LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
399.0440;-32.5976;-3.4326;404.1812;63.8866;185.0586
398.3150;-33.2109;-3.2690;403.9729;63.4709;185.2196
397.5485;-33.8174;-3.0809;403.7531;62.9846;185.3149
396.6985;-34.3974;-2.7998;403.5773;62.5176;185.4926
395.8722;-35.0106;-2.5952;403.3938;62.1038;185.6624
395.0703;-35.6139;-2.3534;403.2575;61.6077;185.8623
394.2065;-36.2279;-2.0502;403.0539;61.1506;186.0243
393.3337;-36.8456;-1.7368;402.8912;60.6882;186.2342
392.3980;-37.4881;-1.4419;402.7517;60.2616;186.4686
391.5129;-38.1182;-1.1362;402.5542;59.8094;186.6267
390.5940;-38.7703;-0.7473;402.4376;59.3214;186.8527
389.6329;-39.4516;-0.3548;402.3221;58.9048;187.0927
388.6967;-40.1424;0.0360;402.2448;58.4298;187.3520
387.6581;-40.8668;0.4859;402.2448;57.9849;187.6062
386.6295;-41.6296;1.0101;402.2448;57.5155;187.9252
385.5593;-42.4829;1.5746;402.2459;57.1196;188.2142
384.4597;-43.3401;2.2362;402.3298;56.6520;188.5148
383.3402;-44.3195;2.8943;402.5312;56.2466;188.8556
382.1758;-45.3530;3.6265;402.7638;55.8293;189.1518
380.9451;-46.4583;4.4108;403.0504;55.5034;189.4834
379.7538;-47.6626;5.3192;403.4196;55.1329;189.7988
378.5077;-48.9720;6.3143;403.8123;54.7294;190.0549
377.1981;-50.4297;7.4302;404.2446;54.4363;190.3150
375.7606;-51.9850;8.7172;404.7452;54.2484;190.5542
374.3354;-53.7336;10.0801;405.3838;54.2254;190.8436
372.7781;-55.6258;11.7048;405.8821;54.0815;191.2132
371.1999;-57.6756;13.4763;406.7272;53.9998;191.5235
369.4447;-59.9313;15.5197;407.6222;53.9296;191.8224
367.5619;-62.3528;17.7938;408.6779;53.8234;192.1759
365.5704;-64.9377;20.3390;409.8576;53.7095;192.5078
363.4613;-67.7150;23.2144;411.1004;52.5947;192.8482
361.1615;-70.6677;26.4149;412.3915;52.4393;193.1897
358.6718;-73.7816;30.0430;413.7357;52.3095;193.5231
356.0295;-77.0534;34.0537;415.1452;52.0968;193.8947
353.2442;-80.4495;38.3981;416.6280;51.9138;194.3226
350.3422;-83.9682;43.1734;418.1564;51.5231;194.7691
347.3209;-87.5252;48.3914;419.7618;51.1647;195.3002
344.1760;-91.1906;54.0333;421.2351;50.7642;195.8337
340.9271;-94.8702;60.1293;422.8424;50.0846;196.5086
337.6594;-98.5878;66.4752;424.2704;49.2268;197.0900
334.3115;-102.2776;73.2587;425.6629;48.2365;197.7500
330.9346;-106.0655;80.3952;427.2924;46.2209;199.2815
327.5073;-109.8729;87.8407;428.5637;44.2491;200.3738
324.0101;-113.7129;95.6016;429.6662;42.3727;201.1678
320.5278;-117.6010;103.6769;430.3270;40.7048;201.1891
317.0868;-121.5439;111.9535;431.4276;38.4148;202.2477
313.6305;-125.6093;120.4340;432.2062;35.9783;202.7702
310.1664;-129.6899;129.3289;432.2748;33.2162;202.9096
306.9332;-133.8002;138.7008;432.7527;30.1145;203.2706
303.1531;-138.3839;148.0463;432.8925;25.4058;203.6262
299.4585;-142.5695;157.8945;433.3149;21.5680;203.6702
295.9592;-146.7594;167.9246;433.3149;17.6174;204.5545
292.4941;-150.9705;178.1910;433.3149;12.4882;205.5138
289.2788;-155.2629;188.6747;433.3149;7.1345;206.7644
285.6974;-159.6049;199.7290;432.8738;0.6805;208.4677
282.4183;-164.0110;210.8855;432.6178;-5.3577;209.7141
279.7687;-168.4786;222.6719;431.0688;-12.7374;211.9486
276.3153;-172.7604;234.2326;429.9914;-19.9849;213.9505
273.1217;-176.8094;246.0791;428.5741;-27.7094;216.3382
270.2713;-181.8274;258.3785;426.9798;-35.7145;218.9225
267.2699;-186.2961;270.7782;425.2385;-44.1140;222.0074
264.2512;-190.6180;283.3024;423.3061;-52.9012;225.5661
261.4772;-194.8383;295.8813;421.2841;-61.8067;229.5661
258.5707;-199.1192;308.7482;419.4260;-70.6581;233.0251
255.7390;-203.4331;321.4267;417.0665;-80.1235;238.5171
252.9226;-207.6501;334.0646;414.4172;-89.6811;244.3478
250.2062;-211.9918;346.3473;411.4748;-99.4446;250.8373
247.4827;-216.0974;359.2291;408.8402;-108.9834;257.9308
244.6312;-220.3767;371.8594;405.9514;-118.4152;265.2602
241.8042;-224.7883;384.3172;402.7177;-127.6215;273.0063
238.8953;-229.0398;397.0228;399.3891;-136.5879;281.2631
235.9196;-233.5082;409.5307;396.0957;-145.2951;289.9559
232.8921;-237.8242;421.9477;393.2173;-153.7499;299.7833
229.6538;-242.2506;434.2368;389.6622;-161.7122;309.1234
226.3631;-246.7125;446.5832;385.9935;-169.3668;318.7370
223.1122;-251.0012;458.7984;381.9689;-176.6055;328.8922
219.5457;-255.4316;470.8310;378.0764;-183.4001;338.9994
216.0309;-259.7443;482.7254;374.1108;-189.6826;349.4784
212.4164;-264.0182;494.5178;369.9865;-195.4988;359.9207
208.7823;-268.1254;506.1393;365.8992;-200.7534;370.6212
205.0853;-272.3613;517.4662;361.4629;-205.6722;381.0449
201.2833;-276.3481;528.7411;357.2976;-209.9784;391.4233
197.5276;-280.2506;539.7681;352.6758;-214.0295;401.6348
193.7751;-284.0941;550.6644;348.0054;-217.6660;411.5428
190.0836;-287.7768;561.4068;343.4247;-220.6602;421.6232
186.5231;-291.3272;572.0145;338.7229;-223.2939;431.3798
182.9781;-294.8213;582.4053;333.7663;-225.1549;440.7925
179.3551;-298.1713;592.7202;328.8097;-227.0160;450.2053
175.7321;-301.5213;603.0351;323.8531;-228.8770;459.6180
172.2846;-304.7203;612.7763;318.7649;-230.0721;468.7675
168.9235;-307.7279;622.0914;313.6794;-230.9899;477.4831
164.5077;-310.7908;631.0798;308.5595;-231.6965;485.7928
161.1744;-313.5151;639.4070;303.5071;-232.1079;493.8370
157.8942;-315.9452;647.8068;298.4093;-232.4190;501.4542
154.8153;-318.1140;655.6450;293.4702;-232.4190;508.8017
151.8155;-319.9609;663.2573;288.5551;-232.4190;515.7794
149.0565;-321.5345;670.5260;283.7373;-232.2111;522.4367
146.3372;-323.0777;677.4120;278.9338;-231.8322;528.8042
143.7526;-324.2805;684.1166;274.1286;-231.3919;534.7635
141.2893;-325.4525;690.4221;269.4660;-230.7970;540.5136
138.9908;-326.3926;696.5301;264.9344;-230.1387;545.8575
136.7834;-327.1613;702.3615;260.4888;-229.3502;551.0096
134.6944;-327.7931;707.8668;256.1286;-228.4623;555.9777
132.6287;-328.3655;713.0163;252.0541;-227.5393;560.6461
130.6242;-328.8715;717.7952;247.9997;-226.6395;565.0110
128.7460;-329.2460;722.2464;244.1614;-225.7011;569.1127
126.8975;-329.5251;726.4067;240.5543;-224.7195;572.9958
125.0532;-329.7108;730.4030;237.0248;-223.8050;576.6322
123.3295;-329.8027;734.0517;233.7206;-222.8533;580.0727
121.6625;-329.8321;737.4594;230.6014;-221.9089;583.3002
119.9591;-329.8321;740.6901;227.5706;-221.0230;586.2930
118.4431;-329.8321;743.5421;224.6264;-220.1786;589.0356
116.8287;-329.8030;746.2804;221.8232;-219.3693;591.5955
115.2145;-329.5681;748.8234;219.1560;-218.6069;593.9754
113.6836;-329.3894;751.0162;216.6903;-217.9147;596.1094
112.1198;-329.1155;753.1631;214.2641;-217.3445;598.1638
110.5292;-328.7260;755.2152;212.0199;-216.8580;599.8875
108.9915;-328.4506;757.0621;209.9544;-216.3803;601.5200
107.5831;-328.2495;758.6842;207.9202;-215.9385;602.9984
106.1818;-327.9032;760.2618;206.0158;-215.5091;604.3503
104.8127;-327.5355;761.7988;204.1088;-215.0374;605.6956
103.4944;-327.1555;763.2726;202.1572;-214.5569;606.8351
102.2122;-327.0489;764.4383;200.1692;-214.1028;607.9162
100.9490;-326.8006;765.5915;198.2677;-213.5463;608.8880
99.7337;-326.8006;766.4192;196.3833;-213.0553;609.7683
98.5514;-326.8006;767.2092;194.5497;-212.5014;610.6419
97.3958;-326.8277;767.7808;192.7809;-211.9584;611.3324
96.3051;-326.9544;768.3255;191.0671;-211.4221;612.0615
95.3803;-327.0635;768.8019;189.4556;-210.8896;612.6893
94.4723;-327.1672;769.2096;187.9569;-210.3260;613.2351
521.8041;1185.9326;-1248.3244;780.6252;1374.4342;-983.5913
521.9176;1186.3282;-1248.2447;780.9829;1374.5066;-983.5546
421.0293;-160.0859;-868.2455;421.0293;-160.0859;-868.2455
