LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
506.9869;-73.7070;12.8337;493.0839;27.8049;244.8587
506.9448;-74.1045;13.1484;493.0919;27.7935;244.8373
506.9240;-74.5384;13.4186;493.0946;27.7935;244.8222
506.9036;-74.9866;13.6742;493.0946;27.7935;244.8197
506.8861;-75.3727;13.9317;493.0946;27.8168;244.8197
506.8621;-75.7721;14.1643;493.0857;27.8414;244.8197
506.8393;-76.1594;14.4249;493.0635;27.8830;244.8213
506.8136;-76.5377;14.6705;493.0324;27.9263;244.8334
506.8136;-76.8711;14.9077;492.9987;27.9618;244.8396
506.8136;-77.1379;15.1537;492.9765;28.0002;244.8631
506.8210;-77.3665;15.3729;492.9471;28.0598;244.9059
506.8817;-77.5394;15.6164;492.9203;28.1197;244.9594
506.9745;-77.7147;15.8171;492.8896;28.1859;245.0157
507.1347;-77.8664;16.0213;492.8404;28.2605;245.0713
507.3679;-78.0079;16.2596;492.7761;28.3552;245.1413
507.6704;-78.1576;16.5175;492.7345;28.4318;245.2264
508.0987;-78.3015;16.7855;492.6729;28.5269;245.3075
508.6597;-78.4648;17.1079;492.6234;28.6848;245.4098
509.3547;-78.6773;17.5212;492.5944;28.8681;245.4925
510.2029;-78.9070;17.9355;492.5944;29.1072;245.4925
511.1496;-79.2109;18.3190;492.5944;29.6469;245.4925
512.4939;-79.7062;18.9683;492.7400;29.8139;245.4925
513.9806;-80.2878;19.7481;492.9867;30.1334;245.4925
515.6024;-81.0108;20.6982;493.4166;30.5676;245.5544
517.3984;-81.8460;21.9283;493.9999;31.0880;245.8069
519.3516;-82.9974;23.2164;494.7562;31.6904;246.1240
521.3885;-84.5021;25.3185;495.7272;32.3856;246.4468
523.6702;-86.5552;27.8098;496.8610;33.2236;246.8046
526.0984;-88.6505;30.4626;498.2463;34.1303;247.2112
528.8714;-91.0058;33.3892;499.8618;35.1299;247.6951
531.8997;-93.5424;36.5158;501.5963;36.2391;248.1872
535.1908;-96.3859;39.9294;503.5256;37.3547;248.6455
538.5944;-99.5071;43.6276;505.6003;38.4564;249.1328
542.1258;-103.0323;47.6550;507.7705;39.8732;249.7568
545.4429;-106.8931;51.9638;510.1505;41.2352;250.4372
548.6943;-111.3644;56.6099;512.6348;42.6688;251.2016
552.0660;-116.0413;61.7956;515.2733;44.1094;252.0872
555.3042;-118.6213;67.3293;518.0375;45.4595;252.9488
559.0370;-122.2351;74.3228;520.8946;46.8266;253.9758
563.0124;-126.5933;81.6425;523.8758;48.0106;255.0837
566.6421;-130.7475;89.9022;526.8366;49.1385;256.2547
570.3411;-133.7008;97.8746;529.8453;50.1192;257.5235
574.3690;-138.6620;107.2114;532.8592;50.9500;258.8984
578.5365;-143.0998;116.3854;535.9094;51.6016;260.4066
582.6108;-148.1629;126.1494;539.0286;52.0628;261.9984
586.5261;-153.3708;136.1162;542.1443;52.2671;263.6285
590.3226;-158.8539;146.6563;545.2659;52.2671;265.3961
594.2804;-164.7975;157.2894;548.3667;52.2671;267.2497
597.8870;-170.1055;168.0718;551.3838;51.9444;269.0495
601.4162;-175.3385;179.4323;554.4580;51.3661;270.9691
604.5668;-179.7554;191.2343;557.5504;50.3254;272.9923
607.9814;-185.1717;203.1418;560.7869;49.0478;275.1504
610.9662;-190.0953;215.2898;564.0082;47.4479;277.3961
613.3542;-193.6815;228.0375;567.3209;45.6647;279.6614
615.6295;-197.6541;241.0523;570.4206;43.8630;281.7887
617.9034;-202.1458;254.2880;573.3710;41.8569;283.9237
619.8103;-206.3233;267.7575;576.3368;39.4150;286.1270
621.1324;-210.0504;281.4344;579.3448;36.6863;288.4008
622.3333;-213.6381;295.2575;582.2342;33.5932;290.7857
623.4835;-217.0634;309.1329;585.1685;30.0344;293.2722
624.3083;-220.1064;323.5626;588.0079;26.3310;295.9225
624.9590;-223.0366;337.7629;590.8222;22.4235;298.4755
625.4535;-225.5167;351.8949;593.2735;18.5536;301.0484
625.4985;-227.3004;366.2272;596.4039;14.6165;304.0821
625.4985;-228.7764;380.6928;599.7214;10.8138;307.8645
625.4985;-229.9197;394.5667;602.2885;5.8701;310.7149
624.1905;-230.6078;408.1766;604.9418;1.0852;314.4151
623.1130;-231.2272;421.5531;607.5448;-3.5570;318.2193
621.8891;-231.8807;434.6910;610.0686;-8.3295;322.2023
620.5245;-232.3668;447.3357;612.6803;-13.0001;326.5296
618.9768;-232.5765;459.8712;615.0594;-17.8218;330.7949
617.2011;-232.8051;471.5499;617.0045;-23.0106;334.8741
615.3713;-232.8051;483.3572;618.8200;-28.1215;339.2298
613.5660;-232.8051;494.6659;620.3859;-33.3004;343.5342
611.6828;-232.6212;505.7365;621.8492;-38.3875;347.9062
609.7804;-232.3268;516.3863;623.0676;-43.4986;352.2227
608.0230;-232.0008;526.7297;624.2126;-48.4979;356.7376
606.0361;-231.9896;536.6122;625.1844;-53.4768;361.2643
603.9582;-231.8876;546.2868;626.0363;-58.3328;365.7544
602.0640;-231.4487;555.9803;626.8411;-63.0377;370.3286
600.7350;-230.5245;564.5319;627.5989;-67.5653;374.9842
598.8475;-230.4094;573.0006;628.0733;-72.0977;379.3909
596.6616;-229.8546;581.9296;628.7576;-76.0917;384.1150
594.8951;-229.7373;589.7257;628.9654;-80.2307;388.6243
592.7515;-228.9913;597.0171;628.9654;-84.4597;392.7339
590.5754;-228.2781;603.8440;628.9654;-88.3176;396.6479
588.3104;-227.8017;610.4197;628.6571;-92.0475;400.3525
586.0481;-227.3355;616.5326;628.1657;-95.6120;403.9217
583.7586;-227.2466;622.2208;627.5353;-99.0865;407.2339
581.4678;-227.2466;627.5786;626.8340;-102.2550;410.4148
578.8722;-227.2466;635.5698;626.0191;-105.3398;413.3081
576.2400;-228.4417;641.9851;625.0566;-108.2285;415.9561
573.9488;-229.1010;647.0300;624.0084;-110.8714;418.3753
571.6612;-229.4167;651.2826;622.8741;-113.3638;420.4578
569.6965;-229.9512;654.6949;621.5807;-115.6947;422.3022
567.9976;-230.8846;657.4283;620.0342;-117.8383;424.1050
566.2866;-230.9900;658.2110;618.4360;-119.7059;425.5376
564.0464;-230.9900;658.2110;616.6857;-121.3713;426.5139
562.6211;-231.3524;658.2110;614.8271;-122.8606;427.1137
561.2608;-231.3524;657.6845;612.8930;-124.1531;427.4249
559.1067;-232.5558;656.6464;610.8711;-125.2836;427.4249
556.8712;-232.5558;655.8654;608.8499;-126.2856;427.4249
554.8869;-232.5558;655.2934;606.8220;-127.1952;426.8610
553.0315;-232.2446;655.1645;604.9016;-128.0013;426.0463
550.8976;-231.7650;654.6064;603.0673;-128.7404;425.0967
548.6997;-231.5090;653.8157;601.4332;-129.4131;424.0533
546.4679;-231.0042;652.9708;599.9322;-130.0402;422.9036
544.3905;-230.5209;652.3156;598.6119;-130.7193;421.7779
542.2505;-230.2215;651.6884;597.2925;-131.4194;420.6431
540.1359;-229.8207;651.0312;595.9531;-132.1678;419.5662
538.2799;-229.1764;650.8788;594.5142;-132.9791;418.5166
536.7263;-228.3327;650.7158;593.0005;-133.8567;417.5218
535.3436;-227.5083;650.6904;591.5001;-134.7858;416.6198
533.8972;-226.4884;650.6904;590.1105;-135.7096;415.8195
532.6354;-225.5193;650.7530;588.9145;-136.6103;415.1628
531.4321;-224.5481;650.7530;587.8542;-137.4687;414.6390
530.2257;-223.6472;650.9186;586.9467;-138.3070;414.2272
528.9945;-222.8071;651.1815;586.1635;-139.1038;413.9429
527.7216;-221.8727;651.5035;585.4529;-139.8942;413.7868
526.3767;-220.8316;651.9558;584.7919;-140.6576;413.7868
524.9891;-219.7169;652.4944;584.2150;-141.4118;413.7868
523.5118;-218.6238;653.0643;583.7528;-142.1317;413.9387
521.9690;-217.6003;653.6345;583.3918;-142.8103;414.1820
520.5200;-216.7460;654.6280;583.0529;-143.4684;414.5283
518.9313;-215.9073;655.3222;582.7412;-144.1399;414.9129
517.4080;-215.2045;656.0401;582.4610;-144.7831;415.3521
515.9407;-214.6555;656.8222;582.2375;-145.3862;415.8018
514.5589;-214.1570;657.4795;582.0839;-145.9540;416.2577
513.2509;-213.7464;657.8922;582.0163;-146.4987;416.6970
512.1633;-213.2674;657.8922;581.9062;-147.0085;417.0615
511.3671;-212.8835;658.1025;581.7368;-147.5057;417.3404
510.7574;-212.4569;658.4564;581.5507;-148.0006;417.6301
510.1922;-212.1148;658.9079;581.3762;-148.4669;417.8573
509.7188;-211.8054;659.2574;581.2333;-148.9040;418.0664
509.2563;-211.6569;659.5882;581.1352;-149.2854;418.2263
508.9324;-211.4575;659.8025;581.0750;-149.6200;418.3530
508.6352;-211.4229;660.0196;581.0225;-149.9064;418.4250
508.3788;-211.4229;660.1541;580.9154;-150.1707;418.4250
508.1561;-211.4229;660.1541;580.8522;-150.3961;418.4250
507.9322;-211.6287;660.1541;580.8144;-150.5771;418.3471
507.6645;-211.9497;659.9789;580.7838;-150.7480;418.2344
504.8701;-255.5559;-893.4139;504.8701;-255.5559;-893.4139
