LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
523.9743;-67.5405;-1.4948;512.4585;19.0475;237.8626;478.3832;42.2048;558.6858
523.8564;-67.9181;-1.4542;512.4189;18.6640;237.8626;478.3535;42.1938;558.6342
523.7351;-68.3034;-1.4326;512.3559;18.3294;237.7990;478.3114;42.1785;558.6187
523.6012;-68.5974;-1.3533;512.2683;18.0811;237.7582;478.2855;42.1517;558.6159
523.4440;-68.8782;-1.2253;512.1554;17.9173;237.7575;478.2238;42.0174;558.6126
523.2941;-69.1732;-1.0895;512.0514;17.7042;237.7548;478.1818;41.9476;558.6126
523.1407;-69.5089;-0.9899;511.9557;17.4322;237.7329;478.1275;41.8969;558.6126
523.0104;-69.8195;-0.9207;511.8779;17.1774;237.7329;478.0785;41.8766;558.5900
522.8979;-70.2060;-0.9197;511.7637;17.0196;237.7329;478.0312;41.8241;558.5900
522.7582;-70.5742;-0.9142;511.6231;16.9863;237.8066;477.9161;41.6857;558.5900
522.5783;-70.8981;-0.9124;511.5087;16.8646;237.8563;477.8453;41.5643;558.6010
522.4116;-71.1984;-0.9108;511.3830;16.7600;237.9106;477.7339;41.3729;558.6337
522.2447;-71.5014;-0.8996;511.2559;16.6230;237.9605;477.6630;41.2980;558.6337
522.0605;-71.7991;-0.8867;511.1290;16.4633;237.9831;477.5923;41.2567;558.6354
521.8694;-72.1022;-0.8625;511.0150;16.2855;237.9863;477.5059;41.2033;558.6354
521.6944;-72.3623;-0.8382;510.8956;16.1064;237.9863;477.4114;41.1108;558.6354
521.4959;-72.6061;-0.8156;510.7985;15.9163;237.9863;477.2944;40.9912;558.6389
521.2772;-72.8622;-0.8024;510.7095;15.7274;237.9736;477.1621;40.8637;558.6389
521.0727;-73.0882;-0.7794;510.5857;15.5562;237.9570;477.0617;40.8182;558.6389
520.8818;-73.3169;-0.7655;510.4720;15.3742;237.9297;477.0028;40.8039;558.5719
520.6861;-73.5335;-0.7623;510.3540;15.1929;237.8890;476.9156;40.7716;558.5212
520.4692;-73.7469;-0.7510;510.2354;15.0251;237.8542;476.7836;40.7676;558.4866
520.2623;-73.9423;-0.7499;510.1240;14.8331;237.8121;476.7385;40.7236;558.4818
520.0516;-74.1264;-0.7346;510.0300;14.6203;237.7653;476.6744;40.7083;558.4402
519.8311;-74.3040;-0.7334;509.9271;14.4477;237.7343;476.6090;40.6980;558.4325
519.6193;-74.4671;-0.7334;509.7928;14.3394;237.7205;476.5578;40.6737;558.4311
519.4123;-74.6312;-0.7334;509.6712;14.1673;237.6758;476.5191;40.6714;558.4282
519.2087;-74.7886;-0.7637;509.5578;14.0103;237.6371;476.4684;40.6706;558.4205
519.0011;-74.9342;-0.7844;509.4545;13.8545;237.5995;476.3974;40.6600;558.3941
518.7981;-75.0447;-0.7885;509.3434;13.7249;237.5995;476.3060;40.6245;558.3941
518.5995;-75.1506;-0.7893;509.2003;13.6947;237.5995;476.2044;40.5012;558.3941
518.4068;-75.2511;-0.7984;509.0498;13.6902;237.5996;476.0949;40.3478;558.4040
518.2349;-75.3388;-0.8195;508.9038;13.6807;237.6144;475.8843;40.1990;558.4247
518.0675;-75.4120;-0.8221;508.7774;13.6326;237.6144;475.8231;40.0856;558.4247
517.9095;-75.4708;-0.8337;508.6181;13.5587;237.6144;475.7458;40.0842;558.4040
517.7273;-75.5307;-0.8435;508.5125;13.3850;237.5363;475.6825;40.0651;558.3791
517.5649;-75.5783;-0.8665;508.3985;13.2393;237.4518;475.6455;40.0577;558.3791
517.4099;-75.6157;-0.8846;508.2782;13.1791;237.3882;475.5387;39.9692;558.3743
517.2688;-75.6482;-0.9299;508.1130;13.1673;237.3850;475.4051;39.7615;558.3698
517.1391;-75.6742;-0.9789;507.9679;13.1298;237.3738;475.3090;39.6792;558.3684
517.0101;-75.7044;-1.0157;507.8347;13.1132;237.3431;475.1944;39.5908;558.3237
516.8852;-75.7298;-1.0705;507.7114;13.0306;237.2922;475.0181;39.4304;558.3031
516.7593;-75.7520;-1.1283;507.5958;12.9121;237.2234;474.8813;39.3918;558.2273
516.6377;-75.7806;-1.2010;507.4530;12.8655;237.1839;474.7910;39.3918;558.1983
516.5318;-75.7972;-1.2674;507.3112;12.7869;237.1289;474.6986;39.3918;558.1812
516.4307;-75.8176;-1.3461;507.1898;12.6304;237.0476;471.4314;41.8327;558.1613
516.3309;-75.8346;-1.3792;507.0601;12.5056;236.9990;469.5369;43.2512;558.1215
516.2272;-75.8752;-1.3792;506.9358;12.3840;236.9990;469.1873;43.2512;558.1215
516.1224;-75.9369;-1.3792;506.8108;12.3521;236.9990;468.6954;43.2512;558.1215
516.0240;-76.0278;-1.3078;506.7029;12.3521;237.0475;468.5299;42.7286;558.3729
515.9082;-76.1824;-1.1856;506.6290;12.3521;237.1483;468.3378;42.2643;558.5140
515.7962;-76.4085;-0.9967;506.6237;12.4217;237.2618;468.1697;41.4694;558.7810
515.6910;-76.7226;-0.7490;506.6110;12.4885;237.3777;467.9551;40.4415;559.1456
515.5681;-77.1447;-0.4217;506.6110;12.5171;237.4204;467.6894;39.5276;559.4160
515.3772;-77.7218;0.0262;506.6237;12.8018;237.5965;467.3090;38.2575;559.8933
515.1231;-78.4317;0.6070;506.6897;13.0654;237.8131;466.7772;36.8338;560.3061
514.8435;-79.3413;1.3709;506.8585;13.2864;238.0785;466.2224;35.6457;560.5949
514.5484;-80.5151;2.3083;507.0872;13.4830;238.3903;465.7663;34.6468;560.9105
514.2782;-81.9549;3.4464;507.4002;13.6450;238.7797;465.3767;33.9047;561.2556
514.0452;-83.6700;4.8087;507.8452;13.7143;239.3424;464.9656;33.1734;561.6293
513.8470;-85.7237;6.3281;508.3720;13.7143;239.9453;464.5823;32.5327;562.0782
513.8470;-88.1720;8.1181;508.9309;13.7143;240.5406;464.2507;31.8235;562.6251
513.8470;-91.0748;10.1468;509.5900;13.5639;241.2044;463.9090;31.2913;563.0634
514.0627;-94.5544;12.6141;510.3486;13.2743;241.9343;463.4548;30.6591;563.5324
514.1161;-98.2684;15.0824;511.1821;12.8516;242.6968;462.9107;29.8497;564.0711
514.1161;-102.4041;18.2429;512.0860;12.2811;243.5145;462.2532;29.0647;564.5246
514.0627;-107.0565;21.4911;513.1448;11.4866;244.4077;461.4302;28.1363;564.9905
513.8835;-112.5629;24.9710;514.3696;10.3998;245.4168;460.4968;27.2393;565.3561
513.1937;-118.5634;28.8365;515.6740;9.0169;246.4371;459.5326;26.3867;565.7397
512.2937;-125.1252;33.1439;516.8985;7.4723;247.4189;458.6698;25.5174;566.1446
511.1125;-132.3347;37.8569;518.1227;5.6537;248.3405;457.8311;24.8732;566.4818
509.4764;-140.2544;42.8331;519.3763;3.5507;249.2433;456.8880;24.1224;566.6233
507.7637;-148.7040;48.3994;520.7085;1.0625;250.2079;455.8984;23.2401;566.9557
505.9800;-157.5370;54.4989;522.1035;-1.7774;251.3318;454.8394;22.5240;567.0837
504.0773;-166.8017;61.0831;523.5792;-4.9491;252.5192;453.9311;21.9813;567.3008
502.3538;-176.2749;68.2937;524.9692;-8.2529;253.6010;452.8488;21.1904;567.3008
500.3024;-186.0977;75.7760;526.2411;-12.0334;255.1397;451.8596;21.0009;567.3008
498.0244;-196.2059;83.5725;527.5657;-16.2160;256.5908;451.8596;20.9797;567.0970
