LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
385.4675;47.8310;33.6679;343.2517;139.9495;220.2252
385.6129;45.6568;34.1675;343.6128;138.9132;220.1372
385.7425;43.3560;34.7545;343.9697;137.9226;220.1293
385.8348;40.9903;35.2621;344.3380;136.9051;220.0859
385.9206;38.5784;35.8737;344.7138;135.8198;220.0506
385.9893;36.0700;36.4844;345.2102;134.7105;220.0506
386.0570;33.5784;37.1154;345.6621;133.6206;220.0416
386.0954;30.9951;37.8554;346.1076;132.4477;220.0416
386.1244;28.3327;38.5874;346.5685;131.2084;220.0506
386.1910;25.7354;39.3186;347.0122;129.9685;220.0637
386.1989;22.9875;40.0859;347.4839;128.7410;220.1172
386.2376;20.3150;40.8700;347.9820;127.4298;220.1754
386.2462;17.5569;41.6734;348.4542;126.1034;220.2354
386.2462;14.7745;42.4954;348.9516;124.7498;220.3265
386.2376;12.0333;43.3075;349.4296;123.3683;220.4174
386.2029;9.2493;44.1103;349.8927;121.9922;220.5241
386.1503;6.4682;44.9187;350.3544;120.5855;220.6193
386.0859;3.6641;45.7473;350.8224;119.1318;220.6986
385.9787;0.8555;46.5897;351.2912;117.6511;220.7893
385.8636;-1.9718;47.4158;351.7075;116.1557;220.8562
385.7429;-4.7953;48.3141;352.1627;114.6203;220.9574
385.6035;-7.6338;49.1309;352.6269;113.0511;221.0574
385.5152;-10.4821;49.9706;353.0533;111.4291;221.1304
385.3680;-13.3714;50.8876;353.5181;109.8244;221.2633
385.2828;-16.3139;51.7448;353.9519;108.1408;221.3736
385.2215;-19.3210;52.6864;354.4157;106.4401;221.4984
385.2215;-22.4161;53.6527;354.9059;104.6586;221.5847
385.2215;-25.6784;54.7633;355.4135;102.9030;221.7861
385.4034;-29.0751;55.9955;355.9564;101.0873;221.9393
385.7480;-32.6555;57.3301;356.6001;99.2632;222.0953
386.2960;-36.4468;58.8530;357.3520;97.3265;222.2623
387.1366;-40.5209;60.5218;358.2291;95.2362;222.3619
388.2008;-44.9139;62.4770;359.1402;93.2340;222.5357
389.6951;-49.6211;64.6593;360.1390;91.0741;222.7000
391.6042;-54.6728;67.2113;361.2732;88.7068;222.9322
393.8900;-59.9629;70.2893;362.4593;86.3217;223.2033
396.5351;-65.6520;73.6957;363.8815;83.5437;223.6082
399.5776;-71.8523;77.6252;365.5678;80.5246;224.1410
403.0163;-78.2913;81.8951;367.5255;77.2335;224.8594
406.8903;-85.1315;86.5888;369.7505;73.6863;225.7829
411.2162;-92.2207;91.6506;372.1784;69.8991;226.8816
415.5422;-99.9316;97.4613;374.8938;65.7288;228.1105
420.0376;-108.1316;103.9417;377.8210;61.2468;229.5858
424.8103;-116.6962;111.0758;381.0577;56.5310;231.3546
429.7379;-125.8286;119.0571;384.6308;51.2599;233.3797
434.7078;-135.4213;127.8364;388.4751;45.7800;235.7186
439.8017;-145.2672;137.5221;392.5570;39.9106;238.3365
444.9702;-155.3637;148.0447;396.7509;33.5812;241.2495
450.1252;-165.7896;159.3749;401.1275;26.7815;244.5393
455.3091;-176.3051;171.6778;405.5660;19.7883;248.2511
460.2673;-187.0850;185.0209;410.2706;12.2715;252.4928
465.3158;-197.4808;199.4598;415.3247;4.6372;257.3912
470.2025;-207.9639;214.1326;419.7506;-3.3532;262.1895
474.6619;-218.9092;229.3301;424.7818;-11.9619;268.0881
479.0848;-229.1711;245.7502;429.6719;-21.0117;274.4312
483.4842;-239.8284;263.5648;434.5089;-30.2555;281.4710
487.0605;-250.0548;280.8006;439.2724;-39.4371;289.1683
489.9481;-260.2049;298.6566;443.4977;-49.8671;297.3301
492.4401;-269.9918;316.5709;447.6020;-59.5891;305.8248
494.5580;-279.4866;335.3420;452.1199;-68.6453;315.8480
496.4933;-287.7482;354.2339;455.8998;-78.2594;325.9504
499.7208;-294.9298;375.8224;459.1719;-87.9328;336.3130
500.3690;-302.9390;395.3502;461.8277;-97.7346;347.1344
500.3690;-310.5807;415.1186;464.4009;-106.7852;358.7209
500.3690;-317.7374;434.7226;466.4662;-115.7177;370.7263
499.9253;-324.5038;454.3345;467.9125;-124.6372;382.9315
499.2477;-330.7915;474.0234;468.8646;-133.2964;395.5157
498.0583;-336.8276;493.3227;468.8646;-141.4536;408.3996
495.4165;-342.4022;511.0294;468.8646;-149.4024;421.4251
494.6656;-348.0465;530.4722;468.7912;-157.0726;434.4399
493.7999;-351.6901;549.4458;467.8606;-164.3305;447.6378
491.7856;-356.2142;567.2935;466.4564;-171.0975;460.7870
489.1529;-360.8943;584.4987;464.5632;-177.6865;473.7557
486.9742;-364.3565;601.7458;462.3302;-183.7397;486.5796
484.6585;-367.5349;618.3738;459.6708;-189.8706;499.1828
482.0533;-370.1588;634.2911;456.6950;-195.4052;511.5061
479.2511;-372.7676;650.2156;453.4299;-200.5439;523.6521
476.4018;-374.8972;665.6191;449.7895;-205.6329;535.4712
473.3142;-376.8381;680.4816;446.2577;-209.8295;547.0924
470.2385;-378.3791;694.8849;442.4027;-214.0442;558.3533
467.1172;-379.5981;708.8066;438.4563;-217.9517;569.1768
463.9955;-380.5854;722.0253;434.4407;-221.6140;579.7427
460.8966;-381.3865;734.6178;430.3360;-225.0799;589.8621
457.7217;-381.8869;746.7163;426.0842;-228.1950;599.6282
454.6278;-382.5150;758.1820;421.7091;-231.3410;608.7099
451.5770;-382.7839;769.1336;417.2121;-234.0737;617.9927
448.5963;-382.7839;779.5850;412.7867;-236.6524;626.6083
445.6841;-382.7839;789.5205;408.5687;-238.6860;634.8025
442.6776;-382.5641;798.7294;404.3623;-240.5912;642.6052
439.8533;-382.3797;807.7316;400.1935;-242.3434;650.2118
437.1007;-382.0224;815.9438;396.2995;-243.6680;657.2650
434.1396;-381.4259;823.7783;392.3586;-244.9944;664.0298
430.9210;-380.6708;831.4912;388.6561;-246.1034;670.3448
427.9674;-379.8879;838.3485;385.1134;-247.0309;676.2273
425.3027;-379.2889;844.8891;381.8562;-247.8527;681.7622
422.6606;-378.5593;850.9438;378.7581;-248.5207;686.8449
420.1786;-377.8280;856.5238;375.8430;-249.0386;691.5411
417.8789;-377.1273;861.6469;373.0649;-249.5082;695.9837
415.7119;-376.4411;866.4881;370.6520;-249.7184;699.9295
413.6784;-375.7568;870.8351;368.3720;-249.8866;703.5897
411.8457;-375.0867;874.9315;366.2118;-250.0424;706.9824
410.1640;-374.5365;878.6049;364.1228;-250.2791;710.1311
408.5886;-373.8947;881.9510;362.3211;-250.3150;712.9550
407.2312;-373.4499;884.9062;360.5365;-250.3150;715.5290
405.9488;-372.8475;887.7320;358.9274;-250.3150;717.8143
404.7830;-372.1389;890.1993;357.4339;-250.2864;719.9799
403.8737;-371.8460;892.0032;356.0259;-250.0325;721.9442
403.2489;-371.8460;893.3402;354.6637;-249.8065;723.7740
403.1195;-371.8460;894.3323;353.3314;-249.5583;725.2281
359.3646;-110.8888;-833.1127;359.3646;-110.8888;-833.1127
