LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
NaN;NaN;NaN;501.0432;95.9408;245.4267
NaN;NaN;NaN;501.6315;95.0312;245.4267
NaN;NaN;NaN;502.1525;94.1399;245.4267
NaN;NaN;NaN;502.6852;93.2303;245.3860
NaN;NaN;NaN;503.2601;92.2624;245.3860
NaN;NaN;NaN;503.8606;91.2876;245.3838
NaN;NaN;NaN;504.4031;90.3131;245.3832
NaN;NaN;NaN;504.9883;89.2985;245.3808
NaN;NaN;NaN;505.5718;88.2782;245.3808
NaN;NaN;NaN;506.1487;87.2289;245.3808
NaN;NaN;NaN;506.7213;86.1949;245.3908
NaN;NaN;NaN;507.2886;85.1407;245.4050
NaN;NaN;NaN;507.8595;84.0637;245.4050
NaN;NaN;NaN;508.4024;83.0128;245.4050
NaN;NaN;NaN;508.9828;81.9118;245.4042
NaN;NaN;NaN;509.5481;80.8147;245.3777
NaN;NaN;NaN;510.1155;79.7065;245.3642
NaN;NaN;NaN;510.7019;78.6020;245.3619
NaN;NaN;NaN;511.2921;77.4689;245.3615
NaN;NaN;NaN;511.8767;76.3336;245.3524
NaN;NaN;NaN;512.4410;75.1810;245.3346
NaN;NaN;NaN;513.0151;74.0529;245.3346
NaN;NaN;NaN;513.5508;72.9071;245.3346
NaN;NaN;NaN;514.1035;71.7738;245.3370
NaN;NaN;NaN;514.6328;70.5861;245.3461
NaN;NaN;NaN;515.1567;69.4163;245.3471
NaN;NaN;NaN;515.6653;68.2312;245.3471
NaN;NaN;NaN;516.1573;67.0494;245.3471
NaN;NaN;NaN;516.6363;65.8458;245.3461
NaN;NaN;NaN;517.0774;64.6405;245.3425
NaN;NaN;NaN;517.5332;63.4305;245.3336
NaN;NaN;NaN;517.9661;62.2048;245.3288
NaN;NaN;NaN;518.3617;61.0219;245.3247
NaN;NaN;NaN;518.7458;59.8485;245.3219
NaN;NaN;NaN;519.1291;58.6320;245.3213
NaN;NaN;NaN;519.4778;57.4495;245.3179
NaN;NaN;NaN;519.8214;56.2602;245.3155
NaN;NaN;NaN;520.1513;55.0769;245.3094
NaN;NaN;NaN;520.4479;53.9114;245.2873
NaN;NaN;NaN;520.7263;52.7454;245.2767
NaN;NaN;NaN;520.9656;51.5898;245.2492
NaN;NaN;NaN;521.2426;50.4629;245.2325
NaN;NaN;NaN;521.4728;49.3339;245.1908
NaN;NaN;NaN;521.6767;48.2145;245.1405
NaN;NaN;NaN;521.8916;47.1246;245.1105
NaN;NaN;NaN;522.0721;46.0588;245.0604
NaN;NaN;NaN;522.2664;45.0178;245.0154
NaN;NaN;NaN;522.4164;43.9969;244.9447
NaN;NaN;NaN;522.5685;42.9926;244.8933
NaN;NaN;NaN;522.7065;42.0138;244.8107
NaN;NaN;NaN;522.8169;41.0846;244.7411
NaN;NaN;NaN;522.9379;40.1485;244.6812
NaN;NaN;NaN;523.0406;39.2509;244.6067
NaN;NaN;NaN;523.1310;38.3642;244.5286
NaN;NaN;NaN;523.2417;37.5206;244.4901
NaN;NaN;NaN;523.3186;36.6778;244.4306
NaN;NaN;NaN;523.4054;35.8800;244.4154
NaN;NaN;NaN;523.4677;35.0994;244.3639
NaN;NaN;NaN;523.5477;34.3567;244.3298
NaN;NaN;NaN;523.6021;33.6243;244.2981
NaN;NaN;NaN;523.6733;32.9003;244.2549
NaN;NaN;NaN;523.7163;32.2601;244.2243
NaN;NaN;NaN;523.7881;31.6222;244.1787
NaN;NaN;NaN;523.8396;31.0061;244.1291
NaN;NaN;NaN;523.8969;30.4280;244.0801
NaN;NaN;NaN;523.9660;29.8699;244.0449
NaN;NaN;NaN;524.0599;29.3240;244.0119
NaN;NaN;NaN;524.1705;28.8148;243.9857
NaN;NaN;NaN;524.2892;28.3339;243.9749
NaN;NaN;NaN;524.4178;27.8589;243.9601
NaN;NaN;NaN;524.5571;27.4021;243.9454
NaN;NaN;NaN;524.6546;26.9920;243.9240
NaN;NaN;NaN;524.7947;26.6018;243.9240
NaN;NaN;NaN;524.9674;26.1886;243.9240
NaN;NaN;NaN;525.1599;25.7913;243.9433
NaN;NaN;NaN;525.3927;25.3880;244.0039
NaN;NaN;NaN;525.6673;24.9292;244.0833
NaN;NaN;NaN;525.9371;24.4995;244.2165
NaN;NaN;NaN;526.2960;24.0020;244.3689
NaN;NaN;NaN;526.6412;23.4911;244.5605
NaN;NaN;NaN;527.0075;22.9244;244.7476
NaN;NaN;NaN;527.4100;22.2948;244.9761
NaN;NaN;NaN;527.8000;21.6489;245.2676
NaN;NaN;NaN;528.3822;20.7155;245.5264
NaN;NaN;NaN;529.0264;19.6149;245.8705
NaN;NaN;NaN;529.6987;18.3807;246.2661
NaN;NaN;NaN;530.4307;16.9561;246.6773
NaN;NaN;NaN;531.2729;15.3024;247.1661
NaN;NaN;NaN;532.0684;13.4579;247.6603
NaN;NaN;NaN;532.9042;11.4436;248.2097
NaN;NaN;NaN;533.7949;9.0833;248.8147
NaN;NaN;NaN;534.7029;6.3136;249.5004
NaN;NaN;NaN;535.5756;3.2742;250.2162
NaN;NaN;NaN;536.3061;-0.0629;250.9036
NaN;NaN;NaN;536.9291;-3.6743;251.6773
NaN;NaN;NaN;537.5233;-7.6754;252.5612
NaN;NaN;NaN;538.0489;-12.0757;253.5389
NaN;NaN;NaN;538.5137;-16.8934;254.6162
NaN;NaN;NaN;538.8225;-22.0884;255.7218
NaN;NaN;NaN;538.8378;-27.7265;257.1427
NaN;NaN;NaN;539.1831;-34.3937;259.0538
NaN;NaN;NaN;539.1831;-39.7066;259.8817
NaN;NaN;NaN;539.1593;-47.0038;262.1667
NaN;NaN;NaN;539.1593;-54.3194;264.4155
NaN;NaN;NaN;539.1593;-61.9551;267.0634
NaN;NaN;NaN;539.1434;-70.1298;270.3566
NaN;NaN;NaN;538.6713;-78.0320;273.2087
427.8379;-299.0977;247.1087;537.7661;-86.0737;276.3118
425.2276;-306.5477;258.9623;536.7722;-94.3341;279.7116
422.7235;-314.4979;271.0193;535.5462;-102.7101;283.5425
420.2226;-322.2527;282.6367;534.1986;-111.1098;287.5869
417.6977;-330.1572;294.4863;532.6949;-119.6280;291.9735
415.1379;-338.1166;306.3841;531.2070;-127.9954;296.7187
412.5589;-345.7727;318.1889;529.5450;-136.4723;301.7395
409.9367;-353.2425;330.0176;527.7858;-144.8313;307.0547
407.3399;-358.6142;341.8148;525.8360;-153.1146;312.6286
404.6978;-360.4655;351.2566;523.7824;-161.2037;318.5117
399.1854;-365.0917;353.5834;521.5848;-169.3273;324.6066
396.6299;-367.5445;362.4255;519.1471;-177.2682;330.9334
394.3520;-373.4225;375.3289;516.5862;-184.9359;337.4470
391.2263;-377.2686;384.5200;513.9615;-192.5314;344.2530
389.0555;-386.4001;398.2489;511.0516;-199.9652;351.2201
388.8950;-406.3565;421.0559;507.9527;-207.1293;358.2075
385.9861;-412.8947;432.4024;504.6586;-214.2601;365.4796
383.1170;-418.9450;443.4700;501.1274;-221.0838;372.7758
380.7955;-425.8849;455.4187;497.4816;-227.7574;380.2058
377.4595;-431.4863;465.8715;493.7297;-234.2166;387.8091
374.3664;-437.2274;476.2668;489.8235;-240.4691;395.4765
371.3048;-442.8560;486.5263;485.8369;-246.5038;403.2162
368.2859;-448.4610;496.6826;481.7736;-252.4652;411.1162
365.1159;-453.8436;506.5825;477.6246;-258.2248;419.0275
362.0709;-459.2279;516.4769;473.4093;-263.7577;427.0144
358.9030;-464.4974;526.1097;469.1889;-269.1723;435.0563
355.7559;-469.6424;535.4974;465.0800;-274.2667;443.1987
352.6489;-474.6423;544.5748;460.7987;-278.9842;451.2808
349.4314;-479.4116;553.2536;456.3787;-283.5057;459.0916
346.2521;-484.0982;561.7081;451.9315;-287.7494;466.7977
342.9299;-488.4682;569.7639;447.4954;-291.7678;474.3880
339.5452;-492.6528;577.5177;443.1445;-295.5661;481.8724
336.1986;-496.6673;585.0051;438.8969;-299.1601;489.2121
332.7774;-500.4748;592.1138;434.7559;-302.5614;496.3499
329.4375;-504.1126;598.9754;430.6486;-305.7503;503.3311
326.0584;-507.6103;605.4733;426.6075;-308.7407;510.0971
322.7309;-510.9695;611.6618;422.5888;-311.5946;516.6476
319.4730;-514.1942;617.4812;418.5995;-314.2349;522.9753
316.2411;-517.3343;622.9342;414.5565;-316.6803;528.9609
313.1562;-520.4011;628.0414;410.4612;-318.9596;534.6447
310.0262;-523.2176;632.6166;406.3048;-321.0539;540.0135
307.0593;-525.9566;636.9919;402.0976;-322.9170;545.1033
304.1167;-528.5611;641.0467;397.9424;-324.6266;549.9827
301.2625;-530.9676;644.5817;393.8433;-326.1971;554.6030
298.3974;-533.2256;647.8797;389.8681;-327.6522;558.9798
295.5559;-535.3392;650.8897;386.0273;-329.0441;563.1694
292.8082;-537.3050;653.6737;382.3168;-330.3511;567.0961
290.1439;-539.1697;656.2353;378.7781;-331.6131;570.7311
287.6138;-540.9482;658.5829;375.2962;-332.7733;574.0055
285.2136;-542.5935;660.6959;371.8852;-333.9416;576.8700
282.9662;-544.1616;662.5682;368.5927;-334.9659;579.4473
280.8975;-545.6969;664.2468;365.3644;-335.9218;581.6912
278.9361;-547.1736;665.7427;362.2130;-336.8483;583.7664
277.0900;-548.6024;667.0716;359.2292;-337.6703;585.6962
275.3384;-549.9357;668.2894;356.4215;-338.4802;587.4684
273.6547;-551.2731;669.4042;353.7634;-339.2489;589.0513
272.0684;-552.5082;670.3706;351.3057;-339.9263;590.4931
270.5670;-553.6291;671.1960;348.9824;-340.5727;591.7562
269.1953;-554.7069;671.9232;346.7996;-341.1626;592.8604
