LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
439.2485;-188.1001;27.3560;498.2704;-62.4044;235.5674
436.5078;-193.5112;32.4892;499.4629;-63.9700;236.8704
433.6180;-199.2564;38.0093;500.5217;-65.6398;238.1772
430.6536;-205.3267;43.8412;501.4778;-67.5361;239.4909
427.4630;-211.7280;50.0264;502.4028;-69.5949;240.9451
424.1825;-218.4812;56.6842;503.2419;-71.8180;242.3809
420.7442;-225.4759;63.6601;503.9639;-74.2336;243.8457
417.2457;-232.4602;71.2039;504.6230;-76.9061;245.3705
413.6372;-239.6724;78.9531;505.1802;-79.8077;246.9236
409.8409;-246.9825;87.0478;505.6618;-82.9619;248.6112
405.9575;-254.3056;95.8006;506.0408;-86.2763;250.2974
401.9585;-260.7755;104.8395;506.0917;-89.8151;251.9507
397.9836;-267.9637;114.5792;506.0917;-93.4540;253.6567
393.7361;-275.1092;124.5060;506.0917;-97.2484;255.4152
389.4787;-282.1268;135.0233;505.6846;-101.1644;257.1725
385.6818;-287.9514;146.4688;505.1488;-105.2735;258.9887
381.4318;-294.4785;158.0682;504.4805;-109.5892;260.9132
376.7666;-301.3005;169.5152;503.6214;-114.1033;262.8952
372.1376;-308.0038;181.3713;502.6418;-118.8072;265.0274
367.0754;-314.9950;193.2890;501.8725;-123.7942;267.6119
361.8173;-320.1980;205.2852;500.4698;-128.7027;269.8696
356.4671;-326.6549;217.9890;498.7956;-133.7089;272.2504
351.4381;-331.1207;230.6167;496.8849;-138.8852;274.7043
346.7442;-336.3647;243.9797;494.7788;-144.1558;277.4039
341.8878;-341.2341;257.2227;492.7223;-149.6720;280.4156
336.9975;-346.1982;270.4948;490.6708;-155.4619;283.6683
331.9933;-351.1891;283.8527;488.3283;-161.2553;286.8738
327.1012;-355.6713;297.0187;485.8693;-167.1503;290.2232
322.3942;-359.9243;310.0651;483.0264;-172.9932;293.6319
317.7312;-363.8593;323.0617;479.9961;-178.8462;297.1794
312.9975;-367.4814;336.0187;NaN;NaN;NaN
308.4793;-371.3320;348.9677;NaN;NaN;NaN
303.8404;-374.5953;361.3785;NaN;NaN;NaN
299.4114;-377.4934;373.6533;NaN;NaN;NaN
294.9051;-380.1261;385.7725;NaN;NaN;NaN
290.5812;-382.5506;397.6368;NaN;NaN;NaN
286.1990;-384.8346;409.3791;NaN;NaN;NaN
281.8275;-386.8159;420.9639;NaN;NaN;NaN
277.8074;-388.5077;432.2950;NaN;NaN;NaN
273.8815;-389.9846;443.3005;NaN;NaN;NaN
269.9531;-391.3964;454.0537;433.7504;-243.9355;349.9598
265.9979;-392.7457;464.5547;430.5835;-247.7386;354.1826
261.9466;-394.2115;474.8928;427.0703;-251.8519;358.9139
257.9035;-395.5781;484.7585;423.4029;-256.1177;364.0426
253.9073;-396.9970;494.2853;419.6319;-260.3631;369.3471
249.9212;-398.4771;503.4417;415.7564;-264.4813;374.7832
245.9369;-400.0794;512.3764;411.6621;-268.4307;380.2476
241.9563;-401.5064;521.0081;407.8435;-272.2051;386.0204
237.9075;-402.8291;529.3399;403.6557;-275.7914;391.5321
233.4366;-404.6150;538.2259;399.3916;-279.1691;397.1486
229.1376;-406.1861;546.5054;395.0265;-282.3786;402.7099
225.0849;-407.6599;554.5154;390.7105;-285.3866;408.2734
221.1938;-409.1216;562.3433;386.3655;-288.1866;413.7920
217.5132;-410.5796;569.9557;382.1397;-290.8509;419.3086
213.8545;-411.9101;577.2739;377.9834;-293.4090;424.7535
210.2057;-413.3955;584.6400;374.1529;-295.7604;430.1471
206.5913;-414.7674;591.4763;370.3269;-297.9970;435.5229
203.0187;-416.2039;598.2648;366.5570;-300.0759;440.7878
199.4824;-417.6625;604.6590;362.9547;-302.0672;446.0907
196.1314;-419.0602;610.3188;359.6728;-303.9965;451.3764
192.8693;-420.4363;615.7547;356.5155;-305.9445;456.5952
189.3736;-421.7259;621.1076;353.3808;-307.7343;461.6616
185.7830;-423.0867;626.2761;350.6634;-309.4373;466.8450
181.9275;-423.9875;631.1231;347.7747;-311.0098;471.7196
178.4283;-425.3646;635.8577;344.9156;-312.4551;476.5218
175.0645;-426.7148;640.2705;342.0281;-313.7553;481.1295
172.0800;-428.0355;644.2792;339.2750;-314.9438;485.5150
169.1536;-429.2016;648.0226;336.6335;-316.0288;489.8357
166.2261;-430.3172;651.6357;333.9607;-317.0119;493.8031
163.2523;-431.4377;655.1501;331.4532;-317.9002;497.7585
160.5370;-432.6649;658.4093;328.9680;-318.7296;501.4716
157.9349;-433.9606;661.5411;326.5526;-319.4196;504.9697
155.3899;-435.3903;664.5045;324.1951;-320.1001;508.3169
152.9433;-436.9444;667.2490;321.8888;-320.7053;511.4445
150.5460;-438.5723;669.8232;319.6797;-321.3050;514.4788
148.2248;-440.2512;672.1956;317.5603;-321.8510;517.3896
145.9417;-441.9363;674.3627;315.4517;-322.3875;520.1200
143.6915;-443.5931;676.3646;313.4363;-322.9021;522.7787
141.4597;-445.2070;678.1904;311.4712;-323.3526;525.2818
139.4056;-446.7545;679.7686;309.5213;-323.7406;527.6787
137.3737;-448.3204;681.2553;307.5670;-324.0689;529.9258
135.4299;-449.9571;682.6478;305.5797;-324.3218;532.0872
133.8153;-451.7016;683.8859;303.6309;-324.5245;534.1242
132.2541;-453.2967;685.0053;301.6808;-324.6634;535.9964
130.7488;-454.8711;686.1010;299.8210;-324.8058;537.8248
129.1697;-456.3616;687.1988;298.0519;-324.9460;539.5050
127.6872;-457.8140;688.1616;296.3883;-325.0943;541.1883
126.1580;-458.9924;689.0105;294.9031;-325.2458;542.7978
124.5108;-460.0062;689.8291;293.5004;-325.3771;544.3970
122.9693;-460.9943;690.4361;292.1878;-325.5189;545.9522
121.4590;-461.9244;690.9416;290.9997;-325.6106;547.4029
120.1598;-462.9427;691.3426;289.9063;-325.6106;548.7018
119.0747;-463.8839;691.5881;288.8246;-325.6106;549.7285
118.0718;-464.5862;691.8457;287.7401;-325.6105;550.6936
117.2463;-465.1939;692.0286;286.7561;-325.5034;551.3868
116.6269;-465.7427;692.1481;285.8162;-325.3526;551.9922
116.1424;-466.2247;692.1481;285.0226;-325.1683;552.5554
115.6658;-466.6992;692.1481;284.3745;-324.9446;553.0466
115.2558;-467.1202;692.0874;283.7631;-324.6816;553.5571
114.8401;-467.4872;692.0111;283.3388;-324.3738;553.9066
