RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;37.7651;96.9720;220.7381
-0.1582;-0.1458;-0.0801;37.3565;96.8744;220.6820
-0.3363;-0.3325;-0.1617;36.9407;96.7638;220.6223
-0.5329;-0.5503;-0.2448;36.5105;96.6382;220.5296
-0.7432;-0.7990;-0.3434;36.0493;96.5042;220.4211
-0.9734;-1.0912;-0.4339;35.5587;96.3574;220.2985
-1.2207;-1.4076;-0.5450;35.0518;96.1992;220.1539
-1.4748;-1.7435;-0.6830;34.5250;96.0247;219.9965
-1.7552;-2.1349;-0.8158;33.9914;95.8318;219.8171
-2.0292;-2.5441;-0.9687;33.4371;95.6100;219.6259
-2.3051;-2.9803;-1.1353;32.8930;95.3559;219.4172
-2.6090;-3.4404;-1.2646;32.3356;95.0776;219.2106
-2.9234;-3.9422;-1.3839;31.7759;94.8011;219.0344
-3.2242;-4.4469;-1.5141;31.2262;94.5008;218.8539
-3.5474;-4.9977;-1.5879;30.7015;94.1960;218.6922
-3.8665;-5.5560;-1.6531;30.1435;93.8620;218.5522
-4.1762;-6.1305;-1.7187;29.6018;93.5341;218.4406
-4.5043;-6.7157;-1.7187;29.0617;93.2007;218.3301
-4.8415;-7.3283;-1.7187;28.5259;92.8614;218.2245
-5.1642;-7.9822;-1.7045;27.9830;92.5223;218.1500
-5.5052;-8.6386;-1.6890;27.4363;92.1681;218.0635
-5.7941;-9.2607;-1.6545;26.8871;91.8267;217.9985
-6.1413;-9.9274;-1.6354;26.3230;91.4560;217.9331
-6.4950;-10.6213;-1.5619;25.7680;91.0818;217.8393
-6.8197;-11.2880;-1.5282;25.2129;90.7021;217.7743
-7.1637;-11.9901;-1.4566;24.6301;90.3196;217.7080
-7.5054;-12.6627;-1.3765;24.0525;89.9427;217.6871
-7.8745;-13.3674;-1.2766;23.4715;89.5603;217.6394
-8.2231;-14.0821;-1.2003;22.8852;89.1650;217.6036
-8.5883;-14.7997;-1.1070;22.2967;88.7772;217.5773
-8.9428;-15.5029;-1.0176;21.6987;88.3800;217.5581
-9.3126;-16.2065;-0.9162;21.1013;87.9841;217.5384
-9.6738;-16.9139;-0.8388;20.5161;87.5713;217.5191
-10.0479;-17.6205;-0.7602;19.9299;87.1375;217.4761
-10.4174;-18.3376;-0.6948;19.3350;86.6925;217.4192
-10.7842;-19.0182;-0.6318;18.7526;86.2418;217.3911
-11.1445;-19.7270;-0.5981;18.1600;85.7681;217.3673
-11.5013;-20.4246;-0.5476;17.5744;85.2879;217.3590
-11.8494;-21.1251;-0.4926;16.9975;84.8045;217.3409
-12.1853;-21.8338;-0.4773;16.4600;84.2927;217.3374
-12.5174;-22.5442;-0.4332;15.9166;83.7587;217.3340
-12.8160;-23.2402;-0.4219;15.3904;83.2052;217.3340
-13.1283;-23.9199;-0.3625;14.9088;82.6462;217.3374
-13.4198;-24.6118;-0.3399;14.3983;82.1065;217.3511
-13.6689;-25.2759;-0.3277;13.9297;81.5320;217.3561
-13.9672;-25.9878;-0.2434;13.4826;80.9820;217.3661
-14.2058;-26.6445;-0.2086;13.0232;80.4214;217.3661
-14.4586;-27.3654;-0.1550;12.5944;79.8627;217.3876
-14.6763;-28.0704;-0.0751;12.1599;79.3484;217.3883
-14.8719;-28.7644;0.0151;11.7257;78.8162;217.4138
-15.0515;-29.4935;0.1043;11.3236;78.2940;217.4304
-15.1756;-30.2093;0.2175;10.9184;77.7996;217.4344
-15.2784;-30.9986;0.3910;10.5182;77.3119;217.4800
-15.3379;-31.8616;0.5987;10.1349;76.8466;217.4934
-15.3379;-32.7584;0.8667;9.7596;76.4103;217.5275
-15.3379;-33.7086;1.1880;9.3485;75.9753;217.6266
-15.2180;-34.7130;1.5344;8.9380;75.5516;217.7110
-15.0515;-35.8179;2.0148;8.5516;75.1730;217.7853
-14.7962;-37.0735;2.5025;8.1353;74.8210;217.9102
-14.4333;-38.4402;3.0810;7.7639;74.5005;218.0198
-13.9042;-40.0630;3.6102;7.3855;74.2098;218.1237
-13.3723;-41.7873;4.5993;6.9811;73.9777;218.3100
-12.7083;-43.6402;5.7073;6.5883;73.7728;218.4729
-11.8861;-45.6705;6.9514;6.1685;73.5891;218.6780
-10.8866;-47.9083;8.3871;5.7284;73.4509;218.9415
-9.7396;-50.3773;10.0678;5.2818;73.3500;219.2610
-8.3959;-53.0841;11.9566;4.8230;73.2687;219.5989
-6.8576;-56.0222;14.0877;4.3301;73.2025;220.0198
-5.1136;-59.1926;16.4720;3.8085;73.1206;220.4793
-3.1452;-62.5982;19.1183;3.2495;73.0030;220.9959
-0.9592;-66.2679;22.0369;2.6440;72.8109;221.5602
1.4318;-70.2112;25.2579;1.9953;72.5040;222.1389
4.0641;-74.4608;28.7799;1.2701;72.0794;222.8006
6.9001;-78.9856;32.6609;0.4738;71.5083;223.5096
9.9708;-83.8209;36.8720;-0.3852;70.7816;224.2946
13.2928;-88.9420;41.4437;-1.3367;69.8270;225.1248
16.8332;-94.3301;46.4064;-2.3164;68.6464;225.9187
20.6347;-100.0228;51.6923;-3.3719;67.2206;226.7618
24.6906;-105.9463;57.4442;-4.4790;65.4790;227.6128
29.0344;-112.1262;63.6257;-5.6116;63.4440;228.4739
33.6405;-118.4917;70.2768;-6.7214;61.0713;229.3404
38.5360;-124.9205;77.4363;-7.8141;58.3076;230.2055
43.5642;-131.6681;84.8964;-8.8562;55.1622;231.0641
48.8047;-138.5895;92.6986;-9.7969;51.5860;231.9049
54.2640;-145.6611;100.7842;-10.5020;47.6088;232.5853
