RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-9.0529;96.7965;199.0141
0.0825;0.0175;-0.1232;-8.9843;96.7110;198.9327
0.1839;0.0557;-0.2943;-8.9088;96.6132;198.8424
0.2634;0.1292;-0.5438;-8.8173;96.5482;198.7619
0.4052;0.2036;-0.7680;-8.7288;96.4736;198.6731
0.5601;0.2172;-0.9298;-8.6345;96.4026;198.5694
0.7599;0.2592;-0.9889;-8.5345;96.3479;198.4917
1.0703;0.3091;-1.0932;-8.4295;96.2812;198.3903
1.2175;0.3729;-1.3924;-8.3047;96.2353;198.2746
1.4804;0.3852;-1.5782;-8.1967;96.1559;198.1080
1.7305;0.4277;-1.7762;-8.0646;96.1222;197.9797
2.0070;0.5006;-1.9548;-7.9510;96.0733;197.8327
2.3736;0.5024;-2.1104;-7.8243;96.0432;197.6887
2.6899;0.5344;-2.2647;-7.6949;96.0360;197.5357
3.5638;1.0214;-2.3471;-7.5860;95.9579;197.4048
3.9320;1.0570;-2.5032;-7.4735;95.9122;197.2870
4.3249;1.0570;-2.6272;-7.3658;95.8671;197.1894
4.7684;1.0570;-2.7609;-7.2255;95.8190;197.0516
5.1220;1.0202;-2.8836;-7.1190;95.7497;196.9681
5.5350;1.0195;-2.9579;-7.0041;95.6646;196.8360
5.9632;1.0011;-3.0690;-6.8817;95.5438;196.6843
6.3864;0.9301;-3.1889;-6.7680;95.4527;196.5910
6.8072;0.8931;-3.3103;-6.6595;95.3782;196.5190
7.2549;0.7800;-3.3725;-6.5794;95.2894;196.4937
7.6352;0.7023;-3.4753;-6.4965;95.1702;196.4058
8.0162;0.6249;-3.5610;-6.3964;95.0199;196.3218
8.4148;0.5115;-3.6286;-6.3037;94.8453;196.1900
8.8205;0.3779;-3.7031;-6.2255;94.6367;196.0832
9.1624;0.2317;-3.8297;-6.1801;94.4253;196.0023
9.5002;0.0621;-3.9235;-6.1137;94.1993;195.8952
9.8754;-0.1723;-3.9961;-6.0902;93.9585;195.8214
10.1575;-0.3721;-4.1013;-6.0507;93.7291;195.7517
10.4483;-0.5978;-4.1841;-6.0082;93.4964;195.6755
