RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-8.3839;100.1455;196.6147
-0.2528;-0.0486;-0.1609;-8.4135;100.1107;196.5681
-0.4417;-0.1082;-0.1786;-8.4789;100.0695;196.5479
-0.6008;-0.1110;-0.1786;-8.5132;100.0585;196.5004
-0.8224;-0.1441;-0.1786;-8.5992;100.0573;196.4804
-0.9994;-0.1807;-0.1020;-8.7580;100.0585;196.4727
-1.1392;-0.1441;0.2315;-8.8901;100.0585;196.4348
-1.3194;-0.1110;0.3358;-9.0321;100.0729;196.3987
-1.7243;-0.0981;0.3358;-9.1946;100.0985;196.3878
-1.8851;-0.0981;0.4908;-9.3979;100.1206;196.3753
-2.2779;-0.0851;0.4908;-9.5662;100.1826;196.3640
-2.5512;-0.0566;0.6732;-9.7544;100.2544;196.3629
-2.7798;0.1044;0.6732;-9.9508;100.3607;196.3579
-3.0641;0.2838;0.6732;-10.1362;100.4780;196.3333
-3.4575;0.2838;0.5777;-10.3159;100.5839;196.2875
-3.7355;0.6066;0.4850;-10.5549;100.7130;196.2875
-4.4126;0.8707;0.4142;-10.7924;100.8833;196.2861
-4.4559;1.3264;0.1691;-11.0904;101.0196;196.2861
-4.7935;1.3719;-0.0743;-11.3612;101.1600;196.2850
-4.9535;1.3719;-1.1821;-11.6698;101.3150;196.2750
-5.4118;1.3719;-1.1821;-11.9869;101.4853;196.2741
-5.7767;1.2670;-1.1821;-12.2727;101.6656;196.2302
-6.2137;1.2504;-1.0598;-12.5548;101.8392;196.1425
-6.6221;1.1449;-1.0483;-12.8420;102.0771;196.0560
-7.0816;1.1449;-1.0483;-13.1603;102.2704;195.9618
-7.4603;1.1449;-0.9805;-13.4965;102.4180;195.8511
-9.7119;2.1306;-0.8730;-13.8221;102.6193;195.7880
-10.0679;2.1306;-0.3805;-14.1261;102.8175;195.7190
-10.3855;2.1306;-0.3152;-14.4209;103.0251;195.6812
-10.3855;1.9375;-0.1493;-14.7049;103.2164;195.6098
-10.7970;1.6840;-0.0985;-14.9348;103.4418;195.5358
-11.1831;1.3512;-0.0639;-15.1784;103.6702;195.4821
-11.5399;1.0845;0.0172;-15.4178;103.8898;195.4778
-11.7670;0.7860;0.1697;-15.6288;104.0859;195.4703
-11.9559;0.2537;0.2519;-15.8167;104.2624;195.4672
-12.2402;-0.3404;0.2841;-15.9877;104.4049;195.4551
-12.6496;-0.9373;0.3203;-16.1434;104.5429;195.4495
-12.7143;-1.2023;0.6918;-16.2837;104.6949;195.4445
-12.8474;-1.5565;1.0384;-16.3723;104.7839;195.4103
-13.0509;-2.0578;1.2788;-16.4591;104.8890;195.3908
-13.3346;-2.5182;1.4501;-16.5288;104.9605;195.3587
-13.5211;-2.8015;1.7834;-16.5990;105.0109;195.3300
-13.6571;-3.0411;2.1528;-16.6389;105.0497;195.2718
-13.8568;-3.4813;2.4659;-16.6843;105.0741;195.2185
-14.0312;-3.8122;2.6478;-16.7256;105.1003;195.1670
-14.2478;-4.2983;2.7984;-16.7875;105.1130;195.1059
-14.4338;-4.9053;3.0680;-16.8745;105.1130;195.0257
-14.5841;-5.3351;3.6685;-16.9966;105.1130;194.9442
-14.7259;-5.8010;4.2016;-17.1584;105.1091;194.8473
-14.9233;-6.3984;4.3482;-17.3553;105.1091;194.7083
-15.0951;-7.0783;4.6140;-17.5782;105.1091;194.5709
-15.2449;-8.0896;4.6490;-17.8619;105.1148;194.4058
-15.3761;-9.0707;4.6493;-18.2209;105.1488;194.2013
-15.5173;-10.1089;4.9429;-18.6534;105.1929;194.0047
-15.5756;-11.3888;5.5512;-19.2563;105.2218;193.8212
-15.7335;-12.8584;5.8623;-20.1329;105.2218;193.6913
-15.9056;-14.5111;6.8986;-21.1767;105.2218;193.5688
-16.1437;-16.3977;8.2089;-22.3459;105.1204;193.4727
-16.4140;-18.6179;9.5791;-23.6246;104.9853;193.3450
-16.7702;-21.3086;11.2409;-25.0008;104.7885;193.2519
-17.2519;-24.1554;13.0979;-26.3593;104.6015;193.1920
-17.8527;-27.4658;15.2939;-27.5784;104.3939;193.1558
-18.5780;-31.0270;17.9041;-28.9226;104.1029;193.1558
-19.4116;-34.8731;20.8226;-30.3719;103.7613;193.1558
-20.3232;-39.0779;24.1881;-31.9589;103.3059;193.3293
-21.3138;-43.5797;27.7981;-33.7457;102.5637;193.6057
-22.4324;-48.4635;31.6231;-35.6922;101.7084;193.9904
-23.5918;-53.7110;35.8440;-37.7643;100.6019;194.4464
-24.8676;-59.3349;40.4955;-39.9201;99.2604;194.9183
-26.3112;-65.2294;45.3279;-42.1558;97.9480;195.6944
-27.8688;-71.5694;50.7765;-44.4465;96.2710;196.4404
-29.7324;-78.2027;56.6054;-46.5903;94.1122;197.0652
-31.7797;-85.1000;62.9792;-48.7166;91.7966;197.8014
-34.0420;-92.3893;69.7383;-50.8534;89.0568;198.5965
-36.4942;-99.6876;77.0503;-53.0708;85.9052;199.4376
-39.0547;-107.5021;84.5755;-55.1876;82.4193;200.1906
-41.8027;-115.4560;92.3990;-57.8740;78.6191;201.6459
