RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-18.2852;86.1693;201.9985
-0.0014;-0.0953;0.0238;-18.2971;86.0960;202.0050
-0.0416;-0.1945;0.0453;-18.3172;86.0203;202.0299
-0.0796;-0.2852;0.0725;-18.3451;85.9464;202.0607
-0.0805;-0.3999;0.1208;-18.3993;85.8570;202.1231
-0.1339;-0.4915;0.1591;-18.4402;85.7683;202.1499
-0.1954;-0.5980;0.1872;-18.4694;85.6926;202.1987
-0.2762;-0.7157;0.2417;-18.5142;85.6135;202.2357
-0.3220;-0.8455;0.2788;-18.5315;85.5303;202.2461
-0.3780;-0.9928;0.3097;-18.6132;85.4460;202.2949
-0.4734;-1.1163;0.3505;-18.6541;85.3769;202.3329
-0.5453;-1.2352;0.4250;-18.7045;85.2860;202.3659
-0.6477;-1.3701;0.4327;-18.7554;85.1895;202.3978
-0.7213;-1.4931;0.5059;-18.8013;85.0983;202.4146
-0.8146;-1.6363;0.5307;-18.8596;85.0199;202.4543
-0.9042;-1.7618;0.5823;-18.9064;84.9212;202.4769
-0.9728;-1.9117;0.6183;-18.9485;84.8698;202.5232
-1.0376;-2.0628;0.6626;-18.9909;84.7909;202.5643
-1.1184;-2.1812;0.7190;-19.0196;84.7133;202.6120
-1.1985;-2.3009;0.7795;-19.0724;84.6329;202.6620
-1.3248;-2.4111;0.8417;-19.1183;84.5648;202.7157
-1.4615;-2.5140;0.9022;-19.1477;84.5108;202.7468
-1.5868;-2.6143;0.9428;-19.1854;84.4368;202.7729
-1.6903;-2.7253;0.9774;-19.2451;84.3650;202.8003
-1.8333;-2.8154;1.0028;-19.2959;84.3000;202.8227
-1.9125;-2.9370;1.0508;-19.3392;84.2620;202.8468
-1.9697;-3.0320;1.1200;-19.3796;84.1993;202.8687
-2.0141;-3.1462;1.1927;-19.4380;84.1497;202.8970
-2.1255;-3.2205;1.2614;-19.4725;84.1109;202.9155
-2.2169;-3.3246;1.2878;-19.5229;84.0507;202.9356
-2.3240;-3.4211;1.3076;-19.5500;84.0110;202.9559
-2.3916;-3.5153;1.3355;-19.6034;83.9735;202.9952
-2.5173;-3.5778;1.3823;-19.6712;83.9359;203.0433
-2.5854;-3.6502;1.4244;-19.6941;83.9108;203.0627
-2.6957;-3.6984;1.4488;-19.7701;83.8807;203.1306
-2.7758;-3.7627;1.5071;-19.8136;83.8672;203.1755
-2.8812;-3.8209;1.5652;-19.8617;83.8672;203.2035
-3.0229;-3.9248;1.5859;-19.8917;83.8672;203.2425
-3.1809;-4.0370;1.6295;-19.9691;83.8780;203.3019
-3.3340;-4.1660;1.7063;-20.0148;83.9574;203.3154
-3.5094;-4.3048;1.7741;-20.1000;84.0477;203.3382
-3.6359;-4.4870;1.8786;-20.2290;84.1199;203.3935
-3.7914;-4.7475;1.9072;-20.3480;84.2159;203.4195
-3.9197;-4.9922;2.1150;-20.5389;84.2773;203.4945
-4.0481;-5.2409;2.2790;-20.7407;84.3550;203.5784
-4.1345;-5.4512;3.4539;-20.9886;84.4515;203.6890
-4.1634;-5.8463;3.7839;-21.2989;84.5905;203.8197
-4.3066;-6.2992;4.1120;-21.5950;84.8378;203.9279
-4.4393;-6.8411;4.7913;-22.0038;85.1301;204.0548
-4.5911;-7.5008;5.2765;-22.5437;85.5144;204.2166
-4.7512;-8.3233;5.9535;-23.1875;85.8685;204.3311
-4.8998;-9.2613;6.7859;-24.0236;86.2670;204.4807
-5.0881;-10.3403;7.8679;-24.9645;86.6070;204.5809
-5.3638;-11.5684;8.8516;-26.0795;87.0245;204.7194
-5.3722;-13.2548;9.5176;-27.3286;87.5505;204.9228
-5.8925;-14.9068;10.8624;-28.6632;88.1812;205.0717
-6.3387;-16.9028;12.4265;-30.0873;88.8831;205.1575
-6.8661;-19.1522;14.1386;-31.6403;89.7951;205.3414
-7.5280;-21.7015;16.2000;-33.3267;90.6761;205.5048
-8.1865;-24.5974;18.6471;-35.1313;91.7012;205.6639
-8.8664;-27.8779;21.5109;-37.1714;92.7354;205.9695
-9.5951;-31.4415;24.9263;-39.3371;93.8981;206.3174
-10.3696;-35.3664;28.9286;-41.6960;95.0785;206.7297
-11.2376;-39.6079;33.5979;-44.2326;96.3738;207.2254
-12.2205;-44.2790;39.0584;-46.9325;97.7712;207.8835
-13.3766;-49.1699;45.1904;-49.7065;99.0618;208.5756
-14.8143;-54.4282;52.0008;-52.6822;100.3188;209.4763
-16.5418;-59.9871;59.5724;-55.6348;101.2858;210.3755
-18.6310;-65.8841;67.7854;-58.8917;101.7928;211.4214
-21.1452;-71.9479;76.5705;-61.7480;102.1237;212.6162
-24.0016;-78.5217;86.3425;-64.5727;102.1237;213.6168
-27.2381;-85.1169;96.5375;-67.4508;102.1237;214.7075
-30.8455;-92.0134;107.5346;-70.5452;101.3210;215.9598
-34.7524;-99.1701;119.3206;-73.8156;99.8187;217.3112
-38.7455;-106.1208;131.8106;-77.2180;97.6841;218.8484
-43.2672;-113.8207;145.1290;-80.9991;94.9148;220.5979
-47.9560;-121.4873;158.9614;-84.9062;91.5228;222.5854
-52.8296;-129.1832;173.2760;-89.2417;87.3024;225.1585
-57.7195;-136.7197;188.0187;-93.6410;82.5836;227.6702
-62.8438;-144.3030;203.2592;-98.2103;77.1178;230.5804
-68.1203;-152.3373;218.9236;-102.8839;71.0760;233.6631
-73.3368;-160.0392;234.9992;-108.0096;64.2547;237.4436
-78.2219;-166.9756;251.2173;-112.4513;56.3244;241.0398
-83.5349;-174.8710;267.7223;-117.7319;48.1530;245.6983
-88.5782;-181.8521;284.1612;-122.4303;40.7208;250.3901
-93.8559;-189.4192;301.0800;-128.0753;30.3975;256.4125
-99.1635;-196.9203;318.3910;-133.6395;19.9926;263.0158
-104.1117;-204.5208;335.7468;-137.8229;9.4638;269.4992
-109.0400;-211.8424;352.9881;-143.5770;-0.8846;277.4084
-113.6393;-218.6927;370.0373;-146.8266;-12.1201;285.3165
-117.9869;-225.3402;386.8241;-151.2928;-22.8223;294.2336
-122.0112;-231.5844;403.1436;-155.8014;-32.8750;303.8769
-126.3180;-238.5553;419.7078;-159.7976;-43.2987;313.9573
-130.5641;-245.7079;436.4181;-163.3766;-53.7731;324.7852
-134.8059;-252.5498;453.0144;-166.5706;-63.9110;335.7982
-138.9132;-259.1971;469.1092;-169.3961;-73.7785;347.1589
-143.0372;-266.0077;485.2520;-171.9557;-83.1070;358.6985
-147.0210;-272.4134;500.9847;-173.9426;-92.2520;370.2524
-151.0494;-278.9284;516.4509;-175.6099;-101.2302;382.2693
-154.9843;-285.3756;531.3823;-176.7531;-110.0624;394.2983
-159.1537;-292.0879;546.4298;-177.1999;-118.4333;406.4315
-162.9704;-298.5759;561.1045;-177.1999;-126.4153;418.4675
-166.9450;-304.7385;575.0518;-177.1999;-133.9526;430.2823
-172.5200;-311.7539;591.1300;-176.4787;-141.5755;442.3845
-176.5280;-317.8828;604.4872;-175.4082;-148.7816;454.3880
-179.9192;-323.4485;616.8001;-174.6482;-155.5122;467.0500
-183.6935;-329.0229;629.4942;-173.0622;-162.1819;478.7239
-186.8613;-334.3274;641.3561;-171.1898;-168.6115;490.0102
-189.8584;-339.3416;653.1088;-169.0645;-174.8256;500.8912
-192.4518;-344.0341;664.2616;-166.9014;-180.5956;511.5703
-194.6578;-348.3593;674.9543;-164.8587;-186.1520;522.1522
-196.5191;-352.4778;684.9598;-162.9513;-191.2694;532.6145
-198.2633;-356.3333;694.9188;-160.8867;-196.2625;542.7889
-199.9676;-360.1674;704.5576;-158.4999;-201.3108;552.3647
-201.5607;-363.8397;713.9806;-156.4057;-206.1702;562.2855
-203.0662;-367.2942;723.0341;-154.3408;-210.8805;572.0094
-204.3433;-370.6117;731.8786;-151.9895;-215.1866;580.9124
-205.4425;-373.6446;740.4954;-149.6895;-219.7124;589.5014
-206.3666;-376.5442;748.7204;-147.5875;-224.0307;597.7376
-207.1706;-379.2437;756.5415;-145.6493;-228.2270;605.6596
-207.7279;-381.7936;764.2267;-143.8334;-232.0231;613.4286
-208.0474;-384.2043;771.6387;-142.1105;-235.6526;620.9975
-208.0474;-386.5680;778.7615;-140.5316;-239.1373;628.3422
-208.0474;-388.8092;785.6952;-138.7022;-242.7627;635.0290
-207.9086;-391.0777;792.4084;-136.9570;-246.3098;641.5609
-207.5260;-393.3717;798.9183;-135.2396;-249.7699;647.7692
-206.9668;-395.5632;805.1267;-133.0756;-253.4241;653.4788
-206.2564;-397.7849;811.1641;-131.4310;-256.6380;659.1870
-205.4863;-400.0001;816.8019;-129.8644;-259.7638;664.7464
-204.6509;-402.1897;822.3486;-128.3048;-262.8147;670.0195
-203.7191;-404.3230;827.5529;-126.7848;-265.7816;674.9607
-202.8331;-406.4130;832.5803;-125.2736;-268.6719;679.6520
-201.8433;-408.3930;837.2151;-123.7032;-271.5230;683.9585
-200.8962;-410.3549;841.6163;-122.1184;-274.2387;688.1587
-199.9379;-412.2769;845.7690;-120.5685;-276.9393;692.0306
-198.9880;-414.0930;849.5027;-118.9803;-279.4133;695.7075
-198.0224;-415.7846;853.0538;-117.3133;-281.9149;699.1716
-197.1104;-417.4803;856.3919;-115.5838;-284.3098;702.4561
-196.2382;-419.0205;859.3914;-113.7084;-286.7588;705.4077
-195.3311;-420.4287;862.1850;-111.7507;-289.2195;708.0809
-194.4454;-421.7866;864.7920;-109.8020;-291.5520;710.5307
-193.5076;-423.0810;867.1442;-107.9301;-293.6991;712.7838
-192.4960;-424.2986;869.4284;-106.1326;-295.6819;714.9764
-191.3997;-425.4954;871.5143;-104.4251;-297.5750;716.9663
-190.2238;-426.6157;873.5234;-102.7345;-299.6267;718.6910
-189.0600;-427.9003;875.5326;-101.1672;-301.3294;720.4341
-187.7551;-428.9939;877.4027;-99.6973;-303.0795;721.9481
-186.3980;-430.0102;879.2493;-98.2967;-304.6973;723.3180
-185.0147;-431.0768;881.0579;-97.0608;-306.2993;724.6130
-183.5710;-432.0702;882.7659;-96.0548;-307.6939;725.7446
-182.1696;-433.1627;884.2884;-95.2995;-308.9257;726.8117
-180.7493;-434.2779;885.8410;-94.7851;-310.1040;727.7734
-179.2964;-435.3121;887.2530;-94.4346;-311.1817;728.6141
-177.9585;-436.4020;888.5941;-94.1681;-312.2631;729.3270
-176.4817;-437.3356;889.5818;-93.8939;-313.3418;729.9180
-175.3409;-438.3668;890.5712;-93.5921;-314.3912;730.3822
-174.2676;-439.3963;891.3856;-93.2394;-315.4295;730.7794
-173.3681;-440.3884;891.9840;-92.8873;-316.4157;731.1026
-173.1128;-441.4707;892.5335;-92.4870;-317.4265;731.3165
-172.6915;-442.5047;892.5335;-92.0974;-318.4904;731.4424
-172.4429;-443.3501;892.7896;-91.7417;-319.5034;731.4424
-172.4429;-444.3892;892.5335;-91.4880;-320.4451;731.4424
-172.4429;-445.0010;892.3969;-91.3375;-321.3494;731.3701
-172.6737;-445.9263;892.2863;-91.3375;-322.2182;731.0676
-173.0984;-446.7014;891.9888;-91.3375;-323.0598;730.5835
-173.5771;-447.3571;891.4677;-91.4713;-323.8544;730.0835
-174.2254;-447.9610;890.9999;-91.8373;-324.5422;729.6033
-174.9249;-448.4757;890.4545;-92.3786;-325.1823;729.0532
-175.7230;-448.9942;889.9284;-93.0491;-325.7512;728.4278
-176.5330;-449.5192;889.1989;-93.7889;-326.3553;727.7293
-177.5189;-449.9938;888.4997;-94.5938;-326.9138;726.9385
-178.3218;-450.1964;887.2595;-95.4402;-327.3723;726.0597
-179.6762;-450.4554;886.7844;-96.3541;-327.5355;725.2055
-180.9932;-450.4963;886.1019;-97.3214;-327.5355;724.3838
-181.7000;-450.4963;884.8262;-98.3480;-327.5355;723.6799
-182.9194;-450.4963;883.3749;-99.3656;-327.1815;722.9723
-184.1224;-450.2853;883.1052;-100.3540;-326.8015;722.2947
-185.2856;-449.9707;882.3508;-101.2978;-326.3859;721.6480
-186.4308;-449.5697;881.5629;-102.2434;-325.9014;721.0257
-187.3627;-449.1552;880.7299;-103.2496;-325.3592;720.5838
-188.2764;-448.6698;879.6644;-104.3117;-324.6523;720.1951
-189.7167;-448.2222;879.4752;-105.4086;-323.9276;719.9069
-190.8207;-447.5958;878.9610;-106.4648;-323.1161;719.6145
-191.8839;-446.9191;878.4515;-107.4366;-322.1804;719.3565
-192.7573;-446.2282;877.8865;-108.2942;-321.1694;719.0907
-193.4587;-445.4225;877.4198;-109.0247;-320.0712;718.8540
-194.0457;-444.6531;876.9978;-109.6777;-318.9286;718.5890
-194.4570;-443.9245;876.4602;-110.3269;-317.6727;718.3893
1631.9519;-787.4426;-1059.4736;1650.0706;-691.5101;-874.7372
1631.9182;-786.2512;-1060.8555;1650.4186;-691.1622;-875.3458
371.4818;-126.0555;-842.4875;371.4818;-126.0555;-842.4875
