RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
-4.0815;-208.7272;204.8815;-18.9761;30.0861;253.0722
-3.0545;-217.4324;215.9449;-21.1304;23.1834;255.1768
-1.8071;-226.0596;227.5796;-23.1382;16.0831;257.6727
0.0796;-235.0479;238.8897;-24.9109;8.7742;260.4728
2.1216;-243.2633;251.6585;-26.2242;1.1269;263.1598
4.0306;-251.7610;264.5721;-27.8474;-6.5181;266.1978
6.3576;-259.9027;277.9938;-29.4718;-14.6308;269.6674
9.1543;-267.8980;291.6843;-30.8934;-23.2091;273.4989
12.3376;-275.6724;305.6972;-32.6884;-31.6980;278.9490
16.0565;-283.2714;319.9457;-33.0668;-41.9566;284.1953
20.2230;-290.6177;334.4414;-33.3752;-52.0532;289.3636
24.8456;-297.7243;349.2114;-34.1082;-61.3569;294.4074
29.6990;-304.6406;364.1309;-34.1082;-70.6433;299.2242
34.6071;-311.2836;379.2327;-34.1082;-80.8678;305.9949
39.7038;-317.8857;394.3847;-32.9994;-91.7019;312.5077
44.8598;-324.3471;409.5300;-31.2737;-102.7817;318.7950
50.0863;-330.6786;424.6294;-29.6026;-113.3423;326.2450
55.4694;-336.7970;439.7174;-27.2194;-124.2462;333.4215
60.9726;-342.6218;454.9210;-24.6190;-135.0387;341.0356
66.5944;-348.1436;470.2367;-21.8013;-145.5871;348.9567
72.2366;-353.4141;485.6401;-18.7662;-155.8795;357.2864
77.8273;-358.4048;500.9274;-15.4878;-165.8089;366.0800
83.4624;-363.3644;515.9736;-12.0689;-175.2855;375.7027
89.1051;-368.1424;530.7135;-8.0141;-184.9789;384.8253
94.8849;-372.9247;545.1089;-3.7428;-194.1240;394.4568
100.6215;-377.3438;559.0182;0.7194;-202.7680;404.3817
106.5110;-381.9180;572.6507;5.4077;-211.0912;414.3706
112.6759;-386.3056;586.0369;10.3229;-218.9528;424.5874
118.9255;-390.6133;599.0559;15.4919;-226.4679;434.7855
125.2266;-394.6003;611.8798;20.9415;-233.6302;445.0608
131.5873;-398.3766;624.3736;26.5215;-240.2407;455.2852
137.8438;-401.8872;636.6240;32.2471;-246.4113;465.5398
144.4212;-405.0889;648.7440;38.0620;-252.1025;475.6521
150.5955;-408.1277;660.5107;43.9351;-257.3889;485.6925
156.7891;-410.9183;671.9657;49.9032;-262.2192;495.6355
163.0138;-413.6299;683.0932;55.9245;-266.6048;505.3731
169.1647;-416.3706;693.7399;61.9607;-270.5203;515.0269
175.4524;-419.1526;704.0072;67.9799;-273.9890;524.6264
181.6558;-421.9453;713.8250;74.0119;-277.1733;534.0449
187.8478;-424.7520;723.1804;79.8666;-280.0521;543.3950
193.9889;-427.3972;732.1091;85.6244;-282.6614;552.6617
200.0751;-429.8231;740.6796;91.3661;-285.0710;561.5733
205.9821;-432.0175;748.9448;97.0437;-287.2060;570.2947
211.7700;-434.0066;756.8273;102.7465;-289.0210;578.7041
217.3382;-435.8224;764.3597;108.4754;-290.5581;586.7650
222.6884;-437.4742;771.5153;114.1688;-291.7599;594.4618
227.8260;-439.1038;778.2943;119.7386;-292.7220;601.8359
232.6957;-440.7168;784.7211;125.0497;-293.4069;608.9220
237.5010;-442.1927;790.7215;130.1885;-293.8565;615.7801
242.1074;-443.6748;796.2975;135.2082;-294.0885;622.4113
246.5357;-445.1809;801.5483;140.1339;-294.1650;628.7773
250.7433;-446.6099;806.4103;145.0493;-294.1650;634.8028
254.7709;-447.9119;810.9103;149.8409;-294.1650;640.4722
258.4601;-449.1240;815.1484;154.6393;-294.0216;645.7367
261.9207;-450.1862;819.1201;159.4483;-293.8665;650.5849
265.1493;-451.1771;822.8049;164.0742;-293.6766;655.0318
268.2464;-452.1043;826.2247;168.4747;-293.4167;659.1084
271.0976;-452.9478;829.4110;172.6403;-293.1712;662.9769
273.7826;-453.7395;832.3656;176.5498;-292.9145;666.5844
276.2971;-454.4334;835.0613;180.3101;-292.6761;669.9323
278.6866;-455.0809;837.5028;183.9419;-292.4785;673.0283
280.9436;-455.6840;839.7334;187.4140;-292.3393;675.8326
283.0415;-456.2370;841.7075;190.6804;-292.2082;678.3500
284.9657;-456.7210;843.4404;193.6996;-292.0851;680.5861
286.7901;-457.1034;844.9063;196.5049;-291.9395;682.5527
288.4695;-457.4145;846.1547;199.1212;-291.7531;684.2361
289.9917;-457.7107;847.1838;201.5327;-291.5949;685.6225
291.5350;-457.8485;847.9960;203.6551;-291.3810;686.7635
292.9470;-458.0054;848.6692;205.5038;-291.2434;687.7340
294.2531;-458.1356;849.1890;207.0652;-291.1373;688.5535
295.4642;-458.2424;849.5910;208.3802;-291.0581;689.2442
296.6024;-458.3281;849.8848;209.4999;-291.0193;689.8314
297.6450;-458.3864;850.0717;210.4654;-291.0193;690.2729
298.5798;-458.4005;850.0757;211.2324;-291.0193;690.6091
299.4431;-458.4005;850.0757;211.8351;-291.0387;690.8195
300.1887;-458.4005;850.0757;212.2732;-291.0492;690.9409
300.8658;-458.3843;849.9182;212.5582;-291.0523;690.9409
301.4298;-458.3843;849.6501;212.7901;-291.0604;690.9409
301.8449;-458.3843;849.2720;212.9981;-291.0714;690.8595
302.1245;-458.3766;848.8995;213.2239;-291.0886;690.7189
302.3481;-458.3766;848.6145;213.4865;-291.1009;690.4939
302.5956;-458.3041;848.4314;213.7865;-291.1181;690.2180
302.8360;-458.1437;848.3141;214.0902;-291.1181;689.9373
517.5721;-238.0423;-899.8671;517.5721;-238.0423;-899.8671
