LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
646.1287;-196.3507;196.7109;580.2338;28.7391;270.5274
649.8956;-203.1889;210.2857;583.7539;25.3030;273.4670
653.2566;-210.1450;224.1034;587.4693;21.6475;276.6007
655.9479;-216.3241;238.1662;591.2329;17.7963;279.9339
658.4307;-222.1362;252.8824;595.0554;13.8611;283.4929
660.5382;-227.6716;267.6964;598.8440;9.7361;287.3289
662.2918;-232.9836;282.5754;602.2902;5.3747;290.8593
663.8156;-237.8832;297.4787;605.7962;1.0960;294.9153
665.1663;-242.3363;312.5508;609.2087;-3.2235;299.1684
666.3362;-246.7566;327.6623;612.5340;-7.6259;303.6429
667.4369;-251.3966;342.6529;615.8064;-12.0440;308.3335
667.5363;-255.3130;357.2812;618.9604;-16.4422;313.0997
667.5363;-257.6961;371.8693;622.0430;-21.0440;318.0189
667.5363;-261.0827;385.9983;624.9634;-25.4716;323.1389
667.4313;-263.8335;399.6143;628.2019;-29.3110;328.6841
667.3670;-266.1683;412.3836;630.8052;-34.3228;333.3791
667.0049;-268.0292;424.9151;633.3772;-38.9660;338.7720
666.5381;-269.4547;437.6413;635.7598;-43.5465;344.3033
666.1119;-271.1293;449.7035;637.9820;-48.0111;349.8183
665.8063;-272.8119;461.1637;639.9849;-52.5282;355.4209
665.7456;-274.3351;472.4378;641.9198;-56.8037;360.9479
665.4764;-275.6336;483.6566;643.9994;-60.7478;366.8470
665.2480;-276.9186;494.6709;645.4198;-65.1746;372.0091
664.9829;-278.0005;505.6166;646.9238;-69.1958;377.6040
664.6768;-279.2125;516.0916;648.3409;-73.0361;383.2435
664.3383;-280.4967;526.3396;649.6524;-76.7214;388.8926
664.3383;-281.4419;536.0895;650.7823;-80.4203;394.5746
664.3383;-282.9041;544.9180;651.7897;-83.9650;400.2140
665.0680;-283.8736;553.6152;652.6892;-87.3346;405.8158
665.5148;-284.9417;562.0359;653.5027;-90.6041;411.4968
665.9570;-286.1820;570.1544;654.2308;-93.6021;417.0327
666.3996;-287.5226;577.9153;654.8998;-96.5279;422.5749
666.8236;-288.9421;585.3007;655.5323;-98.9456;428.7126
667.3003;-290.4831;592.4001;656.1172;-101.5735;434.5619
667.8420;-292.1229;599.1294;656.6090;-104.1979;440.3637
667.9595;-293.7566;606.3931;656.7662;-106.7185;445.7024
668.6239;-295.8104;612.5725;656.7662;-109.1024;450.9068
669.4509;-297.6288;618.5504;656.7662;-111.3987;455.9957
670.0883;-299.2991;624.5670;656.6029;-113.6118;460.9485
670.9161;-301.0199;630.2504;656.3503;-115.7614;465.7188
671.8833;-302.7242;635.6285;655.9909;-117.7379;470.3465
672.9400;-304.4671;640.7181;655.7080;-119.5984;474.8025
673.9356;-306.1458;645.5402;655.4873;-121.3099;479.1510
675.0097;-307.8612;650.0736;655.2390;-122.9036;483.3040
676.1014;-309.5889;654.2128;654.9748;-124.4039;487.4641
677.1588;-311.2422;658.1927;654.6150;-125.8353;491.4742
678.1775;-312.9018;662.0121;654.2345;-127.1354;495.2593
679.0869;-314.6381;665.5384;653.8687;-128.4498;498.9249
679.9616;-316.3247;668.8271;653.5295;-129.6033;502.4215
680.7268;-318.0264;671.8386;653.2133;-130.6733;505.7236
681.4162;-319.6774;674.5524;653.0155;-131.5904;508.8404
682.0119;-321.2553;677.0870;652.8084;-132.5315;511.8388
682.4887;-322.7903;679.3842;652.6472;-133.3916;514.7091
682.8146;-324.2056;681.5385;652.5458;-134.0265;517.4525
682.8146;-325.5134;683.5551;652.4505;-134.6120;519.9362
682.8146;-326.6880;685.4558;652.3738;-135.1147;522.2448
682.5780;-327.7597;687.2761;652.2518;-135.5990;524.3556
682.0871;-328.7221;688.9786;652.1207;-136.0462;526.2904
681.3934;-329.5741;690.6119;652.0140;-136.5364;528.1282
680.6523;-330.3630;692.0663;651.9338;-136.9426;529.8817
679.8736;-331.0814;693.4521;651.7980;-137.3172;531.5228
679.1647;-331.7088;694.7554;651.6428;-137.6609;533.0386
678.5606;-332.3005;695.9457;651.4588;-137.9799;534.4180
677.9588;-332.8786;696.9628;651.2749;-138.2928;535.6691
677.4326;-333.4168;697.9915;651.0887;-138.5619;536.7961
676.9428;-334.0371;698.8528;650.9695;-138.7585;537.8527
676.5260;-334.5900;699.7358;650.8771;-138.9048;538.8119
676.0909;-335.1599;700.4451;650.7715;-139.0399;539.7017
675.6367;-335.6555;701.0913;650.6564;-139.1163;540.4823
675.1044;-336.1036;701.6312;650.5389;-139.2353;541.1810
674.5989;-336.5087;702.0513;650.4005;-139.3185;541.7712
674.5188;-336.8720;702.3974;650.2355;-139.3624;542.2759
674.5188;-337.1705;702.6481;649.9843;-139.4465;542.6549
674.5188;-337.3753;702.7999;649.6927;-139.5295;542.9074
674.9843;-337.4935;702.9411;649.4060;-139.6055;543.0982
675.5210;-337.4935;703.0595;649.1393;-139.6699;543.2570
676.0500;-337.4935;703.1831;648.9143;-139.7232;543.3605
676.6039;-337.4827;703.3335;648.7709;-139.7263;543.4511
677.1028;-337.4038;703.3978;648.7709;-139.7263;543.5635
677.5322;-337.2674;703.4063;648.7709;-139.7263;543.7189
677.8589;-337.1016;703.4063;648.8003;-139.6495;543.9075
481.0800;-297.6921;-903.1456;481.0800;-297.6921;-903.1456
