RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;37.1088;-179.0655;327.3819
-0.0132;-0.1905;0.1268;41.0371;-186.6480;333.6282
-0.0416;-0.4200;0.2713;45.4877;-194.3945;339.4920
-0.0416;-0.7194;0.3812;50.0444;-201.9395;345.3921
-0.0615;-1.1085;0.5853;54.6631;-209.4033;351.2041
-0.1878;-1.5442;0.8199;59.2263;-216.3509;357.1240
-0.3598;-2.1588;1.1696;63.9500;-223.0231;362.9435
-0.5627;-3.0619;1.8607;68.5359;-229.3105;369.0026
-0.7278;-4.0182;2.3697;73.2737;-235.3977;374.7917
-1.0639;-5.4128;3.5686;77.7765;-240.6172;380.9220
-1.3935;-6.9630;4.8545;82.8994;-246.4702;385.9597
-1.7071;-8.6582;6.1282;87.3075;-250.6995;391.9582
-1.8680;-10.5208;7.0944;92.7038;-256.4608;395.9062
-2.2543;-12.7995;8.5801;96.3198;-259.0605;402.4520
-2.7971;-15.4486;10.3766;101.0418;-262.8873;407.2155
-3.4981;-18.3944;12.4406;105.5351;-266.3670;411.7741
-4.1961;-21.7831;14.7315;109.8852;-269.6026;416.0191
-4.8911;-25.6856;17.2842;114.1175;-272.6922;419.7266
-5.5361;-30.0812;20.0642;117.9215;-275.3250;423.4021
-6.1122;-35.0912;23.2357;121.5911;-277.5235;426.7593
-6.6144;-40.7087;26.6122;125.0807;-279.3610;429.7979
-7.0608;-46.9225;30.3439;128.3932;-280.9348;432.5707
-7.4663;-53.7137;34.3583;131.5353;-282.2782;434.9383
-7.7555;-60.9597;38.3424;134.4450;-283.4526;436.9771
-8.0669;-68.6806;42.9852;137.0503;-284.3601;438.7343
-8.3472;-76.8730;48.0838;139.3996;-285.2721;440.1729
-8.4670;-85.5933;53.5768;141.3461;-285.8083;441.2822
-8.4670;-94.7263;59.3024;143.0736;-286.2917;442.0351
-8.4670;-104.1895;65.3901;144.4777;-286.6867;442.5876
-8.1972;-113.9958;71.9384;145.7443;-287.0103;442.5876
-7.6439;-124.1845;78.7753;146.8826;-287.2373;442.5876
-6.8719;-134.6129;86.1340;147.8783;-287.2373;442.4453
-5.8141;-145.3478;93.8723;148.7998;-287.2373;441.8202
-4.4574;-156.2510;102.0574;149.6395;-286.9465;441.0665
-2.6514;-167.4822;110.5967;150.4196;-286.6776;440.1877
-0.6724;-178.7361;119.7189;151.0211;-286.2218;439.0931
1.6216;-190.0845;129.2355;151.0211;-285.7266;437.9037
4.2396;-201.5425;139.0976;151.0211;-285.1859;436.7190
7.0991;-213.0408;149.3396;150.9058;-284.7040;435.5578
10.1811;-224.5991;159.9210;150.3785;-284.3214;434.4424
13.6275;-236.3566;170.4127;149.7106;-284.0756;433.3981
17.1080;-247.9214;181.6713;149.0201;-283.8534;432.3799
20.8141;-259.4348;193.1068;148.3458;-283.6143;431.3659
24.7501;-270.9336;204.5264;147.6316;-283.4258;430.3652
29.4000;-282.8041;215.4597;146.9846;-283.2412;429.3824
33.0848;-293.5175;227.7016;146.3248;-283.0228;428.3993
37.3603;-304.5407;239.2344;145.6952;-282.8115;427.4774
42.0503;-315.6767;250.4601;145.1024;-282.6431;426.6164
46.6523;-326.3236;261.9854;144.5428;-282.4868;425.8335
51.4062;-336.6962;273.4773;144.0031;-282.3378;425.1138
56.4455;-346.8798;284.8067;143.5246;-282.2684;424.4421
61.7401;-356.8081;295.9770;143.0999;-282.2299;423.8393
67.1208;-366.3209;307.3541;142.7611;-282.1736;423.2684
72.5521;-375.4811;318.6629;142.4621;-282.1736;422.7287
77.9994;-384.4815;329.5505;142.2491;-282.1736;422.2615
83.4969;-392.9929;340.3806;142.0539;-282.2422;421.8004
88.9909;-401.2949;350.8051;141.9450;-282.3654;421.3293
94.4881;-409.2745;360.9888;141.8495;-282.4503;420.8595
100.0124;-416.9506;370.8655;141.7960;-282.5517;420.3842
105.5050;-424.4494;380.2638;141.7718;-282.6654;419.9188
111.0014;-431.6241;389.3583;141.7252;-282.7926;419.4657
116.4146;-438.5875;398.0828;141.6881;-282.9295;419.0251
121.8950;-445.3542;406.4725;141.5924;-283.0124;418.6161
127.3088;-451.8406;414.4853;141.4919;-283.1112;418.2191
132.5611;-458.0326;421.9376;141.4118;-283.2896;417.8510
137.5691;-463.9805;428.7645;141.3209;-283.4099;417.5082
142.5484;-469.6984;435.0972;141.2433;-283.5412;417.1732
147.5029;-475.1070;441.0962;141.1759;-283.6743;416.8606
152.3301;-480.2526;446.6162;141.1308;-283.8339;416.5692
157.2083;-485.0071;451.6969;141.0578;-283.9484;416.2922
161.8477;-489.3930;456.4965;140.9982;-284.0549;416.0414
166.2651;-493.4232;461.0495;140.9503;-284.1936;415.7979
170.5091;-497.0859;465.2143;140.8611;-284.3578;415.5461
174.6064;-500.2892;469.0756;140.7141;-284.5315;415.3174
178.4418;-503.3407;472.5549;140.4948;-284.6794;415.1308
182.0533;-506.1162;475.6779;140.2091;-284.7786;414.9882
185.5480;-508.5569;478.4259;139.8978;-285.0064;414.8926
188.8601;-510.7274;480.9042;139.5529;-285.2448;414.7820
192.0531;-512.5845;483.1153;139.1522;-285.4174;414.6564
195.0770;-514.2391;485.0588;138.7025;-285.5641;414.4730
197.9659;-515.6058;486.6922;138.1791;-285.7312;414.2182
200.7693;-516.7566;488.0504;137.4517;-285.8039;413.9056
203.4325;-517.7095;489.2152;136.5522;-285.8559;413.4390
206.0657;-518.4567;490.0828;135.3972;-285.8562;412.7971
208.7175;-518.8232;490.6471;133.9527;-285.8628;411.9269
211.0431;-519.1136;491.3160;132.2446;-285.8628;410.9583
213.3872;-519.1136;491.7662;130.1931;-285.8628;409.7238
215.4993;-519.1136;491.7662;127.6518;-285.6817;408.2181
217.2763;-518.6809;491.7662;124.9012;-285.2246;406.4367
218.6939;-518.1617;491.4508;121.9763;-284.6205;404.4081
219.8389;-517.5969;490.7779;118.8036;-283.6114;402.1852
220.6082;-516.9809;490.1685;115.5411;-282.2433;399.7781
221.2001;-516.4185;489.5595;112.1185;-280.5248;397.2234
221.4106;-515.8050;489.0655;108.6660;-278.4228;394.3834
221.4106;-515.2351;488.3287;105.0371;-276.1480;391.3665
221.4106;-514.7250;487.2783;101.2624;-273.4672;388.1379
221.3074;-514.2857;485.9212;97.2866;-270.6187;384.8087
220.9533;-513.9323;484.2956;93.2569;-267.4739;381.3090
220.4024;-513.6780;482.6057;89.0696;-264.0272;377.6728
219.7040;-513.4551;480.9794;84.7485;-260.5096;373.8936
218.8691;-513.2328;479.4603;80.2018;-256.4524;370.1545
217.9195;-513.0070;478.0975;75.3611;-251.9177;366.8192
216.9414;-512.8307;476.7553;70.8098;-247.5901;363.3017
215.9970;-512.7411;475.3777;66.3458;-243.0713;359.5343
215.0913;-512.7411;473.9843;61.7416;-238.2060;355.6629
214.2572;-512.7411;472.6322;58.0452;-234.3171;350.0654
213.4572;-512.7539;471.4194;53.4143;-228.6463;346.1211
212.7754;-512.7795;470.2707;48.7958;-222.7258;342.1479
212.1278;-512.8676;469.2764;44.1541;-216.4273;338.0002
211.5710;-512.9737;468.3074;39.4238;-209.7385;334.0027
211.0795;-513.1116;467.3592;34.6998;-202.6850;329.9746
210.6907;-513.2514;466.5024;30.0535;-195.2677;326.0284
210.3575;-513.4012;465.7105;25.4961;-187.5783;322.1687
210.0983;-513.5331;465.0323;21.0736;-179.7085;318.4255
209.8223;-513.7121;464.4043;16.8350;-171.5795;314.7061
209.5509;-513.8968;463.7856;12.7755;-163.1798;311.0142
209.3090;-514.0578;463.1657;8.8845;-154.6444;307.4912
209.0792;-514.2030;462.5818;5.2340;-145.9307;304.0497
498.4933;-310.6513;-902.3725;498.4933;-310.6513;-902.3725
