RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;39.1119;93.0763;222.9137
-0.1458;-0.2378;0.0589;38.8918;93.0412;222.8905
-0.2969;-0.5119;0.1470;38.6795;93.0232;222.8649
-0.4501;-0.8064;0.2394;38.4398;92.9936;222.8495
-0.5972;-1.1222;0.3527;38.1750;92.9571;222.8299
-0.7454;-1.4646;0.4673;37.9037;92.9333;222.8101
-0.8966;-1.8270;0.6003;37.6146;92.9064;222.7960
-1.0542;-2.1760;0.6881;37.3438;92.8863;222.7681
-1.2355;-2.4730;0.6996;37.0495;92.8605;222.7481
-1.3413;-2.9741;0.9010;36.7261;92.8209;222.7333
-1.4466;-3.4714;1.0812;36.4339;92.7924;222.7060
-1.5610;-3.9776;1.2563;36.1126;92.7376;222.6819
-1.6976;-4.4710;1.4525;35.7907;92.6737;222.6712
-1.8227;-4.9887;1.6328;35.4612;92.6099;222.6701
-1.9182;-5.5242;1.8066;35.0991;92.5082;222.6608
-2.0264;-6.0640;1.9819;34.7555;92.4081;222.6588
-2.0917;-6.5890;2.1006;34.4092;92.2879;222.6441
-2.1817;-7.1582;2.2579;34.0358;92.1450;222.6177
-2.2924;-7.7848;2.4282;33.6847;92.0128;222.6038
-2.3984;-8.4112;2.6062;33.3475;91.8697;222.5706
-2.4685;-9.0167;2.7207;33.0033;91.7042;222.5330
-2.5361;-9.6449;2.8408;32.6616;91.5317;222.5064
-2.6477;-10.2774;3.0131;32.3008;91.3403;222.4906
-2.7608;-10.9489;3.1929;31.9368;91.1306;222.4615
-2.8535;-11.6216;3.3515;31.5677;90.9278;222.4413
-2.9489;-12.2782;3.4932;31.1869;90.7035;222.4271
-3.0190;-12.9277;3.6024;30.8139;90.4801;222.4004
-3.1188;-13.5860;3.7549;30.4130;90.2356;222.3895
-3.2349;-14.2623;3.9257;30.0188;90.0018;222.3764
-3.3777;-14.8414;4.0687;29.6321;89.7716;222.3583
-3.4904;-15.4874;4.2213;29.2512;89.5377;222.3126
-3.5964;-16.1730;4.3523;28.8513;89.3092;222.2860
