LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
603.9338;-376.6050;565.1546;494.0809;-213.2650;482.3436
603.0305;-381.4174;571.0849;491.4235;-219.4662;488.0920
601.9410;-385.6430;576.4178;488.6015;-225.1534;493.2680
600.6596;-389.5509;581.0999;485.7241;-230.2524;497.7463
599.2997;-393.0185;585.1076;482.9316;-234.7357;501.9156
597.8346;-396.1394;588.5650;480.2429;-238.6230;505.5794
596.3126;-399.0150;591.4699;477.7321;-242.0253;508.8142
594.7768;-401.5875;594.0105;475.4644;-244.9497;511.6450
593.2163;-403.9530;596.1178;473.4415;-247.4276;513.9802
591.7947;-406.1338;597.8250;471.6535;-249.3968;515.7997
590.4210;-408.0422;599.2022;470.1834;-251.0347;517.2440
589.1136;-409.6730;600.3118;469.0100;-252.2622;518.2425
587.9665;-410.9743;601.1156;468.1455;-253.0748;518.9664
586.7940;-411.8189;601.1698;467.5128;-253.3036;518.9664
356.0725;-116.2826;-840.5243;356.0725;-116.2826;-840.5243
