LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
352.7926;-10.3504;20.2589;360.8747;97.2648;203.5007
351.2206;-12.7372;21.4168;361.2845;96.7740;203.6936
349.6423;-15.2638;22.7968;361.6175;96.3453;203.9257
348.0037;-17.9055;24.3119;362.0741;94.9339;204.0514
346.2802;-20.7553;25.9728;362.2805;94.8049;204.4133
344.5124;-23.7713;27.8908;362.7550;94.2114;204.6026
342.6006;-27.0802;29.9738;363.2748;93.5036;204.7607
340.6383;-30.5815;32.2785;363.9203;92.7878;204.9648
338.4721;-34.4305;34.8727;364.6121;91.8021;205.1523
336.2034;-38.5472;37.7421;365.4425;90.8331;205.4341
333.8036;-42.9430;40.8893;366.1583;89.6491;205.6589
331.3239;-47.5831;44.3823;366.9651;88.3223;205.9355
328.7547;-52.4779;48.1193;367.9212;86.7069;206.2441
326.1454;-57.6564;52.1221;368.7786;84.8412;206.4501
323.5034;-63.0794;56.4463;369.6972;82.7325;206.7598
320.8409;-68.7848;61.1087;370.5980;80.4157;207.0493
318.1813;-74.7197;66.1752;371.5409;77.8084;207.4213
315.4873;-80.9691;71.4960;372.4927;74.9860;207.8694
312.7766;-87.4200;77.1391;373.5397;71.7133;208.4991
310.0497;-94.0895;83.0301;374.5795;67.5288;208.9721
307.3300;-101.0448;89.2779;374.7279;63.0997;209.3749
304.5966;-108.1361;95.7529;375.1554;57.0855;209.4466
301.8661;-115.4016;102.5857;375.4900;52.6284;209.9983
299.2354;-123.1247;109.9586;375.4900;47.9632;209.9983
296.5403;-130.7374;117.3640;375.7432;42.7553;210.7589
293.8356;-138.4809;125.0495;376.0281;37.5460;211.6691
291.2136;-146.1770;133.0526;376.0281;31.8166;212.6549
288.4790;-153.9775;141.0593;376.0281;26.1835;213.7158
285.6617;-161.8975;149.4685;376.0210;20.0965;215.1438
282.7180;-169.7574;158.0135;375.7070;13.8825;216.5387
279.8785;-177.6439;166.7809;375.2101;7.5569;218.0012
277.1376;-185.4292;175.8911;374.5711;0.9185;219.8805
274.5864;-192.9487;185.0976;373.8639;-5.9348;222.0209
271.9465;-200.5152;194.4656;372.8445;-12.8720;224.1820
269.6968;-207.7279;204.2594;371.7856;-19.9754;226.7330
266.9145;-215.1369;213.7343;370.8877;-27.0746;229.7284
264.4685;-222.3106;223.1439;369.4971;-34.3010;232.9381
261.9437;-229.2212;232.7126;368.3858;-40.9563;236.4584
259.3877;-235.9406;242.2689;366.6206;-47.6649;239.3212
257.0991;-242.0228;251.7145;364.7983;-53.7301;241.6020
254.5684;-248.0073;260.9671;362.7154;-60.2703;244.8078
252.3773;-254.3379;269.7918;360.9517;-67.5096;249.3415
249.8074;-260.6236;279.4422;358.4801;-73.9975;253.0434
247.2076;-266.2792;288.7213;355.7290;-80.3995;256.9090
244.8670;-271.4942;297.7381;353.0793;-86.6128;260.9837
242.9109;-276.4171;306.2371;350.1264;-92.6742;265.0736
240.6298;-281.5958;314.8255;347.2080;-98.5793;269.4472
238.3451;-286.3821;323.3363;344.1949;-104.1682;273.7409
236.0329;-291.0755;331.5729;341.2048;-109.5818;278.1891
233.7269;-295.4319;339.6773;338.1596;-114.7925;282.8468
231.3157;-300.0299;347.5899;335.0339;-119.6701;287.4023
228.8686;-304.0791;355.6755;331.9068;-124.1771;292.0085
226.5147;-307.8492;362.8022;328.6732;-128.5174;296.7150
224.1979;-311.3503;369.3741;325.5093;-132.5720;301.4990
222.0303;-314.4160;375.5216;322.2392;-136.4360;306.0615
219.9274;-317.0874;381.3895;319.0763;-139.9155;310.5573
217.4569;-319.8186;387.3148;315.9769;-143.1587;314.9408
214.8654;-322.6387;392.7429;312.9021;-146.1859;319.1680
212.2645;-325.0458;398.1191;309.9072;-148.9914;323.2824
209.6629;-327.4416;403.0742;306.9526;-151.4569;327.0852
206.0582;-330.0885;408.7627;304.1608;-153.6639;330.7399
203.7002;-331.9438;413.1798;301.4360;-155.6688;334.1770
201.4104;-333.7017;417.2766;298.8749;-157.5061;337.4750
199.2493;-335.1145;421.0026;296.2901;-159.1361;340.4212
197.1408;-336.2960;424.4274;293.9587;-160.4365;343.1737
195.0504;-337.1893;427.6974;291.6977;-161.5884;345.6150
193.1667;-337.8615;430.4136;289.5634;-162.5317;347.7663
191.2435;-338.4480;433.0664;287.6108;-163.3005;349.8255
189.5346;-338.6860;435.2653;285.8755;-163.8752;351.4886
187.6104;-338.6860;437.1584;284.3681;-164.3277;353.1938
185.6733;-338.6860;439.3629;283.0967;-164.5268;354.5441
184.1149;-338.1458;440.5539;282.0465;-164.5268;355.7330
182.4965;-337.9134;441.5788;281.2267;-164.5268;356.8125
180.9207;-337.0692;442.2063;280.5805;-164.4638;357.7804
179.1889;-335.3457;443.0270;280.1992;-164.0426;358.4219
177.2927;-333.8836;443.6203;279.9868;-163.5503;358.9676
176.1955;-332.8853;443.6203;279.9434;-162.9118;358.9950
NaN;-95.3405;-592.9701;1557.4056;-167.2110;-548.7610
NaN;-94.8116;-598.6478;1559.1852;-167.7658;-549.3362
392.9761;-137.4478;-845.1862;392.9761;-137.4478;-845.1862
