RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-27.6968;85.6884;201.3285
-0.0524;0.0332;-0.0015;-27.7157;85.7493;201.3365
-0.1406;0.0700;-0.0015;-27.7659;85.7937;201.3380
-0.2401;0.0700;-0.0021;-27.8277;85.8161;201.3457
-0.3603;0.0700;-0.0015;-27.8966;85.8525;201.3475
-0.5004;0.0699;0.0057;-27.9877;85.8667;201.3595
-0.6772;0.0657;0.0057;-28.0908;85.8810;201.3595
-0.8848;0.0453;0.0396;-28.2027;85.8895;201.3619
-1.0813;-0.0148;0.0768;-28.3045;85.8983;201.3619
-1.2795;-0.1009;0.1203;-28.4193;85.9037;201.3665
-1.4641;-0.2067;0.2085;-28.5583;85.9111;201.3852
-1.7099;-0.3144;0.2805;-28.7284;85.9322;201.4530
-1.9770;-0.4744;0.3696;-28.9126;85.9347;201.5096
-2.2489;-0.6268;0.4852;-29.1316;85.9347;201.5805
-2.5299;-0.8163;0.6048;-29.3780;85.9347;201.6607
-2.7497;-1.0518;0.7537;-29.6320;85.9114;201.7137
-3.0078;-1.2805;0.8845;-29.8867;85.8735;201.7355
-3.3030;-1.4690;1.0160;-30.1311;85.8447;201.7460
-3.5942;-1.7123;1.1473;-30.4083;85.8345;201.7930
-3.8446;-2.0313;1.3581;-30.7180;85.8151;201.8607
-4.1305;-2.3242;1.5366;-31.0234;85.8045;201.9432
-4.3966;-2.6280;1.7181;-31.3678;85.7736;202.0487
-4.6996;-2.9692;1.8306;-31.6877;85.7065;202.1112
-4.9331;-3.3578;2.0012;-31.9976;85.6234;202.1341
-5.2046;-3.6914;2.2615;-32.3108;85.5446;202.1640
-5.4450;-4.0309;2.5223;-32.6543;85.5064;202.2693
-5.7021;-4.4304;2.7716;-33.0045;85.4439;202.3423
-5.9449;-4.9182;2.9423;-33.3474;85.3289;202.3577
-6.1801;-5.3624;3.1605;-33.6820;85.2311;202.3960
-6.4620;-5.7737;3.3691;-34.0173;85.1470;202.4560
-6.6590;-6.2377;3.6810;-34.3285;85.1028;202.5161
-6.9255;-6.7118;3.8666;-34.6936;85.0581;202.6100
-7.1481;-7.1706;4.1153;-35.0497;85.0039;202.6963
-7.3219;-7.6887;4.4144;-35.3958;84.9433;202.7766
-7.5036;-8.1935;4.7416;-35.7076;84.8971;202.8550
-7.7329;-8.6857;4.9465;-35.9961;84.8389;202.8756
-7.8925;-9.1727;5.2353;-36.2981;84.7671;202.8867
-8.1467;-9.5792;5.5428;-36.6087;84.7171;202.9193
-8.3103;-10.0719;5.8228;-36.8856;84.6824;202.9418
-8.4701;-10.6332;5.9013;-37.1491;84.6379;202.9827
-8.6287;-11.1242;6.1312;-37.4247;84.5480;202.9997
-8.7653;-11.5831;6.4057;-37.6765;84.4660;203.0296
-8.9114;-12.0362;6.6939;-37.9180;84.3851;203.0515
-9.0939;-12.4584;6.8773;-38.1414;84.2894;203.0515
-9.2817;-12.9260;6.9637;-38.3270;84.2089;203.0515
