RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-19.1295;88.2149;200.7340
-0.0223;-0.2154;0.0000;-19.1117;87.9886;200.7089
-0.0774;-0.4470;-0.0168;-19.1038;87.7421;200.6611
-0.0774;-0.7141;-0.0784;-19.0802;87.5315;200.6239
-0.0774;-1.0171;-0.1594;-19.0606;87.3097;200.5610
-0.0642;-1.2781;-0.2157;-19.0598;87.0938;200.5169
-0.0642;-1.5040;-0.2548;-19.0504;86.8758;200.4637
-0.0642;-1.7123;-0.2778;-19.0394;86.6603;200.4263
-0.1109;-1.9476;-0.3643;-19.0363;86.4417;200.3952
-0.1207;-2.1800;-0.4300;-19.0332;86.2195;200.3740
-0.3646;-2.4638;-0.5636;-19.0157;85.9752;200.3305
-0.3676;-2.7167;-0.6026;-18.9637;85.7109;200.2656
-0.4687;-2.9385;-0.6308;-18.9321;85.4698;200.2426
-0.5284;-3.1640;-0.6429;-18.8846;85.2383;200.2181
-0.5677;-3.3678;-0.6558;-18.8834;84.9962;200.2146
-0.6689;-3.5948;-0.6672;-18.8834;84.7426;200.2019
-0.6782;-3.9014;-0.6911;-18.8798;84.4935;200.2019
-0.9917;-4.1144;-0.6989;-18.8798;84.2568;200.1822
-1.0578;-4.3795;-0.7278;-18.8855;84.0358;200.1822
-1.1671;-4.5709;-0.7278;-18.8922;83.7599;200.1822
-1.2309;-4.7874;-0.7295;-18.8932;83.5341;200.1717
-1.2989;-5.0255;-0.7324;-18.8962;83.3023;200.1691
-1.3600;-5.3002;-0.7639;-18.9046;83.0746;200.1362
-1.5264;-5.5300;-0.7962;-18.9858;82.8030;200.1362
-1.6821;-5.7892;-0.8536;-19.0263;82.5526;200.1344
-1.7843;-6.0438;-0.8947;-19.1008;82.2374;200.1344
-1.9088;-6.2848;-0.9297;-19.1324;82.0563;200.1311
-1.9666;-6.5404;-0.9375;-19.1835;81.7997;200.1311
-2.0812;-6.7908;-0.9859;-19.2237;81.5578;200.1288
-2.3333;-6.9834;-1.0147;-19.2580;81.3101;200.1105
-2.4967;-7.2421;-1.0542;-19.3291;81.0598;200.1052
-2.6480;-7.4583;-1.0761;-19.3764;80.7942;200.1052
-2.7083;-7.7044;-1.0997;-19.4301;80.5364;200.1028
-2.8955;-7.9238;-1.1416;-19.5313;80.2370;200.1028
-3.0671;-8.1702;-1.2028;-19.6007;79.9351;200.0958
-3.2797;-8.4209;-1.2603;-19.6920;79.6442;200.0958
-3.4661;-8.6364;-1.2902;-19.7249;79.3761;200.0812
-3.5163;-8.8984;-1.2933;-19.8066;79.1002;200.0741
-3.6789;-9.1355;-1.3263;-19.8906;78.8095;200.0453
-3.8845;-9.3662;-1.4095;-19.9643;78.5594;200.0372
-4.0643;-9.6004;-1.4715;-20.0428;78.2772;200.0265
-4.2691;-9.8395;-1.5438;-20.1316;77.9644;199.9976
-4.3739;-10.0751;-1.5476;-20.2356;77.6608;199.9829
-4.4594;-10.3096;-1.5753;-20.3048;77.3900;199.9642
-4.6056;-10.5256;-1.6445;-20.3489;77.1054;199.9268
-4.7981;-10.7355;-1.6924;-20.4487;76.8296;199.9268
-4.9149;-10.9831;-1.7345;-20.5852;76.5566;199.9268
-5.1030;-11.2384;-1.7451;-20.6902;76.2804;199.9268
-5.1142;-11.4868;-1.7798;-20.7846;75.9896;199.9268
-5.3188;-11.6899;-1.7808;-20.8760;75.7093;199.9125
-5.4251;-11.9460;-1.8910;-20.9483;75.4311;199.8845
-5.5695;-12.1758;-1.9001;-20.9733;75.1802;199.8845
-5.7011;-12.4265;-1.9175;-21.1327;74.8876;199.8845
-5.8000;-12.6810;-1.9367;-21.2537;74.6192;199.8845
-5.9486;-12.9145;-1.9382;-21.3499;74.3645;199.8845
-6.0570;-13.1600;-2.0081;-21.4321;74.1158;199.8676
-6.1988;-13.4239;-2.0692;-21.6090;73.8526;199.8631
-6.3215;-13.7362;-2.0692;-21.7885;73.6738;199.8532
-6.5054;-14.0366;-2.0692;-22.0181;73.4933;199.8272
-6.6955;-14.3159;-1.9981;-22.3304;73.3484;199.8170
-6.9448;-14.6214;-1.9598;-22.6763;73.3339;199.7465
-7.1208;-15.0173;-1.8544;-23.0619;73.3339;199.6746
-7.3854;-15.4585;-1.7251;-23.5714;73.3339;199.6444
-7.8124;-15.9019;-1.5376;-24.0391;73.4906;199.5531
-7.9996;-16.3927;-0.2667;-24.6652;73.7020;199.5482
-8.3284;-17.0629;0.0184;-25.3467;73.9775;199.4618
-8.8788;-17.7821;0.4628;-26.0130;74.3409;199.2509
-9.3696;-18.6779;0.9573;-26.8433;74.9059;199.1694
-9.8860;-19.7457;1.6870;-27.6973;75.5893;199.0118
-10.4752;-21.0447;2.6265;-28.6803;76.4194;198.8766
-11.1265;-22.5412;3.7681;-29.8494;77.4335;198.8160
-11.5903;-24.3813;4.3794;-31.0991;78.5247;198.6995
-12.5477;-26.3003;6.0601;-32.5556;79.8220;198.6239
-13.5007;-28.4571;7.9622;-34.2491;81.2668;198.6239
-14.6530;-30.8890;10.2404;-36.0139;82.9581;198.6239
-15.8006;-33.5346;13.0734;-38.0741;84.8716;198.7468
-17.0532;-36.5801;16.2786;-40.3040;86.8904;198.9046
-18.4258;-39.8939;20.0824;-42.6460;88.9652;199.1903
-19.9171;-43.6041;24.5469;-45.0850;91.0799;199.5774
-21.6749;-47.6974;29.7054;-47.5150;93.2515;200.1082
-23.7321;-52.0666;35.5673;-50.0376;95.3547;200.7352
-25.9891;-56.5169;42.6165;-52.5452;97.4790;201.4788
-29.0134;-61.9689;49.6269;-55.0273;99.4563;202.2329
-32.2680;-67.4829;57.9117;-57.6945;101.3833;203.1824
-35.9916;-73.1757;66.8732;-60.3872;102.8986;204.0232
-40.0922;-79.2497;77.0589;-63.1404;104.0788;204.9273
-44.5822;-85.4136;87.9269;-66.0791;104.8993;205.8823
-49.4406;-91.5860;99.5990;-69.4452;104.8993;207.0702
-54.5815;-97.8731;112.1741;-73.1451;104.8993;208.4602
-60.1395;-104.3569;125.5794;-78.8854;102.4705;208.4710
-65.8399;-110.6980;139.9436;-82.7956;100.9951;210.0195
-71.8797;-117.3075;154.9670;-87.1515;97.7427;211.2313
-78.1691;-123.7519;170.9941;-90.9909;95.6154;213.3928
-84.5873;-130.2213;187.5547;-95.9295;91.0687;215.1748
-91.1928;-136.5541;204.7018;-100.8330;86.6727;217.3293
-97.8928;-142.8144;222.3902;-105.1200;82.8096;220.1450
-104.5858;-148.5928;240.3767;-109.1675;78.9591;223.3971
-111.0557;-153.6000;258.6011;-115.4286;72.1655;226.9104
-117.7647;-158.9830;277.0244;-121.1350;63.9187;231.1596
-124.6359;-164.7784;295.6021;-128.5632;54.3005;236.6040
-131.5802;-170.8650;314.3818;-135.7310;44.4726;242.4872
-138.0255;-175.8970;333.0913;-142.4721;34.5467;248.7352
-144.5256;-181.5928;351.9319;-149.2369;24.1131;256.1477
-150.5416;-186.5275;370.6161;-156.9912;13.7867;264.6883
-156.1206;-190.9829;388.9691;-162.2942;3.1496;273.1098
-161.7218;-196.0655;407.4801;-168.5981;-7.6532;283.1838
-167.0197;-201.0951;425.6228;-175.6765;-18.0946;294.8169
-172.1768;-206.2061;443.7487;-181.1081;-28.4564;306.2163
-177.2327;-211.6112;461.7744;-185.9675;-38.8516;318.2958
-182.0653;-216.9010;479.4203;-190.5719;-48.8724;331.0128
-186.8463;-222.4420;496.9785;-193.5528;-58.8784;343.0703
-191.5633;-227.9986;514.4131;-197.1878;-68.2723;356.6562
-196.1001;-233.6171;531.5378;-200.3433;-77.1689;370.5459
-200.6605;-239.5909;548.7467;-202.9759;-85.7010;384.5701
-204.7717;-245.1200;565.3151;-205.4467;-93.4827;398.9422
-208.6838;-250.5183;581.5567;-207.3308;-101.1044;413.3155
-212.3916;-255.8350;597.3020;-207.9462;-109.1330;426.8537
-215.9068;-260.9500;612.9068;-207.9462;-116.4844;440.8562
-219.2099;-266.0146;627.9821;-207.9462;-123.5610;454.5632
-222.3838;-270.8552;642.8237;-207.7254;-130.3404;468.0649
-225.3459;-275.6176;657.1987;-206.6251;-136.6842;481.3275
-227.6831;-280.1587;670.5877;-205.1914;-142.8462;494.3082
