RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-16.9722;91.7028;199.5594
0.0267;0.1026;-0.0761;-17.0812;91.8058;199.4985
0.0543;0.2082;-0.1574;-17.1820;91.9298;199.4312
0.0917;0.3535;-0.1969;-17.2788;92.0707;199.3694
0.1193;0.5384;-0.2117;-17.3869;92.2196;199.3072
0.1345;0.6932;-0.2828;-17.5054;92.3697;199.2494
0.1407;0.8806;-0.3252;-17.6205;92.5351;199.2022
0.1407;1.0517;-0.3290;-17.7234;92.7266;199.1379
0.1421;1.2522;-0.3826;-17.8470;92.9064;199.0848
0.1590;1.4987;-0.3840;-17.9752;93.1128;199.0692
0.1677;1.6597;-0.4597;-18.1040;93.3301;199.0375
0.1677;1.8852;-0.5320;-18.2350;93.5653;198.9909
0.1590;2.1764;-0.5709;-18.4136;93.7778;198.9301
0.0989;2.4949;-0.6721;-18.5511;94.0182;198.8624
0.0605;2.8256;-0.7240;-18.7101;94.2397;198.8108
0.0392;3.1777;-0.7335;-18.8634;94.4788;198.7540
0.0145;3.5009;-0.8032;-19.0056;94.7126;198.7062
-0.0246;3.8006;-0.9426;-19.1598;94.9988;198.7041
-0.0463;4.1653;-1.0474;-19.2806;95.2555;198.6302
-0.1158;4.6501;-1.1170;-19.4144;95.5124;198.5789
-0.2145;5.0624;-1.2911;-19.5273;95.7621;198.5225
-0.3181;5.5206;-1.3555;-19.6451;95.9834;198.4855
-0.4154;5.8924;-1.5802;-19.7511;96.1912;198.4259
-0.5219;6.3074;-1.7521;-19.8587;96.4083;198.3589
-0.6108;6.7261;-1.9325;-19.9715;96.5861;198.3021
-0.7392;7.1926;-2.1237;-20.0501;96.7934;198.2327
-0.8586;7.6535;-2.2737;-20.1503;96.9669;198.1800
-0.9913;8.0909;-2.4415;-20.2361;97.1150;198.1328
-1.1242;8.5060;-2.5619;-20.3510;97.2723;198.1138
-1.3015;8.9472;-2.7368;-20.4172;97.4572;198.1138
-1.4277;9.3776;-2.8975;-20.4960;97.6383;198.1138
-1.5340;9.8146;-2.9780;-20.5854;97.7999;198.1226
-1.6693;10.2297;-3.0983;-20.6681;97.9483;198.1374
-1.8374;10.6170;-3.2235;-20.7159;98.0836;198.1465
-1.9857;11.0206;-3.2807;-20.8294;98.1877;198.1527
-2.1368;11.3722;-3.3628;-20.9324;98.3180;198.1655
-2.3013;11.7297;-3.4665;-21.0449;98.4285;198.1806
-2.4521;12.0574;-3.5259;-21.1548;98.5225;198.1870
