LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
380.9868;-433.1039;447.3527;489.2731;-218.1068;363.3075
379.3837;-436.4568;450.7950;487.0345;-221.1644;365.9482
377.9909;-439.4049;453.9857;484.9656;-223.8878;368.3269
376.8468;-441.8639;456.4654;483.0522;-226.3997;370.4111
375.4887;-444.1135;458.9230;481.2873;-228.4292;372.3113
374.1402;-445.9637;461.0841;479.6115;-230.2718;373.8155
372.8155;-447.5020;462.9862;478.1571;-231.8558;375.1182
371.4637;-448.6404;464.6623;476.9149;-233.2154;376.2233
370.0960;-449.4120;466.2413;475.7199;-234.3720;377.0389
368.8249;-449.9630;467.6023;474.6164;-235.2819;377.5727
367.7856;-450.2195;468.6952;473.6279;-235.9359;377.8987
366.8776;-450.3475;469.4047;472.6734;-236.3513;377.8987
366.3742;-450.3477;470.0392;471.6929;-236.3513;377.8987
366.0820;-450.3477;470.3174;470.8561;-236.3513;377.6402
