RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-35.2672;83.3838;201.1186
0.0000;-0.1283;0.0000;-35.2777;83.2822;201.1179
0.0000;-0.2748;0.0065;-35.3029;83.1572;201.1057
0.0964;-0.4181;0.1636;-35.3151;83.0388;201.1016
0.1044;-0.5994;0.2131;-35.3864;82.8207;201.0954
0.2256;-0.7956;0.2131;-35.4509;82.6503;201.0860
0.2819;-1.0005;0.2087;-35.5309;82.4386;201.0617
0.2847;-1.2135;0.2284;-35.6148;82.2434;201.0460
0.4055;-1.4691;0.2284;-35.7096;82.0496;201.0318
0.5274;-1.7154;0.3358;-35.7871;81.8395;201.0245
0.6158;-1.9548;0.3920;-35.7959;81.6640;201.0182
0.6992;-2.2304;0.3920;-35.8228;81.4458;200.9857
0.8706;-2.5206;0.4054;-35.8505;81.2291;200.9704
0.8948;-2.8143;0.4603;-35.8834;80.9878;200.9512
1.1685;-3.1318;0.4800;-35.8834;80.7219;200.9213
1.2863;-3.4223;0.5081;-35.8834;80.4456;200.9007
1.5663;-3.7939;0.5098;-35.8568;80.1614;200.8823
1.7211;-4.1360;0.5326;-35.8427;79.8488;200.8431
1.9340;-4.4895;0.5341;-35.7607;79.5896;200.8314
2.1212;-4.8218;0.5362;-35.6680;79.3127;200.7834
2.3599;-5.2095;0.5362;-35.5358;79.0037;200.7018
2.5795;-5.5787;0.5341;-35.4079;78.6622;200.6067
2.8181;-5.9731;0.4988;-35.2683;78.3398;200.5735
3.1030;-6.3336;0.4279;-35.1205;77.9988;200.5038
3.3456;-6.7482;0.4073;-34.9137;77.6656;200.4737
3.6006;-7.1385;0.4059;-34.7162;77.3289;200.4182
3.8494;-7.5346;0.3900;-34.5224;76.9962;200.3786
4.0941;-7.9114;0.3900;-34.2668;76.6359;200.3314
4.3204;-8.3166;0.3900;-34.0374;76.4198;200.3183
4.6771;-8.7320;0.4336;-33.8645;76.1080;200.3045
