RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;31.4263;86.4574;222.5652
0.1857;0.0000;-0.1628;31.4858;86.4909;222.6044
0.3468;-0.0085;-0.2220;31.5731;86.5016;222.6352
0.4766;-0.0085;-0.2243;31.6891;86.5172;222.6747
0.5731;-0.0085;-0.2243;31.7986;86.5235;222.6921
0.6713;-0.0074;-0.2243;31.9540;86.5383;222.7163
0.7668;-0.0074;-0.2134;32.0916;86.5977;222.7367
0.8852;-0.0074;-0.2045;32.2313;86.7043;222.7824
1.0275;-0.0142;-0.1396;32.3924;86.8166;222.8307
1.1474;-0.0142;-0.1375;32.5390;86.8304;222.8307
1.2808;-0.0142;-0.1113;32.7106;86.8304;222.8307
1.3846;-0.0094;-0.0956;32.9176;86.8304;222.7976
1.5172;-0.0088;-0.0440;33.2210;86.7074;222.7439
1.6347;-0.0060;0.0069;33.5621;86.7020;222.7318
1.7679;-0.0060;0.0445;33.8655;86.7020;222.7075
1.9070;0.0052;0.0898;34.1423;86.7020;222.6698
2.0685;0.0229;0.1235;34.4033;86.8537;222.6656
2.2581;0.0264;0.1235;34.6975;86.9030;222.6656
2.4622;0.0427;0.1235;35.0120;86.9182;222.6698
2.6853;0.0525;0.1201;35.3773;87.1781;222.6912
2.9465;0.0949;0.0969;35.6911;87.3853;222.6959
3.1982;0.0974;0.0969;35.9830;87.5821;222.6959
3.4549;0.1098;0.0969;36.2728;87.6649;222.6959
3.7315;0.1238;0.1175;36.6117;87.7273;222.6250
4.0019;0.1498;0.1268;36.9562;87.7951;222.6250
4.2659;0.1848;0.1555;37.2983;87.9937;222.6250
4.5320;0.2252;0.1971;37.6287;88.2178;222.6250
4.7846;0.2734;0.2340;37.9712;88.3712;222.6424
5.0401;0.3181;0.2865;38.3173;88.4074;222.6509
5.2929;0.3691;0.3638;38.7236;88.4955;222.6720
5.5433;0.4335;0.4510;39.0381;88.8476;222.7306
5.7838;0.5102;0.5455;39.3764;89.1469;222.8287
6.0183;0.6028;0.6462;39.7118;89.4089;222.9158
6.2259;0.6890;0.7613;40.0339;89.6622;223.0105
6.4201;0.8121;0.8729;40.3570;89.9403;223.1080
6.5906;0.9497;1.0248;40.6805;90.2396;223.2282
6.7283;1.0914;1.2169;40.9949;90.5520;223.3159
6.8516;1.2738;1.3541;41.2997;90.9007;223.4559
6.9412;1.4743;1.4835;41.5830;91.2568;223.5815
7.0270;1.6811;1.6245;41.8591;91.5988;223.6951
7.0745;1.8951;1.7932;42.1326;91.9780;223.8127
7.0745;2.1515;1.9287;42.3897;92.3712;223.9181
