LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
501.1410;-98.4910;-9.0915;493.1577;-4.1120;227.8911
501.6899;-97.2724;-8.8807;493.1657;-2.7568;228.0411
502.2551;-96.0010;-8.7068;493.1800;-1.3951;228.2319
502.8463;-94.6857;-8.4720;493.1800;0.0415;228.4230
503.5536;-93.3156;-8.2150;493.1800;1.5468;228.5822
504.4159;-91.9088;-7.9150;493.0640;3.1657;228.7396
505.4014;-90.4996;-7.5277;492.9043;4.8957;228.9015
506.5855;-89.0773;-7.0600;492.6430;6.7096;229.1258
507.9881;-87.5992;-6.4796;492.2669;8.6718;229.2227
509.5877;-86.0552;-5.6884;491.5726;11.0889;229.3104
511.2840;-84.5226;-4.6992;491.2521;13.2001;229.3448
512.9089;-82.9403;-3.4549;491.0189;15.5423;229.7034
514.6218;-81.4413;-2.0540;491.0189;18.0675;230.2434
516.6092;-80.1640;-0.3486;491.0189;20.8326;230.8408
518.9085;-79.0721;1.6500;491.1754;23.7800;231.5836
521.5118;-78.2151;3.8552;491.5482;26.8127;232.2665
524.3847;-77.6059;6.2794;492.2510;29.9706;233.0209
527.5150;-77.2137;8.9333;493.1068;33.2446;233.7839
530.9013;-77.2137;11.8578;494.2503;36.3484;234.3590
534.5350;-77.2137;15.0556;495.5168;39.5592;234.9378
538.3696;-77.6218;18.6951;496.8821;42.9214;235.5693
542.4490;-78.2561;22.6877;498.2360;46.3744;236.2589
546.7586;-79.2161;27.2168;499.1119;49.4135;237.7210
551.2521;-80.4713;32.2549;499.6985;52.9754;238.8696
555.9574;-81.9851;37.7942;500.5794;56.7873;240.0262
560.7567;-83.8716;43.8456;501.8493;60.1576;241.3389
565.6563;-85.9100;50.4875;503.3236;63.3592;242.8285
570.9077;-88.3509;57.7258;505.0620;66.4541;244.8107
576.1735;-91.1782;65.0884;506.6627;69.2082;246.6027
582.1644;-93.9309;73.4722;508.3152;71.8115;248.5582
588.0911;-97.1372;82.3859;509.9296;74.0780;250.1865
594.2910;-100.2818;91.3690;512.0014;76.2612;252.0416
600.7481;-103.4715;100.6190;513.8770;77.9782;252.5187
607.4292;-106.6666;110.2880;515.8216;78.9533;253.3994
614.2597;-109.9293;120.2232;518.6522;79.9805;255.1651
621.0665;-113.2923;130.5082;521.9021;80.6176;257.1536
627.9464;-116.8232;141.1989;525.2082;80.8289;258.9040
634.9206;-120.2694;152.0197;529.0669;80.8289;261.1134
641.8349;-123.8565;163.3083;533.0380;80.8289;263.3907
648.7370;-127.3955;175.0492;538.7263;79.7674;263.6484
655.5521;-130.8888;187.3499;544.1238;78.3289;266.0283
662.2656;-134.7028;199.9001;548.8395;77.2820;269.8117
668.8935;-138.4623;212.7956;553.5350;75.8074;272.5431
675.3577;-142.2653;225.7987;558.4011;74.1604;275.7916
681.4809;-146.1444;239.3101;563.2496;72.1496;279.0622
687.4698;-150.0669;253.4715;568.0410;69.7507;282.4513
693.1783;-153.9803;267.0357;572.9808;67.1090;286.1923
698.7209;-157.8390;281.0256;577.9182;64.2985;290.2535
704.0455;-161.7612;294.9138;582.9247;61.1930;294.3357
708.9762;-165.6516;308.5189;587.9449;57.6973;298.5450
713.6896;-169.5129;322.4055;593.0353;53.8118;302.8850
716.9854;-172.8775;335.4426;598.1397;49.6741;307.5109
720.7653;-176.0806;349.1395;603.1685;45.2187;312.4202
724.5824;-179.4880;362.8059;608.1442;40.6036;317.5524
728.0304;-182.8895;376.2952;613.0443;35.8279;322.9130
731.4706;-186.6002;389.8443;617.7169;30.8652;328.4371
734.7861;-190.4046;403.3568;622.2585;25.7309;334.1867
737.8777;-194.3634;416.6148;626.5135;20.5060;340.1338
740.6086;-197.8911;430.0121;630.6095;15.1937;346.2403
743.2823;-201.7786;442.8046;634.4898;9.7763;352.5259
745.6434;-205.4129;455.6010;638.0778;4.3525;358.9061
747.8781;-208.9544;468.1326;641.4871;-1.1764;365.4832
749.9656;-212.6359;480.2001;644.6339;-6.6505;372.1620
751.7775;-215.3843;492.9531;647.5346;-12.1644;378.9582
753.6335;-218.9851;504.6364;650.1963;-17.5917;385.9152
755.4485;-222.5449;515.8074;652.6462;-22.9759;392.9273
757.1930;-226.0156;526.6487;654.8683;-28.2782;400.0120
758.8936;-229.6459;536.8363;656.8470;-33.4336;407.1295
760.6379;-233.1296;546.8836;658.6429;-38.4747;414.2621
762.3670;-236.5752;556.4670;660.1655;-43.3666;421.3677
763.9177;-239.9458;565.6177;661.5622;-48.0736;428.5196
765.4613;-243.4177;574.2913;662.7924;-52.6321;435.5464
767.0024;-246.9072;582.4726;663.7938;-57.0242;442.4753
768.4492;-250.3799;590.2943;664.6975;-61.3221;449.3387
769.8214;-253.7736;597.6407;665.3889;-65.4250;456.0965
771.1918;-257.0765;604.7331;665.8611;-69.4476;462.6321
772.4737;-260.2938;611.3628;666.1894;-73.3188;469.0563
773.7203;-263.4523;617.5872;666.1894;-77.0582;475.1756
774.8930;-266.5400;623.2799;666.1894;-80.6697;481.1136
776.0173;-269.5140;628.4819;666.0516;-84.0400;486.7783
777.0465;-272.2096;633.5026;665.7960;-87.2889;492.1661
777.9852;-274.7760;638.0770;665.4685;-90.2857;497.2683
778.7914;-277.2046;642.2996;665.0174;-93.1114;502.0277
779.5473;-279.4189;646.2414;664.6289;-95.7138;506.3993
780.1892;-281.5558;649.8901;664.0203;-98.2523;510.6059
780.7023;-283.5616;653.2426;663.3799;-100.6349;514.3456
781.0902;-285.4086;656.3276;662.7143;-102.7405;517.7398
781.3761;-287.1285;659.1179;662.0943;-104.6766;520.8900
781.4310;-288.7636;661.6002;661.5455;-106.3782;523.7725
781.4310;-290.2832;663.8413;660.9715;-107.9038;526.3665
781.4310;-291.7241;665.8333;660.4253;-109.2874;528.6815
781.1831;-293.0574;667.6071;659.9107;-110.5930;530.8116
780.8196;-294.2853;669.2358;659.3374;-111.7707;532.5583
780.3259;-295.3415;670.7406;658.8049;-112.9066;534.0844
779.6899;-296.2963;672.1753;658.2383;-113.9418;535.2789
778.9572;-297.1191;673.4603;657.6660;-114.8684;536.0862
778.1248;-297.8848;674.5379;657.2240;-115.5678;536.8036
777.2091;-298.5646;675.4130;656.7883;-116.2044;537.2528
776.2987;-299.1631;676.1592;656.3266;-116.7009;537.4984
775.4063;-299.6198;676.7465;655.9536;-117.1005;537.4984
774.8141;-300.0457;677.3287;655.5209;-117.4917;537.4984
773.9892;-300.3638;677.6204;655.0867;-117.8324;537.4566
773.2909;-300.5292;677.6204;654.6648;-118.0994;537.1555
772.7391;-300.7457;677.6204;654.2960;-118.2879;536.7742
772.3295;-301.0426;677.5137;653.9562;-118.3348;536.3494
772.0336;-301.3964;677.0827;653.6647;-118.3466;535.9096
771.8065;-301.7858;676.4672;653.3944;-118.3596;535.4532
771.7322;-302.1655;675.6308;653.0858;-118.3466;534.9083
771.7322;-302.5325;674.5627;652.7640;-118.3348;534.2937
771.7322;-302.9242;673.3741;652.4569;-118.3283;533.6159
771.8993;-303.3264;672.1176;652.1825;-118.2759;532.9388
772.0880;-303.5822;670.8968;651.8977;-118.2069;532.1627
772.1450;-303.5822;669.6864;651.7064;-118.0893;531.4212
772.1605;-303.5822;668.4618;651.5485;-117.9335;530.6691
772.1922;-303.3806;667.2842;651.3799;-117.8267;529.8807
772.2036;-303.1306;666.2296;651.2516;-117.6873;529.0771
772.3159;-302.8420;665.2787;651.1647;-117.5350;528.2626
772.4396;-302.4810;664.4217;651.1466;-117.3626;527.4598
772.6221;-302.1635;663.6069;651.1466;-117.1822;526.6479
772.8422;-301.8121;662.8350;651.1466;-116.8977;525.8761
773.0719;-301.4076;662.0721;651.2404;-116.5922;525.1032
773.1030;-300.8440;661.1781;651.3914;-116.2118;524.3628
773.2190;-300.4580;660.2397;651.5260;-115.8351;523.6520
773.3139;-300.1211;659.4034;651.6646;-115.4917;522.9851
773.3863;-299.8241;658.6581;651.8302;-115.1487;522.3483
773.4483;-299.5220;658.0606;652.0179;-114.8207;521.7553
773.4782;-299.2646;657.4368;652.2105;-114.4859;521.1877
773.5376;-299.0476;656.9156;652.3622;-114.1945;520.6352
773.5376;-298.8255;656.4515;652.5016;-113.9133;520.1044
773.5406;-298.6369;656.0245;652.6364;-113.6771;519.6117
773.5410;-298.4882;655.6953;652.7456;-113.4661;519.1481
773.5376;-298.4699;655.5386;652.8355;-113.3083;518.7161
773.5314;-298.3133;655.3791;652.9034;-113.1827;518.2913
