LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
600.4656;-123.6399;313.8541;622.8204;133.8061;300.9295
599.7135;-124.1269;323.2459;624.2211;133.0127;302.3842
598.8100;-124.6636;332.2948;625.6989;131.9433;303.7605
597.8106;-124.9816;341.1387;627.4573;130.7582;305.1060
596.6701;-125.1519;349.9350;629.1848;129.4603;306.6535
595.1877;-125.2640;358.6714;630.8570;127.9827;308.2942
593.8706;-125.4860;367.3923;632.5637;126.1505;310.0719
592.7465;-125.6731;376.1356;634.2293;124.0929;311.8360
591.4730;-125.7510;384.7933;635.9105;121.8528;313.7015
590.3769;-126.1082;392.9570;637.4976;119.2893;315.5750
589.2792;-126.3140;401.2086;638.7077;116.0957;317.2432
588.3028;-126.6506;409.2441;639.8884;112.8053;319.1880
587.3329;-127.1096;417.1941;641.3546;109.6630;321.5657
586.2544;-127.5603;424.8377;642.8821;106.5332;323.9656
585.4180;-128.0454;432.3971;644.4844;103.3498;326.5846
584.4583;-128.4451;439.7232;646.1773;100.1672;329.2939
583.5371;-128.7810;446.9131;647.9176;96.9815;332.1203
582.7311;-129.1336;454.0161;649.6673;93.7445;335.0928
581.8582;-129.4815;460.9447;651.5185;90.5907;338.2460
580.9213;-129.8973;467.6449;653.4704;87.5028;341.5454
579.9358;-130.3557;474.1975;655.4274;84.4396;344.9021
578.9924;-130.8017;480.5946;657.3780;81.3448;348.4018
578.0206;-131.2614;486.9050;659.4328;78.3336;352.0588
577.0044;-131.8057;493.0009;661.5679;75.3936;355.8845
576.0754;-132.2586;498.9003;663.5796;72.4479;359.6392
575.0697;-132.8308;504.6212;665.6279;69.5838;363.5536
574.2323;-133.3956;510.2720;668.0231;67.0124;367.9854
573.4769;-133.9477;515.7539;669.9975;64.0132;371.7823
572.9145;-134.4852;521.1760;672.3158;61.6479;376.1629
572.3919;-134.4852;526.4234;674.5474;59.1696;380.3628
571.9064;-134.4852;531.2781;676.3769;56.4911;384.1489
571.9064;-133.8565;534.7838;678.2246;54.1281;388.2403
571.8757;-133.8565;539.0653;680.2038;51.8984;392.4978
571.8194;-133.8565;543.3784;682.0155;49.6900;396.6041
571.8194;-134.1539;547.5271;683.7305;47.5688;400.6300
571.7721;-134.7072;551.4945;685.2957;45.5691;404.6375
571.5986;-135.3109;555.2871;686.7946;43.6708;408.7397
571.3466;-135.9197;558.9481;688.2915;41.9538;412.7892
571.0815;-136.5318;562.4364;689.7906;40.3004;416.7925
570.8022;-137.1259;565.8381;691.1006;38.7989;420.4837
570.4893;-137.6194;569.0365;692.4685;37.5091;424.2706
570.1926;-138.0700;572.1218;693.9863;36.3682;427.9879
569.9075;-138.4976;575.1280;695.2492;35.2070;431.3921
569.6839;-138.7440;578.0679;696.3584;34.1006;434.5800
569.4915;-138.9540;580.9407;697.5406;33.1486;437.7873
569.3376;-139.2249;583.8101;698.7294;32.2745;440.9431
569.2083;-139.4366;586.5536;699.9147;31.4892;444.0898
569.0969;-139.6403;589.1824;701.1975;30.7731;447.1627
569.0969;-139.8370;591.7529;702.3405;30.0551;450.1546
569.0969;-140.0950;594.2911;703.4780;29.4480;453.1610
569.0993;-140.4480;596.8130;704.5847;28.9466;456.1765
569.1950;-140.6284;599.2030;705.6585;28.3930;458.9708
569.3751;-140.8350;601.5992;706.6494;27.8726;461.7600
569.5883;-141.0668;603.9845;707.4643;27.2254;464.2436
569.8683;-141.3785;606.3709;708.2037;26.7501;466.7918
570.2307;-141.6529;608.7052;709.0507;26.3174;469.4060
570.7029;-142.0280;611.0315;709.8386;25.9348;471.9997
571.2331;-142.4355;613.3252;710.5304;25.6006;474.4980
571.7878;-142.8792;615.5311;711.2297;25.3361;476.8544
572.3961;-143.3248;617.6662;711.8772;25.1032;479.2234
572.9667;-143.7731;619.7809;712.4369;24.9435;481.5034
573.5010;-144.1778;621.8085;713.0675;24.8327;483.8609
573.9266;-144.5448;623.6520;713.6809;24.8327;486.1278
574.2563;-144.8512;625.3359;714.3810;24.8327;488.6528
574.4257;-145.1568;626.9212;715.2057;24.9248;490.9934
574.4257;-145.2999;628.2722;716.0085;25.2205;493.4904
574.4257;-145.2999;629.4609;716.9074;25.5575;496.0252
574.2797;-145.2999;630.5174;717.8215;26.0322;498.5220
574.0746;-145.2085;631.4894;718.7509;26.5598;501.0460
573.8166;-144.9495;632.3771;719.7171;27.1353;503.5295
573.5354;-144.5702;633.3185;720.6863;27.6947;506.0727
573.2616;-144.0647;634.2710;721.6592;28.4099;508.5626
573.0121;-143.4581;635.3009;722.6187;29.1688;510.9810
572.7741;-142.7960;636.4146;723.6030;29.9149;513.3892
572.5757;-142.0862;637.5576;724.6177;30.6321;515.9341
572.3844;-141.2705;638.6876;725.6204;31.3716;518.4484
572.2211;-140.4676;639.8872;726.6522;32.1751;521.0117
572.0520;-139.6394;641.0532;727.6201;33.0166;523.5012
571.8500;-138.8229;642.1082;728.5967;33.8628;525.9725
571.6988;-137.9201;643.2003;729.5136;34.7516;528.3523
571.4542;-136.9664;644.1425;730.3723;35.6151;530.6860
571.2241;-136.0540;645.1020;731.1818;36.4821;532.9783
570.9149;-135.0622;645.9543;731.9795;37.3473;535.1552
570.5912;-134.0452;646.8698;732.6959;38.2172;537.2174
570.1906;-132.9028;647.6334;733.3563;39.0483;539.2107
569.7645;-131.7631;648.4557;733.9889;39.8948;541.1155
569.3135;-130.6415;649.1797;734.5974;40.7493;542.9269
568.8427;-129.5146;649.9392;735.1651;41.6086;544.6079
568.3727;-128.4136;650.6575;735.7325;42.4046;546.2147
567.9085;-127.3301;651.3781;736.2393;43.1948;547.6537
567.4613;-126.2160;652.1130;736.6827;43.9524;548.9543
567.0202;-125.1235;652.8284;737.1551;44.7143;550.2555
566.5837;-123.9936;653.5657;738.0207;46.2101;551.6642
566.1763;-122.8647;654.2649;738.6706;46.8394;552.9096
565.7778;-121.7864;654.9989;739.1349;47.4018;553.9415
565.3645;-120.6275;655.7425;739.4355;47.8592;554.7757
564.9439;-119.4935;656.5913;739.6164;48.2730;555.4716
564.4971;-118.1635;657.3488;739.7617;48.6347;556.0939
564.0725;-116.8789;658.2765;739.8705;48.9693;556.5785
563.6051;-115.5859;659.2169;739.9260;49.2811;556.9906
563.1258;-114.3247;660.1795;739.9621;49.5658;557.3018
562.6588;-112.9921;661.1373;739.9621;49.8175;557.5722
562.1274;-111.6764;662.2224;739.9621;50.0464;557.7337
561.5237;-110.3307;663.3355;739.8984;50.1961;557.8080
560.8728;-108.9693;664.4756;739.8079;50.3108;557.8517
560.2181;-107.7014;665.5152;739.7182;50.4354;557.9051
559.5956;-106.5633;666.3579;739.6459;50.5451;557.9416
558.9879;-105.5491;667.0683;739.5297;50.6337;557.9787
558.3918;-104.7873;667.7509;739.3977;50.6854;558.0303
557.8378;-104.1248;668.2463;739.2681;50.7549;558.0584
557.3738;-103.6433;668.6093;739.1276;50.8589;558.1579
557.0035;-103.3263;668.8482;739.0007;50.9793;558.3181
556.7385;-103.1661;668.8482;738.8927;51.1760;558.5354
556.5760;-103.1661;668.8482;738.7715;51.4261;558.7989
