RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-5.8691;92.1166;196.5940
0.0514;-0.0061;0.0065;-5.7505;92.1497;196.5940
0.1445;-0.0596;0.0097;-5.6100;92.1641;196.5940
0.2091;-0.0839;0.0309;-5.4885;92.1641;196.6179
0.3066;-0.1005;0.2311;-5.3629;92.1497;196.6311
0.3843;-0.1062;0.2476;-5.2604;92.1497;196.6787
0.4991;-0.1888;0.3381;-5.1669;92.1464;196.7086
0.6556;-0.2803;0.4195;-5.0512;92.1464;196.7252
0.7617;-0.3524;0.4752;-4.9658;92.1710;196.7568
0.8625;-0.4082;0.5221;-4.8572;92.2041;196.7967
0.8953;-0.4569;0.5575;-4.7288;92.2585;196.8007
1.0134;-0.5128;0.5575;-4.6074;92.3397;196.8483
1.1177;-0.5951;0.5575;-4.4858;92.4209;196.8483
1.4585;-0.8971;-0.4037;-4.3616;92.5061;196.8483
1.6120;-0.9685;-0.4305;-4.2043;92.6181;196.8030
1.7099;-1.0133;-0.4305;-4.0275;92.8586;196.7617
1.7899;-1.0364;-0.4305;-3.8711;93.0733;196.7472
1.8674;-1.0364;-0.3321;-3.7361;93.2805;196.7472
1.8759;-1.0364;-0.1454;-3.6403;93.3510;196.7430
1.8759;-1.0252;0.0498;-3.5844;93.3784;196.7425
1.8759;-0.9455;0.4465;-3.3410;93.5102;196.6189
1.7259;-0.8097;0.9491;-3.2010;93.6752;196.5969
1.4774;-0.5624;1.7242;-3.0668;93.8431;196.5888
1.3340;-0.4353;2.3916;-2.9354;94.0209;196.5871
1.1373;-0.2285;2.8683;-2.7760;94.2300;196.5793
1.0914;-0.1682;3.9080;-2.6009;94.6173;196.5575
1.0367;-0.0403;3.9080;-2.4761;94.8030;196.5565
0.8930;0.2606;4.0560;-2.3745;94.9376;196.5548
0.8261;0.4180;4.0560;-2.2468;94.9376;196.5429
0.7099;0.6298;4.0560;-2.1929;95.0661;196.4556
0.6134;0.8190;4.2631;-2.0748;95.1161;196.1340
0.5720;0.9395;4.2838;-2.0373;95.3058;196.1312
0.5372;1.1110;4.4713;-1.9188;95.3058;196.1135
0.5092;1.2088;4.6808;-1.7712;95.5306;196.1098
0.5022;1.2349;5.3495;-1.7022;95.6592;196.1010
0.4007;1.4509;5.3671;-1.4838;95.9819;196.0050
0.3042;1.6753;5.3671;-1.3894;96.1254;196.0032
0.1719;1.9254;5.3870;-1.2881;96.2842;195.9991
0.0577;2.1789;5.3671;-1.1749;96.4545;196.0032
-0.1001;2.4734;5.3469;-1.1749;96.4545;196.0032
-0.2661;2.7883;5.3356;-1.1217;96.6382;196.0068
-0.4370;3.1389;5.3142;-1.0847;96.8246;196.3518
-0.5975;3.4676;5.2891;-1.0099;96.8318;196.5970
-0.7881;3.8301;5.2722;-0.8383;97.5370;196.8298
-0.9933;4.2259;5.1864;-0.8270;97.6268;196.8298
-1.1623;4.5547;5.1856;-0.8145;97.7979;196.8298
-1.3223;4.9257;5.1670;-0.8145;98.0447;196.9974
-1.5498;5.3352;5.1399;-0.8145;98.2776;197.1398
-1.8286;5.6680;5.1395;-0.7528;98.5656;197.1875
-2.0533;6.1365;5.1343;-0.6841;98.8623;197.1875
-2.2711;6.5228;5.1122;-0.6440;99.1571;197.1875
-2.5138;6.9194;5.0640;-0.5069;99.5584;197.0661
-2.8184;7.3085;5.0398;-0.4073;99.9582;196.9396
