RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
-2.0941;-0.1534;1.9816;24.7347;105.2511;221.3645
-2.1313;-0.2982;2.0942;24.7179;105.3287;221.3916
-2.1934;-0.4344;2.2241;24.7056;105.4352;221.4273
-2.2545;-0.5722;2.3426;24.6886;105.5480;221.4618
-2.3180;-0.7151;2.4940;24.6741;105.6352;221.4944
-2.3835;-0.8654;2.6475;24.6598;105.7411;221.5326
-2.4480;-1.0128;2.8296;24.6466;105.8352;221.5651
-2.5161;-1.1622;2.9885;24.6321;105.9391;221.6055
-2.5720;-1.3118;3.1618;24.6119;106.0153;221.6476
-2.6331;-1.4595;3.3506;24.5970;106.1027;221.6880
-2.6817;-1.6370;3.5362;24.5854;106.1828;221.7264
-2.7359;-1.8183;3.7360;24.5854;106.2541;221.7714
-2.7845;-2.0174;3.9320;24.5854;106.3448;221.8483
-2.8381;-2.2188;4.1257;24.5962;106.4398;221.9113
-2.8830;-2.4300;4.3164;24.6099;106.5338;221.9707
-2.9254;-2.6502;4.5001;24.6141;106.6124;222.0235
-2.9678;-2.8865;4.6920;24.6141;106.6829;222.0775
-3.0021;-3.1299;4.8952;24.6141;106.7313;222.1230
-3.0458;-3.3940;5.1168;24.6124;106.7897;222.1719
-3.0856;-3.6689;5.3504;24.6080;106.8336;222.2234
-3.1164;-3.9371;5.5789;24.6064;106.8889;222.2731
-3.1357;-4.2196;5.8058;24.6057;106.9363;222.3121
-3.1526;-4.5166;6.0599;24.6064;106.9952;222.3550
-3.1709;-4.8558;6.3273;24.6080;107.0610;222.4015
-3.1844;-5.2269;6.6091;24.6098;107.1429;222.4486
-3.1854;-5.6285;6.9233;24.6098;107.2410;222.5000
-3.1960;-6.0678;7.2997;24.6098;107.3715;222.5575
-3.2071;-6.5451;7.7540;24.6086;107.5397;222.6206
-3.2330;-7.0893;8.2949;24.5941;107.7534;222.7032
-3.2805;-7.7277;8.9591;24.5780;108.0304;222.8088
-3.3560;-8.4597;9.7425;24.5780;108.3873;222.9339
-3.4720;-9.3285;10.7049;24.5780;108.8117;223.0723
-3.6707;-10.3636;11.8451;24.5859;109.3122;223.2336
-3.9295;-11.5926;13.2246;24.6152;109.8951;223.4058
-4.2792;-13.0703;14.8770;24.6861;110.6622;223.7215
-4.7252;-14.8057;16.8384;24.6861;111.4730;224.0342
-5.2430;-16.8133;19.1085;24.6861;112.2939;224.3680
-5.8434;-19.1532;21.7189;24.5843;113.1295;224.7305
-6.5615;-21.8555;24.7093;24.3665;113.9731;225.1462
-7.4300;-24.9384;28.1415;24.0601;114.7883;225.5546
-8.4364;-28.5008;32.0528;23.6455;115.5654;226.0215
-9.6647;-32.5783;36.5168;23.1291;116.2700;226.5476
-11.1378;-37.1998;41.5180;22.4929;116.8480;227.0890
-12.9208;-42.2872;47.0885;21.5871;116.8480;227.6880
-14.9812;-47.8307;53.2103;20.4678;116.8480;228.3941
-17.3432;-53.8385;59.9106;19.1127;116.6313;229.1881
-20.0063;-60.3125;67.2353;17.5228;115.8281;230.0228
-22.8965;-67.2410;75.0880;15.7354;114.6395;230.9217
-25.9808;-74.6214;83.5675;13.7552;113.0692;231.9158
-29.2231;-82.4299;92.6624;11.5039;111.0014;233.0458
-32.5892;-90.5648;102.4297;9.0084;108.4416;234.2590
-36.0347;-99.1021;112.9002;6.2804;105.4135;235.6287
-39.6239;-107.9334;124.0876;3.3186;101.7902;237.0482
-43.2533;-117.0081;135.8782;0.1395;97.6610;238.6165
-46.9724;-126.2820;148.2742;-3.1639;92.9478;240.3002
-50.7108;-135.6704;161.3074;-6.5690;87.6131;242.0063
-54.4154;-145.2340;174.8582;-10.0713;81.8229;244.2846
-58.0812;-154.8368;189.1166;-13.8429;75.4877;246.6010
-61.6231;-164.4620;203.8959;-17.7495;68.3557;248.9358
-64.9988;-174.0697;219.1779;-21.7309;60.7694;252.1421
-68.2578;-183.5279;234.9857;-26.0157;52.6992;255.8465
-71.2866;-192.9036;251.1318;-30.4385;44.2941;259.9424
-74.1316;-202.0518;267.8089;-30.4385;35.6577;259.9424
-76.7723;-210.9181;284.9610;-30.4385;26.6002;260.6782
-79.0752;-219.6274;302.3356;-17.7726;3.2387;262.4851
-80.9909;-227.9669;319.9760;-17.7726;2.0637;262.4851
-82.6894;-236.0188;337.8110;-17.7726;0.8887;262.4851
-83.9775;-243.6207;355.8911;-48.7631;-7.5971;279.6306
-84.9381;-251.0288;373.8243;-55.7723;-18.9268;293.6261
-85.7205;-258.1734;391.7650;-60.8185;-29.8586;305.6358
-85.8555;-265.2091;409.6001;-64.7522;-40.4338;316.6126
-85.8555;-271.7096;427.4309;-67.8842;-50.6545;327.1708
-85.8555;-277.7995;444.9688;-70.3468;-60.4701;337.7711
-85.3794;-283.8442;462.1743;-72.3853;-69.9417;348.4943
-84.7117;-289.4071;479.4740;-73.9759;-79.1930;359.2495
-83.7926;-294.9357;496.4761;-75.0595;-88.2190;370.1949
-82.6456;-300.2498;513.2906;-75.6984;-96.9355;381.2177
-81.2445;-305.3471;529.6842;-75.6984;-105.3709;392.4221
-79.5185;-310.4001;545.7576;-75.6984;-113.4476;403.7591
-77.7143;-314.9605;561.6797;-75.3902;-121.1796;415.2378
-75.5450;-319.4751;576.9795;-74.5891;-128.5180;426.6736
-73.1765;-323.7668;591.9072;-73.4225;-135.4779;438.0788
-70.6218;-327.9580;606.2898;-71.9611;-142.0800;449.4420
-67.8577;-332.1054;620.1868;-70.1429;-148.3305;460.6559
-64.9123;-336.0385;633.7487;-68.0490;-154.2127;471.7759
-61.9261;-339.8121;646.7459;-65.6946;-159.7270;482.7357
-58.7585;-343.3716;659.2250;-63.0390;-164.9216;493.4431
-55.6680;-346.9066;671.2255;-60.1236;-169.8231;503.9449
-52.5449;-350.6456;682.5062;-56.9271;-174.4446;514.1600
-49.4223;-354.2352;693.4144;-53.5248;-178.7849;524.0953
-46.2298;-357.8263;703.7479;-49.9685;-182.8290;533.7987
-43.0853;-361.3457;713.6753;-46.2746;-186.5875;543.1681
-39.8585;-364.6854;723.0338;-42.4420;-190.0965;552.2043
-36.6367;-367.9543;731.9005;-38.5608;-193.3251;560.9093
-33.3990;-371.1098;740.3032;-34.5843;-196.3306;569.2246
-30.1889;-374.2036;748.2543;-30.6152;-199.0869;577.3099
-27.0288;-377.2617;755.6944;-26.6329;-201.6444;585.0143
-23.9193;-380.2790;762.6883;-22.6680;-204.0094;592.3880
-20.8575;-383.2363;769.2262;-18.6902;-206.2321;599.4341
-17.8991;-386.0564;775.2867;-14.7892;-208.2208;606.2092
-14.9467;-388.8172;780.8937;-10.9219;-210.0772;612.7468
-12.0014;-391.4149;786.1311;-7.1691;-211.7726;618.9165
-9.1428;-393.8870;791.0194;-3.5233;-213.3211;624.7975
-6.2921;-396.1955;795.4613;0.0449;-214.8335;630.1516
-3.5160;-398.3904;799.6380;3.5216;-216.2255;635.1760
-0.8428;-400.4539;803.4392;6.9266;-217.5176;639.8270
1.7338;-402.4390;806.9408;10.2458;-218.7112;644.2175
4.2308;-404.3155;810.1395;13.5129;-219.8790;648.3065
6.5672;-406.1345;812.9993;16.7372;-220.9332;652.0660
8.7879;-407.8679;815.6359;19.9113;-221.9838;655.5479
10.8798;-409.4716;817.9799;23.0296;-222.9910;658.7067
12.8729;-411.0037;820.1869;26.0046;-223.9176;661.6863
14.7432;-412.3851;822.1439;28.8563;-224.7635;664.4232
16.4752;-413.6947;823.9223;31.5514;-225.5466;667.0016
18.0624;-414.9212;825.5116;34.1641;-226.3139;669.2875
19.5005;-416.0715;826.9096;36.6683;-227.0711;671.3353
20.8002;-417.1696;828.1461;39.0561;-227.7705;673.1657
21.9450;-418.2288;829.2462;41.2928;-228.4477;674.8911
22.9864;-419.1759;830.2069;43.3797;-229.0729;676.4825
23.9136;-420.0857;831.0599;45.2992;-229.6431;677.9691
24.7299;-420.9639;831.8464;47.0811;-230.2094;679.3342
25.4763;-421.8156;832.5485;48.7187;-230.7521;680.5577
26.1525;-422.5647;833.1108;50.2585;-231.2914;681.6032
26.7770;-423.2428;833.5655;51.6854;-231.8478;682.5265
27.3502;-423.8759;833.9526;53.0008;-232.3326;683.3282
27.8635;-424.4705;834.2966;54.2009;-232.7238;684.0338
28.3514;-424.9447;834.5491;55.3077;-233.0867;684.6663
28.8266;-425.3935;834.7784;56.3358;-233.4354;685.2168
29.2719;-425.7924;834.9892;57.3054;-233.6998;685.7024
29.6960;-426.0931;835.1395;58.2624;-233.8909;686.0509
30.1237;-426.4380;835.3170;59.1151;-234.0270;686.4214
30.5789;-426.7087;835.4656;59.9234;-234.0797;686.7413
31.0824;-426.9425;835.5777;60.6067;-234.0902;687.1295
31.6473;-427.0707;835.6212;61.2724;-234.0902;687.4394
32.2151;-427.2527;835.6212;61.8968;-234.0902;687.6894
32.8049;-427.2527;835.6212;62.5005;-234.0031;687.7891
33.3966;-427.2527;835.5924;63.1266;-234.0007;687.7891
518.1082;-238.1368;-914.1168;518.1082;-238.1368;-914.1168
