RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;44.6689;85.7448;223.9246
0.0442;0.0805;-0.0263;44.6720;85.8530;223.8671
0.1060;0.1609;-0.0458;44.6800;85.9544;223.8155
0.1076;0.2634;-0.0948;44.6800;86.0708;223.7730
0.1208;0.3680;-0.1184;44.6903;86.1969;223.7251
0.1609;0.4801;-0.1199;44.7171;86.3340;223.7056
0.1759;0.5996;-0.1269;44.7464;86.5025;223.6929
0.2325;0.7398;-0.1398;44.7709;86.6888;223.6819
0.2389;0.9022;-0.1398;44.7782;86.8872;223.6756
0.3054;1.0620;-0.1398;44.7782;87.0903;223.6708
0.3783;1.2364;-0.1095;44.7782;87.3027;223.6268
0.4158;1.4208;-0.0965;44.7522;87.5190;223.5995
0.4158;1.6240;-0.0965;44.7369;87.7337;223.5619
0.4158;1.8331;-0.0965;44.7284;87.9458;223.5473
0.3867;2.0624;-0.1077;44.7280;88.1695;223.5416
0.3334;2.3080;-0.1096;44.7213;88.4190;223.5405
0.2651;2.5765;-0.1192;44.6851;88.6753;223.5344
0.1990;2.8529;-0.1192;44.6473;88.9159;223.5030
0.1384;3.1449;-0.1192;44.6316;89.1537;223.5030
0.0791;3.3581;0.0002;44.6316;89.4059;223.5030
-0.0055;3.6355;0.0246;44.6316;89.6529;223.5214
-0.0851;3.9513;0.0442;44.6316;89.9259;223.5502
-0.1705;4.2837;0.0442;44.6316;90.1991;223.5661
-0.2790;4.6140;0.0246;44.6257;90.4740;223.5718
-0.3624;4.9609;0.0246;44.6257;90.7432;223.5718
-0.4677;5.3025;0.0274;44.6257;91.0053;223.5815
-0.5749;5.6721;0.0274;44.6209;91.3124;223.6185
-0.6938;6.0588;0.0475;44.6209;91.6214;223.6185
-0.7822;6.4507;0.0544;44.6391;91.9249;223.6224
-0.8680;6.8227;0.0548;44.6391;92.2282;223.6327
-0.9543;7.2150;0.0544;44.6391;92.5216;223.6357
-1.0522;7.6012;0.0544;44.6617;92.8449;223.6703
-1.1394;8.0322;0.0516;44.6617;93.1822;223.6930
-1.2328;8.4501;0.0516;44.6617;93.5096;223.6936
-1.3226;8.8617;0.0516;44.6591;93.8234;223.6971
-1.4125;9.2769;0.0516;44.6587;94.1757;223.7353
-1.4943;9.6881;0.0516;44.6566;94.5351;223.7353
-1.5758;10.1079;0.0396;44.6566;94.8513;223.7353
-1.6541;10.5608;0.0271;44.6566;95.1502;223.7236
-1.7659;11.0110;0.0203;44.6950;95.4567;223.7224
-1.8979;11.4610;-0.0053;44.7363;95.7674;223.7224
-1.9830;11.8958;-0.0111;44.7521;96.1105;223.7224
-2.0895;12.3470;-0.0549;44.7870;96.4231;223.7153
-2.2567;12.8013;-0.0573;44.8208;96.7314;223.7153
-2.4012;13.2586;-0.0912;44.8587;97.0680;223.7126
-2.4981;13.7088;-0.0857;44.8705;97.4054;223.6945
-2.5917;14.1296;-0.1043;44.8888;97.7044;223.6498
-2.6803;14.5667;-0.1220;44.9396;98.0036;223.6146
-2.7340;15.0168;-0.1220;45.0448;98.3167;223.6075
-2.7637;15.4273;-0.2548;45.1077;98.6662;223.5963
-2.8286;15.8562;-0.2572;45.1354;98.9961;223.5702
-2.8787;16.2932;-0.3839;45.1729;99.3225;223.5594
-2.9519;16.6826;-0.4020;45.1967;99.6719;223.5594
-2.9530;17.0585;-0.4020;45.2459;100.0350;223.5458
-2.9519;17.4825;-0.4020;45.2826;100.3815;223.5426
-2.9354;17.8820;-0.3936;45.3044;100.7334;223.5594
-2.9719;18.2429;-0.3604;45.3401;101.0812;223.5617
-2.9719;18.6257;-0.2945;45.3854;101.4363;223.5428
-2.9719;19.0094;-0.2234;45.4058;101.7848;223.5428
-2.9961;19.3974;-0.1925;45.4108;102.1372;223.5428
-3.0119;19.7416;-0.1381;45.4146;102.4943;223.5009
-3.0331;20.0780;-0.0625;45.4436;102.8467;223.4909
-3.0819;20.3666;0.0798;45.4963;103.2224;223.4866
-3.1866;20.6689;0.1205;45.5482;103.6343;223.4765
-3.2262;20.8922;0.1446;45.5716;104.0697;223.4367
-3.3814;21.0654;0.3167;45.5965;104.5300;223.3764
-3.6663;21.2119;0.5738;45.6503;105.0266;223.3331
-3.9956;21.2119;0.9071;45.6683;105.5731;223.3248
-4.3599;21.2119;1.2774;45.6683;106.1807;223.3050
-4.7915;21.0564;1.8637;45.6683;106.8919;223.3050
-5.2090;20.7482;2.3695;45.5751;107.6489;223.3050
-5.8088;20.3360;3.2110;45.4541;108.5293;223.3155
-6.3980;19.7614;3.9923;45.2210;109.5100;223.3674
-7.2501;19.0358;5.1993;44.7302;110.5862;223.3763
-8.0791;18.1646;6.3720;44.1465;111.8876;223.4841
-9.3121;17.1121;8.2262;43.6058;113.1740;223.5294
-10.5959;15.9180;10.1742;42.9867;115.3095;223.8498
-11.8036;14.4258;12.1087;42.5552;116.2310;223.8682
-13.2709;12.6996;14.5475;42.0385;117.8770;224.0218
-14.8043;10.7042;17.3037;41.3813;119.7021;224.3563
-16.4871;8.4484;20.4545;40.6034;121.7671;224.8883
-18.2983;5.8557;24.1270;39.6435;123.0898;225.1983
-20.1966;2.9159;28.1897;38.6421;124.5140;225.6199
-22.1633;-0.3802;32.7057;37.2489;126.5430;227.1808
-24.0883;-4.1291;37.5423;35.6113;128.0710;228.1625
-26.1211;-8.3810;42.9374;34.0365;129.1845;229.0175
-28.1506;-13.1687;48.7448;32.4088;129.8964;229.8839
-30.2282;-18.4959;55.1946;30.9380;130.5075;230.5484
-32.3445;-24.3543;62.2541;29.4238;130.7558;231.6645
-34.5257;-30.7001;69.7553;27.5225;130.7558;232.6860
-36.8415;-37.3605;77.7139;26.2218;130.7558;232.7737
-39.2520;-44.2916;86.1502;24.5471;130.3666;233.7281
-41.7750;-51.4175;95.1175;22.3407;129.3087;234.9176
-44.3308;-58.9134;104.4469;19.3022;126.5519;235.9301
-46.8593;-66.6664;114.2975;15.9994;123.8616;237.1724
-49.1833;-74.5549;124.7764;12.6995;121.4917;238.6704
-51.1055;-83.4393;134.6885;9.1488;118.9841;240.2662
-53.0939;-92.1177;146.3649;5.4071;115.7460;241.9221
-54.8348;-100.8655;159.0865;1.7100;112.2173;243.7961
-56.2075;-109.7269;172.6240;-2.0459;108.0401;245.7335
-57.1667;-118.6207;186.9670;-5.7342;103.4594;247.7059
-57.6735;-127.4632;201.9070;-9.4321;98.1209;249.4984
-57.6735;-135.9648;217.6961;-13.1528;92.3710;251.6110
-57.6735;-144.4920;233.7379;-16.8877;86.8687;254.9313
-57.1826;-152.6683;250.2721;-20.3751;81.7643;258.1456
-56.3623;-160.4932;267.1545;-24.1560;74.5633;260.6886
-54.9796;-167.9562;284.0632;-26.9661;67.1658;264.3791
-53.7645;-174.6123;301.5646;-30.7213;58.8275;268.2629
-52.0981;-181.2299;318.9347;-34.3409;50.4056;272.6149
-50.2357;-187.9724;336.3384;-37.8399;41.6591;277.3487
-48.0925;-194.1633;353.8062;-41.2417;32.5836;282.5515
-45.6891;-200.0145;371.0116;-44.5698;23.2564;288.2717
-43.0964;-205.5151;388.0350;-47.8925;13.8276;294.7323
-40.4152;-210.6702;404.9482;-50.8498;4.0524;301.3376
-37.6096;-215.5452;421.5663;-53.4899;-5.9422;308.1312
-34.8117;-220.0333;437.9629;-55.9334;-15.9136;315.3302
-31.9570;-224.4627;453.7729;-58.1851;-25.7593;322.9572
-29.1551;-228.5776;469.2271;-60.2005;-35.4598;330.9150
-26.3547;-232.5765;484.2302;-61.9751;-45.0090;339.1312
