LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
737.1454;21.9641;543.7109;NaN;NaN;NaN
736.8682;20.1665;543.7109;NaN;NaN;NaN
736.8642;18.5097;543.6074;NaN;NaN;NaN
736.8588;16.7942;543.3379;NaN;NaN;NaN
736.8361;15.2211;542.8974;NaN;NaN;NaN
736.8361;13.7769;542.3277;NaN;NaN;NaN
736.8588;12.4163;541.7085;NaN;NaN;NaN
736.8588;11.1668;541.0490;NaN;NaN;NaN
736.9055;10.0736;540.4111;NaN;NaN;NaN
736.9679;9.1618;539.5859;NaN;NaN;NaN
737.1756;8.4225;538.8676;NaN;NaN;NaN
737.6522;7.8361;538.1169;NaN;NaN;NaN
738.0009;7.5347;537.4026;NaN;NaN;NaN
738.6363;7.5347;536.7497;NaN;NaN;NaN
739.3148;7.5347;536.1847;NaN;NaN;NaN
740.0733;7.7039;535.6415;NaN;NaN;NaN
741.6215;7.9042;535.2597;NaN;NaN;NaN
741.8791;8.3347;534.9580;NaN;NaN;NaN
741.8791;9.0282;534.9185;NaN;NaN;NaN
741.8791;9.5700;534.4593;NaN;NaN;NaN
741.3553;10.1324;534.1809;NaN;NaN;NaN
2045.2064;-529.2922;-782.1860;1898.6372;-445.8461;-462.9457
2045.1837;-529.2150;-782.3075;1898.5669;-446.0323;-463.0113
404.8725;-40.2031;-889.8357;404.8725;-40.2031;-889.8357
