LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
270.0568;-317.7975;285.6737;NaN;NaN;NaN
266.8043;-325.3075;297.3281;NaN;NaN;NaN
263.6093;-332.8495;308.5672;NaN;NaN;NaN
260.3855;-340.2301;319.6872;NaN;NaN;NaN
257.2941;-347.6774;330.4096;NaN;NaN;NaN
254.2039;-354.8692;340.7428;NaN;NaN;NaN
251.2660;-361.7113;350.7196;NaN;NaN;NaN
248.3197;-368.2711;360.0690;NaN;NaN;NaN
245.5156;-374.2401;368.8261;NaN;NaN;NaN
242.6897;-380.7873;377.7933;NaN;NaN;NaN
240.0124;-386.9597;386.2422;NaN;NaN;NaN
237.3763;-392.7632;394.2763;NaN;NaN;NaN
234.7580;-398.4154;401.9082;NaN;NaN;NaN
232.0828;-403.9213;409.2434;NaN;NaN;NaN
229.3205;-409.7993;416.3055;NaN;NaN;NaN
226.7842;-414.7552;422.8386;NaN;NaN;NaN
224.3207;-419.5084;428.8961;NaN;NaN;NaN
221.8631;-424.3113;434.5409;NaN;NaN;NaN
219.4329;-429.3753;439.8798;NaN;NaN;NaN
217.0086;-434.0730;444.7154;NaN;NaN;NaN
214.5508;-438.5939;449.1960;NaN;NaN;NaN
212.0732;-443.0038;453.3970;NaN;NaN;NaN
209.5714;-447.2274;457.3500;NaN;NaN;NaN
207.1750;-451.1612;460.9149;NaN;NaN;NaN
204.9049;-454.7071;464.2894;NaN;NaN;NaN
202.7860;-458.0367;467.3410;NaN;NaN;NaN
200.7705;-461.2140;470.2281;NaN;NaN;NaN
198.9010;-464.1882;472.8120;NaN;NaN;NaN
197.1145;-467.0005;475.2291;NaN;NaN;NaN
195.3844;-469.5648;477.3892;NaN;NaN;NaN
193.6922;-471.8949;479.4296;NaN;NaN;NaN
192.0226;-474.0506;481.2428;NaN;NaN;NaN
190.3092;-476.1106;482.9344;NaN;NaN;NaN
188.7074;-477.8583;484.3817;NaN;NaN;NaN
187.1081;-479.4979;485.6612;NaN;NaN;NaN
185.3966;-481.4250;486.6531;NaN;NaN;NaN
183.8930;-482.8061;487.5533;NaN;NaN;NaN
182.4611;-483.9363;488.3090;NaN;NaN;NaN
181.0595;-485.0517;488.8754;NaN;NaN;NaN
179.6728;-485.9713;489.3763;NaN;NaN;NaN
178.4295;-486.8648;489.4581;NaN;NaN;NaN
177.2219;-487.7430;489.4581;NaN;NaN;NaN
176.0902;-488.5442;489.4581;NaN;NaN;NaN
174.9850;-489.2815;489.2228;NaN;NaN;NaN
174.0270;-489.9544;488.8214;NaN;NaN;NaN
173.1840;-490.5335;488.4516;NaN;NaN;NaN
172.4488;-491.0758;488.0629;NaN;NaN;NaN
171.9122;-491.5524;487.5282;NaN;NaN;NaN
171.5481;-492.0358;487.0259;NaN;NaN;NaN
171.3146;-492.4645;486.5446;NaN;NaN;NaN
171.1734;-492.8275;485.9856;NaN;NaN;NaN
171.1717;-493.2521;485.5024;NaN;NaN;NaN
171.1628;-493.2521;484.9275;NaN;NaN;NaN
171.1582;-493.2521;484.3372;NaN;NaN;NaN
171.0382;-493.1489;483.4844;NaN;NaN;NaN
170.9924;-493.1415;482.9811;NaN;NaN;NaN
170.8963;-492.9049;482.4788;NaN;NaN;NaN
170.7442;-492.6880;482.0721;NaN;NaN;NaN
170.5399;-492.4576;481.8563;NaN;NaN;NaN
170.2785;-492.1656;481.8563;NaN;NaN;NaN
392.9054;-163.6991;-790.8979;392.9054;-163.6991;-790.8979
