LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
426.5437;-261.6494;207.5047;552.2474;-42.3700;253.8584
423.7520;-264.0775;215.9485;553.0734;-45.4867;255.0562
421.1132;-266.5258;224.5934;553.7413;-48.8301;256.1868
418.4864;-268.8958;233.2294;554.2785;-52.3393;257.3400
416.1748;-271.2697;242.4038;554.7586;-56.1589;258.5771
413.9293;-273.7280;251.6685;555.0464;-60.0327;259.8236
411.8401;-276.2003;261.1942;555.2729;-64.2092;261.2685
409.8723;-278.6483;270.9440;555.3593;-68.6139;262.7747
407.9474;-281.1414;280.7159;555.3593;-73.2130;264.5332
406.1680;-283.5764;290.6597;555.3593;-77.9133;266.3247
404.5573;-285.9590;300.7104;555.1558;-82.8076;268.3060
403.0437;-288.2619;310.9794;554.9368;-87.9193;270.5530
401.6348;-290.4906;321.4527;554.5647;-93.2536;272.9954
400.2517;-292.7619;331.8868;553.9842;-98.5973;275.4930
399.0224;-294.9779;342.3141;553.2949;-104.0230;278.0943
397.8446;-297.1670;352.7020;552.6964;-109.7335;280.8961
396.6917;-299.2932;363.0445;551.8544;-115.3878;283.8501
395.6311;-301.4149;373.4458;550.8361;-121.1002;286.9648
394.9439;-303.2335;384.2072;549.6760;-126.9276;290.2022
394.0777;-305.2439;394.8526;547.8748;-132.9058;293.5099
393.4027;-307.2392;405.6071;546.7983;-138.7428;297.4956
392.9302;-309.2822;416.2331;545.4505;-144.7289;301.5266
392.9228;-311.2226;427.2247;543.9905;-150.7725;305.6802
392.9228;-313.2124;437.9622;542.4138;-156.7897;310.0916
392.9302;-315.7391;448.5631;540.7676;-162.7323;314.6863
393.1802;-318.7505;459.0843;538.9330;-168.6524;319.5029
393.4462;-321.9782;469.0574;537.2577;-174.5337;324.5395
393.8327;-325.3671;478.5252;535.6782;-180.3367;329.9374
394.1992;-329.0741;487.7325;533.7972;-186.0659;335.2492
394.6593;-332.8180;496.9789;532.3051;-191.8063;341.2000
395.1527;-336.6933;506.3955;530.8556;-197.3979;347.3897
395.4712;-340.4398;515.3959;529.3296;-202.8027;353.5397
395.4712;-344.3662;524.4750;527.6785;-208.1186;359.9753
395.4712;-348.2592;533.6716;526.1268;-213.2778;366.6233
395.4625;-352.1505;542.9099;524.5180;-218.2355;373.5442
395.0010;-355.8484;551.8460;522.8410;-222.9838;380.4633
394.4915;-359.5497;560.8230;521.1350;-227.4558;387.4558
393.7724;-363.0330;569.5565;519.4431;-231.7419;394.5935
392.6922;-366.3091;578.0419;517.7802;-235.7566;401.5732
391.2813;-369.4044;586.2659;516.1829;-239.4947;408.6882
389.9123;-372.7205;594.6228;514.6612;-243.0379;415.7764
388.5861;-375.4560;602.2945;513.0988;-246.3543;422.8019
387.2193;-378.1733;610.0533;511.5877;-249.4459;429.8046
385.6275;-380.7765;617.5951;510.0153;-252.2800;436.7777
384.0048;-383.2923;624.9656;508.3432;-254.9158;443.5810
382.2102;-385.8324;632.0076;506.7066;-257.2978;450.1011
380.5423;-388.2685;638.9904;505.0270;-259.4421;456.6533
378.7455;-390.7043;645.4946;503.3723;-261.4399;462.8446
376.8216;-393.0962;651.4348;501.7371;-263.3069;469.0622
375.1934;-395.5177;657.4903;500.0124;-265.0567;475.1685
373.3750;-397.8393;662.9056;498.3675;-266.6040;481.0037
371.6168;-400.1324;668.1657;496.6388;-267.9449;486.6478
369.9990;-402.3462;673.2173;494.7476;-269.0263;492.0147
368.5091;-404.4770;678.0731;492.8574;-270.0179;497.1381
367.1139;-406.5307;682.7489;490.9315;-270.8426;502.0153
365.7439;-408.4986;687.1935;489.2002;-271.5968;506.6633
364.5018;-410.3911;691.5047;487.5747;-272.3146;511.2435
363.1542;-412.0673;695.5768;486.0775;-272.8231;515.6669
361.7198;-413.6158;699.3638;484.5505;-273.2582;519.8535
360.3439;-414.9277;703.0049;483.1483;-273.6628;523.8505
359.0192;-415.9375;706.4867;481.7825;-273.8920;527.6638
357.9094;-416.7421;710.0085;480.4371;-274.1909;531.1763
356.6710;-417.3108;713.3027;479.1978;-274.3025;534.3779
355.2659;-417.8664;716.3408;477.8983;-274.4074;537.3663
353.9683;-418.2009;719.2025;476.5683;-274.4427;540.2339
352.7391;-418.2009;721.9899;475.4178;-274.4427;542.7166
351.7575;-418.2009;724.7089;474.3599;-274.4427;545.1613
350.5777;-417.8773;727.1653;473.1688;-274.3885;547.4918
349.4851;-417.4985;729.6215;472.1401;-274.3048;549.5407
348.4548;-417.0997;732.0092;471.1209;-274.1602;551.4285
347.4130;-416.6178;734.2037;470.1925;-273.9851;553.2181
346.4323;-415.9527;736.2786;469.3416;-273.8364;554.9049
345.5147;-415.3415;738.2742;468.5133;-273.6209;556.4539
344.6813;-414.6572;740.2116;467.7568;-273.3031;557.7995
343.8489;-414.0577;741.8441;467.0003;-272.9853;559.1451
343.0624;-413.5873;743.2857;466.4803;-272.6164;560.4671
342.3214;-412.9824;744.1667;466.2315;-272.3325;561.5997
341.6038;-412.7018;745.1385;466.0157;-271.9961;562.7001
340.9169;-412.6221;745.8942;465.7025;-271.5623;563.8830
340.2564;-412.6221;746.4763;465.5420;-271.2293;564.6359
339.6310;-412.6221;746.8882;465.3141;-270.8633;565.4334
339.0355;-412.7023;747.0985;464.9906;-270.3858;566.1494
338.4927;-412.7835;747.0985;464.7856;-269.9809;566.8442
337.9156;-412.7835;747.0985;464.6580;-269.6557;567.3168
337.3882;-412.7835;747.0564;464.5605;-269.3340;567.8342
336.8141;-411.8113;743.9211;464.4339;-269.0066;568.1851
336.8141;-410.9636;742.3445;464.4339;-268.7132;568.5047
336.8141;-410.5790;741.2432;464.4339;-268.4283;568.7713
337.1687;-410.3952;740.4005;464.4979;-268.1395;569.0487
337.4518;-410.2840;739.7268;464.6010;-267.9614;569.2486
337.6510;-410.0595;739.1990;464.7251;-267.7944;569.5227
337.8371;-409.6348;738.9118;464.9157;-267.6941;569.5439
337.9712;-409.3149;738.9118;465.0800;-267.6548;569.5458
338.1051;-408.8907;738.9118;465.2874;-267.6147;569.6466
338.1766;-408.4704;739.1912;465.7126;-267.5812;569.8280
338.2537;-407.9690;739.5555;466.0502;-267.5136;570.0929
338.3208;-407.3672;740.0397;466.4471;-267.4546;570.3099
338.4537;-406.6780;740.5288;467.0406;-267.3313;570.5333
338.5983;-405.9434;740.9820;467.5571;-267.2503;570.6008
338.7384;-405.2518;741.3975;468.0500;-267.1260;570.7545
338.8662;-404.5520;741.7659;468.4765;-266.9812;570.9546
338.8662;-403.9101;742.0907;468.8958;-266.8308;571.1131
338.8662;-403.3416;742.3459;469.2483;-266.6886;571.2790
338.7675;-402.9104;742.4991;469.5485;-266.5622;571.4322
338.6234;-402.6217;742.4991;469.7623;-266.4057;571.5439
