RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-19.5564;91.3924;199.5714
-0.0457;-0.0781;0.0717;-19.5234;91.5323;199.4991
-0.0721;-0.2220;0.1318;-19.5234;91.7430;199.4505
-0.0721;-0.3997;0.2376;-19.5234;92.0242;199.3478
-0.0721;-0.6850;0.4834;-19.5431;92.4178;199.2383
0.0161;-1.1788;0.8309;-19.6590;92.7920;199.1465
0.0527;-1.7074;1.2170;-19.8166;93.2736;198.9664
0.1865;-2.5073;1.6871;-20.0695;93.8912;198.8597
0.3893;-3.4906;2.6034;-20.3877;94.5299;198.6344
0.5658;-4.6931;3.3426;-20.7504;95.3727;198.3993
0.5688;-6.0745;4.3358;-21.1995;96.3861;198.2235
0.6157;-7.7647;5.5842;-21.6742;97.4656;197.9891
0.6727;-9.9184;6.4340;-22.1749;98.6767;197.8231
0.6937;-12.1904;8.2559;-22.7669;100.0700;197.7698
0.8039;-15.1375;10.9524;-23.6350;101.4630;197.7698
0.9351;-18.0845;13.6489;-24.5030;102.8560;197.7698
1.0663;-21.0316;16.3454;-25.6594;104.3243;197.9110
1.4214;-24.8115;20.1939;-26.8457;105.7606;198.0674
1.8653;-29.0658;24.6800;-28.1059;107.1899;198.2487
2.3547;-33.8317;29.8390;-29.4216;108.5870;198.5544
2.8239;-39.0832;35.7171;-30.7464;109.8552;198.8428
3.1657;-44.8252;42.4540;-32.0729;110.9936;199.2270
3.1657;-50.9659;50.0210;-33.3496;111.7930;199.5480
3.1657;-57.5805;58.2674;-34.7137;112.0513;200.1870
2.8426;-64.4641;67.2077;-35.8862;112.0513;200.5601
2.3550;-71.8214;77.4610;-36.9873;112.0513;200.9655
1.6837;-79.3470;88.3251;-38.0241;111.0582;201.3532
0.9228;-86.8857;99.8822;-39.3042;109.5743;201.9855
0.1074;-94.6676;112.5077;-40.8795;107.5942;203.0296
-0.5853;-102.3109;126.0459;-42.2799;104.8791;203.9126
-1.2646;-109.9765;140.3206;-43.7582;101.2520;204.9672
-2.0352;-118.1465;155.3339;-45.1513;96.8999;206.2541
-2.6052;-125.9000;170.7115;-46.7500;92.1594;207.8715
-2.6795;-131.5138;186.6731;-47.9154;86.3307;209.4002
-3.2885;-139.7595;202.4514;-49.2717;79.8056;211.2556
-3.7480;-147.2642;218.6257;-50.6506;72.5946;213.4179
-3.9708;-155.1370;235.0975;-51.7328;64.6318;216.3017
-4.2535;-163.5918;251.6947;-52.3396;54.8324;218.6404
-4.2535;-166.5359;266.7400;-52.8494;44.7381;222.7086
-4.0854;-173.6779;283.2029;-55.0759;35.5842;226.9075
-3.9708;-181.5365;299.8870;-55.9675;25.3473;232.2649
-4.0854;-188.3624;316.8305;-56.8070;14.6962;238.2912
-3.7998;-194.3150;333.5360;-56.8730;3.8903;245.2564
-3.7998;-202.2044;349.2662;-56.8730;-6.3927;252.2030
-4.3759;-206.2209;365.9887;-56.8070;-16.6165;260.3811
-4.8823;-212.6822;381.4627;-56.2145;-26.7947;268.5194
-4.7698;-218.3279;396.4921;-55.9938;-36.1411;277.2685
-4.7698;-223.4790;411.7673;-55.4631;-44.9948;286.5722
-4.7698;-228.4261;426.6045;-53.8032;-54.1045;297.9693
-4.7124;-233.7530;440.8988;-52.6773;-62.4873;308.1111
-4.5273;-239.1086;454.7805;-51.3351;-69.9557;318.6529
-3.9247;-243.7620;468.7828;-49.7572;-76.8567;329.1334
-3.1711;-248.1600;482.4962;-48.0713;-83.2289;339.6269
-2.2518;-252.3586;495.3594;-46.2457;-89.2876;350.1942
-1.3261;-255.9689;508.1467;-43.9207;-94.5778;361.0992
-0.2811;-260.1488;520.7488;-41.7840;-99.9142;371.5915
0.8492;-263.2698;533.0582;-39.3165;-104.3963;382.3302
1.8615;-266.6976;544.7274;-36.7147;-108.3414;392.8969
2.8096;-269.9743;556.1239;-33.7833;-111.9078;403.3344
3.8478;-273.1052;566.8819;-30.7377;-115.0465;413.3954
4.9669;-275.7916;577.6555;-27.7602;-117.8526;423.4095
6.0820;-278.4173;587.5631;-24.7547;-120.2128;433.0606
7.2910;-280.7084;597.0799;-21.7916;-122.2258;442.5900
8.4806;-282.6288;606.2155;-18.8463;-123.8064;451.8377
9.6384;-284.5729;614.8513;-15.7069;-125.2507;460.9913
10.7803;-286.1197;623.0334;-12.7464;-125.8908;469.5291
11.9081;-287.6349;630.6473;-9.5689;-126.3763;477.8990
12.9768;-288.9338;637.7903;-6.3727;-126.6450;485.9619
14.0930;-289.8370;644.5782;-3.0336;-126.6450;493.6298
15.2781;-290.9186;650.6811;-0.0573;-126.6450;501.0648
16.4894;-291.5522;656.4330;3.0673;-126.4872;507.8780
17.7982;-292.0598;661.4999;5.8581;-125.9324;514.3441
19.0520;-292.3021;665.6198;8.6630;-125.1911;520.1169
20.4272;-292.3021;669.9175;11.3791;-124.3484;525.3188
21.8384;-292.3021;673.9931;13.7794;-123.4643;530.2351
23.2464;-291.8171;677.5960;16.0511;-122.4885;534.6890
24.5329;-291.3743;681.0363;18.0756;-121.4836;538.6898
25.9079;-290.5615;684.0402;19.9261;-120.4775;542.2148
27.3159;-289.6765;686.8845;21.4522;-119.4403;545.4756
28.7424;-288.7225;689.3571;22.7465;-118.3694;548.2533
30.3020;-287.7296;691.6717;23.9078;-117.4514;550.5579
32.0204;-286.6033;693.5408;24.7737;-116.4542;552.4836
33.8243;-285.5018;695.2400;25.3804;-115.5222;554.0091
35.5469;-284.4699;696.5721;25.8781;-114.6048;555.2719
37.1391;-283.4413;697.5307;25.8781;-113.6669;556.4134
38.5680;-282.3740;698.4441;25.8781;-112.7371;557.2638
39.6927;-281.5663;698.7416;25.7342;-111.7994;557.8642
40.5535;-281.0100;698.7416;25.2590;-111.0389;558.3680
388.6987;-109.9914;-848.8851;388.6987;-109.9914;-848.8851
