RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;30.4414;111.3460;188.6078
-1.9295;-2.3090;2.7740;29.6114;113.7951;188.5089
-3.9996;-4.8444;6.0436;28.7586;116.4645;188.4629
-6.2588;-7.8664;9.8668;28.0689;119.0104;188.3683
-8.8033;-11.1035;14.2711;27.1520;120.8970;187.9811
-11.6132;-14.7004;19.3530;26.3598;123.3379;187.9811
-14.7017;-18.5367;25.1254;25.7336;125.6544;187.9811
-18.2712;-22.5915;31.4541;24.9450;127.8078;188.2669
-22.1832;-26.4312;38.2820;23.3867;129.7256;188.3351
-26.7090;-31.4119;46.0423;22.5632;131.2196;188.5560
-31.3685;-35.6979;54.2088;21.3284;132.4484;188.7302
-36.6459;-41.2126;63.5864;18.0588;132.8417;189.0343
-41.9339;-46.2002;73.4720;16.2683;132.9099;189.0691
-47.6533;-51.4591;84.0699;14.0233;132.9099;189.6382
-53.7572;-56.9920;95.2522;11.3832;132.9099;190.3178
-59.8484;-62.5587;107.2063;8.2623;131.9691;191.1993
-65.9875;-68.2881;119.8983;4.8121;130.0573;192.0311
-72.2365;-74.1046;133.0802;0.9471;127.8048;193.1936
-79.0840;-80.0293;146.5012;-1.0647;124.8128;194.6224
-85.9375;-86.2353;160.6060;-5.5541;120.8598;195.7707
-92.7610;-92.4801;175.0875;-10.2941;116.4273;197.3281
-99.5301;-98.5921;189.9883;-14.9018;111.1886;198.9018
-105.5605;-104.0865;204.8305;-20.3711;105.1098;200.8646
-111.6752;-109.0913;220.8707;-24.9523;98.1359;203.2327
-118.6807;-115.6125;236.2462;-31.0407;90.6358;205.7826
-124.9604;-121.6354;251.7407;-37.6046;82.5525;209.1454
-131.1339;-127.5656;267.2985;-44.1714;73.6071;213.1596
-137.2021;-133.5588;282.8023;-51.1856;64.8090;217.9429
-142.9550;-139.4118;298.1042;-57.8195;55.1841;223.0862
-148.4146;-145.5310;312.6067;-64.4533;45.4147;229.1898
-154.2446;-151.4788;328.1700;-70.4257;34.6397;235.4838
-159.7321;-157.6240;342.8328;-76.3992;24.6374;242.6702
-165.0974;-163.9476;357.2218;-82.3103;15.4866;250.3479
-170.3531;-170.3246;371.2684;-87.2873;4.4232;258.7754
-175.5807;-176.7276;385.0690;-91.9609;-6.3129;267.8444
-180.7134;-183.2267;398.5375;-96.4545;-15.2839;277.0341
-185.7089;-189.6796;411.5401;-100.1615;-25.8578;286.8775
-190.7698;-196.1049;424.5249;-103.5728;-34.6479;296.7873
-195.7526;-202.6672;437.1111;-106.3889;-43.9395;307.0553
-200.4693;-209.0905;449.3085;-108.9453;-52.4449;317.6116
-204.7350;-215.2734;461.0473;-111.0741;-61.0858;328.4054
-208.8606;-221.7258;472.3748;-112.9973;-69.1742;339.3694
-212.7485;-228.1251;483.4437;-114.6195;-76.8485;350.3480
-216.2518;-234.3982;494.1198;-115.7880;-84.3647;361.2060
-219.2661;-240.6735;504.2906;-116.7981;-91.3776;372.1739
-221.9159;-246.8054;514.0400;-117.5689;-97.8725;383.3057
-224.1984;-252.8504;523.4700;-117.7570;-104.0239;394.2933
-226.0129;-258.8853;532.3048;-117.7570;-109.9762;405.0114
-227.5427;-264.5727;541.0119;-117.7570;-115.6679;415.3599
-228.7414;-270.0470;549.4017;-117.3360;-120.9796;425.4527
-229.5120;-275.4335;557.3310;-116.6160;-126.0131;434.9502
-229.7607;-280.4541;564.7696;-115.7172;-130.7082;443.8977
-229.7607;-285.1403;571.8793;-114.7240;-135.0396;452.4404
-229.7607;-289.5530;578.5159;-113.5870;-139.0350;460.4277
-229.3286;-293.6113;584.7478;-112.3706;-142.7557;468.0492
-228.7550;-297.4801;590.5868;-111.0962;-146.1287;475.0861
-227.8812;-301.1086;595.9126;-109.6598;-149.3264;481.5873
-226.8852;-304.6102;600.7201;-108.3707;-152.2471;487.7825
-225.8241;-307.7782;605.3700;-107.0642;-154.7477;493.2901
-224.5514;-310.7360;609.4231;-105.6999;-157.3773;498.6474
-223.1333;-313.3711;613.0698;-104.3341;-159.5657;503.3426
-221.7505;-315.8239;616.6083;-102.8249;-161.6324;507.4278
-220.1800;-317.9334;619.6324;-99.3332;-164.8344;507.9752
-218.4736;-319.7822;622.3167;-97.8448;-166.3355;510.8311
-216.7321;-321.3601;624.8549;-95.4533;-168.1826;512.1700
-214.8537;-322.7385;627.0023;-95.1330;-168.6823;515.7042
-212.8486;-323.8007;628.9586;-94.4616;-169.1392;518.1041
-210.9975;-324.7982;630.5858;-93.4113;-169.8369;519.7000
-209.4446;-325.7857;632.2607;-92.5319;-170.2841;521.1091
-208.1907;-326.1019;633.5460;-91.7225;-170.2841;522.1245
-207.1851;-326.1019;634.9473;-91.2068;-170.2841;523.2087
418.0707;-141.4066;-851.7689;418.0707;-141.4066;-851.7689
