LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
223.2348;-211.2218;551.9233;344.3483;-115.4327;397.4664
218.3347;-213.5116;560.9075;339.8476;-119.0134;405.8024
213.5573;-215.7196;569.5459;335.1050;-122.2456;413.9186
208.8872;-217.7236;578.0414;330.2169;-125.0192;421.8709
204.4512;-219.7946;586.2255;325.2602;-127.3935;429.4682
200.0854;-221.7090;594.0388;320.3125;-129.4455;436.7108
195.8474;-223.5718;601.5267;315.2561;-131.2035;443.7782
191.6914;-225.4647;608.5955;310.2059;-132.9040;450.2277
187.8729;-227.0095;615.2227;305.2582;-134.1038;456.6903
184.0169;-228.7657;621.3984;300.3398;-135.0259;462.8037
180.3448;-230.0661;627.5333;295.4811;-135.6810;468.5547
176.6850;-231.4245;633.3094;290.6501;-136.1510;474.1072
173.2283;-232.4992;638.9919;286.0764;-136.2992;479.2414
169.8232;-233.4312;644.2715;281.5412;-136.2992;484.1764
166.6405;-234.2110;649.1454;277.2552;-136.2992;488.7837
163.4683;-234.7142;653.8090;273.0377;-136.0788;493.0058
160.5323;-235.0972;657.9150;268.9655;-135.7169;496.9386
157.5581;-235.2470;661.7167;265.0828;-135.2092;500.5814
154.8154;-235.2470;665.0410;261.4942;-134.5903;503.8691
152.2325;-235.2470;668.0637;258.0973;-133.9069;506.9477
149.6891;-235.0495;670.7031;254.8368;-133.1623;509.6782
147.1209;-234.7576;673.3284;251.8398;-132.3748;512.0901
144.8492;-234.2458;675.5107;249.0516;-131.5623;514.1647
142.6578;-233.6363;677.4259;246.4317;-130.6972;516.0418
140.5581;-232.9828;679.0916;243.9654;-129.8450;517.6425
138.6137;-232.2289;680.5204;241.6919;-128.9378;519.0399
136.6742;-231.3911;681.7443;239.5709;-128.0541;520.1503
134.8439;-230.4889;682.7060;237.6155;-127.1691;521.0042
133.0004;-229.5131;683.4440;235.8468;-126.3233;521.7127
131.2004;-228.5118;684.0024;234.2509;-125.5027;522.2094
129.4734;-227.3610;684.3857;232.7536;-124.7582;522.4664
127.8263;-226.2055;684.6180;231.3960;-124.0238;522.4664
126.2605;-225.0944;684.6180;230.1591;-123.3048;522.4664
124.6897;-223.7831;684.6180;229.0356;-122.6702;522.4440
123.4380;-222.6095;684.4964;228.0804;-122.0457;522.0644
122.5454;-221.5820;684.2023;227.1871;-121.4428;521.5311
121.9290;-220.6403;683.8186;226.4840;-120.8594;520.9585
121.5054;-219.8220;683.4280;226.1937;-120.3488;520.3550
513.7225;-216.0297;238.4734;460.5044;-10.9958;281.7702
522.5038;-229.0037;258.8370;467.6662;-22.6784;291.6281
362.4063;-133.3682;-843.4083;362.4063;-133.3682;-843.4083
