RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;37.3601;92.9788;219.5087
-0.1052;-0.0333;0.1797;37.7942;93.3923;219.5923
-0.2538;-0.1009;0.4796;38.2055;93.5861;219.6483
-0.3799;-0.2358;0.8945;38.5549;94.1403;219.6839
-0.5163;-0.5126;1.5336;38.9484;94.3226;219.7649
-0.7349;-0.7971;2.1646;39.2052;95.0591;219.9315
-1.0275;-1.1942;2.9082;39.5169;95.2733;219.9340
-1.3637;-1.7445;3.8269;39.6441;96.1467;220.1381
-1.8157;-2.3745;4.8386;39.7939;96.4537;220.1466
-2.3720;-3.0833;5.9106;39.7939;97.4827;220.4375
-3.0340;-3.8689;7.0601;39.7939;98.0224;220.5394
-3.8041;-4.8298;8.3386;39.6862;98.6096;220.5787
-4.5879;-5.9867;9.7206;39.3537;99.6015;220.7836
-5.5354;-7.3386;11.3096;38.6729;100.6737;221.0699
-6.6214;-8.8730;13.0653;38.0525;102.1205;221.5992
-7.7906;-10.6517;14.9802;37.5539;103.4072;222.0766
-9.0722;-12.6625;17.0954;37.0282;104.4275;222.4184
-10.3945;-14.9549;19.3089;36.3978;105.3129;222.7102
-11.8527;-17.4984;21.8204;35.7029;106.1038;223.0102
-13.3258;-20.3388;24.4960;34.8418;106.3286;223.0415
-14.8731;-23.4837;27.3701;33.9693;106.5756;223.2088
-16.4964;-26.9007;30.3928;32.9520;106.5756;223.4258
-18.1822;-30.5392;33.5029;31.8394;106.5756;223.6183
-20.1250;-34.3278;36.7675;30.5710;106.4943;223.9022
-22.3801;-38.3438;40.4828;28.8619;106.2428;224.9794
-24.7618;-42.5949;44.3950;27.0831;105.5598;225.5958
-27.2936;-47.0494;48.5257;25.2905;104.5116;225.9815
-29.9619;-51.7628;52.9154;23.7286;104.1864;226.6619
-32.6813;-56.6724;57.4434;21.8826;102.7337;227.0390
-35.4399;-61.7805;62.2577;20.1105;101.8333;227.7638
-38.2514;-67.0287;67.3161;18.1464;100.5842;228.3437
-41.0975;-72.4802;72.6798;16.0466;99.2190;228.8799
-43.9467;-78.0629;78.2640;13.9657;97.4161;229.3989
-46.8403;-83.7258;84.1604;11.9566;95.3890;230.0328
-49.7435;-89.5721;90.3092;9.9136;93.3292;230.6868
-52.6524;-95.4815;96.7278;7.9146;91.2059;231.4469
-55.4911;-101.4896;103.3641;5.8451;89.0020;232.3402
-58.2612;-107.5782;110.3398;3.6265;86.4627;233.1651
-60.9253;-113.7214;117.5343;1.3210;83.9442;234.1533
-63.4373;-119.9239;125.0046;-0.8812;80.9780;234.7120
-65.9945;-126.0967;132.7836;-3.1038;77.6055;235.5580
-68.2889;-132.3850;140.7959;-5.3803;74.1048;236.7832
-70.5804;-138.5800;149.1115;-7.5675;70.4644;238.1849
-72.5669;-144.8835;157.6299;-9.7483;67.1159;239.7325
-74.3336;-151.4304;166.3254;-11.6712;64.4893;241.6715
-76.0476;-157.7504;175.7975;-13.8049;61.1543;243.4115
-77.5632;-163.8926;185.6043;-15.9359;57.5458;245.3224
-78.8744;-170.0429;195.4222;-18.1853;53.5339;247.1578
-79.8526;-176.2383;205.4156;-20.3237;49.4052;249.2609
-80.8164;-182.2828;215.7562;-22.4870;45.0956;251.5770
-81.1172;-188.5045;226.1448;-24.5670;40.4469;253.8782
-82.0461;-194.1233;237.2867;-26.5641;35.3556;256.2294
-82.1069;-200.0206;248.2085;-28.8079;30.9267;260.2771
