RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;66.6575;81.2423;219.3494
-0.3489;0.0798;0.2911;67.0961;81.9058;219.2606
-0.7762;0.1654;0.6433;67.5066;82.5929;219.0687
-1.2929;0.1654;1.0763;67.9600;83.3357;218.9652
-1.8992;0.1654;1.6041;68.4103;84.0761;218.8769
-2.6042;0.0571;2.2042;68.6708;84.6246;218.5380
-3.4519;-0.1285;2.9402;68.9989;85.2815;218.3962
-4.4634;-0.3761;3.7790;69.3143;86.0233;218.3795
-5.6909;-0.7304;4.7214;69.3143;86.6343;218.1878
-7.1480;-1.1824;5.8563;69.3143;87.3226;218.1191
-8.7868;-1.7794;7.1291;69.1949;87.9409;217.5282
-10.6828;-2.5215;8.5703;69.0051;88.7890;217.5282
-12.7719;-3.4371;10.1815;68.7152;89.6687;217.5282
-15.1817;-4.5265;11.9697;68.3666;90.7378;217.9568
-17.8155;-5.8263;14.0040;67.6998;91.4765;217.9858
-20.7607;-7.3235;16.1732;66.7844;91.5121;217.9858
-23.9957;-9.0282;18.5896;65.7277;91.5121;217.9568
-27.5106;-11.0263;21.2536;64.4033;91.5121;217.8826
-31.2857;-13.3596;24.1494;62.9788;91.3423;217.8826
-35.3716;-16.0008;27.3222;61.4953;91.0528;217.8826
-39.7169;-18.9157;30.7614;59.8450;90.6898;217.9914
-44.3989;-22.2190;34.5452;57.9161;90.2802;218.2101
-49.4080;-25.7994;38.6777;55.7304;89.7081;218.5356
-54.7251;-29.5787;43.1632;53.2611;88.9484;218.9317
-60.2824;-33.6042;47.9427;50.5854;88.1142;219.4760
-66.0722;-37.8378;52.9327;47.6425;87.0990;220.1072
-72.1537;-42.2585;58.3998;44.4951;85.9515;220.9623
-78.4131;-46.8924;64.1921;41.1003;84.6301;221.9022
-84.8834;-51.7527;70.3727;37.4741;83.0913;222.8942
-91.5085;-56.7892;77.0243;33.6148;81.3671;223.9566
-98.2083;-62.0002;84.0609;29.5700;79.3895;225.1533
-105.0221;-67.3946;91.4708;25.5981;77.0154;225.7185
-111.8299;-72.9178;99.2384;21.3413;74.2586;226.9663
-118.6108;-78.5292;107.4193;16.8698;71.4830;228.5788
-125.3981;-84.2849;115.9618;12.2584;68.6320;230.4177
-132.0445;-90.1684;124.8020;7.6394;65.7005;232.5157
-138.5906;-96.0828;134.0112;2.9659;62.6591;234.8029
-145.0424;-102.1423;143.5748;-1.7396;59.4236;237.3129
-151.3011;-108.2223;153.4921;-6.3774;56.1219;239.9808
-157.4188;-114.4061;163.7698;-11.1602;52.5727;242.8060
-163.2852;-120.5802;174.3646;-15.8861;48.9156;245.8266
-168.9114;-126.7559;185.2504;-20.6684;44.9807;248.9245
-174.3336;-132.9000;196.4798;-25.4515;40.9867;252.1942
-179.3377;-139.6237;207.7227;-30.1698;36.9160;255.7412
-184.3420;-145.7905;219.4952;-35.2077;32.6709;259.1646
-189.0653;-151.8334;231.3956;-39.7311;28.9803;263.2247
-193.4500;-157.5254;243.1952;-44.0879;24.6425;267.6798
-197.6278;-163.3491;255.4892;-48.3064;20.2573;271.9452
-201.5737;-168.7894;267.7617;-52.4467;15.7920;276.2814
-205.5634;-173.6651;280.3009;-56.5254;11.2132;280.5665
-209.1622;-179.0007;292.3232;-60.5379;6.2894;284.9255
-212.5720;-184.3132;304.3891;-64.5603;1.3096;289.5571
-215.6267;-189.5383;316.3544;-68.5065;-3.8119;294.4414
-218.6219;-194.6292;328.4508;-72.2950;-9.0767;299.3920
-221.3582;-199.7032;340.3227;-76.0228;-14.3962;304.5073
-223.9003;-204.8244;352.1780;-79.7335;-19.6856;309.8909
-226.2556;-209.4861;363.8153;-83.3680;-24.9921;315.5286
-227.9245;-214.8096;374.7097;-86.9228;-30.4052;321.2788
-230.2262;-219.3761;386.9081;-90.3682;-35.8179;327.2397
-232.3569;-224.2248;398.5380;-93.6860;-41.2223;333.4234
-234.3044;-229.0310;409.8500;-96.8891;-46.5621;339.7645
-236.1782;-233.7836;420.9344;-99.9027;-51.9262;346.2258
-237.9643;-238.4205;431.8486;-102.8196;-57.2229;352.8266
-239.6492;-242.9875;442.5856;-105.5964;-62.4175;359.6719
-241.2726;-247.4904;453.1793;-108.2107;-67.5412;366.4914
-242.7970;-251.9656;463.6232;-110.7615;-72.5724;373.5847
-244.2679;-256.4211;473.8825;-113.1656;-77.5239;380.7323
-245.6854;-260.8310;484.0577;-115.4609;-82.3866;388.0011
-247.0258;-265.2270;493.9508;-117.5881;-87.1399;395.2943
-248.3269;-269.4976;503.7123;-119.5753;-91.8844;402.7655
-249.5227;-273.7555;513.1788;-121.3038;-96.7453;410.0608
-250.6710;-277.8707;522.5418;-122.8114;-101.6090;417.2988
-251.7153;-281.8900;531.6949;-124.1705;-106.3412;424.7951
-252.6348;-285.8123;540.6617;-125.3284;-110.8796;432.2715
-253.4471;-289.6184;549.4554;-126.2542;-115.4124;439.6415
-254.1395;-293.2725;558.0912;-127.1194;-119.6535;447.0892
-254.2930;-297.7496;565.3436;-127.7364;-123.8371;454.3000
-254.8059;-301.1793;573.5620;-128.3037;-127.8002;461.6108
-255.1860;-304.6037;581.5669;-128.7187;-131.6690;468.8197
-255.4665;-307.8541;589.3601;-128.9854;-135.3596;475.8931
-255.4665;-311.0664;596.9245;-129.0457;-138.9878;482.6438
-255.4665;-314.1028;604.3342;-129.0457;-142.2838;489.8259
-255.4426;-317.0169;611.5381;-129.0457;-145.5533;496.5138
-255.1131;-319.7877;618.5990;-128.6741;-148.6929;502.8649
-254.6570;-322.3663;625.5284;-128.2463;-151.7114;508.9952
-254.0526;-324.7886;632.2536;-127.7351;-154.5532;514.9280
-253.3342;-326.9999;638.7455;-127.1389;-157.2066;520.6354
-252.4986;-328.9873;645.0034;-126.4161;-159.7009;526.0683
-251.5151;-330.8217;651.0552;-125.6285;-162.0309;531.2093
-250.3984;-332.4719;656.9619;-124.7591;-164.2386;536.0445
-249.1563;-333.9581;662.7090;-123.8530;-166.2294;540.6931
-247.7831;-335.3033;668.2467;-122.8295;-168.1640;544.9761
-246.3110;-336.5919;673.5573;-121.8038;-169.9507;549.0654
-244.7446;-337.7844;678.6493;-120.7686;-171.5941;553.0281
-243.0910;-338.9288;683.5543;-119.7297;-173.1345;556.7528
-241.3608;-340.0497;688.2524;-118.7715;-174.5183;560.3360
-239.5745;-341.1198;692.7586;-117.8154;-175.7637;563.7107
-237.7317;-342.1143;697.0848;-116.9092;-176.9543;566.9150
-235.8896;-343.0391;701.2106;-116.0720;-177.8529;570.1206
-234.0704;-343.9228;705.0925;-115.2383;-178.5579;573.2286
-232.3144;-344.7063;708.7641;-114.3528;-179.3515;575.9367
-230.6435;-345.4682;712.1471;-113.4951;-180.0564;578.5002
-229.0740;-346.1843;715.3225;-112.6506;-180.6720;581.0051
-227.6202;-346.8496;718.2421;-111.8123;-181.2262;583.3659
-226.2984;-347.4964;720.9494;-111.0055;-181.7388;585.6039
