RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
0.0000;0.0000;0.0000;32.4823;82.0993;224.4220;84.4780;78.6530;552.8036
0.0371;-0.3388;-0.0777;32.4351;81.8826;224.3713;84.4776;78.1705;552.7517
0.0965;-0.7008;-0.1410;32.3845;81.5761;224.3424;84.4348;77.9462;552.6904
0.1604;-1.0868;-0.1956;32.3842;80.9403;224.2245;84.2681;77.8535;552.6454
0.2266;-1.4808;-0.2500;32.3337;80.7414;224.2154;84.2273;77.5850;552.6095
0.2928;-1.9193;-0.2827;32.2632;80.2279;224.1187;84.1356;77.4662;552.5461
0.3669;-2.3530;-0.3127;32.2374;79.8292;224.0683;84.0400;77.3058;552.5131
0.4304;-2.8072;-0.3215;32.1893;79.5677;224.0352;83.9886;76.9805;552.4866
0.5227;-3.2905;-0.3215;32.1624;79.0859;223.9674;83.8476;76.9228;552.4783
0.6267;-3.8034;-0.3215;32.0928;78.8142;223.9488;83.8019;76.5465;552.4783
0.7071;-4.3146;-0.2955;32.0325;78.4498;223.9258;83.7198;76.2911;552.4711
0.8084;-4.8697;-0.2701;32.0263;77.9100;223.8791;83.5394;76.2445;552.4699
0.9067;-5.4329;-0.2553;31.9629;77.6471;223.8258;83.4571;75.8562;552.4696
1.0125;-6.0209;-0.2273;31.8967;77.2841;223.7867;83.3611;75.4817;552.4519
1.1118;-6.6262;-0.2106;31.8225;76.8340;223.7140;83.2323;75.1948;552.4356
1.2610;-7.2718;-0.2009;31.7239;76.5077;223.6415;83.1356;74.7756;552.4148
1.3986;-7.9606;-0.2009;31.6521;76.0008;223.5286;82.9773;74.5394;552.3687
1.5733;-8.6651;-0.2009;31.5402;75.6510;223.4419;82.8605;74.0953;552.3137
1.7410;-9.3631;-0.2131;31.4148;75.2583;223.3721;82.7532;73.6510;552.2582
1.9267;-10.0835;-0.2454;31.2870;74.8199;223.2828;82.6255;73.2539;552.1745
2.1252;-10.8493;-0.2789;31.1720;74.3657;223.1727;82.4836;72.9027;552.0707
2.3526;-11.6404;-0.3380;31.0433;73.8669;223.0277;82.3235;72.5592;551.9778
2.5457;-12.3655;-0.3953;30.9309;73.3555;222.9062;82.1431;72.2328;551.8867
2.7848;-13.1628;-0.4484;30.8334;72.8180;222.7968;81.9534;71.9486;551.8021
3.0300;-14.0068;-0.5017;30.7232;72.2743;222.6769;81.7647;71.6224;551.6902
3.3098;-14.8724;-0.5698;30.6223;71.6937;222.5463;81.5290;71.3284;551.6142
3.5944;-15.7340;-0.6454;30.5230;71.0593;222.3957;81.3082;71.0209;551.5026
3.8742;-16.5552;-0.7642;30.4385;70.4231;222.2510;81.0926;70.6487;551.3978
4.1146;-17.3556;-0.8984;30.3620;69.7553;222.1237;80.8737;70.2499;551.2953
4.4415;-18.3337;-0.9559;30.2827;69.0438;221.9822;80.6471;69.8186;551.1799
4.7786;-19.2697;-1.0460;30.2302;68.3232;221.8573;80.4145;69.3410;551.0893
5.0623;-20.0717;-1.2365;30.1658;67.5600;221.6980;80.2171;68.8599;550.9430
5.4243;-21.1084;-1.2826;30.1030;66.8001;221.5903;79.9806;68.3120;550.8448
5.7880;-22.0347;-1.4098;30.0527;65.9862;221.4420;79.7212;67.8093;550.7518
6.1406;-22.9747;-1.5146;30.0187;65.1274;221.3017;79.4837;67.2839;550.6475
6.4851;-23.9235;-1.6302;29.9810;64.3386;221.2137;79.2795;66.6508;550.5716
6.8674;-24.9112;-1.7136;29.9602;63.4885;221.1019;79.0392;66.0302;550.5117
7.2115;-25.8614;-1.8206;29.9526;62.5767;220.9911;78.7827;65.4714;550.4562
7.5201;-26.8840;-1.8611;29.9446;61.7290;220.9004;78.5380;64.7918;550.4309
7.9298;-27.8715;-1.9110;29.9163;60.8928;220.8454;78.3000;64.0683;550.4309
8.3223;-28.8467;-1.9110;29.8858;59.9990;220.7994;78.0375;63.4038;550.4309
8.6870;-29.8746;-1.9110;29.8682;59.1181;220.7456;77.7348;62.7450;550.4391
9.0424;-30.9322;-1.8743;29.8544;58.2631;220.7337;77.4222;62.0842;550.4748
9.4078;-32.0514;-1.7862;29.7862;57.4567;220.7293;77.1233;61.3803;550.5101
9.7968;-33.2497;-1.5872;29.6786;56.6688;220.7131;76.8484;60.6619;550.5648
10.1784;-34.5072;-1.2905;29.5249;55.9629;220.6965;76.5813;59.8248;550.6452
10.6145;-35.8925;-0.8918;29.2769;55.3498;220.6965;76.4316;58.8679;550.7284
11.0585;-37.4287;-0.3076;28.9381;54.8418;220.6965;76.3304;57.7200;550.8476
11.5660;-39.1778;0.4518;28.5164;54.4318;220.7488;76.2543;56.5591;550.9917
12.1109;-41.1029;1.4217;27.9395;54.1497;220.9386;76.2021;55.3091;551.1929
