RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;27.4224;87.3205;222.9947
-0.0703;0.1739;0.1159;27.5518;87.5385;223.0702
-0.1197;0.3853;0.1500;27.6811;87.7588;223.1509
-0.1782;0.5921;0.1794;27.7935;87.9427;223.1993
-0.2218;0.7866;0.2278;27.8658;88.1476;223.2310
-0.2590;0.9572;0.3055;27.9606;88.3709;223.3047
-0.2854;1.1213;0.4286;28.0967;88.6100;223.4162
-0.3216;1.2860;0.5564;28.1566;88.9132;223.4874
-0.3908;1.4748;0.6248;28.2616;89.0756;223.5632
-0.4770;1.6772;0.6683;28.2883;89.2411;223.5664
-0.5176;1.8359;0.7775;28.4096;89.4183;223.6211
-0.5520;2.0219;0.8698;28.5100;89.6426;223.6715
-0.5776;2.2005;0.9598;28.5729;89.9425;223.7233
-0.6123;2.3789;1.0860;28.6494;90.1859;223.7869
-0.6630;2.5679;1.2028;28.7602;90.3632;223.8232
-0.7552;2.7635;1.2656;28.9852;90.6196;223.8852
-0.8548;2.8984;1.4460;29.2317;91.0213;223.9589
-1.0334;2.9159;1.7447;29.5827;91.2930;224.0271
-1.2504;2.9159;2.0109;29.9452;91.7588;224.0659
-1.4637;2.9159;2.3635;30.2690;92.2908;224.0988
-1.7500;2.7427;2.8077;30.5286;92.7490;224.1157
-2.1296;2.4184;3.3669;30.7092;93.3863;224.1247
-2.6370;1.9083;4.1519;30.7204;94.1943;224.1247
-3.2705;1.2101;5.0982;30.7204;94.8617;224.1393
-4.0534;0.3731;6.1814;30.7204;95.5807;224.1865
-4.9075;-0.6493;7.4839;30.6635;96.4861;224.3325
-5.8466;-1.8087;8.9529;30.3537;97.7862;224.6160
-6.8949;-3.0859;10.5690;29.9531;99.0285;225.0334
-8.0461;-4.4861;12.3113;29.5185;100.2097;225.4706
-9.3519;-6.0828;14.2035;29.0646;101.4658;225.9719
-10.7423;-7.9330;16.3142;28.5870;102.6488;226.4194
