RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;46.5731;86.2496;225.1204
-0.0004;0.0104;0.1501;46.7245;86.4252;225.1074
-0.0251;0.0370;0.3088;46.8750;86.6609;225.0959
-0.0332;0.0791;0.4624;47.0383;86.9549;225.0935
-0.0438;0.1176;0.6462;47.2288;87.2408;225.0873
-0.0646;0.1518;0.8435;47.4227;87.5748;225.0873
-0.1117;0.1926;1.0623;47.6010;87.9357;225.0873
-0.1589;0.2585;1.2809;47.7776;88.3117;225.0873
-0.2224;0.2635;1.5857;47.9690;88.7404;225.1201
-0.2579;0.3373;1.7967;48.1446;89.2248;225.1839
-0.2969;0.3799;2.0765;48.3040;89.7084;225.2581
-0.3600;0.4022;2.4247;48.4489;90.1619;225.3188
-0.4443;0.4807;2.7128;48.5938;90.6125;225.3764
-0.5328;0.5539;2.9876;48.7403;91.1187;225.4344
-0.6624;0.6345;3.2522;48.8470;91.6077;225.4988
-0.7978;0.7036;3.5068;48.9433;92.1006;225.5426
-0.9592;0.7690;3.7705;49.0060;92.6218;225.5962
-1.1191;0.8284;4.0338;49.0770;93.1267;225.6266
-1.2762;0.8888;4.2569;49.1149;93.6467;225.6266
-1.4508;0.9897;4.4630;49.1149;94.1171;225.6281
-1.6224;1.0797;4.6655;49.1149;94.5748;225.6327
-1.7913;1.1727;4.8594;49.0567;95.1183;225.6478
-1.9397;1.2839;5.0240;49.0394;95.6366;225.6478
-2.0952;1.4487;5.1844;49.0394;95.6366;225.6484
-2.2866;1.6366;5.3297;49.0394;95.6366;225.6478
-2.5153;1.8508;5.4641;591.0848;78.6091;225.6420
-2.7707;2.1054;5.5643;591.0848;78.6091;211.7366
-3.0376;2.3949;5.6727;591.0848;78.6091;202.8906
-3.3218;2.7278;5.8067;587.6096;89.2102;198.9959
-3.6461;3.1170;5.9456;582.2854;94.5644;197.0074
-3.9753;3.5380;6.0975;579.3556;97.3436;196.5092
-4.3257;3.9973;6.3128;578.3215;98.9591;196.2307
-4.6911;4.4679;6.5108;578.3215;99.3363;195.7773
-5.1053;4.9325;6.7879;578.3215;99.7025;195.7175
-5.5249;5.3867;7.1183;579.1412;99.7025;195.7166
-5.9742;5.8111;7.4756;580.1923;99.7025;195.7166
-6.4608;6.2169;7.8952;581.2414;99.6689;195.5540
-6.9714;6.5941;8.3179;582.0758;99.5124;194.5182
-7.5106;6.9632;8.7521;583.3946;99.2592;194.0471
-8.0816;7.3172;9.2154;584.7233;98.7942;193.5125
-8.6849;7.6561;9.6932;584.7233;98.7942;193.0537
-9.3103;7.9628;10.1713;584.7233;98.7942;193.0537
-9.9800;8.2509;10.7534;123.9400;115.7469;193.0537
-10.7016;8.5120;11.3259;105.2897;115.7469;199.5124
-11.4932;8.7315;11.9061;88.5640;115.7469;211.5630
-12.3829;8.9393;12.5933;74.8721;111.6985;218.0047
-13.3594;9.0971;13.3626;65.3054;111.6985;221.4680
-14.3882;9.2298;14.2054;58.9570;111.6985;223.3236
-15.4740;9.3192;15.0911;54.7325;112.5066;224.3605
-16.6110;9.3537;16.0316;51.8838;113.6045;224.9593
-17.8109;9.3878;17.0307;49.8710;114.6169;225.2687
-19.0678;9.3920;18.0592;48.3963;115.3652;225.3971
-20.3701;9.3928;19.1491;47.2910;116.3713;225.5233
-21.7533;9.3928;20.3080;46.3647;117.2353;225.5871
-23.1737;9.3920;21.5592;45.5223;117.9873;225.6220
-24.6161;9.3622;22.8596;44.8131;118.9752;225.7480
-26.0452;9.2891;24.1226;44.1668;119.9127;225.9155
-27.5320;9.2012;25.4620;43.5775;120.9195;226.1166
-29.0918;9.1292;26.9125;42.9863;121.8437;226.2895
-30.5786;8.9230;28.2441;42.4354;122.8555;226.4718
-32.0412;8.6252;29.5361;41.9962;123.9109;226.6939
-33.5458;8.2558;30.9727;41.5094;124.7488;226.7013
-35.1570;7.8864;32.5902;41.1274;125.5595;226.7044
-36.7802;7.4320;34.3049;41.0323;127.2884;227.1885
-38.4829;6.9358;36.2918;40.9424;128.8364;227.6376
-40.0997;6.2828;38.2819;40.7516;130.3117;228.0111
-41.7255;5.4875;40.5427;40.4840;131.7795;228.3800
-43.5222;4.6686;43.2970;40.2117;133.2991;228.7814
-45.1760;3.5729;46.1368;39.6240;134.1616;228.9816
-46.9239;2.3752;49.3907;39.2025;135.3974;229.5448
-48.6912;0.9685;53.0714;38.6960;136.4226;230.0041
-50.3296;-0.7727;57.0932;38.1966;137.5609;230.5953
-51.9475;-2.7404;61.5716;37.7631;138.7198;231.3028
-53.5190;-5.0223;66.4669;37.4000;139.8139;232.1553
-55.0840;-7.6333;71.8752;37.0585;140.7440;233.0899
-56.5529;-10.7285;77.6193;36.7732;141.5064;234.1081
-58.0559;-14.1590;83.9578;36.4436;142.1407;235.0562
-59.4802;-18.0707;90.7860;36.0976;142.5972;236.1422
-60.8362;-22.3905;98.0833;35.6353;142.8053;237.2683
-62.1148;-27.2000;105.8855;34.8801;142.8053;238.4457
-63.4229;-32.3690;114.1691;34.1218;142.8053;238.9067
-64.6913;-37.9247;122.9192;33.1864;142.0334;239.9460
-65.9719;-43.7826;132.0854;32.0799;141.0067;241.1036
-67.1523;-50.0171;141.6874;30.7388;139.5469;242.2179
-68.4651;-56.2922;151.4987;29.2298;137.7058;243.3716
-69.6470;-62.9917;161.6476;27.4396;135.3146;244.5449
-70.7509;-70.0062;172.1613;25.4308;132.6062;245.8382
-71.8816;-77.0199;182.7019;23.1108;129.2330;247.0212
-73.0387;-84.2025;193.3745;20.7334;125.5620;248.5542
-74.1484;-91.5191;204.1677;18.1781;121.6562;250.1998
-75.2686;-98.9742;215.0539;15.4490;117.2521;251.6879
-76.2349;-106.8606;225.6488;12.6579;112.2586;253.0561
-77.6190;-113.9845;236.7130;9.7886;106.5217;254.3610
-78.8833;-121.4898;247.5573;6.5225;100.8043;256.5359
-80.0877;-129.0755;258.2732;3.2924;94.6169;258.3677
-81.2969;-136.6385;269.0202;0.0586;88.3649;260.3764
-82.4877;-144.1572;279.6614;-3.2225;81.1854;262.6068
-83.5655;-151.6818;290.2375;-6.4688;73.6058;264.9747
-84.6246;-159.1039;300.7964;-9.7858;65.8700;267.8429
-85.5900;-166.5027;311.3398;-13.0994;57.8615;271.2945
-86.4815;-173.7061;321.8163;-16.1856;49.9872;274.8723
-87.1428;-180.8783;331.8492;-18.9698;42.2388;278.4466
-87.4288;-188.7303;341.2992;-21.5250;34.4736;282.0881
-88.1921;-195.2451;351.0806;-24.0562;26.9107;286.2807
-88.5060;-201.7652;360.6122;-26.4649;19.4160;290.5681
-88.7893;-209.5798;368.0475;-28.7946;11.9815;295.0318
-88.7922;-216.1058;376.8743;-31.0964;4.7992;299.7146
-88.8871;-222.6778;385.2073;-33.1955;-2.2961;304.4071
-88.8871;-229.0235;393.3285;-35.2267;-8.9455;309.3928
-88.8871;-235.1637;401.1649;-36.9902;-15.5847;314.1954
-88.8001;-241.0903;408.7446;-38.7029;-21.7983;319.2258
-88.7321;-246.8280;416.0552;-40.2101;-27.6818;324.1984
-88.6285;-252.4680;422.9902;-41.3889;-33.7415;329.0288
-88.4259;-257.8399;429.4823;-42.4804;-39.3168;333.8825
-88.1808;-262.8011;435.5920;-43.4699;-44.4581;338.8074
-88.0265;-267.5893;441.5415;-44.1690;-49.4034;343.4417
-87.7279;-272.1523;447.0940;-44.6707;-54.1663;347.8643
-87.3277;-276.4386;452.3202;-45.0639;-58.4163;352.3248
-86.7829;-280.4772;457.2626;-45.1022;-62.4709;356.4216
-86.0787;-284.2826;461.7104;-45.1022;-66.2126;360.2799
-85.3680;-287.7815;465.9574;-45.1022;-69.5399;363.9802
-84.4133;-291.0858;469.7811;-44.7794;-72.7368;367.2188
-83.5182;-293.9026;473.4168;-44.4424;-75.5243;370.3265
-82.4336;-296.5636;476.5408;-43.9340;-78.0919;373.0114
-81.2361;-298.9827;479.2848;-43.3406;-80.3409;375.3862
-79.9935;-301.0746;481.7182;-42.6666;-82.3232;377.4857
-78.6651;-302.9738;483.7045;-41.8907;-84.0239;379.2731
-77.2950;-304.6849;485.3373;-41.0871;-85.4954;380.7067
-75.9621;-306.0395;486.7946;-40.2417;-86.6809;381.8035
-74.5387;-307.1401;487.8545;-39.3884;-87.5778;382.6601
-72.9712;-308.0048;488.7929;-38.4363;-88.3920;383.1799
-71.2413;-308.6387;489.6839;-37.4527;-89.0921;383.4946
-69.3863;-308.9551;490.4580;-36.5959;-89.4404;383.4946
-67.4741;-309.0877;490.8828;-35.8446;-89.4404;383.4946
-65.6238;-309.0877;490.8828;-35.1642;-89.4404;383.2773
-63.9512;-309.0877;490.8828;-34.5745;-89.2165;382.9795
-62.6930;-308.9361;490.3035;-34.0058;-88.8422;382.6147
-61.9448;-308.6474;489.3357;-33.3832;-88.4145;382.1644
-61.5115;-308.4662;488.2279;-32.7322;-87.9858;381.6764
-61.3022;-308.2955;487.1105;-32.0144;-87.5454;381.0876
-61.1708;-307.9992;486.0665;-31.2931;-87.1117;380.5189
-61.0977;-307.5595;485.0740;-30.6226;-86.6909;379.8885
-60.9996;-307.0732;484.2017;-30.0006;-86.2793;379.4179
-60.8872;-306.5378;483.5368;-29.4864;-85.8447;378.8746
-60.7548;-305.9757;482.9706;-29.0039;-85.3341;378.2641
-60.6282;-305.3798;482.4372;-28.6629;-84.7652;377.7133
-60.4629;-304.8090;481.8665;-28.4359;-84.1656;377.1561
-60.2697;-304.2438;481.2401;-28.4359;-83.5201;376.6966
-60.0304;-303.7825;480.5770;-28.4359;-82.8444;376.2966
-59.7864;-303.3278;479.8609;-28.5397;-82.1983;375.9036
-59.5793;-302.9010;479.0868;-28.6571;-81.6032;375.5367
-59.3873;-302.5858;478.2787;-28.7517;-81.0566;375.1680
-59.2317;-302.2626;477.4425;-28.7517;-80.5302;374.7456
-59.1134;-301.9194;476.6651;-28.7517;-80.0673;374.3155
-58.9803;-301.5225;475.9731;-28.6878;-79.6221;373.8545
-58.8553;-301.1126;475.3586;-28.5858;-79.1984;373.3466
-58.7506;-300.6774;474.8146;-28.4759;-78.8295;372.8106
508.2961;-295.1330;-905.9201;508.2961;-295.1330;-905.9201
