RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;19.3194;115.8746;214.3992
-0.0995;0.0215;0.1518;19.3194;116.0716;214.4500
-0.1961;0.0921;0.2700;19.3616;116.3770;214.4659
-0.3158;0.1524;0.4089;19.4169;116.6321;214.4920
-0.4258;0.2088;0.5366;19.4465;116.8596;214.5310
-0.5417;0.2569;0.6840;19.4760;117.0702;214.5791
-0.6652;0.3536;0.8237;19.5019;117.2811;214.6412
-0.7766;0.4215;0.9826;19.5408;117.4969;214.7026
-0.8954;0.5203;1.1569;19.5928;117.7161;214.7541
-1.0026;0.6017;1.3160;19.6522;117.9525;214.8086
-1.1078;0.6803;1.4769;19.7169;118.1986;214.8479
-1.2209;0.7676;1.6367;19.7764;118.4677;214.9025
-1.3481;0.8587;1.8041;19.8319;118.7476;214.9680
-1.4769;0.9651;1.9613;19.9033;119.0421;215.0397
-1.6027;1.0852;2.1603;19.9805;119.3426;215.1004
-1.7322;1.2148;2.3475;20.0567;119.6519;215.1627
-1.8517;1.3526;2.5437;20.1378;119.9827;215.2172
-1.9750;1.4768;2.7310;20.2266;120.3334;215.2790
-2.0965;1.6010;2.9324;20.3094;120.6882;215.3410
-2.2235;1.7193;3.1433;20.4180;121.0600;215.3955
-2.3521;1.8496;3.3653;20.5281;121.4412;215.4359
-2.4895;1.9917;3.5820;20.6249;121.8383;215.5132
-2.6227;2.1410;3.8217;20.7348;122.2442;215.5898
-2.7673;2.2781;4.0887;20.8493;122.6477;215.6448
-2.9067;2.4060;4.3533;20.9776;123.0398;215.6815
-3.0490;2.5336;4.6103;21.0850;123.4448;215.7458
-3.1967;2.6541;4.8750;21.1896;123.8467;215.8054
-3.3479;2.7343;5.1607;21.2919;124.2474;215.8575
-3.5035;2.7928;5.4517;21.4088;124.6490;215.9012
-3.6768;2.8420;5.7555;21.5303;125.0775;215.9631
-3.8732;2.8747;6.0948;21.6658;125.5227;216.0502
-4.0926;2.8747;6.4655;21.8129;125.9691;216.1080
-4.3413;2.8747;6.8373;21.9920;126.4135;216.1421
-4.6308;2.8518;7.2536;22.1621;126.8856;216.2087
-4.9343;2.8040;7.7022;22.3287;127.3868;216.3078
-5.2734;2.6986;8.2025;22.4662;127.8871;216.4119
-5.6500;2.5546;8.7354;22.6080;128.3703;216.4557
-6.0523;2.3736;9.3074;22.7530;128.8811;216.5561
-6.4949;2.1208;9.9294;22.8838;129.4078;216.6893
-6.9832;1.8336;10.5925;22.9752;129.9053;216.7832
-7.5284;1.4642;11.3042;23.0505;130.4046;216.8999
-8.1242;1.0420;12.0979;23.1120;130.9202;217.0629
-8.7905;0.5501;12.9366;23.1724;131.4221;217.1514
-9.4986;0.0001;13.8452;23.2160;131.9519;217.2864
-10.2851;-0.6168;14.8346;23.2622;132.4688;217.3836
-11.1391;-1.3029;15.8886;23.2738;132.9876;217.4667
-12.0764;-2.0729;17.0201;23.2738;133.5011;217.5484
-13.0757;-2.9109;18.2706;23.2738;134.0478;217.6442
-14.1688;-3.8246;19.6254;23.2159;134.5760;217.7335
-15.3518;-4.8756;21.0787;23.1247;135.1004;217.8294
-16.6208;-6.0015;22.6854;23.0084;135.6391;217.9424
-17.9952;-7.1971;24.4213;22.8607;136.1941;218.0913
-19.4939;-8.5458;26.2951;22.6746;136.7468;218.2637
-21.1265;-9.9678;28.3509;22.4459;137.2698;218.4249
-22.8817;-11.5373;30.6088;22.1964;137.7889;218.6048
-24.7997;-13.2185;33.0580;21.8972;138.2681;218.7839
-26.8708;-15.0280;35.6900;21.5131;138.6905;218.9537
-29.1214;-16.9737;38.5462;21.0978;139.1018;219.1621
-31.5606;-19.0459;41.5828;20.6621;139.4586;219.4217
