LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
480.5644;-165.4002;23.0663;510.9733;-32.6331;240.5001
478.1401;-165.4002;23.0663;512.0878;-35.9735;241.7915
475.2914;-165.4002;22.2691;513.2654;-39.6352;243.1217
471.9476;-160.3327;14.3917;514.1573;-43.2731;244.3981
469.1774;-160.3327;14.3917;514.9764;-47.1690;245.9541
465.7120;-160.3327;14.3917;515.8209;-51.5180;247.5759
463.5827;-167.1758;19.8948;516.6492;-55.9727;249.2073
460.6539;-173.5150;25.3546;517.4388;-60.6510;251.0311
458.3156;-190.5474;41.4188;518.0985;-65.6069;252.9079
455.9371;-206.5198;57.2653;518.7704;-70.7496;254.9022
453.2553;-218.2263;69.6310;519.4450;-76.2699;257.0440
450.5811;-228.7723;81.3703;520.0299;-82.0649;259.2805
447.6686;-235.7066;90.3636;520.5804;-88.1188;261.7540
444.9309;-244.1352;101.1366;521.0294;-94.4508;264.3386
443.0367;-254.0626;113.6712;521.5036;-101.0894;267.2391
442.4107;-267.4912;129.8698;521.8921;-108.0131;270.3399
442.3073;-341.0890;203.9064;521.9432;-114.9416;273.7001
440.0051;-353.8334;220.6675;522.0115;-121.8686;276.9174
439.4443;-362.6960;234.4778;522.0115;-129.5875;281.0979
436.4577;-370.8984;248.0531;521.8921;-137.0461;284.7859
433.8212;-378.8751;261.7716;521.5397;-144.6175;288.7252
430.7451;-386.4544;275.5926;521.0198;-152.2494;292.9485
427.8608;-393.5739;289.0948;520.7095;-159.9182;297.5175
426.2384;-401.6160;302.7628;520.4537;-167.6979;302.3768
425.8284;-408.8900;316.7615;520.1813;-175.4772;307.6504
425.3351;-416.0113;328.3006;519.7386;-183.2615;312.8846
423.2532;-423.2235;341.4488;518.9672;-191.0776;318.2878
418.1666;-428.6536;355.1657;518.0848;-198.8636;323.8763
415.7954;-432.8675;369.6784;517.0316;-206.6365;329.6301
413.7003;-436.9142;383.9612;515.6636;-214.4004;335.6557
411.6304;-442.1847;398.0391;514.2399;-222.0593;341.7675
409.7593;-448.2453;411.8731;512.5531;-229.6049;348.0169
407.5946;-452.0734;425.1994;510.6386;-236.9769;354.3404
405.6841;-457.6598;438.7787;508.6545;-244.1933;360.8182
403.5814;-461.1059;451.5695;506.5778;-251.2593;367.4773
401.6030;-466.4418;464.8891;503.9927;-258.3921;373.8867
399.5573;-469.7163;477.1434;501.9717;-264.9073;381.0518
397.5228;-474.1664;489.9460;499.7801;-271.2921;388.0311
395.3969;-479.2326;502.5668;497.4209;-277.5694;395.0984
393.2878;-483.4101;514.3793;494.8765;-283.7018;402.0902
391.2186;-487.3151;525.9243;492.3210;-289.5961;409.3050
389.1013;-491.0181;537.2488;489.6315;-295.3418;416.4724
387.0024;-494.4337;548.3518;486.9403;-300.8832;423.7787
384.8601;-497.9445;559.2212;484.1583;-306.2125;431.0254
382.6307;-501.5072;569.6998;481.3692;-311.3806;438.3049
380.3194;-504.9097;579.8603;478.4703;-316.3206;445.5916
377.8996;-508.2534;589.7131;475.5690;-321.0319;452.7314
375.4782;-511.6384;599.1739;472.5580;-325.5889;459.8950
373.0210;-515.0411;608.2856;469.4874;-329.9529;467.0246
370.5637;-518.4434;617.0508;466.2587;-334.1356;473.9898
368.1381;-521.9000;625.4242;463.0069;-338.1021;480.9026
365.7133;-525.4380;633.4643;459.7103;-341.9150;487.6996
363.2871;-529.0575;641.1617;456.3564;-345.5134;494.3827
360.8985;-532.6554;648.5395;453.0649;-348.9805;501.0626
358.5723;-536.2946;655.6096;449.6875;-352.2958;507.5881
356.2568;-539.8852;662.3836;446.2756;-355.4393;513.9660
353.8494;-542.8975;668.3922;442.8584;-358.4330;520.2301
351.6704;-546.2275;674.1265;439.4044;-361.3039;526.3350
349.6250;-549.5380;679.4346;435.8413;-363.9563;532.1949
347.7859;-553.0097;684.7441;432.3486;-366.5148;537.9956
345.6620;-555.8523;689.6030;428.8944;-368.9462;543.6181
343.8108;-559.0911;694.5433;425.4936;-371.2306;549.0368
341.8575;-562.3704;699.0607;422.1915;-373.3906;554.3673
339.8858;-565.5768;703.3289;419.0311;-375.4916;559.6430
338.0399;-568.8489;707.5139;415.8956;-377.4224;564.6967
336.1712;-571.8562;711.3368;412.7330;-379.2235;569.5192
334.4744;-574.8793;715.0753;409.5395;-380.9314;574.0925
333.0904;-577.6127;718.1597;406.2221;-382.5097;578.4431
331.4724;-580.2545;721.6478;403.0850;-384.0389;582.6293
330.0630;-582.8527;724.9338;399.9995;-385.4155;586.4640
328.7355;-585.7356;728.2231;397.0653;-386.7048;590.1458
327.4543;-588.2234;730.8193;394.4171;-387.8968;593.5963
326.1991;-590.5880;733.1644;391.8675;-389.0440;596.9027
325.1009;-593.0713;735.4960;389.1989;-390.1812;600.3043
324.0587;-595.1379;737.4351;386.6973;-391.1376;603.1792
323.1373;-597.0365;739.2465;384.3029;-392.1307;605.9391
322.3074;-598.8142;740.9443;381.9590;-392.9521;608.2518
321.6184;-600.4299;742.5275;379.5841;-393.7109;610.5899
320.8964;-601.9632;743.9782;377.3899;-394.4046;612.5562
320.4829;-603.8545;745.3986;375.4324;-395.0495;614.3504
319.8385;-605.2480;746.3586;373.5976;-395.6099;615.9106
319.2410;-606.4411;747.2120;371.9155;-396.0863;617.3458
318.6328;-607.4189;747.9032;370.4121;-396.5771;618.6446
318.0197;-608.2447;748.5057;369.0158;-396.9568;619.8063
317.3457;-608.8797;748.9816;367.8204;-397.4016;620.9515
316.8810;-609.5312;749.4390;366.6473;-397.7475;621.8771
316.3044;-610.2877;749.7914;365.6717;-398.1007;622.7799
315.7434;-610.9350;750.0318;364.6761;-398.3421;623.4133
315.4057;-611.3466;750.3348;363.7736;-398.5192;623.9080
314.8816;-611.8145;750.4743;362.9615;-398.7072;624.2839
314.6354;-612.0395;750.5022;362.1909;-398.8345;624.6186
314.3289;-612.2117;750.5022;361.5368;-398.9157;624.7851
314.0199;-612.3488;750.5022;361.0092;-398.9606;624.9760
313.7246;-612.4476;750.2797;360.4874;-398.9801;625.0037
313.4912;-612.5052;750.0013;360.1032;-398.9815;625.0037
313.4093;-612.5052;749.7870;359.7548;-398.9815;625.0037
313.1361;-612.5052;749.6144;359.4554;-398.9892;624.8617
312.9870;-612.4562;749.4137;359.2642;-398.9892;624.7163
312.8846;-612.2677;749.2702;359.2642;-398.9892;624.5391
243.6302;1214.8557;-1073.0863;416.0799;1097.3613;-1030.0976
243.1461;1215.0809;-1074.0814;415.8885;1098.2789;-1030.4132
479.4876;-332.0459;-902.1658;479.4876;-332.0459;-902.1658
