RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-24.6770;92.7330;195.2813
-0.0073;0.1014;-0.0004;-24.6390;92.7612;195.2844
-0.0400;0.1750;-0.0004;-24.5826;92.7612;195.2844
-0.0609;0.2662;-0.0004;-24.5277;92.8168;195.2786
-0.1007;0.3670;-0.0005;-24.3960;93.0783;195.1517
-0.1260;0.4734;-0.0091;-24.2821;93.2575;195.0853
-0.1550;0.5860;-0.0137;-24.2258;93.2575;195.0853
-0.1656;0.6979;-0.0460;-24.2035;93.4483;195.0834
-0.1871;0.8218;-0.0806;-24.1877;93.5431;195.0292
-0.2045;0.9451;-0.0905;-23.9701;93.7547;194.8708
-0.2113;1.0842;-0.0963;-23.9040;93.8599;194.7647
-0.2492;1.2104;-0.1290;-23.7956;94.1368;194.7615
-0.2506;1.3401;-0.1352;-23.7886;94.1458;194.7605
-0.2674;1.4599;-0.1723;-23.7533;94.2224;194.7605
-0.2674;1.5773;-0.2019;-23.6954;94.3112;194.7605
-0.2680;1.7125;-0.2262;-23.6954;94.3397;194.7605
-0.2680;1.8528;-0.2411;-23.6315;94.4861;194.7605
-0.2674;1.9782;-0.2942;-23.6263;94.5316;195.1065
-0.2615;2.1440;-0.2959;-23.5769;94.7472;195.1501
-0.2615;2.2706;-0.3390;-23.5769;94.7837;195.1501
-0.2443;2.4134;-0.3731;-23.5110;94.8167;195.1684
-0.2131;2.5417;-0.4240;-23.4489;94.8182;195.1684
-0.1865;2.6868;-0.4484;-23.3489;94.9585;195.1592
-0.1308;2.8181;-0.4621;-23.2423;95.0261;195.1634
-0.0824;2.9308;-0.4935;-23.1008;95.1631;195.1634
-0.0436;3.0667;-0.5009;-22.9971;95.1855;195.1592
0.0151;3.1595;-0.5306;-22.8746;95.1905;195.1238
0.0872;3.2569;-0.5459;-22.7508;95.3729;195.1192
0.1565;3.3590;-0.5840;-22.6519;95.4109;195.1148
0.2401;3.4413;-0.5855;-22.5036;95.6045;195.1075
0.3202;3.5331;-0.5890;-22.3610;95.7155;195.1075
0.4037;3.6298;-0.6053;-22.2199;95.7750;195.1075
0.5132;3.7016;-0.6214;-22.0138;95.9218;195.0691
0.6181;3.7691;-0.6226;-21.8140;96.0038;195.0316
0.7187;3.8356;-0.6295;-21.5849;96.0658;195.0316
0.8273;3.8935;-0.6298;-21.3596;96.2312;195.0316
0.9436;3.9526;-0.6410;-21.3368;96.2312;195.1114
1.0702;3.9852;-0.6475;-21.1518;96.2312;195.1114
1.2274;4.0178;-0.6484;-20.9990;96.2312;195.1114
1.3527;4.0336;-0.6600;-20.7975;96.2610;195.0604
1.4894;4.0635;-0.6683;-20.5629;96.3422;195.0141
1.6428;4.0681;-0.6683;-20.3068;96.3525;195.0056
1.8025;4.0681;-0.6612;-20.0717;96.4890;195.0056
1.9512;4.0681;-0.6612;-19.8453;96.5325;195.0013
2.1351;4.0489;-0.6298;-19.5697;96.5828;195.0013
2.3243;4.0363;-0.6266;-19.3547;96.6476;194.9948
2.5165;4.0128;-0.5989;-19.0391;96.6476;194.9190
2.6798;3.9952;-0.5621;-18.7180;96.6476;194.8531
2.8834;3.9814;-0.5116;-18.4089;96.6588;194.7563
3.0842;3.9488;-0.4692;-18.0432;96.7625;194.7154
3.2856;3.9225;-0.4151;-17.7011;96.8559;194.6555
3.5029;3.8737;-0.4038;-17.4137;96.9367;194.6555
3.7363;3.8437;-0.3447;-17.0349;97.0251;194.6555
3.9518;3.8316;-0.2513;-16.9527;97.5386;194.8583
4.1824;3.7955;-0.2032;-16.6178;97.8306;194.9445
4.4107;3.7891;-0.1127;-16.2868;97.9464;194.9479
4.6367;3.7828;-0.0044;-15.9615;98.0582;194.9544
4.8746;3.7622;0.0048;-15.6460;98.1327;194.9776
5.1143;3.7622;0.0517;-15.2793;98.2663;194.9867
5.3457;3.7622;0.1422;-14.9059;98.5204;194.9867
5.6044;3.7779;0.2480;-14.5541;98.6605;194.9867
5.8769;3.7841;0.2946;-14.1756;98.9065;194.9865
6.1395;3.8257;0.3687;-13.8211;99.0444;194.9794
6.4472;3.8473;0.3888;-13.4641;99.2773;194.9743
6.7363;3.8997;0.4372;-13.1422;99.3134;194.9353
7.0124;3.9655;0.4439;-12.8139;99.4493;194.9326
7.2894;4.0324;0.4510;-12.4764;99.6583;194.9308
7.6045;4.0951;0.4510;-12.1046;100.0602;194.7843
7.9150;4.1955;0.4439;-11.7616;100.3143;194.6482
8.2268;4.2950;0.4303;-11.4787;100.4155;194.6116
8.5364;4.4130;0.4035;-11.1479;100.6986;194.5864
8.8491;4.5542;0.3740;-10.7810;101.1905;194.3777
9.1339;4.7086;0.2896;-10.4760;101.4569;194.2889
9.4466;4.9150;0.2817;-10.1804;101.7112;194.2245
9.7522;5.1095;0.2320;-9.9019;101.8941;194.0986
10.0593;5.3291;0.1939;-9.5970;102.2429;194.0366
10.3328;5.5781;0.1500;-9.3153;102.5280;193.9832
10.6211;5.8228;0.0935;-9.0380;102.7895;193.8680
10.8780;6.0907;0.0103;-8.7927;103.0420;193.7746
11.1458;6.3683;-0.0431;-8.5837;103.2406;193.7116
11.4117;6.6663;-0.0463;-8.3326;103.5541;193.6163
11.6570;6.9762;-0.1232;-8.0971;103.8334;193.5407
11.9015;7.2834;-0.2160;-7.9103;104.1587;193.5177
12.1303;7.5869;-0.3119;-7.7184;104.4386;193.4448
12.3824;7.8946;-0.3775;-7.5385;104.6651;193.3565
12.5769;8.2557;-0.4266;-7.3995;104.9657;193.3399
12.7573;8.6151;-0.4738;-7.2260;105.3209;193.2576
12.9307;8.9552;-0.5563;-7.0804;105.6219;193.2520
13.0949;9.2919;-0.6104;-7.0105;105.8287;193.2394
13.2239;9.6512;-0.6777;-6.9166;106.1242;193.1884
13.3922;10.0238;-0.7190;-6.7980;106.5373;193.1628
13.5108;10.3779;-0.7672;-6.7909;106.8397;193.1628
13.6519;10.6995;-0.7672;-6.7909;107.0017;193.1628
13.7822;10.9964;-0.7672;-6.7909;107.2475;193.2037
13.8842;11.2513;-0.6845;-6.9111;107.4777;193.3223
13.8842;11.3317;-0.4519;-7.0348;107.8034;193.3841
13.8842;11.3317;-0.0582;-7.2257;108.1857;193.5322
13.8130;11.3317;0.4560;-7.4696;108.8691;193.6552
13.6024;10.8734;1.2176;-7.9664;109.2255;194.0002
13.2286;10.0415;2.1958;-8.5786;109.8756;194.2552
12.7830;8.8142;3.4787;-9.4132;110.4480;194.5211
12.2306;7.1456;5.0457;-10.5771;111.0040;194.9014
11.5421;4.9943;6.9277;-11.9981;111.6873;195.2270
10.6691;2.4147;9.2861;-13.6378;112.6305;195.5384
9.6912;-0.7070;12.0337;-15.5333;113.6860;195.8016
8.5858;-4.4109;15.1363;-17.7273;114.4939;196.0844
7.3008;-8.5358;19.1798;-19.8033;116.2287;196.2788
5.9395;-13.2943;23.7909;-22.5535;117.0125;196.9428
4.4170;-18.5318;29.0598;-25.2968;117.8630;197.5001
2.7737;-24.2579;35.2187;-28.4379;118.4069;198.5830
