LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
359.1343;61.3993;26.5989;325.1830;148.8684;216.4787
360.6274;61.9463;26.9511;325.1830;149.1675;216.5266
362.2735;62.5015;27.2599;325.1986;149.7351;216.5266
363.8525;62.8906;27.6075;325.1986;150.3375;216.5131
365.8752;63.5016;28.0548;325.3162;150.8807;216.5131
367.9222;64.0106;28.4693;325.4766;151.4315;216.5004
369.9235;64.2934;28.8885;325.5985;151.9777;216.4074
372.5225;64.8573;29.4035;325.8505;152.4999;216.3241
375.1671;65.1736;29.8832;326.1840;152.9802;216.2043
378.1565;65.2105;30.6281;326.5571;153.5098;216.0232
381.4003;65.2105;31.3178;327.1991;153.9545;215.7889
385.0385;65.2105;32.1683;328.0321;154.4652;215.5692
389.0644;64.9164;33.1497;329.1060;154.8807;215.3106
393.4770;64.2303;34.1464;330.4853;155.1724;214.9418
398.3796;63.4594;35.4111;332.1067;155.5961;214.7731
403.7348;62.7808;37.2853;333.9776;155.8814;214.5474
409.5657;61.5868;38.9392;336.3988;155.9839;214.5474
415.8039;60.2161;40.9918;339.0658;155.9839;214.5474
422.4858;58.6796;43.4331;341.9978;155.9839;214.5808
429.6973;56.6819;46.2822;345.2572;155.9120;214.9004
437.2788;54.5834;49.5044;348.9608;155.4142;215.2435
445.2342;52.2505;53.4296;352.4689;155.0203;215.6784
453.6468;49.2645;57.7375;356.6151;154.4378;216.3628
462.4433;46.3483;62.6576;361.0813;153.7631;217.3092
471.4144;42.7185;68.1102;366.0496;152.7133;218.3873
480.6369;38.8893;74.3257;371.0652;151.8527;219.7027
490.1914;34.5136;81.2391;376.5375;150.4462;221.1132
499.9460;29.8872;88.9071;382.1137;148.9151;222.6506
509.8393;24.7157;97.7472;387.0942;146.8978;223.7922
519.9817;19.2991;107.0456;393.1239;144.9946;225.7713
530.0637;14.5405;117.1584;399.5825;142.7726;227.9725
540.1166;9.3236;128.0242;405.9687;140.8826;230.6361
550.0692;3.6008;139.8456;412.7044;138.6223;233.4972
559.9806;-2.0993;152.8618;419.5778;136.1909;236.7224
569.5724;-7.9451;166.4594;426.7333;133.3284;240.2381
579.1843;-14.2870;180.9903;433.7001;130.4181;244.1007
587.8887;-19.3862;195.5279;441.2634;126.8194;248.1882
597.3492;-25.7030;211.0279;448.2012;123.3405;252.7614
605.6134;-31.4179;227.7651;455.6166;119.4150;257.7567
613.6439;-37.1042;244.8658;463.0859;114.6235;263.4066
621.1247;-42.7228;262.4749;470.7045;109.4099;269.4797
628.3435;-48.4229;280.5411;478.0777;104.4561;275.9408
634.8925;-54.2176;299.1545;485.0133;99.4244;282.6492
640.9516;-59.1422;317.3986;492.1539;93.7342;290.0185
646.2602;-64.4159;336.2415;499.1647;87.7913;297.6308
651.1161;-70.1444;355.8045;505.8783;81.6846;305.7864
655.4549;-74.6645;374.2868;512.3716;75.4493;314.3636
659.4147;-79.0203;392.7292;518.5467;69.3437;323.1736
662.9587;-83.0868;410.9736;524.2919;62.5053;332.4010
666.0723;-86.9921;428.9136;529.8179;56.2263;342.5470
668.8310;-90.7169;446.5731;534.9821;50.0826;353.1137
671.3954;-94.3853;463.9515;539.7586;43.7462;363.5548
673.6165;-97.8354;480.7825;543.8998;37.5856;373.4894
675.6804;-100.9966;497.2155;548.0173;31.2544;384.8378
677.2790;-104.2842;512.9237;551.5211;25.0548;395.5914
679.1056;-107.5042;528.2659;554.6157;19.1427;406.6326
680.6610;-110.6349;543.1144;557.2845;13.2662;417.4828
682.3081;-113.6477;557.3327;559.4817;7.6571;428.4318
683.7474;-116.6400;571.1268;561.3447;1.9745;439.1959
685.0038;-119.4030;584.3078;562.7253;-3.4620;449.9048
686.2666;-122.0979;597.0069;563.7063;-8.6970;460.4162
687.3809;-124.5726;609.1104;564.2646;-13.8532;470.8888
688.2740;-126.9387;620.6566;564.4253;-18.9420;481.7792
689.0735;-129.2290;631.6988;564.4253;-23.9528;491.9098
689.8132;-131.4956;642.1117;564.4253;-28.6333;501.6243
690.4943;-133.7586;651.8771;563.9227;-33.1531;511.1022
690.9057;-135.9688;661.1870;563.1697;-37.4653;520.0459
691.3428;-138.2073;669.7723;562.2545;-41.8372;528.7847
691.3825;-140.2534;677.8930;561.0174;-45.7122;536.9076
691.3825;-142.3854;685.4023;559.6676;-49.4667;544.7647
691.3428;-144.3680;692.5667;558.3232;-53.2028;552.3019
691.2609;-146.3148;699.1720;556.8999;-56.4726;559.5956
690.9878;-148.2472;705.2986;555.3699;-59.6469;566.4646
690.7531;-150.1012;710.9867;553.9882;-63.4869;571.9563
690.4582;-151.9021;716.1739;552.4934;-66.7049;577.6149
690.1002;-153.5244;720.9120;550.8492;-69.7632;582.8573
689.7588;-155.1839;725.2068;549.2308;-72.6060;587.8903
689.3684;-156.8065;729.1133;547.5723;-75.3066;592.5384
689.0132;-158.4614;732.5961;546.0372;-77.8756;596.8001
688.6245;-160.1203;735.6820;544.5366;-80.2273;600.7515
688.2700;-161.8226;738.4252;543.1330;-82.6672;604.2823
687.9091;-163.5686;740.7717;541.7812;-84.9489;607.4592
687.5867;-165.3345;742.7355;540.4957;-86.9844;610.5330
687.3394;-167.1402;744.3383;539.2627;-89.1317;613.0692
687.1305;-168.9571;745.6468;538.0902;-91.1939;615.3473
686.9383;-170.7374;746.6127;536.9962;-93.2012;617.3024
686.7145;-172.4653;747.3271;536.0150;-95.2435;618.8312
686.6118;-174.1225;747.7951;535.0996;-97.0460;620.2330
686.5711;-175.6934;748.1275;534.2547;-98.6050;621.5286
686.5711;-177.2097;748.1436;533.5301;-99.6708;623.0529
686.5711;-178.5888;748.1436;532.8501;-100.6255;624.2847
686.6712;-179.7392;748.1436;532.2964;-101.5736;625.3002
350.2191;110.9558;23.3744;309.6749;188.3983;215.5218
350.2191;111.5502;23.3744;309.6737;188.6939;215.6475
352.9552;-112.3480;-839.3780;352.9552;-112.3480;-839.3780
