RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-22.5050;89.0398;200.5987
0.0000;0.1024;-0.0753;-22.5378;89.1720;200.5464
-0.0037;0.2230;-0.1426;-22.5793;89.3446;200.4705
-0.0088;0.3616;-0.2167;-22.6165;89.5500;200.3793
-0.0181;0.5464;-0.2716;-22.6798;89.8216;200.2734
-0.0272;0.7234;-0.3670;-22.7807;90.0613;200.1326
-0.0590;0.9920;-0.4202;-22.9629;90.1356;200.1182
-0.1270;1.2669;-0.4983;-23.1004;90.2836;200.1042
-0.1884;1.5767;-0.5403;-23.2096;90.4705;200.0910
-0.2214;1.8709;-0.6359;-23.4126;90.6559;200.0458
-0.2344;2.1376;-0.7616;-23.5150;90.8608;200.0378
-0.2484;2.4278;-0.8878;-23.6359;91.0724;200.0378
-0.3176;2.7528;-0.9792;-23.7168;91.2766;200.0317
-0.4611;3.1982;-1.0157;-23.7894;91.4973;200.0302
-0.6005;3.6140;-1.0993;-23.8214;91.6645;200.0116
-0.7334;3.9858;-1.2300;-23.8311;91.8813;199.9819
-0.8072;4.3244;-1.3460;-23.8571;92.0862;199.9506
-0.9085;4.6869;-1.4948;-23.8753;92.3086;199.9390
-1.0604;5.1489;-1.5654;-23.9236;92.5189;199.9283
-1.2420;5.6022;-1.6765;-23.9299;92.7512;199.8943
-1.4086;6.0155;-1.8326;-23.9325;92.9909;199.8801
-1.6008;6.4257;-1.9794;-23.9325;93.2260;199.8667
-1.7836;6.8410;-2.0761;-23.9325;93.4701;199.8376
-1.9597;7.2486;-2.1950;-23.9220;93.7528;199.8069
-2.1642;7.6406;-2.2836;-23.9051;94.0728;199.7579
-2.3635;7.9951;-2.4279;-23.9042;94.3487;199.7105
-2.5893;8.3734;-2.5487;-23.8767;94.6265;199.6126
-2.8642;8.7712;-2.6448;-23.6711;94.9186;199.2763
-3.1020;9.1948;-2.6581;-23.6711;95.0986;199.2203
-3.3709;9.5599;-2.7687;-23.6711;95.4465;199.2074
-3.6352;9.9179;-2.8957;-23.7316;95.7233;199.1789
-3.8626;10.2839;-2.9457;-23.8349;96.0234;199.1566
-4.0792;10.6306;-3.0008;-23.9506;96.3121;199.1547
-4.3214;10.9952;-3.0074;-24.0279;96.5802;199.0928
-4.5842;11.3415;-3.1183;-24.0937;96.8501;199.0305
-4.8502;11.6730;-3.2118;-24.2000;97.1223;199.0305
-5.1349;12.0400;-3.2234;-24.3509;97.3763;199.0305
-5.3719;12.3766;-3.2432;-24.4999;97.6498;199.0319
-5.5957;12.7158;-3.2572;-24.5978;97.9325;199.0319
-5.8586;13.0455;-3.2648;-24.6914;98.2141;199.0333
-6.1024;13.2763;-3.4407;-24.7810;98.4800;199.0333
-6.3506;13.5696;-3.4407;-24.9042;98.7403;199.0867
-6.6075;13.8305;-3.4636;-25.0149;98.9788;199.1524
-6.8497;14.1142;-3.4743;-25.1114;99.1871;199.1949
-7.1647;14.3336;-3.4791;-25.1532;99.4094;199.2051
-7.3945;14.5646;-3.4909;-25.2744;99.6230;199.2586
-7.6653;14.7598;-3.4909;-25.3236;99.8422;199.2645
-7.8838;14.9425;-3.4808;-25.3746;100.0944;199.2790
-8.1167;15.0724;-3.4808;-25.4204;100.3501;199.3073
-8.3359;15.1599;-3.4389;-25.4879;100.6289;199.3496
-8.5683;15.1599;-3.3329;-25.6571;100.9042;199.3990
-8.7439;15.1599;-3.1879;-25.7449;101.2571;199.3990
-8.8616;14.9966;-3.1014;-25.8861;101.6476;199.3990
-8.8616;14.6480;-2.8719;-26.0900;102.1671;199.3585
-8.8616;14.2081;-2.6041;-26.3108;102.7227;199.2502
-8.5619;13.6945;-1.3338;-26.6321;103.3895;199.1374
-8.3589;13.0398;-0.8915;-27.1544;104.0666;199.0902
-8.0714;12.2656;-0.2905;-27.8191;104.7624;199.0093
-7.7266;11.3751;0.5750;-28.6587;105.5308;198.9327
-7.0309;10.1167;0.9249;-29.6596;106.4082;198.8929
-6.6159;8.7802;2.0518;-30.6831;107.3800;198.7846
-6.1297;7.1996;3.4488;-31.8619;108.4020;198.7846
-5.3788;5.2686;5.1317;-33.2686;109.4948;198.7846
-4.4528;3.0632;7.2998;-34.8881;110.6909;198.8615
-3.4250;0.4450;9.8383;-36.6589;111.7702;198.9585
-2.1471;-2.5909;12.9481;-38.4314;112.9458;199.1849
-0.7302;-6.1644;16.6229;-40.3154;114.1457;199.5437
0.6347;-10.0697;20.8688;-42.2764;115.2922;200.0390
2.0670;-14.4981;25.7806;-44.2629;116.3087;200.5419
3.3005;-19.2462;31.0808;-46.2877;117.1148;201.0846
4.5283;-24.4603;37.1553;-48.4537;117.7534;201.7789
5.8012;-30.3337;44.4504;-50.7012;117.7534;202.5151
6.8201;-36.3555;52.2436;-52.9975;117.7534;203.3620
7.6470;-42.8306;60.4373;-55.3437;117.4224;204.2323
8.3875;-49.6187;69.5061;-57.6966;116.4780;205.1784
8.9093;-56.6154;79.1273;-60.0428;115.3357;206.3450
9.3022;-63.9090;89.4144;-62.3787;113.5814;207.5399
9.5897;-71.4060;100.6122;-65.0914;110.9017;209.2438
9.7179;-79.2520;112.5814;-67.3698;107.8881;210.6901
10.0659;-88.2382;123.8804;-69.5592;104.4819;212.2532
10.0659;-96.3092;137.4337;-71.7060;100.1224;213.9279
10.0659;-104.0211;151.7250;-73.8067;95.1302;215.8593
9.8022;-113.0461;166.5125;-75.9102;89.5930;218.0617
9.2708;-121.6523;182.2346;-77.8220;83.3256;220.5444
9.2008;-130.4062;197.2149;-79.6328;76.4596;223.2546
8.7000;-137.8324;213.8603;-81.4710;68.9596;226.4597
8.0867;-145.3707;230.6220;-83.2244;60.8020;230.0762
7.4727;-153.9462;247.5500;-85.5567;52.1611;234.5931
6.5810;-159.8416;264.7663;-85.8913;42.5981;238.3862
5.9734;-169.2616;282.4171;-87.1686;32.8340;243.4110
5.1697;-176.2944;299.7978;-88.0814;22.5042;249.1810
4.2732;-182.1605;317.7101;-88.1101;6.9427;256.2160
4.0731;-188.8680;336.0192;-88.7010;0.5953;262.8941
3.3175;-197.2761;353.1465;-89.6259;-10.2479;271.1815
2.5225;-204.2809;370.4435;-89.6613;-21.0952;280.0395
2.1843;-212.5799;387.1005;-89.6613;-31.7737;288.8988
1.6555;-219.0983;404.2302;-89.6613;-41.9803;299.1309
1.3700;-226.3809;421.3557;-88.4978;-52.2228;309.5967
1.0892;-232.8557;437.9208;-88.0796;-61.7333;319.9411
0.7695;-238.7474;454.0989;-87.1143;-71.2139;331.6034
0.5284;-244.2438;469.7143;-85.8161;-80.3141;343.4662
0.4693;-251.2625;485.4545;-84.0011;-89.0221;355.3631
0.2845;-257.4187;501.0947;-82.0622;-97.1114;367.3569
0.2845;-263.1052;516.3830;-79.8412;-104.8023;379.5125
0.2845;-269.2516;531.4514;-77.2760;-112.0567;391.4312
0.6181;-275.0510;546.0210;-74.3863;-119.0337;403.4926
0.9125;-280.7849;560.3312;-71.4482;-125.4404;415.2636
1.2223;-286.3098;574.5949;-68.1967;-131.5062;427.1129
1.5561;-291.4265;588.4472;-64.4990;-137.3884;439.0271
2.0630;-294.8724;602.2605;-61.0083;-142.4123;450.7598
3.4618;-296.2281;617.0955;-57.0600;-147.2096;462.4930
4.1651;-304.6000;627.9494;-52.7357;-151.6820;474.0066
4.2813;-308.6618;640.5705;-48.4084;-155.8188;485.3157
5.4047;-311.6354;652.6361;-44.0056;-159.6301;496.1795
6.4467;-316.0342;663.7832;-39.6842;-163.1286;506.7539
7.9387;-318.9452;674.5576;-35.3002;-166.3130;516.9542
9.4431;-321.9855;684.8436;-30.8274;-169.1461;526.5642
10.9504;-324.8128;694.7698;-26.4369;-171.5867;536.0916
12.3933;-327.5888;704.3339;-22.1382;-173.6030;545.4684
13.6991;-329.8762;713.4656;-17.8002;-175.4222;554.6897
14.8487;-332.1055;722.2723;-13.5325;-177.1828;563.9086
15.9018;-334.3047;730.6509;-9.2779;-178.5257;572.6553
16.8508;-336.4399;738.7019;-4.4709;-179.9040;580.7581
17.7649;-338.2491;746.2326;0.2674;-181.1671;588.6354
18.7080;-339.7870;753.2948;5.0860;-182.3235;596.0909
19.7051;-341.1603;759.9988;9.9428;-183.3243;603.0017
20.9152;-342.3266;766.0235;14.4928;-184.2330;609.6234
22.0297;-343.0384;772.0815;18.9028;-184.9759;615.8682
23.2836;-343.7107;777.6517;22.9776;-185.5820;621.8183
24.5837;-344.2936;782.8419;26.9693;-186.1434;627.4204
25.8579;-344.8008;787.8314;30.7866;-186.6344;632.7515
27.1746;-345.0813;792.6226;34.4372;-187.0190;637.8307
28.4326;-345.2574;797.0507;38.0457;-187.3348;642.5670
29.7848;-345.2987;800.9688;41.2690;-187.3789;647.0311
30.9697;-345.2987;804.8227;44.4086;-187.5015;651.0854
32.0757;-345.2987;808.3213;47.3841;-187.5875;654.7260
33.1234;-345.2208;811.5349;50.1346;-187.6482;657.9699
34.2057;-345.1700;814.4106;52.5642;-187.6482;660.8758
35.3763;-345.1200;816.9063;54.6199;-187.6482;663.5169
36.6428;-345.0067;819.0460;56.3110;-187.6172;665.6640
37.9899;-344.9172;820.8755;57.7985;-187.5478;667.5016
39.3706;-344.7819;822.3683;59.0909;-187.4454;668.9000
40.7836;-344.6577;823.4862;60.1975;-187.3124;669.9990
42.1811;-344.5847;824.2873;61.1626;-187.1089;670.9492
43.5371;-344.5371;824.5256;62.2451;-186.9665;671.5464
44.6932;-344.4542;824.5256;63.2048;-186.5698;671.6445
45.4478;-344.3566;824.5256;64.1807;-186.4799;671.6445
45.7472;-344.2021;823.9772;64.9841;-186.1692;671.6445
379.9873;-113.8622;-837.1681;379.9873;-113.8622;-837.1681
