LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
408.9680;87.5896;117.5740;360.6067;186.0601;301.0380
410.6873;88.9495;118.3857;360.4361;187.4229;301.3939
412.6346;90.4169;119.2131;360.2929;188.8026;301.7051
414.6397;91.7909;120.0317;360.2070;190.2287;302.0524
416.8378;93.2682;121.0810;360.1188;191.7545;302.4235
419.4038;94.9400;122.2600;360.1188;193.3655;302.8400
422.0215;96.4550;123.6549;360.1188;194.9357;303.2160
424.9303;97.9203;124.9040;360.1602;196.6464;303.7117
428.0632;99.4477;126.5916;360.3118;198.3392;304.1866
431.5630;100.9759;128.2738;360.6021;200.0613;304.7249
435.3584;102.4896;130.2701;360.8001;201.8215;305.2129
439.4800;104.0727;132.3655;361.0754;203.5895;305.7533
444.0142;105.9051;134.9355;361.4651;205.3673;306.3182
448.8101;107.5722;137.3178;362.0022;207.1074;306.9391
453.9278;109.4694;140.1502;362.7607;208.9274;307.5896
459.4642;111.3553;142.9772;363.6666;210.5685;308.2881
465.2410;113.4503;146.1096;364.2668;212.2572;308.6126
471.3000;115.5113;149.5524;365.4594;213.8238;309.2648
477.4908;117.5684;153.2808;366.8892;215.4440;310.0954
484.1375;119.5546;157.2099;368.5709;216.9669;310.9983
490.9329;121.7667;161.4763;370.6647;218.3631;312.0290
497.9782;123.7972;166.2061;372.9455;219.8214;313.2512
505.2461;125.9745;171.1047;375.4748;221.3151;314.5700
512.7927;128.0175;176.3478;378.2075;222.6946;315.9405
520.5223;129.9409;182.0131;381.2043;223.9968;317.4725
528.5635;131.6904;188.2257;384.3718;225.1183;319.0971
536.6786;132.9701;194.8340;387.7221;226.1693;320.8423
544.6737;134.6340;201.5251;391.2875;226.9815;322.5619
552.9869;135.6089;208.9935;395.0076;227.7240;324.5521
561.0276;136.9500;216.6840;398.8475;228.2879;326.6666
569.3196;137.5043;224.8407;401.0410;229.8715;327.7369
577.4796;138.1777;233.2764;404.1438;230.0584;328.9328
585.6975;138.1777;242.1194;408.5322;230.0584;331.4680
593.4367;138.1777;251.1423;412.8083;230.0584;334.2381
601.3067;138.1707;260.2427;417.6957;228.8053;336.9986
608.8717;137.6507;269.1518;422.7356;227.7828;340.5851
616.1914;137.0155;278.5892;427.6726;225.9890;343.2545
623.1718;135.8663;288.3320;432.7910;224.8725;347.1397
629.9770;134.4314;298.0950;437.7789;223.2446;350.4786
636.5094;132.5677;308.0207;443.1379;221.0719;353.9951
642.9513;131.1396;317.8110;447.9400;219.6648;357.8021
648.9395;128.4429;327.9911;453.5480;217.3936;362.3256
654.5448;125.4957;338.1125;458.3766;215.4275;367.2392
660.1981;121.9083;348.2244;463.8410;212.9905;372.1882
663.4211;116.9459;359.1364;468.2719;210.6502;376.1218
667.2707;113.0606;369.1171;472.9103;208.5209;380.7245
670.9029;108.8238;378.8317;477.4033;206.7104;385.8817
674.3787;104.3227;388.2084;481.5686;204.4819;390.4943
677.0140;99.6453;397.3461;485.5783;202.2526;395.3146
678.8363;94.6996;406.1983;489.3252;200.0117;400.1279
680.5627;89.6183;414.7231;492.8479;197.5931;404.6249
682.0063;84.2308;422.9337;496.1000;195.1741;409.1148
682.9749;78.7444;430.7157;499.1744;192.7371;413.5728
683.5912;73.1830;438.2020;502.0949;190.1503;417.7008
683.7531;67.4301;445.3010;504.7913;187.4478;421.8866
683.7531;61.5365;451.9686;507.2984;184.7457;425.9473
683.7531;55.8917;458.2497;509.5881;181.9667;429.5986
683.2209;50.0380;464.0534;511.7332;179.3076;433.3811
682.5026;44.2744;469.4472;513.7365;176.6875;437.1507
681.6024;38.3448;474.4047;515.6523;174.0205;440.5685
680.6530;32.3536;478.7233;517.4243;171.4699;443.6848
679.5426;26.3344;482.8798;519.0118;169.3712;446.1127
678.2071;20.5775;486.5038;520.6359;166.8304;448.8707
676.7224;14.8967;489.7018;522.2006;164.3739;451.4766
675.1998;9.2729;492.3923;523.7318;161.9681;453.8758
673.5959;3.8733;494.5910;525.1511;159.6360;456.0868
671.8816;-1.3597;496.2401;526.5017;157.5277;458.2243
670.0863;-6.2551;497.3719;527.7325;155.5396;460.0335
668.2660;-11.0265;498.1447;528.8869;153.6357;461.6964
666.5406;-15.3464;498.1447;529.8562;151.9903;462.8205
664.8563;-19.3518;498.1447;530.7169;150.4670;463.8800
663.2457;-22.9077;497.8814;531.5549;149.0410;464.4946
661.6418;-26.1609;497.1508;532.2183;147.9574;464.8978
660.9829;-27.8049;495.7143;532.8016;147.0518;464.8978
659.6165;-30.4054;494.4042;533.2687;146.3140;464.8978
658.4828;-32.3444;492.7310;533.6893;145.9655;464.8786
526.5976;755.4747;-778.1427;647.4769;976.3187;-742.6423
525.8084;755.6293;-778.2015;647.0158;976.2756;-743.1107
361.7782;-177.7462;-776.5458;361.7782;-177.7462;-776.5458
