RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;29.9388;97.9544;221.6752
0.0000;-0.1513;0.0000;29.8712;97.8334;221.6832
0.0000;-0.3439;0.0009;29.7976;97.6925;221.7017
0.0239;-0.6589;0.0374;29.7335;97.5266;221.7298
0.0946;-1.1003;0.0910;29.6584;97.3341;221.7836
0.1989;-1.6514;0.1938;29.5624;97.1059;221.8733
0.3260;-2.3282;0.3685;29.4450;96.8453;221.9895
0.4940;-3.2014;0.6945;29.3108;96.5447;222.1103
0.7393;-4.3368;1.1752;29.1425;96.2076;222.2820
1.0460;-5.7578;1.7926;28.9171;95.7822;222.4823
1.4252;-7.4962;2.5853;28.6468;95.2846;222.6844
1.8770;-9.5633;3.5351;28.3294;94.7233;222.9090
2.4034;-12.0401;4.6669;27.9387;94.0558;223.1256
3.0243;-14.9305;5.9914;27.4876;93.3213;223.3778
3.7097;-18.2493;7.5340;27.0038;92.4806;223.6083
4.4440;-21.9797;9.2903;26.4778;91.5845;223.8624
5.2291;-26.1249;11.2562;25.9207;90.5499;224.0874
6.0790;-30.7246;13.4895;25.3863;89.4037;224.3269
6.9825;-35.8109;16.0041;24.8497;88.1099;224.5437
8.0057;-41.3970;18.7926;24.2904;86.6806;224.8597
9.1080;-47.4946;21.9015;23.7337;85.0162;225.1705
10.3329;-54.1473;25.3698;23.1134;83.0832;225.4944
11.7022;-61.2626;29.1502;22.4165;80.8408;225.8569
13.2010;-68.8871;33.2792;21.6742;78.3151;226.3045
14.8789;-77.0117;37.8108;20.9199;75.4693;226.7523
16.7085;-85.5419;42.7092;20.1381;72.3142;227.2993
18.6909;-94.5712;48.0005;19.4816;68.8707;227.7832
20.8211;-103.9945;53.7497;18.7679;65.0422;228.2869
23.1289;-113.8187;59.8792;18.0501;60.7985;228.7558
25.6116;-123.9841;66.4204;17.3303;56.1592;229.2677
28.2514;-134.3162;73.3840;16.6569;51.1288;229.6671
31.1266;-144.9432;80.7067;16.0553;45.7786;230.3366
34.1331;-155.7675;88.5032;15.4790;39.8449;230.9530
37.3417;-166.7407;96.7408;15.0056;33.6096;231.7116
40.8103;-177.8250;105.3120;14.6725;27.0008;232.6127
44.4241;-188.9043;114.3057;14.3846;19.8976;233.5851
48.2088;-200.0016;123.5515;14.3846;12.5390;234.7448
52.1795;-211.0669;133.0986;14.3846;4.7900;236.0010
56.3478;-222.0901;142.9176;14.6375;-3.1061;237.5334
60.6280;-233.0071;152.9723;14.9127;-11.3489;239.5425
65.0181;-243.7866;163.2087;15.3396;-19.8830;241.1980
69.5145;-254.4258;173.4567;16.0745;-28.8119;243.2415
74.0648;-264.9085;183.8521;17.0467;-37.8459;245.4846
78.6479;-275.1243;194.3678;18.3862;-47.2794;247.2579
83.3498;-285.1960;204.8290;20.0434;-56.5459;250.1698
88.0334;-294.9976;215.3905;21.7768;-65.8793;253.4018
92.8263;-304.6295;225.7676;23.4818;-75.0734;256.6094
97.5883;-313.9351;236.2520;24.8097;-84.3582;260.7550
102.3968;-323.1154;246.5926;27.1674;-94.2416;263.7487
107.0669;-332.1262;257.0186;29.9392;-103.4690;267.2514
111.9363;-340.2329;267.4185;32.8380;-112.6166;271.0124
116.7289;-348.3023;277.6897;35.6876;-121.2976;275.3761
121.4851;-356.2297;287.8188;38.4946;-129.8602;279.6282
126.1711;-363.9071;297.7748;41.6188;-138.5116;283.6082
130.8240;-371.3419;307.5845;45.1398;-146.8336;287.9429
135.4275;-378.6563;317.1512;48.7648;-154.8903;292.4109
139.9956;-385.6592;326.4594;52.4203;-162.6666;296.9791
144.4963;-392.4666;335.5569;56.1954;-170.2407;301.7111
