LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
537.6025;-46.5551;9.5646;513.1324;55.8139;240.1522;464.8559;84.0425;561.7248
538.1785;-46.2823;9.9637;513.2252;56.7332;240.2652;464.0842;83.7628;561.6298
538.8902;-46.2823;10.4487;513.7507;57.2256;240.3475;462.9427;83.5068;561.2923
539.7743;-46.2823;11.0520;514.2193;57.8867;240.3475;461.8674;83.2531;561.0536
540.8991;-46.4703;11.7937;514.8775;58.4336;240.3475;460.7460;83.0253;560.7868
542.3275;-47.0150;12.6990;515.5530;59.1783;240.3475;459.8329;83.0253;560.5881
544.0613;-47.8399;13.8661;516.5043;59.7581;240.3475;458.7648;83.0253;560.2962
546.3007;-48.9849;15.3298;517.2269;60.4839;240.7343;458.6049;83.9477;560.2962
548.9680;-50.4830;17.0620;517.8541;61.5542;241.1517;458.3828;84.5070;560.2962
552.0048;-52.4046;19.1444;518.7779;62.5773;241.5399;458.1809;85.0873;560.4688
555.1943;-54.8171;21.6300;519.8517;63.7685;241.9808;458.0819;85.7314;560.7333
558.6276;-57.5307;24.4130;521.3806;64.5617;242.5048;457.8432;86.5353;560.8486
562.2762;-60.6677;27.5764;523.1490;65.3074;243.1780;457.5180;87.0745;560.9342
566.1768;-64.1936;31.0993;525.2011;65.8684;243.9022;456.9666;87.7104;560.9342
570.2482;-68.1287;34.9610;527.4848;66.3019;244.7844;456.5983;88.1600;560.9342
574.4868;-72.6202;39.2431;530.0110;66.3498;245.7503;455.9069;89.3016;560.7840
578.9468;-77.5482;43.9957;532.6878;66.3498;246.7877;455.4680;90.4134;560.6688
583.6041;-82.8645;49.2564;535.4854;66.3498;247.8796;454.9970;91.5848;560.6297
587.7809;-89.2845;55.8572;538.4656;65.9544;249.0280;454.8876;92.7152;560.6277
592.5320;-95.6267;62.4177;541.5093;65.4443;250.2570;454.8142;93.5004;560.4338
597.5351;-102.2798;69.5823;544.7216;64.7099;251.6279;454.3397;94.1229;560.4181
602.7490;-109.2199;77.3238;548.1204;63.6082;253.1331;453.5870;95.6433;559.7147
608.1719;-116.3067;85.6146;551.7853;61.8092;254.2549;446.8211;99.7789;557.6969
613.7027;-123.5879;94.4921;555.0696;61.0330;256.2970;445.5127;100.7538;557.2397
619.1902;-130.9998;104.1186;558.6611;59.6589;258.3246;445.0948;101.0881;556.9355
624.8048;-138.6530;114.1534;562.5264;57.8643;260.5596;444.4652;101.5633;556.4580
630.5203;-146.1283;124.6609;566.4152;55.9392;262.9250;444.1051;102.0660;556.0935
636.1278;-153.7695;135.8041;570.4887;53.5554;265.5761;443.7262;102.9778;555.6448
641.5989;-161.2614;147.7228;574.6433;51.0542;268.4345;443.3763;104.2402;555.0174
646.7608;-168.8613;160.1591;578.8355;48.2612;271.4879;443.1638;105.2234;554.6255
651.4921;-176.6768;173.2159;583.0206;45.0676;274.6990;443.1638;106.5483;554.6255
656.3526;-183.9730;187.1253;587.0909;41.8079;278.2909;443.1638;107.8760;554.6255
660.8285;-191.6253;201.6469;591.3921;38.2200;282.4482;448.2270;108.0751;556.0061
665.0971;-198.8945;216.5433;595.5398;34.4365;286.6336;448.8044;109.1212;556.1372
669.0216;-206.0257;232.2282;599.6569;30.2818;291.0426;449.1224;110.0112;556.2759
672.8009;-213.0655;247.9387;603.4294;25.4928;295.6693;449.6414;111.1760;556.4575
676.6531;-219.3153;264.3454;607.0339;20.7553;300.3660;449.9173;111.8228;556.8086
679.7881;-225.8492;280.9581;610.5841;15.7424;305.3442;449.9173;112.3769;557.1063
682.6122;-232.1471;297.8979;614.2377;10.3784;310.7323;449.9173;112.5187;557.3402
684.3977;-238.4260;315.0318;617.8066;4.8750;316.4435;449.9173;112.5187;557.7862
686.4068;-244.2268;332.5872;621.2814;-0.9962;322.3561;449.9016;112.5187;558.3253
687.7692;-250.2627;349.8829;624.3892;-7.0578;328.2046;449.8332;111.8476;559.6274
688.9212;-255.5571;367.8425;627.6146;-13.0463;334.5837;449.7866;110.6395;561.0861
689.8120;-260.2961;385.7065;630.7553;-19.0280;341.6879;449.6746;109.6689;562.1129
690.5565;-264.5080;403.6070;633.6870;-25.2159;349.0843;449.5642;108.9851;563.1897
691.4429;-269.0225;420.7195;636.5746;-31.1135;357.1562;449.5642;108.3487;564.4767
691.9467;-273.0244;437.8881;638.9405;-37.9172;364.6415;449.5642;108.2168;565.3861
691.9649;-276.6723;455.1389;640.8714;-44.6346;372.5314;449.7067;108.0752;567.4521
691.9649;-280.0894;472.2264;642.8388;-50.8881;380.9861;449.7231;108.0752;568.6526
691.9649;-283.2398;488.8340;644.5466;-57.0106;389.6350;449.7231;108.0752;569.5552
691.7433;-286.2202;505.3671;646.0302;-62.9639;398.4444;449.7067;107.7350;569.7885
691.5096;-289.1222;521.3101;647.2922;-68.8000;407.4036;443.3655;107.2231;571.2079
691.1808;-291.9428;536.8367;648.3033;-74.4492;416.5100;443.3655;106.5127;571.2531
690.7264;-294.6836;551.8600;649.0254;-80.0069;425.6479;443.3655;105.9188;573.1180
690.1736;-297.4115;566.3783;649.4408;-85.4334;434.9238;446.5327;105.7373;577.9651
689.6443;-299.9448;580.5727;649.4408;-90.7772;444.2176;446.5327;105.4515;580.2699
689.0894;-302.5189;594.3757;649.4408;-95.9945;453.5021;446.5327;105.0712;580.6433
688.4802;-305.8485;607.5375;649.1448;-101.0004;462.8595;442.7821;104.7552;582.1472
687.8946;-308.7569;620.5825;648.9776;-105.4891;472.5487;442.0970;103.7859;582.1867
687.1635;-311.6188;633.0988;648.1883;-110.3283;481.5576;441.9993;103.5861;584.0603
686.4694;-314.5475;645.1928;647.3312;-114.7809;490.7822;441.7420;102.9327;585.7668
685.7281;-317.4376;656.9301;646.3373;-118.9064;499.9573;441.3623;102.1634;587.5402
684.9963;-320.0827;668.1554;645.1045;-122.9634;509.0226;440.9971;101.7002;589.2692
684.2429;-322.6497;679.0074;643.6043;-126.8852;517.8380;440.6212;101.2797;591.0631
683.5212;-325.1222;689.3509;641.9503;-130.6214;526.5039;440.2764;100.8818;592.7782
682.8212;-327.4881;699.1971;640.1773;-134.1133;534.7144;439.8669;100.6082;594.7252
682.1796;-329.8108;708.5798;638.2110;-137.4082;543.0780;439.6673;100.2513;596.0867
681.5339;-332.0746;717.5087;636.1893;-140.5933;550.9880;439.4326;100.0885;597.8729
680.8661;-334.3082;726.0229;634.2942;-143.3758;558.8736;439.0047;99.6521;599.5055
680.2178;-336.4800;734.1354;632.5461;-145.8254;566.6796;438.5045;99.0132;601.1109
679.5625;-338.5556;741.8342;630.1077;-148.5703;573.6317;438.2371;98.7611;602.8803
678.8469;-340.5593;749.0943;628.1121;-150.8192;580.7226;437.7354;98.0559;604.3169
678.0790;-342.5452;755.9365;626.0769;-152.9708;587.4720;437.4158;97.5506;605.9976
677.3071;-344.3968;762.2706;623.5057;-155.6087;593.4220;437.2965;97.4110;607.1911
676.4211;-346.3879;768.2686;621.7480;-157.2855;599.9302;436.9365;96.6991;608.5076
675.5927;-348.1582;773.7766;619.5513;-159.3641;605.3921;436.9365;96.5148;609.8385
674.6741;-349.8148;778.9215;617.5037;-161.0650;611.2513;436.9365;96.0209;610.7714
673.6992;-351.5026;783.7560;615.3838;-162.7669;616.4602;440.7865;95.3874;614.8049
672.7145;-353.0881;788.2925;613.2504;-164.4865;621.2778;441.0259;95.1692;616.0264
671.7554;-354.5136;792.4615;611.0716;-166.3540;625.6510;441.0555;95.0603;616.6042
670.7895;-355.7745;796.2486;609.0933;-167.7156;629.9053;441.0555;94.7160;617.3272
669.7401;-357.0481;799.7436;607.2489;-169.0976;633.7084;441.0555;94.3827;618.2102
668.6576;-358.2024;802.9895;605.4723;-170.2819;637.2115;441.0379;93.9678;618.9114
667.5296;-359.5261;806.0503;603.8484;-171.3893;640.5335;441.0379;93.5203;619.4631
666.4969;-360.7170;808.8079;602.2861;-172.4607;643.6290;441.0379;93.0609;619.6692
665.4457;-361.7327;811.3103;600.7054;-173.4763;646.4339;441.1350;92.6025;619.6692
664.4416;-362.5516;813.5356;599.0824;-174.4645;648.8788;441.3286;92.2302;619.7101
663.3283;-363.4170;815.5477;597.6141;-175.4098;651.1602;441.3305;91.7343;619.7215
662.0650;-364.0150;817.2569;596.3269;-176.1766;653.2413;441.4542;91.4429;619.7101
660.8871;-364.8041;818.8796;595.2077;-176.8579;655.1380;441.6231;91.2195;619.6551
659.7178;-365.6420;820.3422;594.2184;-177.4593;656.8320;441.8837;91.1098;619.6551
658.6882;-366.3606;821.5822;593.2877;-178.0448;658.3007;442.2851;91.1098;619.3565
657.6325;-367.0050;822.6589;592.4023;-178.5373;659.5690;442.7109;91.1098;618.9000
656.3968;-367.6366;823.6979;591.6086;-179.0249;660.6428;443.2352;91.1955;618.4322
655.4280;-368.2511;824.5072;590.8638;-179.4350;661.4701;443.7630;91.3237;618.1463
654.6022;-368.8280;825.0623;590.2618;-179.8196;662.1584;444.2489;91.4220;617.5178
653.6333;-369.3211;825.4914;589.7022;-180.1487;662.6371;444.8367;91.6164;617.0609
652.8090;-369.8168;825.8284;589.2340;-180.4153;662.9383;445.4288;91.8436;616.4403
652.0222;-369.8168;826.0170;588.8417;-180.6155;662.9707;446.0566;92.0761;615.8003
651.3687;-369.8168;826.0696;588.4919;-180.8092;662.9707;446.6894;92.3885;615.2139
650.3770;-369.9197;826.5101;588.2014;-180.9569;662.9707;447.2630;92.6980;614.5785
649.6222;-369.9197;826.6712;587.9703;-181.0527;662.7185;447.9273;93.1181;614.1263
649.0348;-369.9197;826.6712;587.7973;-181.1104;662.3699;448.5168;93.5410;613.6213
