LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
533.1509;-156.3319;-13.4204;507.7665;-64.3308;221.4098
532.4199;-157.7097;-13.4045;507.4803;-65.3081;221.4193
531.6896;-159.1047;-13.3517;507.2240;-66.3370;221.4098
530.9436;-160.4667;-13.2764;506.9766;-67.3618;221.4098
530.1904;-161.8705;-13.2082;506.6795;-68.3251;221.4186
529.4191;-163.2562;-13.1531;506.5288;-69.4399;221.4193
528.6581;-164.6356;-13.1023;506.2683;-70.4089;221.4438
527.8925;-165.9883;-13.0341;506.0120;-71.3885;221.4445
527.0853;-167.3116;-13.0215;505.8146;-72.4273;221.4996
526.3070;-168.6429;-13.0215;505.6598;-73.4629;221.5786
525.4247;-169.9455;-13.0215;505.4073;-74.4656;221.5786
524.5814;-171.2600;-13.0763;505.1591;-75.4454;221.5801
523.7531;-172.5671;-13.1040;504.9675;-76.4088;221.5801
522.8859;-173.8270;-13.1211;504.6361;-77.2930;221.5768
522.1122;-175.0950;-13.1211;504.4711;-78.2860;221.5768
521.3949;-176.3081;-13.1211;504.2251;-79.2371;221.5795
520.6762;-177.5091;-13.0943;504.0165;-80.1196;221.5795
519.9912;-178.7069;-13.0482;503.7715;-81.0579;221.5795
519.3187;-179.8467;-13.0206;503.6010;-81.9867;221.5824
518.6849;-180.9386;-12.9573;503.3315;-82.8753;221.5849
518.0600;-182.0193;-12.8862;503.1050;-83.7303;221.5923
517.4387;-183.0553;-12.7912;502.8752;-84.5893;221.5944
516.8481;-184.0640;-12.7247;502.7092;-85.4556;221.6362
516.2721;-185.0434;-12.6252;502.4615;-86.2601;221.6681
515.7232;-185.9848;-12.5298;502.2875;-87.0828;221.6894
515.1907;-186.9149;-12.4314;502.1283;-87.9520;221.6924
514.6432;-187.8114;-12.3443;501.9253;-88.7214;221.7553
514.0893;-188.7036;-12.2659;501.7642;-89.5385;221.7925
513.5591;-189.5555;-12.1534;501.5725;-90.2982;221.8498
512.9686;-190.4263;-12.0072;501.3168;-91.0162;221.9045
512.3901;-191.3040;-11.8762;501.2172;-91.7879;221.9547
511.7939;-192.1734;-11.7045;501.1386;-92.4779;222.0048
511.1684;-193.1203;-11.4655;501.1386;-93.0728;222.0985
510.4969;-194.1309;-11.1577;501.1386;-93.6705;222.2424
509.7972;-195.1940;-10.7824;501.2692;-94.1298;222.3998
509.0296;-196.3625;-10.2777;501.5033;-94.5214;222.5848
508.2510;-197.6749;-9.6557;501.7573;-94.8102;222.8144
507.3822;-199.1759;-8.8899;502.1128;-95.0544;223.0179
506.3806;-200.8336;-7.9663;502.4988;-95.1868;223.2131
505.3462;-202.7062;-6.8098;502.9856;-95.2986;223.4035
504.1633;-204.7403;-5.5032;503.5276;-95.2986;223.6450
502.6094;-206.8487;-4.0928;504.1918;-95.2986;223.8802
500.6202;-209.1531;-2.6388;504.9665;-95.2332;224.1598
498.5930;-211.5258;-0.9159;505.8098;-95.1697;224.5408
496.4625;-214.0040;1.0468;506.7308;-95.1697;224.8954
494.1697;-216.5905;3.1047;507.7334;-95.1697;225.3445
492.1855;-219.3905;5.7832;508.8120;-95.2009;225.8319
489.6621;-222.3863;8.3188;509.8519;-95.2308;226.4086
486.8648;-225.3989;10.9979;510.9458;-95.3487;227.0183
483.8631;-228.4977;13.9671;512.0260;-95.5401;227.7345
480.6866;-231.7650;17.2745;513.1125;-95.8471;228.5602
477.3120;-235.2011;20.8329;514.0889;-96.1540;229.3713
473.7449;-238.8291;24.7273;515.0941;-96.7069;230.3244
470.0136;-242.6309;28.9671;515.9739;-97.3391;231.2850
466.0798;-246.6608;33.3923;516.8147;-98.2760;232.2942
462.0115;-250.9004;38.1464;517.5592;-99.3196;233.3325
457.7116;-255.3617;43.1526;518.1998;-100.5606;234.3426
453.2761;-260.0269;48.4731;519.1293;-102.4628;235.6910
448.8600;-264.7895;54.1853;519.8506;-104.2334;236.8437
444.2823;-269.7330;60.0257;520.3201;-106.0661;237.8625
439.5729;-274.8272;66.2464;520.6702;-108.1188;238.9261
434.7276;-280.0847;72.6375;520.9297;-110.3841;240.0341
429.7221;-285.4865;79.2728;521.0758;-112.8533;241.1197
424.7257;-290.9376;86.2360;521.0758;-115.5785;242.3416
419.4048;-296.6056;93.4587;521.0758;-118.5058;243.5281
414.1166;-302.2819;100.9823;521.0117;-121.7503;244.7802
408.7889;-307.9559;108.6255;520.7967;-125.3155;246.2067
403.2762;-313.8944;116.6693;520.4707;-129.0806;247.5564
397.8746;-319.8480;125.0589;520.0614;-133.0907;249.0541
392.4249;-325.8594;133.5939;519.5044;-137.3056;250.5805
386.9410;-331.9050;142.6645;518.7282;-141.6128;252.0972
381.5665;-337.8620;152.2172;517.7409;-146.1052;253.6125
376.1011;-343.7177;162.1038;516.6622;-150.8132;255.2597
370.6658;-349.1620;172.1914;515.4402;-155.6850;257.0096
365.4817;-354.7944;182.9145;514.0714;-160.7112;258.8533
360.1930;-360.5778;194.1884;512.8470;-166.3779;261.2026
354.8187;-366.1206;205.5903;511.4844;-172.0529;263.7198
349.5772;-371.4159;217.1875;509.8096;-177.6222;266.1371
344.3921;-376.4581;229.1480;507.8882;-183.2389;268.6222
339.3840;-381.2831;241.0193;505.9341;-188.8957;271.2285
334.7761;-383.6298;252.8056;503.8482;-194.5237;274.0621
330.5748;-387.1815;265.1196;501.7183;-200.2466;277.1641
326.3810;-389.3942;276.8801;499.4704;-205.8790;280.2507
322.4684;-392.5101;289.0219;496.9350;-211.4068;283.4500
318.3758;-395.7000;301.2023;494.1748;-216.9030;286.8393
314.1876;-398.8033;313.3576;491.1751;-222.3802;290.3459
309.8280;-401.8611;325.5714;488.0031;-227.8651;294.0273
305.5560;-404.6563;337.6758;484.6844;-233.3944;297.9657
301.4547;-407.0264;349.4490;481.2143;-238.9182;302.1806
297.2184;-409.4871;361.0555;477.7147;-244.4324;306.5089
293.0290;-411.6217;372.6607;474.0237;-249.9705;311.0268
288.9436;-413.5646;384.0601;470.2508;-255.4144;315.7396
284.9561;-415.4894;395.3826;466.4143;-260.7615;320.6400
280.8875;-417.3775;406.5830;462.4532;-265.8982;325.5609
276.9096;-419.1861;417.5059;458.4598;-271.0772;330.5919
272.9655;-421.0623;428.4194;454.5084;-276.0406;335.4226
269.2124;-422.8367;439.2145;450.1268;-280.6609;341.0544
265.6019;-424.6076;449.6767;445.7291;-285.3700;346.6680
261.9848;-426.4527;459.9990;441.3999;-289.8425;352.3079
258.4647;-428.1590;470.0404;437.1276;-294.1999;357.9960
254.9303;-429.7922;479.7875;432.8756;-298.2956;363.6943
251.3295;-431.2722;489.3098;428.6509;-302.3950;369.6628
247.5908;-432.4875;498.6952;424.4400;-306.2556;375.6437
243.8987;-433.7440;507.8117;420.2324;-309.9492;381.7284
239.9236;-435.0839;516.7286;415.9201;-313.4335;387.8509
236.0579;-436.2950;525.4047;411.7092;-316.7297;394.0666
232.1824;-437.5294;533.8724;407.6733;-319.8863;400.0549
228.4185;-438.8439;542.0886;403.5095;-322.6674;406.4446
224.7875;-440.2326;550.1073;399.3453;-325.2262;412.6409
221.1723;-441.7594;558.0296;395.2603;-327.5768;418.7810
217.6099;-443.4202;565.8670;391.1965;-329.6893;424.7526
214.1737;-445.0132;573.4554;387.2129;-331.6255;430.6888
210.8859;-446.6936;580.8992;383.4751;-333.4765;436.6960
207.7607;-448.4512;588.1353;379.8276;-335.1907;442.7261
204.7512;-450.1817;595.1245;376.2394;-336.7317;448.6994
201.9358;-452.0552;601.9593;372.6219;-338.0635;454.5845
199.1299;-453.8446;608.4922;368.8848;-339.2652;460.4049
196.5232;-456.0528;614.9615;365.2331;-340.3197;466.0573
193.9938;-457.8553;621.0369;361.8277;-341.1630;471.7326
191.5968;-459.7143;626.8094;358.4978;-341.8186;477.1882
189.3710;-461.8225;632.5050;355.1317;-342.3465;482.5933
187.2260;-463.9771;637.9930;351.7945;-342.7968;487.7601
185.1640;-465.8986;643.2587;348.8100;-343.2320;492.8846
183.2072;-467.6008;647.9803;345.6296;-343.4642;497.7837
181.3294;-469.5748;652.7414;342.4835;-343.6488;502.6829
179.5830;-470.2939;657.0993;339.4734;-343.7781;507.3458
177.9032;-471.8686;661.7181;336.6654;-343.9152;511.8949
176.1790;-473.3396;666.0063;333.9815;-343.9887;516.2789
174.4599;-474.8743;670.0811;331.4439;-344.0312;520.5110
172.7686;-476.2036;673.9312;328.9941;-344.0585;524.5445
171.1226;-477.5481;677.5995;326.7021;-344.0920;528.4808
169.5452;-478.7540;681.0459;324.5317;-344.0920;532.1787
168.0439;-479.8483;684.3833;322.4216;-344.0920;535.8329
166.5806;-480.8595;687.5815;320.3484;-344.0309;539.3532
165.1797;-481.6984;690.6256;318.3062;-343.9861;542.7557
163.8168;-482.4369;693.4945;316.2456;-343.8798;546.0519
162.5080;-483.0470;696.2546;314.2448;-343.7307;549.0139
161.2669;-483.6127;698.8893;312.2995;-343.4900;551.8721
160.0422;-484.0180;701.3654;310.4346;-343.1881;554.5629
158.8379;-484.4568;703.7469;308.5961;-342.8321;557.0878
157.6443;-484.7736;705.9644;306.7736;-342.4129;559.5447
156.4593;-485.0829;708.0758;304.9707;-341.9482;561.9152
155.2555;-485.3487;710.1172;303.2341;-341.4617;564.2616
154.0333;-485.5669;712.0717;301.5868;-340.9859;566.4839
152.7936;-485.7163;713.9519;299.9428;-340.4858;568.6378
151.5544;-485.7876;715.7468;298.2891;-339.9321;570.6220
150.3239;-485.8298;717.4672;296.7388;-339.3195;572.6483
149.1381;-485.8689;719.0724;295.1985;-338.6710;574.6466
145.9341;-488.9806;721.3152;293.6364;-337.9953;576.5294
143.2922;-490.3567;722.9343;292.1490;-337.3003;578.3250
141.2598;-491.5351;724.4906;290.6764;-336.5513;579.8819
139.6186;-492.1766;725.8471;289.2363;-335.7314;581.5790
138.2333;-492.5340;727.0633;287.9104;-334.9754;582.9399
136.9987;-492.5397;728.1583;286.4695;-334.1334;584.2127
135.8690;-492.5397;729.0731;285.0506;-333.2955;585.3773
134.8336;-492.5397;729.9081;283.7994;-332.5005;586.4504
133.8809;-492.4179;730.7768;282.6627;-331.7273;587.4142
133.0050;-492.2058;731.4667;281.6208;-330.9605;588.4060
132.1152;-491.9412;732.0380;280.8689;-330.2661;589.1787
131.3049;-491.7134;732.4802;279.8764;-329.5355;589.8213
130.6045;-491.4499;732.8335;279.1047;-328.8253;590.4334
130.0016;-491.2362;733.0942;278.3878;-328.1061;590.9638
129.4980;-491.0339;733.2678;277.7682;-327.3989;591.3991
129.0874;-490.8082;733.3812;277.1554;-326.7384;591.7541
128.7787;-490.6009;733.4353;276.6506;-326.1370;592.0630
-5.3185;-42.6804;-4.5505;NaN;NaN;NaN
-5.3120;-42.6770;-4.5817;NaN;NaN;NaN
489.3172;-355.7917;-910.9851;489.3172;-355.7917;-910.9851
