RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-13.6347;108.0058;187.4086
-0.0730;0.1153;0.0298;-13.7885;108.2518;187.3130
-0.1279;0.2366;0.0332;-14.0117;108.4726;187.3015
-0.1982;0.4387;0.0788;-14.2881;108.6203;187.2955
-0.2274;0.6377;0.0794;-14.5595;108.8575;187.2876
-0.2715;0.8465;0.1114;-14.7845;109.1168;187.1605
-0.2937;1.0948;0.1196;-15.0305;109.6066;187.0591
-0.2937;1.3463;0.1355;-15.2657;110.0183;187.0591
-0.2937;1.6077;0.1574;-15.6801;110.0615;187.0591
-0.2513;1.8541;0.1939;-16.1471;110.1509;187.0944
-0.1972;2.1344;0.2847;-16.5967;110.5763;187.2209
-0.1551;2.4392;0.3816;-17.0775;111.0484;187.2805
-0.0772;2.7166;0.5085;-17.5781;111.4456;187.2805
0.0481;2.9719;0.7293;-17.9518;112.3379;187.2805
0.2606;3.1488;1.0091;-18.4786;112.9360;187.2805
0.4739;3.2890;1.2386;-19.0373;113.5856;187.2691
0.7280;3.4274;1.6092;-19.6084;114.3151;187.2653
1.0424;3.5017;2.0726;-20.2261;115.0755;187.2691
1.3797;3.5017;2.6394;-20.7785;116.0939;187.2691
1.7321;3.5017;3.3294;-21.5448;116.9024;187.2691
2.1542;3.3658;4.1438;-22.1174;118.1894;187.3095
2.6026;3.1731;5.1527;-22.9101;119.1114;187.3117
3.0411;2.9056;6.2905;-23.6965;120.3129;187.3334
3.8219;2.2253;6.5927;-24.3410;121.9935;187.4842
4.2274;1.7576;7.9514;-25.2915;122.6997;187.6370
4.6535;1.2714;9.6743;-26.0589;124.0223;187.7305
4.9841;0.7010;11.5987;-26.7131;125.6103;187.7305
5.2751;0.0108;13.7946;-27.6204;126.9518;187.8004
5.4602;-0.6483;16.3826;-28.3625;128.5185;187.8004
5.6906;-1.4914;19.2305;-29.2633;129.8331;187.8389
5.7723;-2.3358;22.2728;-30.2670;131.1133;188.1032
5.8788;-3.3437;25.3103;-31.1894;132.5290;188.2414
6.0805;-4.4983;28.4106;-32.2934;133.6550;188.7188
6.2617;-5.6810;31.3423;-33.2078;134.8994;188.9162
6.5489;-7.0472;34.3328;-34.2178;135.9399;189.3239
6.7608;-8.4550;37.2594;-35.1819;136.9878;189.7077
6.9442;-9.9151;40.1918;-36.1057;137.9553;190.0434
7.1402;-11.4669;43.1328;-37.0915;138.6339;190.5252
7.2604;-13.0899;46.0730;-37.9296;139.3364;190.8124
7.3541;-14.7335;48.9780;-38.8026;139.8540;191.1743
7.4780;-16.5259;51.8915;-39.6927;140.2093;191.5587
7.4815;-18.3297;54.7986;-40.5517;140.4223;191.9732
7.4815;-20.2138;57.6018;-41.3283;140.4223;192.2668
7.4815;-22.1945;60.3645;-42.0232;140.4223;192.4339
7.3944;-23.9581;63.1224;-42.7228;140.2414;192.6468
7.2381;-25.9186;65.6023;-43.4822;140.0205;193.1502
7.1902;-27.9048;68.0924;-44.0250;139.7149;193.2051
6.9731;-29.8410;70.4394;-44.5374;139.3545;193.3059
6.8902;-31.7542;72.6219;-45.0779;138.9266;193.5577
6.7812;-33.5073;74.7030;-45.6151;138.4967;193.7574
6.6915;-35.3576;76.6517;-45.9367;137.9392;193.8007
6.6522;-36.9954;78.5057;-46.2848;137.4484;193.8166
6.5953;-38.6492;80.1906;-46.6123;136.8939;193.9167
6.5953;-40.1624;81.8644;-46.8855;136.3610;193.9818
6.5953;-41.6248;83.3921;-47.3643;135.8669;194.5266
6.5953;-42.9017;84.7576;-47.5662;135.3595;194.5946
6.6128;-43.9814;86.1584;-47.7739;134.9291;194.7835
6.8101;-45.1305;87.4633;-47.9333;134.4712;194.9956
6.9737;-46.1064;88.8113;-48.1912;134.1789;195.3798
7.3151;-47.0220;90.1688;-48.3815;133.9069;195.6491
7.6669;-47.7600;91.5597;-48.6133;133.7860;196.0175
8.1234;-48.4372;93.0097;-48.9023;133.7860;196.4007
8.7368;-48.8467;94.4905;-49.2961;133.7860;197.0513
9.4649;-49.1951;96.0370;-49.6571;133.8165;197.4744
10.1907;-49.4903;97.6576;-50.1281;133.9010;197.9926
10.9373;-49.5817;99.4946;-50.5606;134.0772;198.3607
11.8842;-49.6722;101.4423;-51.0748;134.3412;198.9003
12.8201;-49.8052;103.5572;-51.5961;134.6699;199.4614
13.6849;-49.8073;105.9448;-52.1285;135.1715;199.9613
14.5020;-49.8602;108.5255;-52.6937;135.6902;200.5478
15.2713;-49.8602;111.3553;-53.2786;136.2692;201.1758
16.0677;-49.8963;114.4156;-53.8370;136.9291;201.7665
16.8754;-49.9089;117.5567;-54.4008;137.7974;202.4652
17.7882;-49.8963;120.8336;-55.0619;138.4976;203.1343
18.6104;-49.9089;124.2542;-55.6858;139.1635;203.7111
19.4566;-49.9692;127.7084;-56.3517;139.7731;204.3135
20.4330;-49.9703;131.2474;-57.1329;140.3272;204.9876
21.4178;-49.9796;134.7989;-57.8414;140.8139;205.5009
22.4980;-50.0680;138.4186;-58.6153;141.2630;206.0045
23.2809;-50.3723;142.1241;-59.4171;141.6880;206.4490
24.7760;-50.6671;145.7702;-60.2807;141.9592;206.9597
25.8406;-50.6914;149.8546;-61.0749;142.0087;207.3623
27.1966;-50.8334;154.1795;-61.9359;142.0087;207.7535
