LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
342.5694;-89.8315;49.2828;408.8523;58.8719;189.8629
339.2137;-94.5897;56.2508;410.2905;58.5814;190.0450
335.7384;-99.4708;63.8526;412.0008;57.2394;190.9090
332.1912;-104.5765;71.7892;413.4646;56.1466;191.2890
328.4982;-109.7689;80.1905;414.9877;54.2034;191.9301
324.7475;-115.0473;89.1535;416.1410;52.2494;192.2325
320.8034;-120.1794;98.6479;417.0044;50.0646;192.3354
316.8060;-125.0401;108.3553;417.7008;47.6025;192.3446
312.4687;-129.9254;118.3262;418.2144;44.7489;192.3478
307.7056;-134.8811;128.8301;418.3325;41.4492;192.4099
302.9808;-139.6177;139.4881;418.3325;37.6719;192.4099
298.4236;-144.0933;150.5357;418.3325;33.5534;192.4099
293.9564;-148.4377;161.8175;417.8937;29.0002;192.3125
289.4014;-152.7036;173.1840;417.1197;24.0985;192.3125
284.8188;-157.5062;185.0510;416.1386;18.4795;192.3125
280.8905;-162.1851;197.4338;414.7729;11.4751;193.1570
276.1648;-165.7160;208.5458;412.9764;4.8971;193.4992
271.4711;-169.4517;219.7855;410.8542;-2.1459;194.0406
267.0326;-173.2590;231.3177;408.3901;-9.6103;194.8183
262.3880;-176.6487;242.4192;405.7592;-17.3137;195.9821
257.8248;-179.9663;253.3318;402.7817;-25.3297;197.4333
253.4538;-183.4145;264.2967;399.6457;-33.5471;199.2561
249.6864;-186.6988;275.3768;396.2303;-41.9755;201.4562
244.6356;-190.2324;285.7193;392.6897;-50.4911;204.2030
240.4340;-193.6002;296.2007;389.4220;-58.2558;206.1309
236.3198;-196.8894;306.5129;385.3584;-66.7569;209.8169
232.0904;-200.2233;316.5832;381.2339;-74.9838;213.6371
228.1012;-203.2844;326.4244;377.0160;-83.0041;217.8343
224.1495;-206.4458;335.5551;372.7433;-90.7820;222.4774
220.4308;-209.3844;344.3300;368.3521;-98.2433;227.0714
216.2274;-212.2176;353.1406;364.0692;-105.3192;232.0745
211.6869;-214.8026;361.7996;359.4217;-112.1075;236.9453
207.1811;-217.2791;370.3698;354.9255;-118.4597;241.7903
202.7932;-219.7536;378.3114;350.4759;-124.4621;246.9647
198.4949;-222.2257;385.9125;346.0052;-130.1353;252.2636
194.1607;-224.5608;393.3102;341.6030;-135.3530;257.7189
189.9507;-226.7439;400.3789;337.0886;-140.1182;263.0204
185.6859;-228.9993;407.1264;332.5524;-144.5042;268.2384
181.4931;-231.0880;413.5503;328.0573;-148.4448;273.3167
177.3115;-233.1825;419.5955;323.7431;-152.0204;278.3673
173.3736;-235.2076;425.2715;319.4603;-155.2351;283.1155
169.5978;-237.1749;430.5555;315.3821;-158.0620;287.8456
165.9749;-239.0862;435.4560;311.1832;-160.5630;292.1433
162.4603;-240.9369;440.0404;307.2429;-162.6862;296.4009
159.0624;-242.8638;444.3675;303.2399;-164.5393;300.2999
155.8593;-244.4458;448.2326;299.4839;-166.0368;304.0255
152.6022;-246.0771;451.8620;295.7305;-167.2549;307.4497
149.5239;-247.4854;455.1220;292.1765;-168.2190;310.6000
146.5601;-248.7150;458.0297;288.8442;-168.9453;313.3843
143.7083;-249.7178;460.6513;285.6071;-169.3878;315.8898
141.2140;-250.2700;462.4143;282.5712;-169.5847;318.2145
138.6135;-250.7125;464.4744;279.6747;-169.5847;320.3658
136.2228;-250.7125;466.2720;277.0898;-169.5847;322.3568
133.8312;-250.7125;467.8458;274.6953;-169.3052;323.9109
131.5195;-250.3285;469.1481;272.5214;-168.8969;325.3879
129.2998;-249.6285;470.2675;270.7059;-168.4176;326.7269
127.1517;-248.7338;471.1842;268.9801;-167.7625;327.9839
125.0364;-247.5929;471.9245;267.4458;-167.1429;328.9720
123.0073;-246.2522;472.5887;266.1288;-166.4613;329.6653
120.9270;-244.8843;473.0951;264.8881;-165.7207;330.5432
119.0075;-243.1782;473.4766;263.8946;-164.9546;331.2413
116.9682;-241.5365;473.7318;263.0873;-164.2249;332.0020
115.1245;-239.6718;473.9114;262.3867;-163.4821;332.5392
113.4278;-237.7277;473.9797;261.8120;-162.7570;333.0156
111.8017;-235.7852;473.9916;261.3075;-162.0245;333.2557
110.2706;-233.9063;473.9995;261.0986;-161.2787;333.7556
108.8636;-232.0461;474.0193;260.8384;-160.6462;334.2158
107.9034;-230.0377;474.0193;260.6291;-159.9615;334.6053
106.9355;-228.4106;474.0193;260.4385;-159.2951;334.9573
106.2623;-227.0169;474.0274;260.2887;-158.5838;335.0219
105.7610;-225.7943;474.0813;260.2887;-157.9439;335.2114
105.4812;-224.6985;474.1389;260.2887;-157.4408;335.4805
105.4081;-223.7648;474.2376;260.3651;-157.0094;335.7154
105.4081;-223.0362;474.3343;260.5853;-156.6594;335.9318
105.4081;-222.3015;474.3343;261.0837;-156.4013;336.2269
418.1802;-164.1886;-858.8962;418.1802;-164.1886;-858.8962
