LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
598.6566;-145.2675;219.2998;521.8827;91.3613;263.3484
601.4292;-147.4720;231.0576;523.2400;90.4220;263.9267
604.2575;-149.8388;243.0379;525.1094;89.5171;265.1453
607.2661;-152.3670;255.3974;527.2053;88.3135;266.1916
609.9098;-154.4057;267.8181;529.2744;86.6992;267.3039
612.4959;-156.1598;280.3509;531.5069;84.5404;268.1399
615.2711;-158.0828;293.2612;534.2428;82.5121;269.5654
617.7383;-159.6745;305.9650;537.2869;80.0608;271.0212
620.0298;-160.8589;318.9634;540.4976;76.9297;272.5244
622.1433;-161.8660;331.7388;543.8959;73.7373;274.3342
624.1537;-162.2351;344.8871;547.5799;70.3347;276.3934
625.7591;-162.2976;357.8978;551.4948;66.7326;278.6582
627.5258;-163.4212;369.7159;555.6779;62.9783;281.2601
628.8402;-164.0739;382.1808;560.0072;58.9424;284.0165
630.1546;-164.7265;394.6457;564.5398;54.7694;287.1142
632.0495;-165.2513;407.2378;569.1467;50.6438;290.4745
633.5498;-165.5589;419.2325;573.7882;46.0720;293.8847
634.9469;-165.9057;431.2469;578.6152;41.2870;297.8627
636.2448;-166.3128;443.2477;583.1745;36.0543;301.9633
637.4728;-166.6437;455.1366;587.7922;30.9240;306.4393
638.6180;-167.0172;467.0715;592.4608;25.6546;311.2858
639.6000;-167.3330;478.9097;597.1736;20.4394;316.4914
640.5133;-167.6675;490.8178;601.9701;15.1357;322.2218
641.6168;-168.9172;504.3575;606.6424;9.8859;328.0395
642.6492;-170.1576;516.9059;611.2577;4.7166;334.2090
643.4673;-171.0721;529.0744;615.7840;-0.3912;340.6709
644.1182;-171.8386;541.2983;620.2867;-5.3399;347.4471
644.7598;-172.5171;553.1073;624.6693;-10.2242;354.4192
645.3766;-173.2827;565.0446;628.9862;-14.9945;361.6966
646.0231;-174.2963;577.0793;633.1193;-19.6308;369.1776
646.7252;-175.3468;588.5406;637.0751;-24.0540;376.8746
647.4597;-176.3677;599.6964;640.9109;-28.3741;384.8894
648.1813;-177.4156;610.6173;644.5468;-32.5182;393.0381
648.7873;-178.4627;621.2865;647.8982;-36.5275;401.2797
649.3444;-179.5239;631.7532;650.9523;-40.3974;409.4888
649.8283;-180.5943;641.9859;653.7195;-44.2475;417.4470
650.2500;-181.6617;651.9431;656.2448;-47.9890;425.3681
650.6278;-182.7362;661.6859;658.5423;-51.5612;433.2303
650.9374;-183.8655;671.2077;660.5761;-54.9768;440.9947
651.2010;-184.9874;680.2472;662.5030;-58.1548;448.8104
651.4514;-186.0568;689.0190;664.2114;-61.2419;456.5624
651.6777;-187.0468;697.5520;665.6384;-64.1347;464.0224
651.8549;-188.0637;705.7849;666.8875;-66.9329;471.3602
651.9673;-189.0941;713.6310;668.0168;-69.6137;478.3887
651.9970;-190.1538;721.2246;668.9803;-72.1496;485.2881
652.0071;-191.2605;728.4846;669.7555;-74.5372;491.8602
652.0107;-192.4412;735.4706;670.3974;-76.7997;498.3217
652.0107;-193.6033;742.1079;671.3068;-78.9056;504.8573
652.0071;-194.8393;748.3626;671.7798;-80.8223;510.7873
651.9695;-196.0929;754.3415;672.1043;-82.5933;516.4651
651.9531;-197.4201;759.8919;672.3417;-84.3063;521.8679
651.8700;-198.8333;765.0888;672.3417;-85.9837;526.7272
651.7901;-200.2153;769.9801;672.3417;-87.5627;531.6555
651.6251;-201.5868;774.4793;672.3402;-89.0428;536.2096
651.4097;-202.9390;778.7446;672.1080;-90.5201;540.4730
651.1721;-204.3094;782.6990;671.8327;-92.0547;544.3727
651.0031;-205.6921;786.2165;671.4609;-93.4711;548.0260
650.9035;-206.9674;789.5273;671.0408;-94.7939;551.3178
650.8628;-208.1528;792.5936;670.5716;-96.0671;554.3892
650.8628;-209.4019;795.1788;670.1194;-97.2455;557.0957
650.8628;-210.5608;797.6376;669.6076;-98.3459;559.4700
650.9170;-211.8617;799.6118;669.1531;-99.3837;561.5844
650.9408;-213.2584;801.0650;668.6893;-100.2794;563.5218
651.1105;-214.4616;802.4104;668.2677;-101.1148;565.2470
651.3438;-215.6296;803.5609;667.8202;-101.9278;566.5838
651.6622;-216.8439;804.3757;667.4229;-102.6557;567.7828
652.0215;-218.0877;804.8732;666.9612;-103.4224;568.6641
652.4150;-219.3750;804.8732;666.5626;-104.0352;569.3713
652.7917;-220.7236;804.8732;666.2087;-104.6492;569.9266
653.1699;-222.0954;804.5401;665.9097;-105.1018;570.2008
653.5805;-223.3757;804.0191;665.6167;-105.4695;570.2008
654.0132;-224.4832;803.2894;665.3482;-105.7538;570.2008
484.7057;-305.3917;-904.6121;484.7057;-305.3917;-904.6121
