LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
375.4836;107.4944;-9.8129;NaN;NaN;NaN
375.5648;107.2111;-9.8129;NaN;NaN;NaN
375.5717;107.0473;-9.8528;NaN;NaN;NaN
376.1474;106.9799;-11.1420;NaN;NaN;NaN
376.1664;106.9698;-11.2116;NaN;NaN;NaN
376.1664;106.1950;-11.2116;NaN;NaN;NaN
376.1474;105.7427;-11.1826;NaN;NaN;NaN
376.0854;105.6341;-11.2116;NaN;NaN;NaN
375.9547;105.2749;-11.2422;NaN;NaN;NaN
375.9355;104.9524;-11.2422;NaN;NaN;NaN
375.9355;104.0480;-11.3504;NaN;NaN;NaN
375.8100;103.0097;-11.3905;NaN;NaN;NaN
375.7765;102.2957;-11.4900;NaN;NaN;NaN
375.5184;101.7255;-11.5979;NaN;NaN;NaN
375.4582;100.5668;-11.6734;NaN;NaN;NaN
375.4392;99.6351;-11.7782;NaN;NaN;NaN
375.3872;98.9005;-11.8786;NaN;NaN;NaN
375.0902;98.1216;-12.0058;NaN;NaN;NaN
374.9772;97.1682;-11.8786;NaN;NaN;NaN
374.8599;96.3400;-11.8786;NaN;NaN;NaN
374.4336;95.5962;-11.7633;NaN;NaN;NaN
374.2385;94.5522;-11.7314;NaN;NaN;NaN
374.1741;93.7297;-11.6612;NaN;NaN;NaN
373.7280;92.6203;-11.3731;NaN;NaN;NaN
373.6218;91.7093;-11.3726;NaN;NaN;NaN
373.4965;90.7212;-11.3211;NaN;NaN;NaN
373.3190;89.6911;-11.0984;NaN;NaN;NaN
372.8516;88.4373;-11.0900;NaN;NaN;NaN
372.7742;87.5430;-10.7574;NaN;NaN;NaN
372.3038;86.3310;-10.7499;NaN;NaN;NaN
372.2618;85.1364;-10.5252;NaN;NaN;NaN
371.7720;84.1111;-10.4262;NaN;NaN;NaN
371.6258;82.7110;-9.9909;NaN;NaN;NaN
371.5753;81.5513;-9.9297;NaN;NaN;NaN
371.2616;80.3322;-9.8481;NaN;NaN;NaN
370.8049;79.1137;-9.7263;NaN;NaN;NaN
370.6190;77.7851;-9.6869;NaN;NaN;NaN
370.5939;76.5327;-9.6148;NaN;NaN;NaN
370.2477;75.3222;-9.4568;NaN;NaN;NaN
370.0341;74.2012;-9.4568;NaN;NaN;NaN
369.7513;72.5920;-9.4565;NaN;NaN;NaN
369.6105;71.1957;-9.3642;NaN;NaN;NaN
369.4926;70.2891;-9.3642;NaN;NaN;NaN
369.2793;68.6385;-9.2148;NaN;NaN;NaN
369.0583;67.3101;-9.0064;NaN;NaN;NaN
368.9282;66.0284;-8.8220;NaN;NaN;NaN
368.8748;64.8359;-8.5741;NaN;NaN;NaN
368.4168;63.4298;-8.4504;NaN;NaN;NaN
368.3901;61.9694;-8.4197;NaN;NaN;NaN
368.0475;60.5981;-8.0899;NaN;NaN;NaN
367.8962;59.2962;-8.0899;NaN;NaN;NaN
367.6480;57.9419;-8.0255;NaN;NaN;NaN
367.6044;56.4957;-7.6814;NaN;NaN;NaN
367.4637;55.2104;-7.4484;NaN;NaN;NaN
367.1050;53.9958;-7.3526;NaN;NaN;NaN
367.1022;52.6489;-6.9574;NaN;NaN;NaN
367.0953;51.1342;-6.5947;NaN;NaN;NaN
367.1022;49.5455;-6.3460;NaN;NaN;NaN
367.1050;48.2377;-5.7311;NaN;NaN;NaN
367.1764;46.4828;-5.3048;NaN;NaN;NaN
367.2949;44.4337;-4.8901;NaN;NaN;NaN
367.4213;41.4921;-2.9767;NaN;NaN;NaN
367.8612;38.8383;-2.2833;NaN;NaN;NaN
368.4680;35.6702;-1.5070;NaN;NaN;NaN
369.2511;32.1501;-0.3413;NaN;NaN;NaN
371.2142;27.8205;3.9656;NaN;NaN;NaN
372.5685;23.2947;5.7345;NaN;NaN;NaN
374.1271;18.2625;7.9922;NaN;NaN;NaN
375.8911;12.6453;10.4542;NaN;NaN;NaN
377.8694;6.4985;13.2867;NaN;NaN;NaN
380.1517;-0.1314;16.7593;NaN;NaN;NaN
382.1398;-7.4140;19.7897;NaN;NaN;NaN
384.5776;-15.2928;23.4450;NaN;NaN;NaN
387.4422;-23.4144;28.3258;NaN;NaN;NaN
390.5335;-31.9549;33.8953;NaN;NaN;NaN
393.8742;-40.9377;40.2331;NaN;NaN;NaN
397.5531;-50.0669;47.2230;NaN;NaN;NaN
401.7173;-59.5130;55.7764;NaN;NaN;NaN
405.0674;-69.3930;63.1341;NaN;NaN;NaN
409.5305;-79.3437;72.8426;NaN;NaN;NaN
413.2018;-89.7817;81.9654;NaN;NaN;NaN
416.8999;-100.9093;91.6486;NaN;NaN;NaN
421.3685;-110.8975;103.2969;NaN;NaN;NaN
424.9109;-121.7638;114.0226;NaN;NaN;NaN
428.4550;-132.2008;125.5019;NaN;NaN;NaN
431.8966;-142.8670;137.3200;NaN;NaN;NaN
435.3614;-153.3678;150.1937;NaN;NaN;NaN
438.5283;-164.0214;163.1204;NaN;NaN;NaN
441.4856;-174.3036;176.4173;NaN;NaN;NaN
444.3856;-184.5193;190.2981;NaN;NaN;NaN
446.8705;-194.6725;204.4319;NaN;NaN;NaN
448.9433;-204.6954;218.6364;NaN;NaN;NaN
450.7876;-214.5792;233.1513;NaN;NaN;NaN
452.3864;-224.1467;248.0906;NaN;NaN;NaN
453.7227;-233.3842;263.3965;NaN;NaN;NaN
454.6507;-242.2714;278.6675;NaN;NaN;NaN
455.5778;-251.0822;294.2350;NaN;NaN;NaN
456.0877;-259.3398;309.9002;NaN;NaN;NaN
456.3608;-267.0706;325.4673;NaN;NaN;NaN
456.3608;-274.4820;341.6590;NaN;NaN;NaN
456.3608;-281.4005;357.3991;NaN;NaN;NaN
456.2451;-287.9928;373.4202;NaN;NaN;NaN
455.9987;-294.1574;389.4490;NaN;NaN;NaN
455.4406;-299.9492;404.8584;NaN;NaN;NaN
454.8807;-305.2068;420.5065;NaN;NaN;NaN
454.4015;-310.1324;435.9582;NaN;NaN;NaN
453.5319;-314.7589;450.6818;NaN;NaN;NaN
452.8096;-318.9221;465.5370;NaN;NaN;NaN
451.6562;-322.8384;479.6217;NaN;NaN;NaN
450.4901;-326.4637;493.5144;NaN;NaN;NaN
449.0733;-329.7163;506.7551;NaN;NaN;NaN
447.5323;-332.8467;519.5311;NaN;NaN;NaN
445.8918;-335.6591;531.9301;NaN;NaN;NaN
444.1108;-338.1478;543.7350;NaN;NaN;NaN
442.7591;-340.8947;555.5672;NaN;NaN;NaN
441.2376;-343.2608;566.6212;NaN;NaN;NaN
439.5425;-345.5527;576.9992;NaN;NaN;NaN
437.8805;-347.8714;586.9135;NaN;NaN;NaN
436.3763;-350.1235;596.4663;NaN;NaN;NaN
434.8793;-352.4759;605.3683;NaN;NaN;NaN
433.2943;-354.6386;613.7090;NaN;NaN;NaN
431.8644;-356.7293;621.8142;NaN;NaN;NaN
430.4767;-358.8431;629.5327;NaN;NaN;NaN
429.0399;-360.8500;636.5334;NaN;NaN;NaN
427.7801;-362.7920;643.2648;NaN;NaN;NaN
426.6960;-364.6261;649.7330;NaN;NaN;NaN
425.7206;-366.3505;655.7653;NaN;NaN;NaN
424.9094;-368.0648;661.5595;NaN;NaN;NaN
424.1124;-369.6630;667.0040;NaN;NaN;NaN
423.3955;-371.1738;672.3067;NaN;NaN;NaN
422.6877;-372.7188;677.2731;NaN;NaN;NaN
422.0231;-374.2282;682.0392;NaN;NaN;NaN
421.3796;-375.6841;686.5868;NaN;NaN;NaN
420.8686;-377.1588;690.9040;NaN;NaN;NaN
420.4095;-378.6967;695.0677;NaN;NaN;NaN
419.9892;-380.2218;698.9076;NaN;NaN;NaN
419.6658;-381.7956;702.5461;NaN;NaN;NaN
419.1682;-383.1107;705.8008;NaN;NaN;NaN
419.0612;-384.7699;709.3156;NaN;NaN;NaN
418.7656;-386.2788;712.4803;NaN;NaN;NaN
418.4398;-387.7314;715.4821;NaN;NaN;NaN
417.9482;-389.2664;718.2616;NaN;NaN;NaN
417.4044;-390.8195;721.0167;NaN;NaN;NaN
416.7487;-392.3682;723.6113;NaN;NaN;NaN
416.0104;-393.8077;726.1491;NaN;NaN;NaN
415.2890;-395.2103;728.6155;NaN;NaN;NaN
