RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;9.5196;89.2671;198.0129
0.0701;-0.1197;-0.0292;8.9458;88.7099;198.6956
0.1683;-0.2012;-0.0638;8.9082;88.5544;198.7015
0.2629;-0.2815;-0.0875;8.9070;88.4512;198.7078
0.3890;-0.3768;-0.1062;8.8558;88.2619;198.7015
0.5087;-0.5113;-0.1676;8.8558;88.0975;198.6956
0.6036;-0.5350;-0.1832;8.8558;88.0096;198.6836
0.7246;-0.6359;-0.1945;8.8619;87.9481;198.6685
0.8637;-0.7385;-0.2392;8.8637;87.8420;198.6630
0.9959;-0.8320;-0.2874;8.8892;87.7567;198.6244
1.1248;-0.8871;-0.3395;8.9205;87.7051;198.5777
1.2757;-0.9480;-0.3631;8.9807;87.6727;198.5273
1.4330;-1.0720;-0.4139;9.0711;87.6454;198.4434
1.5608;-1.1243;-0.4284;9.0943;87.5299;198.4337
1.6859;-1.2553;-0.4832;9.1659;87.5019;198.3422
1.8487;-1.3645;-0.4915;9.1928;87.3614;198.3159
2.0086;-1.5019;-0.5737;9.2515;87.2739;198.2545
2.1587;-1.6212;-0.5955;9.2515;87.1323;198.2371
2.2877;-1.7435;-0.6768;9.2609;86.9007;198.2184
2.4774;-1.8889;-0.7557;9.2614;86.5347;198.1859
2.6127;-2.0113;-0.7906;9.2751;86.5329;197.9317
2.7764;-2.1231;-0.8447;9.3616;86.5311;197.6263
2.9519;-2.2746;-0.9015;9.4481;86.5293;197.6263
3.1072;-2.3935;-0.9819;9.5297;86.4272;197.6263
3.2760;-2.5220;-1.0716;9.5308;86.4021;197.6982
3.4495;-2.6473;-1.1199;9.5460;86.3192;197.6982
3.6592;-2.8153;-1.2218;9.5912;86.1210;197.6982
3.8359;-2.9633;-1.3149;9.6278;85.8835;197.5749
4.0048;-3.0854;-1.3840;9.6703;85.8407;197.5232
4.2512;-3.2740;-1.4400;9.7111;85.7590;197.4289
4.4646;-3.3721;-1.4757;9.7203;85.6621;197.4242
4.7408;-3.4932;-1.4757;9.7203;85.4289;197.3812
5.0509;-3.6221;-1.4757;9.7111;85.3654;197.3812
5.4457;-3.8146;-1.4152;9.6278;85.0253;197.3812
5.8581;-3.8362;-1.3897;9.4552;84.7141;197.5218
6.4286;-3.8362;-1.3446;9.3191;84.7079;197.5863
6.9908;-3.8362;-1.2993;9.1113;84.6646;197.7358
7.7563;-3.8024;-1.0833;8.8719;84.5965;197.9265
8.5802;-3.6066;-0.9141;8.2899;84.5965;198.0743
9.4427;-3.2989;-0.6966;7.9077;84.6641;198.4078
10.4489;-2.9983;-0.4405;7.4929;84.6641;198.7275
11.5723;-2.6791;-0.1796;7.2091;85.2566;199.0353
12.7466;-2.2713;0.1082;6.7258;85.3929;199.0353
13.9721;-1.8100;0.3588;6.4653;85.4827;199.0353
15.2212;-1.2514;0.4962;6.1987;85.6075;198.2105
16.5175;-0.6153;0.6554;5.9733;85.6537;198.2105
17.9214;-0.0224;0.7611;5.6186;85.6537;198.2105
19.3422;0.5646;0.8101;5.2744;85.6537;198.4418
20.6253;1.0761;0.8101;5.0454;85.5426;198.5882
21.6329;1.5233;0.8101;4.9124;85.5057;198.6999
22.4998;1.8095;0.7988;4.8071;85.4109;198.8485
23.1949;1.8095;0.7835;4.7798;85.1462;199.0602
23.8211;1.8095;0.7835;4.7659;84.9146;199.1561
24.3939;1.7239;0.7835;4.7659;84.6422;199.2900
24.9821;1.4302;0.7954;4.7560;84.3441;199.2912
25.5047;0.9768;0.9039;4.7178;84.1174;199.6565
26.0826;0.2842;1.0514;4.7178;83.7127;199.6565
26.6448;-0.5896;1.3622;4.4851;83.6723;199.6565
27.3172;-1.7965;1.6907;4.0517;81.6779;199.1366
28.1171;-3.3026;2.2917;3.9357;81.6181;198.3344
29.0203;-5.2736;3.0298;3.7104;80.4636;198.3344
30.1736;-7.5265;4.1141;2.8546;80.4047;198.8664
31.4964;-10.1644;5.4808;0.4844;79.8019;198.8664
33.0692;-13.2404;7.0588;0.2749;78.5902;200.1059
34.8902;-16.8062;9.1046;-1.6512;78.2787;200.5717
36.6715;-20.7366;11.5996;-3.7902;77.3891;202.7771
38.5873;-25.1317;14.3149;-5.2100;76.1867;202.9745
40.6395;-30.0626;17.5246;-6.4276;75.2709;203.1901
42.8442;-35.5471;21.1276;-7.5719;73.6840;203.2844
45.2032;-41.6692;25.1574;-8.6847;71.3969;203.4023
47.8332;-48.4297;29.6853;-10.0399;68.7231;203.9705
50.5855;-55.6512;34.7987;-11.5258;66.1477;204.6667
53.6461;-63.5236;40.4539;-12.8852;63.4432;205.1182
56.8271;-71.8486;46.6355;-14.2489;60.0626;205.7775
60.3145;-80.6720;53.5746;-15.4850;56.2624;206.4010
64.0292;-90.0239;61.1006;-16.6672;51.9164;207.1720
68.0123;-99.5547;69.5381;-17.7237;47.1530;208.0059
72.2371;-109.4180;78.6033;-18.6399;41.6569;209.1032
76.7233;-119.3273;88.6233;-19.6078;35.8711;210.8258
81.4116;-129.3240;99.3037;-20.1443;29.5962;212.4888
