RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;53.8884;85.5475;222.8172
-0.2040;0.0828;0.4125;53.9277;85.6011;222.9761
-0.2821;0.1339;0.6581;53.9675;85.6521;223.1280
-0.3827;0.2022;0.8129;54.0052;85.7171;223.2812
-0.5159;0.2914;1.0882;54.0599;85.7701;223.4261
-0.5306;0.3253;1.1172;54.1088;85.8241;223.5728
-0.6721;0.4220;1.4842;54.1649;85.9010;223.7367
-0.8347;0.5450;1.6877;54.2312;85.9955;223.8994
-1.0592;0.6858;1.9958;54.2993;86.0928;224.0629
-1.2440;0.8181;2.2061;54.3553;86.1949;224.2091
-1.2775;0.8932;2.2764;54.4133;86.3216;224.3558
-1.4976;1.0030;2.6430;54.4778;86.5203;224.5330
-1.7226;1.1204;2.9912;54.5445;86.7542;224.7065
-1.9235;1.2162;3.1731;54.6187;87.0305;224.8796
-2.2016;1.3211;3.5676;54.7029;87.3440;225.0470
-2.6026;1.4025;4.1087;54.7738;87.6843;225.1973
-3.0133;1.4668;4.4944;54.8380;88.1245;225.3733
-3.8181;1.5211;5.3010;54.8380;88.6428;225.5463
-4.6861;1.5211;6.1133;54.8380;89.1704;225.6506
-5.7015;1.5211;7.0126;54.8368;89.7546;225.7468
-6.6657;1.3408;7.7270;54.7103;90.5323;225.9025
-7.9286;1.0130;8.7805;54.5435;91.3976;225.9882
-9.4838;0.5610;10.0685;54.1880;92.0049;226.0813
-11.3216;0.0156;11.5657;53.7948;92.8438;226.1216
-13.4593;-0.6522;13.2646;53.2020;93.7012;226.2674
-15.8713;-1.4380;15.1056;52.5156;94.7444;226.5852
-18.5459;-2.4957;17.2609;51.6990;95.6489;226.8890
-21.4861;-3.8173;19.6362;50.7257;96.5298;227.2583
-24.7710;-5.4395;22.4318;49.6126;97.3181;227.6773
-28.3737;-7.3690;25.4135;48.3101;98.0129;228.1145
-32.4200;-9.5930;28.8131;46.8221;98.6019;228.6098
-36.8010;-12.1065;32.5298;45.1325;98.9250;229.1116
-41.4236;-15.0284;36.5613;43.2936;98.9250;229.9548
-46.3124;-18.3352;40.9487;41.0511;99.0346;230.4383
-51.3648;-22.0272;45.7329;38.1066;99.2172;230.4933
-56.6164;-26.1219;50.8899;36.0949;99.0346;232.0561
-62.0358;-30.6222;56.5491;33.6597;98.8751;233.5466
-67.6108;-35.5286;62.5399;30.8824;98.8751;234.7666
-73.3353;-40.8079;68.9287;27.7486;98.0692;236.0793
-79.1908;-46.4151;75.7573;24.3708;96.9374;237.3000
-85.1569;-52.3293;82.9674;20.8595;95.5726;238.5975
-91.2286;-58.4601;90.6325;17.0311;93.1438;239.1834
-97.3679;-64.7233;98.8416;13.1196;90.4409;240.4117
-103.5520;-71.1380;107.5162;8.9515;87.4876;241.7405
-109.6714;-77.7398;116.5508;4.7573;84.5978;243.3334
-115.5886;-84.3677;125.8461;0.5125;81.7292;245.1590
-121.7777;-91.3959;135.8658;-3.6912;78.8081;247.3498
-127.5208;-98.7063;146.1599;-8.0663;75.6964;249.5848
-133.0430;-106.1171;156.9947;-12.4596;72.3123;252.0234
-138.3123;-113.5192;168.7738;-16.8780;68.7733;254.7281
-143.2154;-121.0435;180.7478;-21.2436;65.0374;257.6876
-147.8725;-128.7094;193.1539;-25.8242;61.2097;260.9927
-152.2249;-136.2663;205.9431;-30.4759;57.0093;264.3670
-156.2958;-143.8386;219.3468;-35.3622;52.6883;267.8741
-159.9908;-151.4171;232.9798;-40.0006;48.0212;271.4117
-163.3240;-159.5692;246.0122;-44.1135;43.6944;275.2593
-166.8084;-165.9927;260.7645;-48.2971;38.4338;279.2102
-169.8520;-172.5765;275.0143;-52.3961;32.7702;283.2785
-172.3920;-179.3029;289.1103;-56.4027;26.8942;287.5541
-174.5900;-185.9918;303.3206;-60.3616;20.7615;291.9968
-176.4783;-192.5354;317.6722;-64.3251;14.5727;296.8171
-177.9811;-199.0343;332.0684;-68.1247;8.5160;302.0891
-179.1940;-205.4156;346.5337;-71.8693;2.6858;307.6925
-180.0914;-211.7279;360.9501;-75.5233;-3.1144;313.4678
-180.7023;-217.7484;375.3400;-79.0659;-9.8887;318.6596
-180.7462;-223.6316;389.4084;-82.7886;-16.0273;325.2098
-180.7462;-229.5512;403.2380;-86.0142;-22.5565;331.4154
-180.7462;-234.9555;417.2816;-89.0756;-29.1216;337.7352
-180.1784;-240.4176;430.9595;-92.1337;-35.7368;344.5705
-179.3941;-245.8078;444.4375;-94.8499;-42.3864;351.2982
-178.3977;-251.0850;457.6627;-97.3414;-48.9942;358.0987
-177.2630;-256.1293;470.5905;-99.5907;-55.5494;364.9794
-175.9213;-261.1485;483.1364;-101.6045;-62.0032;372.0220
-174.4659;-266.0193;495.4355;-103.3400;-68.4805;379.0354
-172.8192;-270.9579;507.2759;-104.8189;-74.8089;386.2030
-171.2553;-275.5045;519.0000;-106.0879;-81.0767;393.4043
-169.5023;-280.2264;530.2114;-107.0623;-87.2128;400.5629
-167.6645;-284.8719;541.1055;-107.8312;-93.2795;407.7660
-165.7616;-289.4330;551.6514;-108.3460;-99.1073;414.9905
-163.7029;-293.9640;561.9768;-108.4006;-104.9113;422.1750
-161.5635;-298.3768;571.9901;-108.4006;-110.8524;429.0234
-159.3535;-302.6754;581.6920;-108.4006;-116.3719;436.2066
-156.9486;-307.2896;590.8561;-107.9904;-121.7416;443.1682
-154.3848;-311.9865;599.5518;-107.3751;-126.9513;450.0110
-151.8654;-316.3280;607.6970;-106.6205;-131.9031;456.8231
-149.5329;-320.1863;616.1460;-105.6989;-136.6397;463.5270
-147.0373;-324.0583;624.1834;-104.5946;-141.2104;470.0768
-144.5960;-327.7105;632.0929;-103.3586;-145.5796;476.4469
-142.1028;-331.3896;639.4730;-101.9633;-149.7667;482.6554
-139.5193;-335.0443;646.4496;-100.4361;-153.9011;488.5715
-136.9606;-338.5394;653.0894;-98.7058;-157.8768;494.0631
-134.3812;-341.8484;659.4215;-97.1231;-161.4532;499.6576
-131.7646;-344.9761;665.4332;-95.4893;-164.7654;505.1255
-129.0484;-348.0121;671.0679;-93.6214;-167.9919;510.1065
-126.2580;-350.8354;676.3940;-91.7484;-170.9659;514.8910
-123.7094;-353.4171;681.3571;-89.8215;-173.7570;519.4058
-120.9701;-355.9325;686.0439;-87.8505;-176.4213;523.5885
-118.4553;-358.1777;690.4255;-85.8455;-178.8717;527.5919
-115.8774;-360.2865;694.4788;-83.7599;-181.2392;531.2108
-113.3311;-362.2514;698.2571;-81.6843;-183.4209;534.6228
-110.8568;-364.1665;701.7114;-79.6442;-185.4356;537.8210
-108.4128;-366.0482;704.9333;-77.6225;-187.3110;540.8154
-106.1336;-367.8184;707.9096;-75.6482;-188.9960;543.6003
-103.9819;-369.4890;710.6482;-73.7312;-190.5535;546.1637
-102.0161;-371.0320;713.0945;-71.8323;-191.9866;548.4944
-100.1736;-372.5039;715.2906;-69.9921;-193.2922;550.6770
-98.4420;-373.8845;717.3026;-68.2404;-194.5068;552.6647
-96.7961;-375.1978;719.1677;-66.5641;-195.5889;554.4868
-95.2609;-376.2997;720.9077;-65.0264;-196.5844;556.0963
-93.8984;-377.2333;722.4553;-63.6121;-197.4340;557.6153
-92.6459;-378.1146;723.7958;-62.3330;-198.1434;559.0130
-91.5450;-378.9132;724.9876;-61.1900;-198.8000;560.1877
-90.5528;-379.6046;725.9992;-60.1840;-199.3302;561.2357
-89.6378;-380.2720;726.8351;-59.2864;-199.7696;562.1899
-88.8159;-380.8483;727.5147;-58.5009;-200.1201;562.9592
-88.0565;-381.3937;728.0344;-57.8108;-200.3654;563.6409
-87.4189;-381.8089;728.3840;-57.2151;-200.5633;564.1945
-86.8527;-382.2210;728.6049;-56.6510;-200.6983;564.6146
-86.3568;-382.6174;728.6049;-56.1020;-200.8336;564.8994
-85.9806;-382.9222;728.6049;-55.5524;-200.9689;564.9751
-85.6995;-383.1756;728.5098;-55.0470;-201.0855;564.9751
-85.4618;-383.3095;728.2257;-54.5869;-201.1802;564.9751
-85.2921;-383.3095;727.9286;-54.1746;-201.2108;564.7984
-85.1230;-383.3095;727.7331;-53.7649;-201.2409;564.5317
-84.9543;-383.1112;727.6183;-53.3932;-201.2409;564.2147
-84.8031;-382.8795;727.5294;-53.0785;-201.2409;563.8665
-84.6358;-382.6620;727.4072;-52.8470;-201.2170;563.5499
-84.4211;-382.4287;727.3040;-52.6738;-201.1583;563.1902
-84.1679;-382.1505;727.2232;-52.5611;-201.0251;562.8391
-83.9341;-381.8697;727.1714;-52.4665;-200.8644;562.4956
-83.7472;-381.5879;727.0635;-52.4013;-200.7109;562.1736
-83.5788;-381.4048;726.8929;-52.4013;-200.5241;561.8616
-83.4744;-381.2157;726.6282;-52.4013;-200.3082;561.5527
-83.4134;-381.0566;726.2980;-52.4360;-200.0790;561.2366
-83.3661;-380.9326;725.9502;-52.4728;-199.8373;560.9385
-83.3125;-380.7850;725.6321;-52.4728;-199.6320;560.6131
-83.2562;-380.6273;725.3521;-52.4728;-199.4515;560.2697
-83.2345;-380.4263;725.0629;-52.4694;-199.2682;559.9218
-83.2263;-380.1927;724.7355;-52.4598;-199.0782;559.5727
-83.1720;-379.9808;724.4349;-52.4598;-198.8771;559.2164
-83.0961;-379.7744;724.1737;-52.4598;-198.6705;558.8546
-83.0046;-379.5554;723.9075;-52.4657;-198.4680;558.5030
-82.8819;-379.3593;723.6241;-52.4657;-198.2863;558.1819
-82.7371;-379.1979;723.3463;-52.4657;-198.1100;557.8815
-82.5650;-379.0574;723.0846;-52.4486;-197.9337;557.6144
-82.3629;-378.9494;722.8185;-52.4188;-197.7417;557.3574
-82.1483;-378.8806;722.5452;-52.3863;-197.5522;557.1333
-81.9439;-378.8174;722.2565;-52.3375;-197.3829;556.9302
-81.7595;-378.7453;721.9761;-52.2546;-197.2153;556.7424
-81.5943;-378.7032;721.6921;-52.1563;-197.0496;556.5779
-81.4636;-378.6678;721.4056;-52.0473;-196.8978;556.4264
-81.3588;-378.6436;721.1274;-51.9176;-196.7494;556.2832
-81.2710;-378.6222;720.8465;-51.7809;-196.6063;556.1392
526.2405;-277.5096;-902.5999;526.2405;-277.5096;-902.5999
