RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
82.1493;-112.9135;177.5532;-56.5657;80.0729;219.3037
86.9006;-115.1869;188.4818;-56.5657;75.9520;221.5671
91.5906;-117.3436;199.3819;-56.5048;71.9540;223.9706
96.1714;-119.2814;210.4175;-56.2578;67.7737;226.2651
100.7803;-120.8936;221.2758;-55.8120;63.4078;228.5500
105.3737;-122.3114;231.8622;-55.1666;58.8057;230.9264
109.9729;-123.5484;242.2211;-54.3516;54.0114;233.3756
114.5905;-124.7946;252.2581;-53.3334;49.1498;235.7972
119.1819;-125.7902;262.2183;-52.1045;44.1391;238.3351
123.5517;-126.9051;271.9062;-50.0067;38.9232;240.3074
127.9421;-128.0146;281.1896;-48.5852;34.2127;243.5629
132.2088;-129.0572;290.2253;-47.0516;29.2509;246.1824
136.3793;-129.8078;298.9119;-45.4193;24.2390;248.8858
140.5154;-130.1216;307.1784;-43.6457;19.0886;251.8659
144.4076;-130.6728;315.4086;-41.4268;14.4364;254.4859
148.1844;-131.1732;323.3125;-39.4260;9.5110;257.4549
151.7869;-131.6945;330.8062;-37.1698;4.9840;260.2300
155.3925;-132.1316;337.9025;-34.8040;0.6514;262.9105
158.8985;-132.3624;344.5835;-32.2686;-3.4616;265.6662
162.2702;-132.6238;350.8932;-29.9277;-7.2425;268.1016
165.6036;-132.6238;356.8712;-27.3763;-10.8335;270.5790
168.8525;-132.6238;362.4377;-24.7787;-14.1675;272.9681
172.1396;-132.5868;367.5923;-22.2333;-17.0956;275.1209
175.2480;-132.3535;372.3438;-19.6731;-19.8550;277.1864
178.2972;-132.0243;376.7351;-17.2663;-22.3712;279.1674
181.2941;-131.5505;380.7544;-14.6989;-24.6477;281.0152
184.1680;-131.0449;384.4847;-12.3313;-26.6667;282.7160
186.9841;-130.4181;387.8207;-9.9395;-28.4001;284.2779
189.7150;-129.7245;390.8366;-7.6057;-29.9203;285.6892
192.4270;-129.0143;393.5185;-5.1990;-31.2197;286.9707
195.0354;-128.2303;395.8908;-2.8417;-32.2633;288.0207
197.6157;-127.4126;397.9869;-0.6420;-33.1684;288.9716
200.1096;-126.5729;399.7712;1.4297;-33.8627;289.7883
202.4953;-125.6961;401.2532;3.5014;-34.3944;290.4487
204.8070;-124.8596;402.5459;5.5509;-34.7529;290.9591
207.0212;-124.0135;403.5471;7.4620;-35.0074;291.3839
209.1475;-123.1978;404.4252;9.3277;-35.0467;291.6869
211.1770;-122.3599;405.0540;11.0750;-35.0467;291.8755
213.0473;-121.5663;405.5048;12.7603;-35.0467;291.8755
214.7455;-120.7652;405.6284;14.3551;-34.7953;291.8755
216.2171;-119.9780;405.6738;15.8278;-34.4098;291.7168
217.4342;-119.1669;405.8476;17.2679;-33.8391;291.4008
218.3799;-118.3721;406.0598;18.6143;-33.0057;290.8814
219.1181;-117.6220;406.1917;19.9079;-31.9237;290.1890
219.6833;-116.9583;406.2719;21.0504;-30.7995;289.4473
220.0525;-116.3698;406.4138;22.0367;-29.7156;288.7829
220.0525;-115.8030;406.6846;22.8769;-28.6838;288.1721
220.0525;-115.2683;407.1114;23.6327;-27.6430;287.6153
219.9581;-114.7660;407.6327;24.2997;-26.6380;287.1338
219.7518;-114.2516;408.1662;24.8009;-25.6682;286.7223
219.5536;-113.7306;408.6539;25.2622;-24.8537;286.4343
219.3927;-113.1777;409.1012;25.5974;-24.0893;286.2313
219.2719;-112.6523;409.5666;25.8806;-23.4518;286.2313
219.2719;-112.1432;410.0117;26.0858;-22.9061;286.2313
219.2719;-111.6709;410.4817;26.2093;-22.5538;286.3246
219.2734;-111.2330;410.8936;26.2628;-22.4032;286.6609
219.3685;-110.8619;411.2440;26.2685;-22.3498;287.0663
219.4802;-110.5572;411.5585;26.2845;-22.3380;287.4798
219.6449;-110.2900;411.8744;26.3339;-22.2240;287.7328
219.8536;-109.9965;412.1379;26.4591;-22.0001;287.8656
220.0992;-109.7022;412.3666;26.6376;-21.6863;287.8656
220.4037;-109.3832;412.5117;26.7860;-21.4109;287.8656
220.7089;-109.0413;412.5154;26.9711;-21.0568;287.7112
221.0314;-108.7217;412.5154;27.1237;-20.8015;287.5715
221.3797;-108.4125;412.5154;27.2685;-20.5911;287.4437
221.7066;-108.1256;412.2786;27.4493;-20.3634;287.2399
221.9449;-107.8921;412.1419;27.6248;-20.2173;287.0882
222.1617;-107.6772;411.9420;27.8305;-20.0867;286.9193
222.3344;-107.4822;411.7598;28.0726;-20.0696;286.7514
222.4423;-107.3034;411.6598;28.2790;-20.0602;286.7342
222.4960;-107.1262;411.6161;28.5059;-19.9795;286.6444
222.5968;-106.9174;411.4562;28.7751;-19.8857;286.3833
222.6961;-106.7039;411.3313;29.0477;-19.5439;286.0009
222.7770;-106.5159;411.2528;29.3960;-18.9344;285.4084
222.8309;-106.3372;411.1583;29.6608;-18.3032;284.8024
222.9075;-106.1380;411.0449;29.8443;-17.8682;284.3828
223.0050;-105.9545;410.8464;29.9279;-17.5904;284.1153
223.1159;-105.7731;410.6129;29.9610;-17.4284;283.9660
223.2361;-105.5836;410.3670;29.9653;-17.2902;283.8510
223.3317;-105.4126;410.1512;29.9653;-17.2205;283.8259
