RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;19.7775;100.3595;222.6199
0.0000;0.1205;0.0925;19.8873;100.4792;222.7244
-0.0169;0.2529;0.1779;20.0001;100.6245;222.8006
-0.0453;0.3976;0.2484;20.1163;100.7868;222.8761
-0.0857;0.5525;0.3146;20.2335;100.9642;222.9456
-0.1387;0.7299;0.3904;20.3433;101.1494;223.0095
-0.1963;0.9058;0.4741;20.4461;101.3456;223.0814
-0.2589;1.0878;0.5501;20.5411;101.5626;223.1614
-0.3391;1.2928;0.6580;20.6347;101.7966;223.2315
-0.4258;1.5272;0.7570;20.7258;102.0439;223.3105
-0.5251;1.7961;0.8434;20.8116;102.2933;223.4034
-0.6241;2.0920;0.9340;20.9023;102.5645;223.4896
-0.7298;2.4140;1.0231;20.9874;102.8450;223.5597
-0.8384;2.7254;1.0816;21.0634;103.1383;223.6495
-0.9621;3.0647;1.1656;21.1406;103.4528;223.7405
-1.0836;3.4171;1.2786;21.2285;103.7857;223.8198
-1.2015;3.8150;1.3720;21.3262;104.1221;223.8871
-1.3202;4.2194;1.4491;21.4146;104.4743;223.9457
-1.3812;4.7172;1.5251;21.5168;104.8578;224.0137
-1.4752;5.1879;1.5440;21.6204;105.2534;224.0845
-1.6070;5.6760;1.6312;21.7375;105.6549;224.1422
-1.6976;6.1756;1.6319;21.8537;106.0699;224.1896
-1.7933;6.6861;1.6386;21.9769;106.5064;224.2419
-1.9008;7.2232;1.6546;22.1211;106.9655;224.2909
-2.0138;7.7864;1.7008;22.2732;107.4145;224.3037
-2.1031;8.3400;1.7161;22.4235;107.8787;224.3467
-2.1766;8.8914;1.7210;22.5779;108.3559;224.4032
-2.2625;9.4854;1.7306;22.7357;108.8414;224.4456
-2.3257;10.0904;1.7492;22.9110;109.3267;224.4730
-2.3824;10.6895;1.7512;23.0783;109.8293;224.5230
-2.4301;11.3045;1.7512;23.2473;110.3345;224.5700
-2.4728;11.9380;1.7492;23.4211;110.8112;224.6183
-2.4905;12.5862;1.7290;23.6046;111.3298;224.6704
-2.4905;13.2198;1.7028;23.8085;111.8554;224.6911
-2.4905;13.9120;1.6443;24.0132;112.3753;224.7113
-2.4799;14.6130;1.5847;24.2362;112.9035;224.7167
-2.4752;15.3054;1.5721;24.4650;113.4376;224.7322
-2.4463;16.0338;1.5299;24.6767;113.9489;224.7707
-2.4227;16.7641;1.5075;24.8996;114.4534;224.8202
-2.3575;17.4988;1.4695;25.1273;114.9832;224.8620
-2.3019;18.2407;1.4541;25.3574;115.5000;224.8898
-2.2582;18.9918;1.4368;25.6001;116.0303;224.9066
-2.1940;19.7621;1.4156;25.8613;116.5763;224.9180
-2.1195;20.4928;1.3841;26.1067;117.1034;224.9513
-2.0252;21.2736;1.3381;26.3481;117.6227;224.9919
-1.9383;22.0171;1.2998;26.6040;118.1498;225.0149
-1.8444;22.7769;1.2418;26.8472;118.6780;225.0421
-1.7400;23.5173;1.2101;27.1126;119.2163;225.0463
-1.6274;24.2626;1.1792;27.3748;119.7451;225.0675
-1.5238;25.0019;1.1422;27.5986;120.2505;225.1319
-1.4234;25.7275;1.0926;27.8411;120.7769;225.1693
-1.3202;26.4462;1.0530;28.0786;121.2887;225.1929
-1.2000;27.1643;0.9860;28.2928;121.7891;225.2120
-1.0899;27.8800;0.9451;28.5062;122.3088;225.2531
-0.9876;28.5526;0.9016;28.7317;122.8105;225.2832
-0.8695;29.2555;0.8692;28.9446;123.2971;225.3167
-0.7650;29.9153;0.8145;29.1543;123.7741;225.3545
-0.6689;30.5903;0.7714;29.3116;124.2523;225.4200
-0.5950;31.2594;0.7283;29.5270;124.6882;225.4200
-0.5313;31.9138;0.6704;29.7301;125.1167;225.4200
-0.4694;32.5701;0.6012;29.9266;125.5388;225.4114
-0.4139;33.1954;0.5185;30.1056;125.9752;225.4057
-0.3673;33.8190;0.4338;30.2851;126.3839;225.3986
-0.3419;34.4363;0.3454;30.4647;126.7972;225.3694
-0.3419;35.0311;0.2770;30.6219;127.1953;225.3588
-0.3419;35.6185;0.2164;30.7902;127.5954;225.3581
-0.3522;36.2008;0.1713;30.9470;127.9868;225.3529
-0.3724;36.7631;0.1179;31.1044;128.3661;225.3315
-0.4067;37.3157;0.0755;31.2584;128.7522;225.3295
-0.4619;37.8663;0.0323;31.3940;129.1196;225.3267
-0.5432;38.3983;-0.0160;31.5203;129.4828;225.3077
-0.6278;38.9309;-0.0160;31.6511;129.8283;225.3015
-0.7424;39.4374;-0.0160;31.7545;130.1920;225.3015
-0.9181;39.9236;0.0129;31.8210;130.5387;225.3015
-1.1607;40.3885;0.1056;31.8210;130.9184;225.3761
-1.4637;40.7808;0.3006;31.8210;131.3284;225.4545
-1.8890;41.1088;0.6152;31.8011;131.7705;225.5279
-2.5269;41.1088;1.0286;31.6961;132.2661;225.6332
-3.3602;41.1088;1.5520;31.5011;132.8037;225.7536
-4.4797;41.1071;2.2509;31.1922;133.3799;225.8847
-5.7173;40.4733;2.9223;30.7048;133.9588;226.0447
-7.4628;39.5976;3.9301;30.0125;134.5508;226.2847
-9.6738;38.3770;5.2477;29.1020;135.1282;226.5941
-12.4597;36.7422;6.8639;27.9146;135.6468;226.8787
-15.9185;34.5666;8.8635;26.4899;136.0661;227.1532
-20.0901;31.7733;11.2145;24.7930;136.3865;227.4539
-25.0078;28.3784;13.9710;22.7944;136.3865;227.7953
-30.6237;24.3655;17.1463;20.3345;136.3865;228.1560
-36.8599;19.7641;20.7295;17.4115;135.9530;228.5197
-43.7140;14.5540;24.7850;13.9947;135.1403;229.0044
-51.1159;8.7501;29.3627;10.1695;133.9777;229.5562
-59.0436;2.4004;34.5207;6.0268;132.4281;230.1436
-67.4092;-4.4491;40.2328;1.5792;130.4468;230.7614
-76.1720;-11.7971;46.5748;-3.1979;127.9836;231.4670
-85.2807;-19.5796;53.5178;-8.1253;125.2383;232.2679
-94.6981;-27.7596;61.1371;-13.1920;122.1920;233.2854
-104.3274;-36.2783;69.3842;-18.4523;118.8107;234.4934
-114.1264;-45.1423;78.3230;-23.9229;115.0544;235.9165
-124.0244;-54.2739;87.9704;-29.6382;110.8638;237.4387
-133.9492;-63.6650;98.3267;-35.5832;106.2763;239.2185
-143.8192;-73.2772;109.3396;-41.7900;101.3823;241.3638
-153.6253;-83.0487;121.0138;-48.2032;96.2141;243.7846
-163.2536;-92.8832;133.2992;-54.7098;90.6563;246.4514
-172.6685;-102.7816;146.1964;-61.3449;84.7771;249.5147
-181.8260;-112.6969;159.6351;-68.0393;78.6327;253.0115
-190.6897;-122.5580;173.6195;-74.8970;72.1957;256.7848
-199.1738;-132.3672;188.0477;-81.7844;65.4479;260.9267
-207.2705;-142.0640;202.9236;-88.5871;58.5061;265.5724
-214.7977;-151.6733;218.1350;-95.3773;51.3402;270.5716
