RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-13.4646;89.2501;201.1374
0.1134;-0.1233;-0.0804;-13.5149;88.9875;201.0822
0.2145;-0.2775;-0.1859;-13.5304;88.7007;200.9987
0.3005;-0.4543;-0.2923;-13.5424;88.4038;200.9174
0.3649;-0.6375;-0.3963;-13.5616;88.1010;200.8647
0.4835;-0.8503;-0.4640;-13.5782;87.7893;200.8199
0.5865;-1.0863;-0.4890;-13.5884;87.4935;200.7819
0.6799;-1.3750;-0.5716;-13.6283;87.1522;200.7386
0.7863;-1.6988;-0.6661;-13.6738;86.7985;200.6916
0.9537;-2.0367;-0.6856;-13.7194;86.4076;200.6532
1.0336;-2.3906;-0.7791;-13.7421;85.9849;200.5807
1.0833;-2.7366;-0.8042;-13.7789;85.6140;200.5470
1.1521;-3.1098;-0.8459;-13.7948;85.2313;200.4589
1.3573;-3.5509;-0.8814;-13.7977;84.8220;200.3952
1.4847;-3.9982;-0.9209;-13.8006;84.4177;200.3547
1.5968;-4.4339;-0.9445;-13.8550;84.0107;200.3499
1.6898;-4.8632;-0.9787;-13.8550;83.5606;200.2885
1.8043;-5.3661;-1.0341;-13.8550;83.1183;200.2056
1.9778;-5.8667;-1.0465;-13.8471;82.6760;200.1702
2.0577;-6.3288;-1.0465;-13.8293;82.2214;200.1099
2.2265;-6.8049;-1.0465;-13.8071;81.8377;200.0894
2.4535;-7.3008;-1.0465;-13.7762;81.3897;200.0081
2.6279;-7.8117;-1.0465;-13.7564;80.9478;199.9693
2.6279;-8.2824;-1.0332;-13.7339;80.5102;199.9144
2.6846;-8.7859;-1.0332;-13.6941;80.0532;199.8514
2.6920;-9.1592;-0.8486;-13.6518;79.6287;199.8496
2.8048;-9.6928;-0.8486;-13.6188;79.2090;199.8121
2.8805;-10.2080;-0.8486;-13.5430;78.7665;199.7188
3.0548;-10.6958;-0.8602;-13.4719;78.3343;199.6953
3.2787;-11.1941;-0.8602;-13.4254;77.9027;199.6888
3.4649;-11.7334;-0.8602;-13.3657;77.4409;199.6727
3.7300;-12.2551;-0.8085;-13.2688;76.9639;199.5600
3.9988;-12.7252;-0.6107;-13.1597;76.5894;199.5233
4.2068;-13.2949;-0.6093;-13.0636;76.2365;199.4934
4.4690;-13.8804;-0.5866;-13.0636;75.8129;199.4706
4.8107;-14.5387;-0.5763;-13.0636;75.3585;199.4571
5.3166;-15.3475;-0.4657;-13.1125;74.8742;199.4571
5.8825;-16.2164;-0.1896;-13.2927;74.4034;199.4706
6.5053;-17.4050;0.0932;-13.6537;73.8539;199.5514
7.3886;-18.8153;0.6653;-14.0368;73.2228;199.5958
8.3348;-20.5588;1.4269;-14.5379;72.7897;199.6052
9.4897;-22.7115;2.6182;-15.3919;72.2386;199.7431
10.8666;-25.3473;4.0961;-16.5072;71.7516;200.0933
12.6496;-28.5109;6.0152;-18.1177;70.9631;200.5977
14.7019;-32.2335;8.4638;-20.0123;69.9336;201.1762
17.2183;-36.6327;11.4715;-22.3481;68.6194;202.0363
20.0618;-41.7446;15.2847;-24.7395;67.0328;202.9620
23.3438;-47.7381;19.9847;-27.2856;65.2462;204.0880
27.0692;-54.6499;25.8266;-29.8869;63.4571;205.3718
31.4577;-62.3179;33.1342;-32.5667;61.5392;206.7208
36.5569;-70.8897;41.7677;-35.5827;59.3485;208.4481
41.9975;-80.1393;52.0901;-38.5005;56.6172;210.1261
47.9551;-89.9393;64.1991;-41.3806;52.8334;212.2194
54.2278;-99.4482;78.1054;-43.9404;48.3378;214.5762
60.9089;-110.4183;93.6006;-46.1784;42.8268;217.2918
67.5769;-121.3521;110.5038;-47.9271;36.2320;220.2016
74.3753;-132.9933;128.4297;-48.5769;28.9764;222.7048
81.2718;-145.5234;147.4569;-48.9912;20.3098;226.4426
87.9789;-157.8940;168.6165;-48.9912;10.6182;229.9012
94.1809;-170.0025;189.9395;-48.9912;-0.4435;233.8458
101.0548;-183.7788;211.7775;-47.1888;-13.1518;238.7570
107.1018;-195.5450;234.7447;-44.3892;-26.6246;244.2996
113.2140;-207.6225;258.0954;-40.5682;-40.9829;250.8882
119.7329;-220.4851;281.8800;-35.8329;-55.9711;258.6076
124.7866;-230.2259;305.9233;-31.4875;-71.0529;268.0114
130.5858;-240.7962;329.6693;-25.3018;-86.0976;277.8417
136.4930;-251.2920;353.7377;-16.7000;-101.6348;288.0938
142.5507;-261.3271;376.9923;-11.6394;-115.9380;300.2434
150.1592;-271.1435;400.7612;-3.2501;-130.2361;312.9437
157.3881;-280.1167;424.4087;4.3180;-143.9023;326.9686
163.9560;-287.7595;447.4241;13.3688;-157.1168;340.9371
169.9638;-295.4910;469.8968;21.0590;-168.8328;355.6432
175.7875;-303.7762;491.3891;30.4875;-180.2818;370.8846
181.1955;-311.7359;511.9709;38.8727;-190.4150;385.6945
186.0801;-319.2540;531.9092;47.7249;-199.7849;400.3735
190.9795;-326.7839;551.3760;56.7300;-208.3653;415.1852
197.5931;-332.0535;572.0514;66.0643;-216.1904;429.7153
202.4343;-338.6540;590.4015;75.1267;-223.0651;444.3249
207.0811;-344.8014;608.2306;84.0845;-229.0575;459.0065
211.0969;-351.0648;624.7563;93.0360;-234.3987;473.1745
214.7417;-355.9707;640.4426;101.6854;-238.9976;487.0751
219.5539;-360.1394;655.9461;110.0278;-242.8840;500.6207
224.9751;-363.9095;670.3932;118.1145;-246.1968;513.8071
230.6652;-367.4710;683.5906;125.9960;-248.8790;526.4067
236.4299;-369.5908;696.5404;133.4911;-251.0037;538.8020
242.1845;-372.6758;708.3697;140.3461;-252.4403;551.1391
247.8250;-375.4095;719.6265;146.9732;-253.3874;563.0013
253.2710;-377.6872;730.3686;153.5406;-253.9713;574.2632
258.5822;-379.8791;740.0306;160.3087;-254.3704;584.9234
263.7756;-381.7595;749.0850;167.3886;-254.5178;595.0622
268.8924;-383.6420;757.6304;174.1864;-254.5178;604.0514
273.7704;-385.2542;765.5868;181.1819;-254.5178;612.9182
278.4060;-386.5073;772.9190;187.8521;-254.1551;620.8816
282.7644;-387.8304;779.6936;194.3514;-253.7590;627.9872
286.9653;-388.7965;785.9307;200.6499;-253.3259;634.6190
291.0052;-389.4588;791.6399;206.6345;-252.8749;640.7031
294.7923;-390.0377;796.8705;212.4828;-252.4377;646.1645
298.5158;-390.4030;801.6273;217.8300;-252.0097;651.1227
302.1247;-390.7071;805.8838;222.8779;-251.6735;655.5500
305.6405;-390.8097;809.7433;227.4930;-251.3654;659.4455
309.1077;-390.8097;813.1177;231.6873;-251.0737;662.8875
312.4864;-390.8097;815.9958;235.4784;-250.7791;665.8865
315.7775;-390.6116;818.4954;238.8268;-250.5118;668.5443
318.8664;-390.3653;820.7788;241.8060;-250.3087;670.8087
321.7814;-390.0601;822.7169;244.4212;-250.1827;672.6922
324.5090;-389.6229;824.3568;246.4789;-250.0442;674.2341
327.0232;-389.2403;825.5501;248.0212;-249.9790;675.4905
329.3097;-388.7512;826.5303;249.0525;-249.8833;676.4441
331.2961;-388.0835;827.2313;250.0038;-249.7533;677.1670
332.6621;-387.2849;827.6240;250.7502;-249.4669;677.5465
333.4532;-386.6970;827.6240;251.3683;-249.1618;677.5465
391.0992;-152.8356;-839.8007;391.0992;-152.8356;-839.8007
