RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;55.8969;82.7984;221.2566
-0.0870;0.1248;0.8998;56.1398;83.0786;221.2651
-0.0939;0.2152;1.0782;56.3427;83.3601;221.2895
-0.1082;0.4723;1.1874;56.5272;83.6553;221.3000
-0.1437;0.7122;1.3005;56.7125;83.9358;221.3221
-0.2391;0.9306;1.5125;56.9067;84.2156;221.3370
-0.3420;1.2054;1.6953;57.1010;84.5158;221.3543
-0.4626;1.4824;1.8713;57.3078;84.8632;221.3614
-0.5981;1.8009;1.9241;57.4387;85.1534;221.3732
-0.6897;2.0889;1.9241;57.5823;85.4449;221.3736
-0.7803;2.3657;1.9517;57.7441;85.7714;221.3773
-0.9109;2.6318;1.9517;57.9427;86.1099;221.3773
-1.1469;2.8704;1.9517;58.1616;86.4887;221.3773
-1.4660;3.0843;2.1069;58.4221;86.9140;221.3675
-1.8811;3.3478;2.2694;58.6922;87.4011;221.3675
-2.3718;3.5036;2.6396;58.9694;87.9298;221.3675
-2.9080;3.6478;3.1001;59.1558;88.5919;221.3965
-3.5223;3.7496;3.6342;59.2684;89.3671;221.4518
-4.2328;3.7496;4.2278;59.3222;90.5740;221.6605
-5.0274;3.7496;4.9248;59.4288;91.7952;221.9204
-5.9173;3.6590;5.7408;59.5893;93.0193;222.1027
-6.9631;3.4722;6.6575;59.6658;93.9923;222.1701
-8.2014;3.1785;7.7225;59.7985;95.2866;222.2688
-9.6486;2.8197;8.9236;59.9560;96.6504;222.4171
-11.2680;2.3504;10.3251;60.0649;97.9588;222.4171
-13.0940;1.8072;11.8236;60.0649;99.3521;222.4171
-15.0757;1.2305;13.5073;60.0649;100.3971;222.1734
-17.2210;0.5583;15.3415;60.0503;101.5832;222.1037
-19.5700;-0.1467;17.4113;60.0044;103.1769;222.0738
-22.0476;-0.9393;19.7202;59.8065;104.1074;221.9600
-24.6643;-1.8902;22.3008;59.6806;105.2431;221.8549
-27.3958;-2.9928;25.0524;58.9210;105.4577;221.1716
-30.2572;-4.2827;28.0608;58.2185;106.0058;220.7730
-33.2697;-5.7388;31.3148;57.6856;106.8522;220.7534
-36.4681;-7.3405;34.8415;57.1304;107.6247;220.7534
-39.8891;-9.1254;38.7040;56.5338;108.4031;220.7534
-43.4678;-11.0903;42.8683;55.9562;109.1752;220.9270
-47.2286;-13.2203;47.3308;55.3430;109.8585;221.2242
-51.1703;-15.5544;52.1673;54.7019;110.4060;221.6816
-55.2401;-18.1071;57.3774;54.0311;110.8803;222.1384
-59.4182;-20.9047;62.9596;53.2469;111.3206;222.6835
-63.6641;-24.0106;68.8292;52.3556;111.6047;223.2961
-68.1097;-27.3123;75.1686;51.1460;111.6047;224.0445
-72.7041;-30.8473;81.8464;49.6119;111.6047;224.7234
-77.4007;-34.5177;88.8708;47.7121;111.5898;225.5120
-82.1995;-38.4121;96.2104;45.4941;111.2902;226.4618
-87.1275;-42.5280;104.0083;42.9865;110.8757;227.5140
-92.1158;-46.8849;112.1946;40.0872;110.2241;228.5541
-97.1581;-51.2948;120.8639;36.9254;109.4803;229.7593
-102.2159;-55.9453;130.0132;33.6354;108.5684;231.1174
-107.3161;-60.5248;139.5412;30.3962;107.0827;231.8271
-112.4938;-65.0080;149.5662;27.1728;105.3914;233.4023
-117.6591;-69.4750;159.9655;23.7786;103.6002;235.2732
-122.7290;-74.6165;170.6356;20.2102;101.5548;237.3647
