RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-20.9162;89.4834;200.5750
-0.0956;-0.0369;0.0380;-20.8792;89.5443;200.5750
-0.1758;-0.0489;0.0380;-20.8666;89.6074;200.5512
-0.2448;-0.1466;0.0380;-20.8308;89.7271;200.5214
-0.3326;-0.1974;0.0275;-20.8197;89.7861;200.4634
-0.4307;-0.2306;-0.0101;-20.8135;89.8553;200.3951
-0.5349;-0.2323;-0.0830;-20.8135;89.9448;200.3321
-0.6616;-0.2323;-0.1522;-20.8135;90.0059;200.2551
-0.7800;-0.2323;-0.2478;-20.8161;90.0498;200.1879
-0.8560;-0.2132;-0.3423;-20.8161;90.0892;200.0900
-0.9474;-0.1640;-0.4266;-20.8161;90.1034;200.0289
-1.0697;-0.0948;-0.5168;-20.7966;90.1184;199.9752
-1.1767;-0.0073;-0.5470;-20.7714;90.1184;199.9522
-1.2866;0.0836;-0.6570;-20.7426;90.1184;199.9522
-1.3772;0.1682;-0.7202;-20.7212;90.1152;199.9522
-1.4890;0.2820;-0.7653;-20.6768;90.1055;199.9628
-1.5835;0.3735;-0.8086;-20.6546;90.0987;200.0024
-1.7042;0.5013;-0.8175;-20.6095;90.0859;200.0356
-1.8017;0.6046;-0.8233;-20.5824;90.0859;200.0356
-1.9107;0.6910;-0.8233;-20.5557;90.0987;200.0356
-2.0186;0.7885;-0.8233;-20.1982;90.1679;200.0083
-2.1436;0.8952;-0.7675;-20.1982;90.2162;200.0083
-2.2718;1.0072;-0.6605;-20.1982;90.2875;200.0083
-2.3602;1.0395;-0.6222;-20.2268;90.3592;200.0271
-2.4725;1.0395;-0.6222;-20.2524;90.4846;200.0271
-2.6103;1.0395;-0.5942;-20.2992;90.6210;200.0321
-2.7892;0.9838;-0.5764;-20.3724;90.7804;200.0361
-2.9333;0.9518;-0.5665;-20.4930;90.9744;200.0361
-3.0487;0.8823;-0.4617;-20.6284;91.1700;200.0361
-3.1507;0.7270;-0.4050;-20.7776;91.3581;200.0361
-3.3325;0.5817;-0.3501;-20.9206;91.5775;199.9993
-3.4851;0.4385;-0.2234;-21.0958;91.8456;199.9810
-3.6985;0.2860;-0.0683;-21.2678;92.1176;199.9409
-3.8549;0.0373;0.1049;-21.5161;92.3559;199.9383
-3.9895;-0.2026;0.3395;-21.7632;92.6374;199.9344
-4.1943;-0.4192;0.4593;-22.0184;92.9439;199.9206
-4.4387;-0.6129;0.6373;-22.2804;93.2826;199.9187
-4.6565;-0.8823;0.8083;-22.5648;93.5673;199.9179
-4.7998;-1.1284;1.0272;-22.8234;93.8631;199.8710
-5.0799;-1.2923;1.1669;-23.0831;94.1214;199.7985
-5.3633;-1.4884;1.2809;-23.3467;94.3966;199.7292
-5.5643;-1.6998;1.4448;-23.6166;94.7036;199.7169
-5.7234;-1.8739;1.6331;-23.8386;94.9558;199.6563
-5.7488;-1.9020;2.7928;-24.0644;95.1919;199.6109
-6.0139;-2.0272;2.9671;-24.3064;95.4431;199.6036
-6.2719;-2.1403;3.1258;-24.5116;95.6508;199.5988
-6.6029;-2.2659;3.2222;-24.6466;95.8805;199.5988
-6.9657;-2.3726;3.3631;-24.8248;95.9973;199.5988
-7.2886;-2.5001;3.5467;-24.9899;96.1480;199.6548
-7.6428;-2.5836;3.7153;-25.1189;96.2741;199.7309
-8.3134;-2.6441;4.3130;-25.2382;96.4056;199.8558
-8.6657;-2.7888;4.4795;-25.3249;96.5463;199.9800
-9.0041;-2.9627;4.5869;-25.4066;96.6431;200.1067
-9.3866;-3.1101;4.7733;-25.4858;96.7533;200.2441
-9.7742;-3.2919;5.0338;-25.5433;96.8668;200.3533
-10.2666;-3.4555;5.2190;-25.6350;96.9619;200.4728
-10.6964;-3.6802;5.2810;-25.7257;97.0614;200.5855
-11.2552;-3.9465;5.5372;-25.8198;97.1690;200.7026
-11.8880;-4.1635;5.8014;-25.9025;97.3007;200.7826
-12.4150;-4.4351;5.9013;-25.9973;97.4277;200.7826
-13.0483;-4.7900;6.1193;-26.1080;97.5519;200.7826
-13.9191;-5.0203;6.3098;-26.2287;97.7098;200.7694
-14.5215;-5.3888;6.4299;-26.3753;97.8868;200.6621
-15.2789;-5.7367;6.6056;-26.5351;98.0962;200.5436
-16.3302;-5.9473;6.7549;-26.7176;98.2969;200.4263
-17.1243;-6.2979;6.8209;-26.9512;98.4879;200.3032
-18.1093;-6.5029;6.9160;-27.2257;98.6721;200.2179
-19.1027;-6.7113;7.1346;-27.4950;98.8431;200.1449
-20.0582;-6.8954;7.1896;-27.7539;98.9449;200.1449
-21.0850;-7.1036;7.3803;-27.9947;99.0260;200.1449
-22.0392;-7.2568;7.4741;-28.2162;99.1339;200.1512
-23.1760;-7.4503;7.6899;-28.4390;99.1915;200.2742
-24.3074;-7.5124;7.9614;-28.6256;99.2230;200.4447
-25.4429;-7.7402;8.1980;-28.7936;99.2267;200.5802
-26.5370;-7.9492;8.3934;-28.9503;99.2267;200.7994
-27.8274;-8.1577;8.6100;-29.1021;99.2230;201.0553
