LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
393.6762;24.4945;27.4997;348.0083;123.5940;209.6610
397.6025;17.3971;30.4156;350.5824;120.1715;210.3151
401.8851;9.6922;33.7316;353.4222;116.4421;211.1259
406.4291;1.3557;37.5967;356.4931;112.3228;212.0815
411.2684;-7.6157;42.0323;359.8834;107.7831;213.2440
416.4381;-17.1263;47.0402;363.4154;102.9993;214.6441
421.9065;-27.2152;52.5764;367.1125;97.7637;216.2149
427.6272;-37.8070;58.9062;371.0389;92.1411;218.0710
433.4722;-49.1216;66.0072;375.1436;86.1822;220.2430
439.5733;-60.7571;73.7079;379.9567;79.9190;223.0672
445.7873;-72.8070;82.0546;384.4741;73.2357;225.8400
452.0912;-85.1685;91.2192;389.0835;66.1964;228.9923
458.4647;-97.9746;101.1146;393.6969;58.7202;232.3423
464.7795;-110.9386;111.8958;398.4411;50.8603;236.1467
471.2758;-123.8866;123.3340;403.3253;42.6181;240.4695
477.5945;-136.9912;135.8291;408.1444;34.2221;245.1758
483.7613;-150.0156;149.0522;412.8627;25.6129;250.3241
489.7820;-162.9651;162.9934;417.6625;16.6102;255.9229
495.4275;-175.8399;177.5360;422.3314;7.5223;262.0110
500.9447;-188.3772;192.8813;427.1453;-1.3756;268.7853
506.0170;-201.1213;209.0210;431.6338;-10.6996;275.7694
511.0337;-213.2253;225.2430;435.7039;-20.8640;283.0640
515.5900;-225.1777;242.7047;439.5620;-30.5491;290.5946
519.8350;-236.0672;259.2551;443.5239;-39.9841;298.8607
523.6545;-247.2570;277.3956;447.2142;-49.4854;307.5933
527.4604;-257.8891;296.3915;450.5788;-59.1675;316.4953
531.6926;-267.4193;315.1856;453.8545;-68.6686;325.7289
534.5531;-277.2252;333.2823;457.0198;-77.8325;335.7416
537.6621;-285.4149;351.8406;459.8265;-86.9218;345.9170
540.5302;-293.6743;370.4456;462.3068;-96.3310;356.1979
542.7420;-302.1792;388.8858;464.6519;-105.1672;367.0006
544.7282;-310.2275;407.1626;466.3468;-114.3153;377.5512
546.6338;-317.8841;425.5954;467.8147;-123.0370;388.2462
546.9281;-326.1726;443.5332;469.1036;-131.7492;399.3009
547.6934;-333.7308;460.5748;470.0756;-140.3399;410.2549
548.7018;-340.2795;478.1576;470.8004;-148.7977;421.3714
549.9052;-345.6102;495.7863;471.3779;-157.4098;432.4505
550.6381;-351.3534;512.6195;471.3779;-164.5517;443.2694
550.6381;-356.5893;529.2185;471.3779;-172.0099;454.0607
550.6381;-361.9633;544.5498;470.9542;-179.3688;464.5404
550.3991;-367.0819;559.4401;470.3055;-186.3497;474.8093
549.3702;-371.7303;573.5773;469.3955;-193.0528;484.7137
548.0741;-376.4221;587.2848;468.2210;-199.4712;494.2617
546.6828;-380.6384;600.2599;466.7637;-205.6091;503.3995
545.4301;-383.8214;613.0045;465.0947;-211.4225;512.1728
543.7199;-387.3395;624.7385;463.2635;-216.8976;520.6142
541.9812;-390.8099;635.8408;461.0108;-222.5132;528.2864
539.9994;-393.6087;646.0721;458.8685;-227.2201;536.2757
537.8765;-396.5938;655.9044;456.4134;-232.2018;543.7690
535.7599;-399.1350;665.0124;453.9759;-236.9093;550.7434
533.5643;-401.7090;673.6230;451.4819;-241.2180;557.2820
531.2923;-403.3808;681.3506;448.9581;-245.2920;563.3611
529.0026;-405.6551;688.6872;446.4062;-249.0647;569.2502
526.7198;-407.8148;695.3833;443.7924;-252.5869;574.4860
524.4184;-409.8255;701.5539;441.1522;-255.8718;579.4504
522.1285;-411.7403;707.1122;438.5120;-258.9437;584.0173
519.9584;-413.5444;712.0334;435.9203;-261.8688;588.2369
517.8318;-415.1931;716.5086;433.3621;-264.4828;592.1308
515.8460;-416.7985;720.4487;430.7432;-266.8206;595.5027
513.9957;-418.2976;723.9797;428.2203;-269.0208;598.5418
512.2440;-419.6488;726.9743;425.7933;-271.1414;601.4315
510.6280;-420.9735;729.5585;423.5514;-272.9677;603.8034
509.0901;-422.2332;731.7626;421.4718;-274.6114;606.0131
507.6353;-423.4360;733.6175;419.5417;-275.9135;608.0653
506.3572;-424.5826;735.2163;417.8343;-277.1316;609.6981
504.9895;-425.5379;736.7334;416.3722;-278.0873;611.1007
503.6448;-426.5079;737.9129;415.2018;-278.8680;612.2759
502.4416;-427.5064;738.9015;414.2462;-279.5578;613.2451
501.3785;-428.4521;739.7900;413.4976;-280.1128;614.0978
500.6448;-429.3875;740.5364;412.8536;-280.6085;614.7103
350.6128;-107.2249;-840.4429;350.6128;-107.2249;-840.4429
