RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
293.1407;-91.3787;423.1752;138.6454;-42.1757;268.0447
292.8877;-91.2494;423.4197;138.6295;-42.3517;267.9528
292.6114;-91.1872;423.6295;138.5866;-42.6548;267.8295
292.3435;-91.1712;423.8739;138.5619;-42.7187;267.8003
292.0573;-91.1665;424.1151;138.5553;-42.9117;267.6595
291.7811;-91.1665;424.3434;138.5201;-43.1318;267.5208
291.5113;-91.1712;424.5643;138.5004;-43.3704;267.3704
291.3020;-91.1773;424.7464;138.5004;-43.6577;267.1948
291.0898;-91.1773;424.9487;138.5004;-43.9046;267.1077
290.9580;-91.1773;425.1188;138.5300;-44.1322;266.9492
245.8361;23.0748;152.7607;401.6682;189.7073;266.4903
244.3016;23.2403;152.4860;400.5047;189.1418;266.2888
404.8725;-40.2031;-889.8357;404.8725;-40.2031;-889.8357
