RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;29.3179;84.6584;224.7026
0.0452;-0.1334;0.0000;29.1995;84.5210;224.7152
0.0452;-0.2868;0.0000;29.0743;84.3677;224.7496
0.0925;-0.4766;-0.0038;28.9589;84.1611;224.7497
0.0926;-0.7525;-0.1245;28.8822;83.8037;224.7712
0.1211;-0.9289;-0.1616;28.7831;83.5800;224.7712
0.1211;-1.1598;-0.1808;28.6582;83.2840;224.7497
0.1627;-1.4211;-0.2044;28.5344;82.8814;224.7327
0.1627;-1.8256;-0.3503;28.3910;82.5193;224.7327
0.1627;-2.1051;-0.4177;28.2828;82.0875;224.7242
0.1627;-2.5028;-0.5848;28.1216;81.8797;224.7219
0.3710;-2.7543;-0.6102;27.9753;81.3716;224.7152
0.5203;-3.0982;-0.6298;27.7838;81.0003;224.7219
0.6406;-3.5182;-0.6729;27.6352;80.4893;224.7219
0.7220;-3.9782;-0.7073;27.4615;80.1213;224.7477
0.8071;-4.4590;-0.7473;27.2885;79.6163;224.7833
0.8307;-4.9867;-0.7724;27.1281;78.9956;224.7833
0.9228;-5.5854;-0.7724;26.9959;78.3827;224.7833
0.9804;-6.1030;-0.8512;26.8691;77.6921;224.7701
1.1053;-6.7150;-0.8965;26.7077;77.0757;224.7245
1.1584;-7.3882;-0.9279;26.4825;76.4057;224.4453
1.2733;-8.0489;-0.9889;26.2827;75.5848;224.3521
1.3919;-8.7780;-1.0123;26.0841;74.7309;224.2514
1.4712;-9.5476;-1.0123;25.9109;73.9167;224.2191
1.5362;-10.3534;-1.0123;25.6863;73.2164;224.2074
1.5847;-11.2673;-0.9427;25.4714;72.4270;224.2074
1.6867;-12.1545;-0.8845;25.2562;71.6662;224.2074
1.8468;-13.1263;-0.7654;24.9924;70.8736;224.2735
1.9719;-14.1814;-0.5603;24.7475;70.1050;224.3908
2.0853;-15.3465;-0.2837;24.4721;69.2954;224.4897
2.1754;-16.6345;0.0875;24.2547;68.4867;224.6823
2.2820;-18.0882;0.5900;24.0087;67.6808;224.8857
2.4117;-19.6809;1.1886;23.7786;66.9428;225.1004
2.4117;-21.4406;1.9719;23.5036;66.2210;225.3913
2.4117;-23.3662;2.8847;23.2173;65.5175;225.7098
2.3751;-25.4413;3.9303;22.8607;64.8487;226.0417
2.1827;-27.7137;5.0797;22.4303;64.1513;226.4079
1.9166;-30.2588;6.3837;21.8925;63.4628;226.8302
1.5643;-32.9979;7.7711;21.2830;62.7452;227.2720
1.1279;-35.9699;9.2708;20.5772;62.0019;227.7208
0.6847;-39.3413;10.9684;19.8060;61.2024;228.2057
0.2733;-43.0842;12.8682;18.9839;60.3534;228.6816
-0.0291;-47.2485;14.9500;18.0693;59.4183;229.1136
-0.0291;-51.7562;17.2292;17.1070;58.3491;229.5272
-0.0291;-56.6515;19.7167;16.1025;57.1320;229.9630
-0.0177;-61.9517;22.4053;15.0665;55.7453;230.3528
0.4421;-67.6774;25.3838;13.9895;54.1728;230.7668
1.1640;-73.8142;28.6142;12.8966;52.3802;231.2444
2.1326;-80.4014;32.1693;11.7381;50.3544;231.7667
3.2675;-87.3492;36.0181;10.5073;48.0947;232.3315
4.5287;-94.6217;40.1728;9.1847;45.5410;232.8567
5.8561;-102.2381;44.6627;7.9176;42.7074;233.5718
7.2324;-110.1121;49.4675;6.6994;39.6864;234.4134
8.7359;-118.2227;54.6175;5.4247;36.4297;235.3347
10.3734;-126.6277;60.1390;4.1741;32.9462;236.3018
12.2050;-135.2569;66.0431;3.1613;29.4072;236.9217
14.2593;-144.1027;72.3478;2.2360;25.8674;238.0775
16.5451;-153.2305;79.0225;1.1608;21.8618;239.2160
19.0944;-162.5901;86.0709;0.0499;17.4050;240.4137
22.0974;-172.0444;93.5322;-0.7810;12.8625;241.7346
25.5412;-181.6019;101.5433;-1.5006;7.9261;243.3609
29.3611;-191.1883;110.1117;-2.0946;2.9998;244.7004
33.5171;-200.8670;119.2379;-2.4825;-2.1644;246.5046
37.9454;-210.5269;128.9025;-2.8035;-7.7881;248.3228
42.6218;-220.1821;139.0641;-2.8035;-13.7279;250.3342
47.5708;-229.7952;149.7037;-2.8035;-19.9245;252.4278
52.8110;-239.3335;160.8745;-2.4787;-26.3904;254.6645
58.3615;-248.7497;172.5598;-1.7393;-33.3732;257.4901
64.2492;-257.9683;184.7022;-1.3441;-40.1241;260.0921
70.4518;-266.9804;197.2701;-0.7390;-47.2336;262.8195
76.9496;-275.6812;210.2437;0.1346;-54.7137;265.6964
83.7396;-284.1088;223.5788;1.1997;-62.5075;268.7642
90.9315;-292.2029;237.2820;2.5388;-70.5344;272.0930
98.6123;-299.7403;251.3694;4.3828;-79.1068;275.5511
106.1818;-306.9472;265.9931;6.5705;-88.1388;279.2595
113.6760;-313.9109;280.7583;9.0389;-97.4320;283.5396
119.9742;-320.5803;295.3994;11.7166;-107.3733;288.4851
127.3687;-326.3719;310.0458;15.3654;-116.2819;292.7159
135.0775;-331.8428;324.7931;18.9953;-125.2424;298.0367
143.7331;-336.7802;339.9053;22.2167;-133.8097;304.0662
150.8261;-342.0090;354.8221;26.1728;-143.1763;309.2239
158.7359;-346.5741;369.6034;30.6451;-152.2920;315.2440
167.1600;-350.7396;384.5005;35.2713;-161.1768;322.4105
175.1035;-354.8310;399.1338;40.2206;-170.2588;329.1163
183.2120;-358.7518;413.8057;45.4928;-179.0978;336.1286
191.4812;-362.3624;428.2690;51.0685;-187.7243;343.4458
199.8567;-365.7175;442.6476;56.9591;-196.2853;350.9311
208.2021;-368.7536;456.7670;63.1394;-204.6008;358.8592
216.6878;-371.6141;470.8318;69.6235;-212.7488;366.9006
225.1667;-374.2281;484.6748;76.4086;-220.4899;375.2217
233.6006;-376.7126;498.2912;83.5083;-228.0477;384.0576
242.1722;-378.8730;511.6099;90.9220;-235.2466;392.7671
250.6207;-381.1405;524.8048;98.3877;-241.9732;401.6328
259.0528;-383.4236;537.7102;105.8189;-248.2240;410.5516
267.7301;-385.4722;550.3332;113.1618;-254.1247;419.6433
276.1042;-387.3539;562.5189;120.4745;-259.5613;428.8407
284.4642;-388.9879;574.3336;127.7906;-264.6491;438.0814
292.5235;-390.6290;585.9361;135.0849;-269.2778;447.2745
300.5048;-392.2166;597.2192;142.2477;-273.5560;456.5453
308.3015;-393.7649;608.0755;149.3263;-277.4111;465.7941
315.9515;-395.2776;618.5387;156.3337;-280.8505;474.9339
323.4602;-396.6811;628.5726;163.2140;-283.8213;484.0300
330.7663;-398.0429;638.2777;170.0134;-286.3200;492.8977
337.8809;-399.3380;647.6460;176.7399;-288.4293;501.6245
344.7143;-400.6039;656.6760;183.3226;-290.1747;510.2308
351.6003;-401.7761;664.9586;189.7797;-291.4660;518.5459
358.1575;-403.0667;672.9268;196.0690;-292.3907;526.6781
364.4217;-404.5603;680.5248;202.2707;-292.9826;534.5656
370.4534;-406.1039;687.7458;208.3105;-293.2510;542.2904
376.3146;-407.6354;694.5209;214.1808;-293.2510;549.7273
381.9278;-409.0596;700.9113;219.8214;-293.2510;556.9586
387.2604;-410.3317;706.9316;225.2522;-292.9371;563.8503
392.3027;-411.4788;712.6401;230.5546;-292.4121;570.4002
397.0342;-412.4606;718.0397;235.7468;-291.6700;576.5172
401.3932;-413.3867;723.1410;240.8119;-290.7299;582.2494
405.4499;-414.2369;727.9254;245.7115;-289.5932;587.6098
409.2788;-415.0080;732.3889;250.4068;-288.3792;592.7184
412.8994;-415.7208;736.4753;254.8784;-287.0796;597.5215
416.3566;-416.2714;740.1557;259.1699;-285.7534;602.0240
419.7099;-416.7312;743.5162;263.2964;-284.4778;606.2403
422.9063;-417.0705;746.5790;267.2702;-283.1629;610.1323
425.9649;-417.3188;749.3531;271.1141;-281.8004;613.6646
428.7833;-417.5326;751.8303;274.8544;-280.3862;616.9256
431.4571;-417.7943;754.0661;278.4789;-278.9740;619.9662
433.9427;-418.0748;756.0473;281.9841;-277.4778;622.7565
436.2665;-418.4106;757.7603;285.3804;-275.9514;625.3398
438.4962;-418.7761;759.1752;288.6495;-274.4761;627.7235
440.6766;-419.1146;760.3863;291.6739;-273.0802;630.0059
442.7896;-419.4326;761.3858;294.3622;-271.8313;632.1719
444.8600;-419.6857;762.2024;296.7775;-270.7804;634.2341
446.7997;-419.9470;762.8902;298.9955;-269.8066;636.1361
448.6093;-420.1799;763.4251;301.0509;-268.8752;637.8232
450.2977;-420.4195;763.7956;302.9524;-267.9583;639.2502
451.8154;-420.6240;763.8909;304.7156;-267.1590;640.5074
453.1887;-420.8115;763.8909;306.3123;-266.3713;641.5075
