LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
372.0683;8.6248;23.7274;361.5474;95.3182;215.9997
372.0778;8.4738;23.7061;361.6242;95.1002;215.8437
372.1003;8.1888;23.7713;361.7236;94.9260;215.7197
372.1378;7.8503;23.7713;361.7724;94.7083;215.5237
372.1378;7.6198;23.6248;361.8749;94.5794;215.4720
372.1378;7.3108;23.6193;361.9393;94.4276;215.3757
372.1338;7.0151;23.5338;361.9580;94.1826;215.1307
372.1254;6.6777;23.3463;361.9796;94.0245;214.9465
372.0697;6.4018;23.3113;362.0255;93.8906;214.8019
372.0480;6.1072;23.1884;362.0628;93.7011;214.5827
372.0392;5.7982;23.0460;362.0855;93.5265;214.3477
371.9565;5.4944;22.8912;362.1084;93.3771;214.1099
371.8956;5.1986;22.7053;362.1414;93.2932;213.8784
371.8089;4.8918;22.4560;362.1508;93.1505;213.6091
371.6349;4.6523;22.3574;362.1528;93.0244;213.3448
371.4923;4.3870;22.1972;362.1532;92.9117;213.1153
371.3780;4.1048;22.0228;362.1532;92.7605;212.8918
371.1992;3.8445;21.8884;362.1508;92.6464;212.7184
370.9593;3.5574;21.7632;362.1308;92.5538;212.6085
370.7079;3.2981;21.6483;362.1306;92.4029;212.5091
370.4066;3.0625;21.6092;362.0901;92.2139;212.3669
370.1932;2.7658;21.5121;362.0901;92.0770;212.3669
369.8939;2.5103;21.5111;362.0901;91.9453;212.3669
369.5783;2.2503;21.5111;362.1093;91.8281;212.3998
369.2905;1.9226;21.5121;362.1093;91.6556;212.4115
368.8966;1.6995;21.6522;362.1099;91.5326;212.4768
368.6061;1.3439;21.8368;362.1093;91.3392;212.4993
368.5134;0.8564;21.9372;362.0965;91.2923;212.6184
368.1128;0.5406;22.1426;362.0921;91.0240;212.6534
368.1128;0.0468;22.2472;362.0806;90.8786;212.6534
368.0678;-0.4716;22.4522;362.0689;90.7443;212.6254
367.9592;-1.0225;22.4939;362.0689;90.5359;212.6254
367.8476;-1.6065;22.5234;362.0689;90.3691;212.6007
367.5908;-2.1602;22.6176;362.0748;90.2180;212.5645
367.4228;-2.7043;22.6790;362.1071;90.0263;212.4826
367.4228;-3.2360;22.6919;362.1071;89.8450;212.3691
367.4228;-3.7555;22.6988;362.1071;89.6945;212.2653
367.4952;-4.3567;22.7547;362.0577;89.5702;212.1456
367.7483;-4.9888;22.8254;361.9210;89.3989;211.9602
368.1297;-5.7078;23.0059;361.6599;89.2441;211.7129
368.6680;-6.6168;23.2040;361.4567;89.1813;211.5495
369.4138;-7.5575;23.5209;361.2844;89.1678;211.3874
370.2206;-8.5759;23.8705;361.2844;89.1678;211.3338
371.0406;-9.7714;24.3209;361.2844;89.1678;211.2474
371.9172;-11.0346;24.8862;361.3393;89.2304;211.2460
372.7562;-12.4499;25.5441;361.4006;89.4882;211.2121
373.6720;-13.9584;26.2874;361.5495;89.7792;211.0596
374.5367;-15.5418;27.2436;361.8066;90.3463;211.0231
375.2825;-17.5016;28.5309;362.1382;91.0046;211.0159
375.9043;-19.6517;30.2381;362.6940;91.8911;210.9756
376.4907;-22.0234;32.1364;363.2866;93.0434;210.9756
376.9779;-24.5512;34.3801;363.8990;94.2519;211.0159
376.9779;-27.4259;37.0829;364.6823;95.8171;211.0247
376.9779;-30.5299;40.3519;365.6383;97.7530;211.3526
376.8321;-33.9627;44.1456;366.3978;99.8010;211.4667
376.2805;-37.6738;48.5746;367.2054;101.6519;211.4799
375.5626;-41.6277;53.6884;368.0295;103.6654;211.4891
374.8113;-45.8692;59.4887;368.8314;105.5310;211.5038
374.0869;-50.3111;66.0078;369.5451;107.6589;211.7232
373.5455;-54.8753;73.1550;370.1480;109.8006;211.9731
373.1983;-59.6631;80.9648;370.6836;111.5038;212.1765
373.1983;-64.5984;89.3981;371.7424;112.4032;212.6129
373.1983;-69.6678;98.4189;372.5590;113.2670;213.0518
373.2693;-74.6942;107.8958;373.3508;113.2670;213.5442
373.6018;-79.9778;117.9074;374.3400;113.2670;214.1014
374.0096;-85.2573;128.2051;375.3822;113.1302;214.7129
374.3717;-91.3829;139.1684;376.2293;112.3527;215.0003
374.8803;-96.8666;150.2682;377.4334;110.5209;215.5650
375.4557;-102.4474;161.7456;378.7799;107.9853;216.1447
376.3079;-107.8907;173.8467;379.9619;105.2792;216.5386
376.4640;-113.8541;185.5463;381.4698;101.9808;217.1669
377.1153;-119.6867;197.9702;382.8203;97.8967;217.6928
377.7664;-125.5527;210.6480;384.5112;93.1979;218.5418
378.3320;-131.2675;222.8454;385.6750;87.4999;218.8533
379.0430;-136.7484;235.1524;387.1646;81.6379;219.6271
379.6749;-142.3023;247.3852;388.6784;75.1404;220.6680
380.2675;-147.7545;259.4534;390.2461;68.0616;222.0420
380.7644;-152.9586;271.2661;391.6548;60.6293;223.4939
380.9930;-158.2707;282.7435;393.0963;52.7754;225.3904
382.4310;-161.6250;296.7677;394.0105;44.0970;227.6813
382.5259;-167.7791;306.5858;395.3977;35.7236;230.7990
382.5259;-173.5738;316.7823;396.9458;27.5987;234.2882
382.4310;-178.1926;327.5838;397.8759;19.1538;237.8929
382.3343;-182.6847;337.7275;398.4912;10.7661;241.6093
382.2272;-187.3740;348.5756;399.5916;2.6825;246.4195
382.2049;-191.9990;359.0150;399.6455;-6.3217;251.0831
382.2049;-196.3743;369.0400;399.8588;-14.0910;255.8489
381.7594;-201.1934;378.4348;399.9525;-21.5760;260.7879
381.6972;-205.3629;388.0098;399.9525;-28.8954;265.9193
381.5414;-209.7233;397.1151;399.9525;-35.6970;271.2222
381.3947;-213.7041;405.7011;399.6526;-42.3019;276.5567
380.7848;-218.2410;413.8719;399.3436;-48.5811;282.0411
380.2963;-222.2604;421.6377;398.8041;-54.5398;287.4396
379.6191;-226.3301;429.1595;397.9766;-60.3147;292.6391
379.0454;-230.2989;436.3577;397.2558;-65.6548;298.0500
378.4394;-234.0289;443.2000;396.4571;-70.6392;303.3341
377.7904;-237.6614;449.8946;395.4829;-75.3860;308.4447
377.1107;-241.0640;456.2126;394.4986;-79.7799;313.6258
376.3280;-244.3082;462.3195;393.5353;-83.8840;318.6979
375.4593;-247.3754;468.1523;392.5617;-87.6485;323.7235
374.5911;-250.3443;473.8078;391.6424;-91.1797;328.7401
373.6245;-253.1388;479.1999;390.6881;-94.4844;333.5457
372.5807;-255.8614;484.4096;390.0281;-97.4153;338.3486
371.4437;-258.2974;489.3485;389.2715;-100.2098;342.9348
370.1971;-260.5768;494.0540;388.8789;-102.5346;347.3339
368.8541;-262.5104;498.4832;388.4291;-104.6974;351.5662
367.3587;-264.1729;502.8021;388.0985;-106.5755;355.4385
365.8937;-265.3263;506.8791;387.8435;-108.1709;359.1444
364.3382;-266.1497;510.7896;387.6036;-109.6415;362.6144
362.7899;-266.7154;514.5125;387.6036;-110.7420;365.7929
361.2673;-267.0253;517.9319;387.6036;-111.7163;368.8743
359.6959;-267.0317;521.0700;387.8844;-112.3729;371.6010
358.1461;-267.0317;523.7936;388.3013;-112.8566;374.2525
356.5898;-267.0317;526.1015;388.8636;-112.9954;376.5815
355.3236;-266.9086;528.0076;389.6895;-112.9954;378.6861
354.6548;-266.7501;529.3247;390.6135;-112.9954;380.4335
354.6548;-266.6065;530.0261;391.5648;-112.6098;381.9007
389.0012;-152.9756;-841.8569;389.0012;-152.9756;-841.8569
