RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-3.0911;95.6941;195.0583
-0.0433;-0.0374;0.0368;-3.1216;95.5916;195.0970
-0.1192;-0.0644;0.1015;-3.1857;95.5551;195.2051
-0.2112;-0.0926;0.1744;-3.2198;95.4730;195.2569
-0.3440;-0.1145;0.3093;-3.2783;95.2628;195.3152
-0.4735;-0.1479;0.3487;-3.3523;95.2285;195.4039
-0.6033;-0.2196;0.4192;-3.4776;95.1839;195.5094
-0.7431;-0.2780;0.5142;-3.5615;95.1076;195.6007
-0.9082;-0.3392;0.5813;-3.6341;95.0841;195.6905
-1.0665;-0.4089;0.7139;-3.7342;94.9834;195.8129
-1.2254;-0.4968;0.7699;-3.8201;94.9834;195.9072
-1.3776;-0.5924;0.8848;-3.8970;94.9834;196.0011
-1.5720;-0.7098;0.9789;-3.9531;94.9940;196.0926
-1.7737;-0.8443;1.0435;-3.9723;95.0693;196.1041
-1.9754;-0.9819;1.1087;-4.1538;95.0693;196.1720
-2.1592;-1.1134;1.1791;-4.2495;94.9940;196.2140
-2.3278;-1.2509;1.3664;-4.5435;94.5608;196.4198
-2.5103;-1.4482;1.3671;-4.6804;94.5146;196.5170
-2.6684;-1.6421;1.4813;-4.8108;94.5146;196.5170
-2.8309;-1.8380;1.5964;-4.8467;94.5146;196.5600
-2.9853;-2.0150;1.7736;-4.9650;94.7804;196.5982
-3.1331;-2.2459;1.9572;-5.0513;94.7804;196.6491
-3.2337;-2.4848;2.1911;-5.2550;94.7804;196.6790
-3.3334;-2.7631;2.3542;-5.6095;94.3499;196.9457
-3.4377;-3.0729;2.6311;-5.8156;94.3499;197.0564
-3.4988;-3.3806;3.0034;-6.0702;94.3499;197.1919
-3.5963;-3.7133;3.4762;-6.3211;94.3787;197.2981
-3.6559;-4.1570;3.9224;-6.5518;94.5643;197.4046
-3.7010;-4.7717;4.4834;-6.8693;94.7882;197.6136
-3.8223;-5.3856;5.2879;-7.2484;94.9743;197.8754
-3.9711;-6.2088;6.1038;-7.6970;95.2151;198.1632
-4.2286;-7.1695;7.0453;-8.2266;95.4740;198.4805
-4.5595;-8.3891;8.1784;-8.8359;95.7628;198.8293
-5.0390;-9.8641;9.5014;-9.5770;96.0389;199.2216
-5.6300;-11.6436;11.0794;-10.4330;96.4244;199.5849
-6.4065;-13.7481;12.9176;-11.5709;96.6222;200.0951
-7.4041;-16.1454;14.9849;-13.0231;96.7266;200.7549
-8.5917;-18.9295;17.4439;-14.4539;97.0229;201.3445
-10.0192;-22.0615;20.2794;-15.9934;97.4341;201.7989
-11.6873;-25.5759;23.5195;-17.7833;97.6745;202.4961
-13.5941;-29.5386;27.1424;-19.7041;98.0396;203.0732
-15.7633;-33.8081;31.2576;-21.8334;98.2357;203.8135
-18.1883;-38.4615;35.8088;-24.1881;98.2357;204.7898
-20.9012;-43.3968;40.7632;-26.6950;98.2357;205.6817
-23.8504;-48.6933;46.1370;-29.3514;97.9663;206.6020
-27.0199;-54.2323;52.0527;-32.3499;97.3572;207.3897
-30.2947;-60.2607;57.5630;-35.9112;97.0215;209.3489
-33.8606;-66.3308;64.4003;-37.8439;96.5430;210.1900
-37.6870;-72.5764;72.0526;-41.1371;96.0263;211.6321
-41.6485;-78.6587;80.6941;-43.9375;95.5463;212.6352
-45.8033;-84.7829;90.2107;-47.1501;94.4236;213.8088
-49.9396;-91.6125;101.0823;-50.3572;93.1638;214.8076
-54.1475;-97.9921;111.8612;-56.2326;90.9940;219.9496
-57.8450;-104.4859;122.6575;-60.1962;89.2305;222.2788
-61.8566;-110.8936;133.9994;-65.0301;86.9468;225.9074
-65.8758;-116.8228;145.7657;-69.1054;85.0773;228.7544
-69.7822;-122.4627;157.9395;-73.0323;83.1605;231.3631
-73.9154;-127.3927;170.6367;-76.9188;80.8608;233.9080
-77.0524;-132.7613;184.2405;-81.1315;78.6349;237.4910
-80.4262;-137.4807;197.9985;-85.0358;76.1777;240.4303
-83.4524;-141.8257;212.5636;-89.0886;73.4200;243.8373
-86.5919;-144.8649;226.3555;-93.4093;70.3320;247.7985
-88.2800;-152.0620;239.3437;-97.2758;67.3062;250.4394
-90.6765;-155.7283;255.2955;-100.6165;62.7907;252.0573
-92.7320;-159.0943;271.6229;-105.3746;59.6320;257.9482
-94.5840;-161.7476;288.0381;-109.9461;55.3179;263.2614
-96.2042;-163.6978;304.6493;-114.3237;50.3711;268.4295
-97.8009;-165.1895;321.2488;-118.7953;45.9166;274.6263
-99.0915;-167.0208;337.8839;-123.2109;40.8670;281.1814
-100.3063;-168.6059;354.0856;-127.5384;35.8998;288.2597
-100.5776;-170.2217;370.7970;-131.7076;30.5431;296.0878
-101.4507;-171.3860;387.1672;-135.8835;25.2370;304.6420
-102.0792;-172.9071;403.4908;-139.6833;19.8978;313.3333
-102.0792;-173.2343;419.9877;-143.3452;14.7021;322.6423
-102.0792;-174.2258;435.9968;-146.0660;8.9157;331.1159
-101.1065;-174.5326;452.5082;-149.3265;4.7519;341.7670
-101.0937;-175.6321;467.3908;-152.1085;-0.0203;352.3900
-99.6255;-175.8761;483.1062;-154.4246;-4.6838;362.9388
-99.4943;-176.8361;497.6587;-156.2472;-9.3073;373.4854
-98.1512;-177.2341;512.6510;-157.5286;-14.1117;383.8108
-96.4830;-177.4000;527.3337;-158.4450;-18.4757;394.5640
-94.7058;-177.9308;543.5311;-158.4450;-22.4440;404.7234
-92.3402;-177.9308;558.0306;-158.4450;-26.3197;415.5949
-90.3325;-177.9308;571.4309;-158.2868;-30.7175;425.8093
-87.4334;-177.4670;586.1711;-157.2442;-34.9807;435.8142
-84.8255;-177.1948;599.6216;-155.7961;-39.0630;445.7577
-81.7529;-176.5801;613.2664;-153.9535;-43.0951;455.5106
-78.5486;-176.0635;626.5409;-151.7367;-46.9144;465.1536
-75.3341;-175.3252;639.2394;-149.1116;-50.6664;474.5358
-72.0081;-174.7327;651.6369;-146.1212;-54.3644;483.7608
-68.6278;-174.1458;663.5593;-142.8195;-57.9271;492.6957
-65.2162;-173.4869;675.1055;-139.2344;-61.1716;501.4067
-61.9066;-172.8043;686.1192;-134.3751;-66.1711;508.3866
-58.6050;-172.5401;697.0472;-129.8097;-69.8924;515.5431
-55.5516;-172.5401;707.3869;-125.4105;-72.4336;523.8528
-52.5844;-172.5401;717.4931;-120.7297;-75.0117;531.9439
-49.7999;-173.0654;727.1477;-115.8817;-77.2091;539.9453
-47.1272;-173.8304;736.6607;-110.7671;-79.2521;547.8614
-44.3837;-174.9215;745.5948;-105.5534;-81.1064;555.6280
-41.6116;-176.4088;754.3347;-100.3410;-82.6718;563.3161
-38.7547;-178.0783;762.3402;-95.1480;-84.1673;570.7345
-35.8761;-179.9741;769.9397;-90.0083;-85.4426;577.8576
-33.0229;-181.9558;777.2349;-84.9191;-86.6830;584.5950
-30.2831;-183.7044;783.9498;-79.9503;-87.6805;591.1807
-27.6554;-185.4938;790.0901;-75.0682;-88.5642;597.2628
-25.2170;-187.1618;795.9786;-70.2632;-89.3296;602.9167
-22.9461;-188.7817;801.4425;-65.6211;-89.9463;608.3648
-20.6692;-190.1749;806.6191;-61.2546;-90.4712;613.5615
-18.3826;-191.8758;811.5417;-57.1301;-90.7979;618.5482
-16.1073;-192.9342;815.6540;-53.3042;-91.0494;623.3812
-13.7339;-194.2164;819.7571;-49.7727;-91.1231;628.0044
-11.2739;-195.5098;823.4418;-46.3682;-91.2139;632.3335
-8.7860;-196.7232;826.8178;-43.1089;-91.3018;636.3513
-6.3055;-197.9127;829.9111;-39.8750;-91.5699;639.8817
-3.8979;-199.0634;832.7880;-36.8053;-91.6130;643.2535
-1.5667;-200.1956;835.3692;-33.7946;-91.7761;646.4038
0.6448;-201.2536;837.8962;-30.8356;-91.9337;649.3252
2.6895;-202.2855;840.2615;-27.9791;-92.1344;652.0634
4.4961;-203.4367;842.3999;-25.2385;-92.3181;654.6391
6.1951;-204.5390;844.4290;-22.6017;-92.5932;657.0300
7.8346;-205.5943;846.3198;-20.1199;-92.8398;659.2352
