RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;18.9687;105.7776;219.8595
0.0000;-0.2338;0.1050;18.9290;105.7776;219.8841
0.0000;-0.5079;0.2466;18.8740;105.7905;219.9084
0.0295;-0.8637;0.5025;18.8048;105.8327;219.9396
0.0787;-1.3194;0.7820;18.7206;105.9025;219.9811
0.1788;-1.8730;1.1413;18.6218;106.0018;220.0356
0.3203;-2.5527;1.6348;18.5043;106.1332;220.1130
0.5504;-3.3496;2.2173;18.3812;106.3137;220.2102
0.8606;-4.3924;3.0358;18.2321;106.5529;220.3470
1.2383;-5.7736;4.1725;18.0743;106.8408;220.5017
1.7333;-7.4865;5.5537;17.8958;107.1774;220.6753
2.2911;-9.6182;7.2457;17.6992;107.5697;220.8885
2.9090;-12.0739;9.2526;17.4822;108.0129;221.1473
3.5192;-14.9173;11.6092;17.2535;108.4820;221.4435
4.1286;-18.2096;14.3403;17.0039;108.9840;221.7997
4.7535;-21.9788;17.4715;16.7327;109.4461;222.1579
5.4069;-26.2487;21.0536;16.4060;109.8014;222.5419
6.0517;-31.0842;25.0848;16.0001;109.8014;222.9998
6.7317;-36.4777;29.5485;15.5074;109.8014;223.5531
7.4234;-42.4594;34.5217;14.9052;109.6260;224.2477
8.1259;-49.0431;40.0083;14.1749;108.8659;224.8802
8.8141;-56.1957;46.0793;13.3337;107.7180;225.5979
9.4687;-63.9204;52.7167;12.4198;106.1708;226.3729
10.1210;-72.2148;59.9812;11.4701;104.2009;227.1158
10.7805;-80.9948;67.8882;10.4330;101.6951;227.8365
11.5233;-90.2001;76.3001;9.2655;98.6051;228.5603
12.2030;-99.8615;85.3900;8.0089;95.0147;229.3932
13.0256;-109.8686;95.0109;6.5996;90.8799;230.4135
13.9387;-120.1945;105.2023;5.1674;86.1740;231.2989
14.8975;-130.7294;116.0398;3.6419;80.8248;232.4617
15.8994;-141.5147;127.4463;2.0738;74.8830;233.7283
16.9645;-152.5038;139.4176;0.5054;68.3976;235.2742
18.0527;-163.6454;151.9064;-1.0768;61.4466;237.1742
19.2071;-174.8111;164.9554;-2.6603;53.7896;239.1507
20.3914;-186.0032;178.5017;-4.2148;45.9218;241.8075
21.6970;-197.1478;192.4409;-5.8117;37.3015;244.4867
23.0976;-208.2554;206.7678;-7.3969;27.9589;247.0931
24.5453;-219.3431;221.5436;-8.4909;18.3540;250.3033
26.1195;-230.0944;236.7309;-9.3500;8.2249;254.2170
28.0100;-240.4885;252.2074;-10.6018;-2.3686;258.9493
29.9016;-250.5837;268.0726;-11.6555;-13.6439;263.1690
31.9298;-260.5631;284.0914;-12.6308;-24.8809;270.8439
34.1107;-270.1552;300.3994;-12.6763;-34.9198;276.3712
36.3841;-279.4529;316.8355;-12.6763;-46.9285;281.5108
38.8630;-288.4156;333.4368;-12.6763;-57.7252;287.7547
41.4855;-296.9645;350.1280;-12.4852;-68.5870;294.8716
44.2452;-305.0893;366.8934;-12.1907;-79.2656;302.8314
47.1399;-312.9088;383.6030;-11.5931;-89.9634;311.2646
50.0148;-320.3466;400.2970;-10.6605;-100.6091;320.0036
52.9747;-327.2995;417.0149;-9.4822;-110.9065;329.1747
56.0943;-333.7255;433.5836;-7.7566;-121.1670;338.2655
59.2952;-339.7570;450.0306;-5.7987;-131.0561;347.6783
62.7235;-345.2656;466.1862;-3.6699;-140.4590;357.4256
65.8695;-351.2526;481.8361;-1.2451;-149.6204;367.3343
69.3621;-356.8466;497.6626;1.3027;-158.2928;377.5795
72.9769;-362.2650;513.2026;4.0692;-166.6024;387.9437
76.4663;-367.2103;528.4218;6.9881;-174.4685;398.5960
80.0225;-371.9244;543.2490;10.2583;-182.1032;409.1132
83.6428;-375.9101;557.5206;13.6819;-189.1386;419.7687
87.3267;-380.5109;571.1225;17.3085;-195.7418;430.4446
91.1158;-384.6578;584.8385;21.2015;-202.0427;440.9786
94.9404;-388.6384;598.0855;25.2431;-208.0021;451.4460
98.8003;-392.5016;610.9068;29.4057;-213.5404;461.8434
102.7051;-396.2293;623.3377;33.6834;-218.6703;472.0843
106.6394;-399.7918;635.3719;38.0476;-223.4752;482.1950
110.4626;-403.2384;646.8765;42.5291;-227.8958;492.1152
114.3300;-406.5729;657.9373;47.0982;-231.9982;501.8222
118.0775;-409.7939;668.6688;51.7628;-235.7857;511.2274
121.8395;-412.8359;678.7951;56.5291;-239.3354;520.3591
125.6366;-415.8169;688.5586;61.3783;-242.5755;529.2236
129.3745;-418.7473;697.8828;66.3185;-245.5691;537.7828
133.1467;-421.5039;706.7421;71.2692;-248.3034;546.1314
136.7897;-424.2090;715.2035;76.2133;-250.7914;554.1882
140.2601;-426.9977;723.2072;81.1151;-253.0198;561.9748
143.7327;-429.5272;730.6906;85.9508;-255.0401;569.4404
147.1047;-432.2546;737.9323;90.7978;-257.0519;576.5838
150.3936;-434.7454;744.6771;95.5691;-258.7185;583.4998
153.5723;-437.1752;751.0002;100.2083;-260.2950;590.1299
156.7034;-439.4360;756.9278;104.7599;-261.6889;596.5147
159.7404;-441.6150;762.4508;109.1823;-262.8913;602.6923
162.6946;-443.7599;767.6553;113.4809;-263.8916;608.6352
165.6013;-445.7659;772.5161;117.6272;-264.7855;614.3824
168.3714;-447.6935;777.0635;121.6779;-265.5889;619.7700
